,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000429715630017799,0.000429715630017799,-0.00272355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,8.08145339644077e-05,3.0,1.0,4.29088772197344e-05,3.49032802605147e-05,25.2,59.9999995975272,0.0,0.0
23,66.4,0.000613320805861103,0.000613320805861103,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436828,0.0,0.0,0.0,0.000548084381212024,2.0,1.0,0.000291008117795229,0.000236714138230127,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000796925981704398,0.000796925981704398,-0.00296177777777778,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436824,0.0,0.0,0.0,0.00101535422845979,2.0,1.0,0.000539107358370802,0.000438524996199802,27.6,59.9999995070736,0.0,0.0
25,68.8,0.000980531157547635,0.000980531157547634,-0.00308088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.00148262407570723,2.0,1.0,0.0007872065989462,0.000640335854169336,28.8,59.9999995975272,0.0,0.0
26,70.0,0.00116413633339094,0.00116413633339094,-0.0032,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436824,0.0,0.0,0.0,0.00194989392295502,2.0,1.0,0.00103530583952179,0.000842146712139023,30.0,59.9999995975272,0.0,0.0
27,71.2,0.00134774150923417,0.00134774150923417,-0.00331911111111111,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436824,0.0,0.0,0.0,0.00241716377020262,2.0,1.0,0.00128340508009728,0.00104395757010863,31.2,60.0,0.0,0.0
28,72.4,0.0015313466850774,0.0015313466850774,-0.00343822222222222,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.00288443361745022,2.0,1.0,0.00153150432067276,0.00124576842807823,32.4,59.9999994308176,0.0,0.0
29,73.6,0.00171495186092063,0.00171495186092063,-0.00355733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.00335170346469765,2.0,1.0,0.00177960356124816,0.00144757928604776,33.6,60.0,0.0,0.0
30,74.8,0.00189855703676393,0.00189855703676393,-0.00367644444444444,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.00381897331194543,2.0,1.0,0.00202770280182374,0.00164939014401745,34.8,59.9999997154088,0.0,0.0
31,76.0,0.00208216221260717,0.00208216221260717,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326597.1093146,0.0,0.0,0.0,0.000397961030814294,0.000397961030814294,-0.00270295523436829,0.0,0.0,0.0,0.00428624315919287,2.0,1.0,0.00227580204239913,0.00185120100198698,36.0,59.9999995070736,0.0,0.0
32,77.2,0.00226576738845047,0.00226576738845047,-0.00391466666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.00475351300644047,2.0,1.0,0.00252390128297462,0.00205301185995659,37.2,59.9999995975272,0.0,0.0
33,78.4,0.00244937256429378,0.00244937256429378,-0.00403377777777778,0.0,0.0,0.0,-3999999.99999985,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814292,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.00522078285368827,2.0,1.0,0.00277200052355022,0.00225482271792628,38.4,59.9999994308176,0.0,0.0
34,79.6,0.00263297774013701,0.00263297774013701,-0.00415288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436828,0.0,0.0,0.0,0.0056880527009357,2.0,1.0,0.00302009976412561,0.00245663357589581,39.6,59.9999997154088,0.0,0.0
35,80.8,0.00281658291598031,0.0028165829159803,-0.004272,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.00615532254818347,2.0,1.0,0.00326819900470119,0.00265844443386549,40.8,59.9999993028967,0.0,0.0
36,82.0,0.00300018809182355,0.00300018809182354,-0.00439111111111111,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326597.1093146,0.0,0.0,0.0,0.000397961030814292,0.000397961030814292,-0.00270295523436829,0.0,0.0,0.0,0.0066225923954309,2.0,1.0,0.00351629824527658,0.00286025529183502,42.0,59.9999995070736,0.0,0.0
37,83.2,0.00318379326766685,0.00318379326766685,-0.00451022222222222,0.0,0.0,0.0,-3999999.99999984,-3999999.99999985,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814292,-0.00270295523436824,0.0,0.0,0.0,0.00708986224267869,2.0,1.0,0.00376439748585217,0.00306206614980471,43.2,60.0,0.0,0.0
38,84.4,0.00336739844351007,0.00336739844351009,-0.00462933333333333,0.0,0.0,0.0,-3999999.99999981,-3999999.99999988,-26326597.1093141,0.0,0.0,0.0,0.000397961030814298,0.000397961030814289,-0.00270295523436824,0.0,0.0,0.0,0.00755713208992629,2.0,1.0,0.00401249672642765,0.00326387700777431,44.4,59.9999994308176,0.0,0.0
39,85.6,0.00355100361935331,0.00355100361935332,-0.00474844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.00802440193717372,2.0,1.0,0.00426059596700305,0.00346568786574384,45.6,60.0,0.0,0.0
40,86.8,0.00373460879519661,0.00373460879519662,-0.00486755555555555,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.0084916717844215,2.0,1.0,0.00450869520757863,0.00366749872371352,46.8,59.9999997154088,0.0,0.0
41,88.0,0.00391821397103984,0.00391821397103985,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814294,0.000397961030814294,-0.00270295523436829,0.0,0.0,0.0,0.00895894163166893,2.0,1.0,0.00475679444815403,0.00386930958168305,48.0,60.0,0.0,0.0
42,89.2,0.00410181914688314,0.00410181914688315,-0.00510577777777778,0.0,0.0,0.0,-3999999.99999984,-3999999.99999985,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814293,-0.00270295523436824,0.0,0.0,0.0,0.00942621147891671,2.0,1.0,0.00500489368872961,0.00407112043965274,49.2,59.9999994308176,0.0,0.0
43,90.4,0.00428542432272638,0.00428542432272639,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.00989348132616415,2.0,1.0,0.00525299292930501,0.00427293129762227,50.4,59.9999995070736,0.0,0.0
44,91.6,0.00446902949856968,0.0044690294985697,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326597.1093145,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436828,0.0,0.0,0.0,0.0103607511734118,2.0,1.0,0.0055010921698805,0.00447474215559188,51.6,60.0,0.0,0.0
45,92.8,0.00465263467441297,0.00465263467441299,-0.00546311111111111,0.0,0.0,0.0,-3999999.99999983,-3999999.99999986,-26326597.1093141,0.0,0.0,0.0,0.000397961030814296,0.000397961030814292,-0.00270295523436824,0.0,0.0,0.0,0.0108280210206595,2.0,1.0,0.00574919141045607,0.00467655301356156,52.8,59.9999994308176,0.0,0.0
46,94.0,0.00483623985025621,0.00483623985025623,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.011295290867907,2.0,1.0,0.00599729065103147,0.00487836387153109,54.0,60.0,0.0,0.0
47,95.2,0.00501984502609951,0.00501984502609953,-0.00570133333333333,0.0,0.0,0.0,-3999999.99999985,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814293,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.0117625607151547,2.0,1.0,0.00624538989160705,0.00508017472950077,55.2,59.9999997154088,0.0,0.0
48,96.4,0.00520345020194275,0.00520345020194276,-0.00582044444444444,0.0,0.0,0.0,-3999999.99999986,-3999999.99999983,-26326597.1093141,0.0,0.0,0.0,0.000397961030814292,0.000397961030814295,-0.00270295523436824,0.0,0.0,0.0,0.0122298305624024,2.0,1.0,0.00649348913218255,0.00528198558747038,56.4,60.0,0.0,0.0
49,97.6,0.00538705537778599,0.00538705537778597,-0.00593955555555555,0.0,0.0,0.0,-3999999.9999999,-3999999.99999979,-26326597.1093141,0.0,0.0,0.0,0.000397961030814286,0.000397961030814301,-0.00270295523436824,0.0,0.0,0.0,0.01269710040965,2.0,1.0,0.00674158837275803,0.00548379644543999,57.6,59.9999994308176,0.0,0.0
50,98.8,0.00557066055362922,0.00557066055362922,-0.00605866666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0131643702568974,2.0,1.0,0.00698968761333343,0.00568560730340952,58.8,59.9999995975272,0.0,0.0
51,100.0,0.00575426572947252,0.00575426572947252,-0.00617777777777778,0.0,0.0,0.0,-3999999.99999984,-3999999.99999985,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814292,-0.00270295523436824,0.0,0.0,0.0,0.0136316401041452,2.0,1.0,0.00723778685390902,0.00588741816137921,60.0,59.9999994308176,0.0,0.0
52,101.2,0.00593787090531576,0.00593787090531575,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436828,0.0,0.0,0.0,0.0140989099513926,2.0,1.0,0.00748588609448441,0.00608922901934874,61.2,59.9999997154088,0.0,0.0
53,102.4,0.00612147608115906,0.00612147608115905,-0.006416,0.0,0.0,0.0,-3999999.99999985,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814293,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.0145661797986404,2.0,1.0,0.00773398533505999,0.00629103987731842,62.4,59.9999995070736,0.0,0.0
54,103.6,0.00630508125700229,0.00630508125700229,-0.00653511111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0150334496458878,2.0,1.0,0.00798208457563539,0.00649285073528795,63.6,59.9999995975272,0.0,0.0
55,104.8,0.00648868643284559,0.0064886864328456,-0.00665422222222222,0.0,0.0,0.0,-3999999.99999983,-3999999.99999986,-26326597.1093141,0.0,0.0,0.0,0.000397961030814295,0.000397961030814291,-0.00270295523436824,0.0,0.0,0.0,0.0155007194931356,2.0,1.0,0.00823018381621098,0.00669466159325764,64.8,59.9999994308176,0.0,0.0
56,106.0,0.00667229160868883,0.00667229160868883,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436828,0.0,0.0,0.0,0.0159679893403831,2.0,1.0,0.00847828305678637,0.00689647245122717,66.0,59.9999997154088,0.0,0.0
57,107.2,0.00685589678453212,0.00685589678453212,-0.00689244444444444,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.0164352591876308,2.0,1.0,0.00872638229736195,0.00709828330919685,67.2,59.9999993028967,0.0,0.0
58,108.4,0.00703950196037536,0.00703950196037536,-0.00701155555555555,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326597.1093146,0.0,0.0,0.0,0.000397961030814292,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0169025290348783,2.0,1.0,0.00897448153793735,0.00730009416716638,68.4,59.9999995975272,0.0,0.0
59,109.6,0.00722310713621867,0.00722310713621867,-0.00713066666666667,0.0,0.0,0.0,-3999999.99999985,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814292,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.0173697988821261,2.0,1.0,0.00922258077851293,0.00750190502513607,69.6,59.9999993636347,0.0,0.0
60,110.8,0.0074067123120619,0.0074067123120619,-0.00724977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814292,-0.00270295523436828,0.0,0.0,0.0,0.0178370687293735,2.0,1.0,0.00947068001908833,0.0077037158831056,70.8,60.0,0.0,0.0
61,112.0,0.00759031748790519,0.0075903174879052,-0.00736888888888889,0.0,0.0,0.0,-3999999.99999983,-3999999.99999986,-26326597.1093141,0.0,0.0,0.0,0.000397961030814296,0.000397961030814292,-0.00270295523436824,0.0,0.0,0.0,0.0183043385766213,2.0,1.0,0.0097187792596639,0.00790552674107528,72.0,59.9999995070736,0.0,0.0
62,113.2,0.00777392266374843,0.00777392266374844,-0.007488,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0187716084238687,2.0,1.0,0.0099668785002393,0.00810733759904481,73.2,59.9999995975272,0.0,0.0
63,114.4,0.00795752783959174,0.00795752783959174,-0.00760711111111111,0.0,0.0,0.0,-3999999.99999985,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814292,0.000397961030814294,-0.00270295523436824,0.0,0.0,0.0,0.0192388782711165,2.0,1.0,0.0102149777408149,0.0083091484570145,74.4,59.9999995070736,0.0,0.0
64,115.6,0.00814113301543497,0.00814113301543497,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814294,0.000397961030814292,-0.00270295523436828,0.0,0.0,0.0,0.0197061481183639,2.0,1.0,0.0104630769813903,0.00851095931498403,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00832473819127826,0.00832473819127828,-0.00784533333333333,0.0,0.0,0.0,-3999999.99999982,-3999999.99999987,-26326597.1093141,0.0,0.0,0.0,0.000397961030814297,0.00039796103081429,-0.00270295523436824,0.0,0.0,0.0,0.0201734179656117,2.0,1.0,0.0107111762219659,0.00871277017295371,76.8,59.9999994308176,0.0,0.0
66,118.0,0.0085083433671215,0.00850834336712151,-0.00796444444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0206406878128591,2.0,1.0,0.0109592754625413,0.00891458103092324,78.0,59.9999995070736,0.0,0.0
67,119.2,0.00869194854296481,0.00869194854296482,-0.00808355555555556,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814293,0.000397961030814292,-0.00270295523436824,0.0,0.0,0.0,0.0211079576601069,2.0,1.0,0.0112073747031169,0.00911639188889293,79.2,60.0,0.0,0.0
68,120.4,0.00887555371880802,0.00887555371880805,-0.00820266666666667,0.0,0.0,0.0,-3999999.99999982,-3999999.99999986,-26326597.1093141,0.0,0.0,0.0,0.000397961030814296,0.000397961030814291,-0.00270295523436824,0.0,0.0,0.0,0.0215752275073545,2.0,1.0,0.0114554739436923,0.00931820274686253,80.4,59.9999993028967,0.0,0.0
69,121.6,0.00905915889465127,0.00905915889465129,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326597.1093146,0.0,0.0,0.0,0.000397961030814292,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0220424973546019,2.0,1.0,0.0117035731842677,0.00952001360483207,81.6,59.9999995070736,0.0,0.0
70,122.8,0.00924276407049458,0.00924276407049459,-0.00844088888888889,0.0,0.0,0.0,-3999999.99999986,-3999999.99999982,-26326597.1093141,0.0,0.0,0.0,0.00039796103081429,0.000397961030814295,-0.00270295523436824,0.0,0.0,0.0,0.0225097672018497,2.0,1.0,0.0119516724248433,0.00972182446280175,82.8,59.9999995975272,0.0,0.0
71,124.0,0.00942636924633783,0.00942636924633779,-0.00856,0.0,0.0,0.0,-3999999.99999993,-3999999.99999976,-26326597.1093141,0.0,0.0,0.0,0.000397961030814281,0.000397961030814305,-0.00270295523436824,0.0,0.0,0.0,0.0229770370490973,2.0,1.0,0.0121997716654188,0.00992363532077136,84.0,59.9999995975272,0.0,0.0
72,125.2,0.00960997442218105,0.00960997442218104,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436828,0.0,0.0,0.0,0.0234443068963448,2.0,1.0,0.0124478709059942,0.0101254461787409,85.2,59.9999997154088,0.0,0.0
73,126.4,0.00979357959802434,0.00979357959802434,-0.00879822222222222,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-26326597.1093141,0.0,0.0,0.0,0.000397961030814294,0.000397961030814293,-0.00270295523436824,0.0,0.0,0.0,0.0239115767435925,2.0,1.0,0.0126959701465698,0.0103272570367106,86.4,59.9999995975272,0.0,0.0
74,127.6,0.00997718477386758,0.00997718477386757,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814294,-0.00270295523436829,0.0,0.0,0.0,0.02437884659084,2.0,1.0,0.0129440693871452,0.0105290678946801,87.6,60.0,0.0,0.0
75,128.8,0.0101607899497109,0.0101607899497109,-0.00903644444444445,0.0,0.0,0.0,-3999999.99999986,-3999999.99999983,-26326597.1093141,0.0,0.0,0.0,0.000397961030814291,0.000397961030814296,-0.00270295523436824,0.0,0.0,0.0,0.0248461164380878,2.0,1.0,0.0131921686277208,0.0107308787526498,88.8,59.9999994308176,0.0,0.0
76,130.0,0.0103443951255541,0.0103443951255541,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0253133862853352,2.0,1.0,0.0134402678682961,0.0109326896106193,90.0,60.0,0.0,0.0
77,131.2,0.0105280003013974,0.0105280003013974,-0.00927466666666667,0.0,0.0,0.0,-3999999.99999984,-3999999.99999985,-26326597.1093141,0.0,0.0,0.0,0.000397961030814295,0.000397961030814293,-0.00270295523436824,0.0,0.0,0.0,0.025780656132583,2.0,1.0,0.0136883671088717,0.011134500468589,91.2,59.9999995070736,0.0,0.0
78,132.4,0.0107116054772406,0.0107116054772406,-0.00939377777777778,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-26326597.1093146,0.0,0.0,0.0,0.000397961030814293,0.000397961030814293,-0.00270295523436829,0.0,0.0,0.0,0.0262479259798304,2.0,1.0,0.0139364663494471,0.0113363113265585,92.4,59.9999995070736,0.0,0.0
