,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000487012667300473,0.000487012667300473,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.000350420321262549,4.0,1.0,0.000186057405800012,0.000144621659535204,24.0,59.9999995975272,0.0,0.0
22,65.2,0.000680713665332133,0.000680713665332133,-0.00272355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.000855719090169482,2.0,1.0,0.000454348290752211,0.000353163065630382,25.2,59.9999995975272,0.0,0.0
23,66.4,0.000874414663363791,0.00087441466336379,-0.00284266666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00136101785907641,2.0,1.0,0.00072263917570441,0.000561704471725559,26.4,60.0,0.0,0.0
24,67.6,0.00106811566139544,0.00106811566139544,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00186631662798334,2.0,1.0,0.000990930060656605,0.000770245877820734,27.6,59.9999997154088,0.0,0.0
25,68.8,0.0012618166594271,0.0012618166594271,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00237161539689027,2.0,1.0,0.0012592209456088,0.000978787283915912,28.8,59.9999995975272,0.0,0.0
26,70.0,0.00145551765745876,0.00145551765745876,-0.0032,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0028769141657972,2.0,1.0,0.001527511830561,0.00118732869001109,30.0,59.9999995975272,0.0,0.0
27,71.2,0.00164921865549042,0.00164921865549042,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.00338221293470413,2.0,1.0,0.0017958027155132,0.00139587009610627,31.2,60.0,0.0,0.0
28,72.4,0.00184291965352207,0.00184291965352207,-0.00343822222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999998,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266201,-0.00252184192017591,0.0,0.0,0.0,0.00388751170361107,2.0,1.0,0.00206409360046541,0.00160441150220145,32.4,60.0,0.0,0.0
29,73.6,0.00203662065155372,0.00203662065155372,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00439281047251799,2.0,1.0,0.0023323844854176,0.00181295290829662,33.6,59.9999995975272,0.0,0.0
30,74.8,0.00223032164958538,0.00223032164958538,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.00489810924142492,2.0,1.0,0.0026006753703698,0.0020214943143918,34.8,60.0,0.0,0.0
31,76.0,0.00242402264761703,0.00242402264761703,-0.00379555555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00540340801033186,2.0,1.0,0.002868966255322,0.00223003572048698,36.0,60.0,0.0,0.0
32,77.2,0.00261772364564868,0.00261772364564868,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00590870677923877,2.0,1.0,0.00313725714027419,0.00243857712658215,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00281142464368034,0.00281142464368034,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00641400554814571,2.0,1.0,0.00340554802522639,0.00264711853267733,38.4,59.9999995975272,0.0,0.0
34,79.6,0.00300512564171199,0.00300512564171199,-0.00415288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.00691930431705263,2.0,1.0,0.00367383891017859,0.00285565993877251,39.6,59.9999995975272,0.0,0.0
35,80.8,0.00319882663974365,0.00319882663974365,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.00742460308595957,2.0,1.0,0.00394212979513079,0.00306420134486769,40.8,59.9999997154088,0.0,0.0
36,82.0,0.0033925276377753,0.0033925276377753,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00792990185486649,2.0,1.0,0.00421042068008298,0.00327274275096286,42.0,59.9999994308176,0.0,0.0
37,83.2,0.00358622863580696,0.00358622863580696,-0.00451022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.00843520062377342,2.0,1.0,0.00447871156503518,0.00348128415705804,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00377992963383862,0.00377992963383862,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.00894049939268037,2.0,1.0,0.00474700244998739,0.00368982556315322,44.4,60.0,0.0,0.0
39,85.6,0.00397363063187026,0.00397363063187027,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.00944579816158727,2.0,1.0,0.00501529333493957,0.00389836696924839,45.6,59.9999994308176,0.0,0.0
40,86.8,0.00416733162990193,0.00416733162990193,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.00995109693049421,2.0,1.0,0.00528358421989177,0.00410690837534357,46.8,60.0,0.0,0.0
41,88.0,0.00436103262793358,0.00436103262793358,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0104563956994011,2.0,1.0,0.00555187510484397,0.00431544978143874,48.0,60.0,0.0,0.0
42,89.2,0.00455473362596523,0.00455473362596523,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0109616944683081,2.0,1.0,0.00582016598979616,0.00452399118753392,49.2,59.9999995070736,0.0,0.0
43,90.4,0.0047484346239969,0.0047484346239969,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.011466993237215,2.0,1.0,0.00608845687474837,0.0047325325936291,50.4,60.0,0.0,0.0
44,91.6,0.00494213562202855,0.00494213562202855,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0119722920061219,2.0,1.0,0.00635674775970056,0.00494107399972427,51.6,59.9999997154088,0.0,0.0
45,92.8,0.0051358366200602,0.00513583662006021,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0124775907750288,2.0,1.0,0.00662503864465276,0.00514961540581945,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00532953761809186,0.00532953761809187,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0129828895439358,2.0,1.0,0.00689332952960496,0.00535815681191463,54.0,59.9999995975272,0.0,0.0
47,95.2,0.00552323861612352,0.00552323861612352,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0134881883128427,2.0,1.0,0.00716162041455716,0.00556669821800981,55.2,59.9999997154088,0.0,0.0
48,96.4,0.00571693961415517,0.00571693961415518,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0139934870817497,2.0,1.0,0.00742991129950936,0.00577523962410499,56.4,60.0,0.0,0.0
49,97.6,0.00591064061218682,0.00591064061218682,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0144987858506566,2.0,1.0,0.00769820218446155,0.00598378103020016,57.6,60.0,0.0,0.0
50,98.8,0.00610434161021848,0.00610434161021848,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0150040846195635,2.0,1.0,0.00796649306941375,0.00619232243629533,58.8,59.9999995070736,0.0,0.0
51,100.0,0.00629804260825014,0.00629804260825014,-0.00617777777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0155093833884704,2.0,1.0,0.00823478395436595,0.00640086384239051,60.0,59.9999995975272,0.0,0.0
52,101.2,0.0064917436062818,0.0064917436062818,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0160146821573774,2.0,1.0,0.00850307483931815,0.00660940524848569,61.2,59.9999995975272,0.0,0.0
53,102.4,0.00668544460431345,0.00668544460431345,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0165199809262843,2.0,1.0,0.00877136572427035,0.00681794665458087,62.4,60.0,0.0,0.0
54,103.6,0.0068791456023451,0.0068791456023451,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0170252796951912,2.0,1.0,0.00903965660922254,0.00702648806067604,63.6,60.0,0.0,0.0
55,104.8,0.00707284660037676,0.00707284660037676,-0.00665422222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0175305784640982,2.0,1.0,0.00930794749417475,0.00723502946677123,64.8,60.0,0.0,0.0
56,106.0,0.00726654759840841,0.00726654759840841,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0180358772330051,2.0,1.0,0.00957623837912694,0.0074435708728664,66.0,59.9999995070736,0.0,0.0
57,107.2,0.00746024859644007,0.00746024859644007,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.018541176001912,2.0,1.0,0.00984452926407914,0.00765211227896158,67.2,60.0,0.0,0.0
58,108.4,0.00765394959447172,0.00765394959447172,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0190464747708189,2.0,1.0,0.0101128201490313,0.00786065368505675,68.4,59.9999995975272,0.0,0.0
59,109.6,0.00784765059250338,0.00784765059250338,-0.00713066666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0195517735397259,2.0,1.0,0.0103811110339835,0.00806919509115193,69.6,59.9999995975272,0.0,0.0
60,110.8,0.00804135159053503,0.00804135159053504,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0200570723086328,2.0,1.0,0.0106494019189357,0.00827773649724711,70.8,60.0,0.0,0.0
61,112.0,0.00823505258856669,0.00823505258856668,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999998,-24696577.2815832,0.0,0.0,0.0,0.000352682702266198,0.000352682702266202,-0.00252184192017591,0.0,0.0,0.0,0.0205623710775397,2.0,1.0,0.0109176928038879,0.00848627790334229,72.0,59.9999995975272,0.0,0.0
62,113.2,0.00842875358659834,0.00842875358659834,-0.007488,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0210676698464467,2.0,1.0,0.0111859836888401,0.00869481930943746,73.2,60.0,0.0,0.0
63,114.4,0.00862245458462999,0.00862245458463,-0.00760711111111111,0.0,0.0,0.0,-3999999.99999998,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266201,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0215729686153536,2.0,1.0,0.0114542745737923,0.00890336071553264,74.4,59.9999995975272,0.0,0.0
64,115.6,0.00881615558266165,0.00881615558266165,-0.00772622222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0220782673842605,2.0,1.0,0.0117225654587445,0.00911190212162781,75.6,59.9999995975272,0.0,0.0
65,116.8,0.00900985658069331,0.00900985658069331,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0225835661531675,2.0,1.0,0.0119908563436967,0.00932044352772299,76.8,60.0,0.0,0.0
66,118.0,0.00920355757872495,0.00920355757872496,-0.00796444444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266201,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0230888649220744,2.0,1.0,0.0122591472286489,0.00952898493381817,78.0,59.9999995975272,0.0,0.0
67,119.2,0.00939725857675662,0.00939725857675662,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0235941636909813,2.0,1.0,0.0125274381136011,0.00973752633991335,79.2,59.9999995975272,0.0,0.0
68,120.4,0.00959095957478828,0.00959095957478828,-0.00820266666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0240994624598882,2.0,1.0,0.0127957289985533,0.00994606774600852,80.4,60.0,0.0,0.0
69,121.6,0.00978466057281992,0.00978466057281994,-0.00832177777777778,0.0,0.0,0.0,-3999999.99999997,-4000000.00000002,-24696577.2815832,0.0,0.0,0.0,0.000352682702266203,0.000352682702266197,-0.00252184192017591,0.0,0.0,0.0,0.0246047612287952,2.0,1.0,0.0130640198835055,0.0101546091521037,81.6,59.9999995070736,0.0,0.0
70,122.8,0.00997836157085158,0.0099783615708516,-0.00844088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0251100599977021,2.0,1.0,0.0133323107684577,0.0103631505581989,82.8,60.0,0.0,0.0
71,124.0,0.0101720625688832,0.0101720625688832,-0.00856,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266201,-0.00252184192017591,0.0,0.0,0.0,0.025615358766609,2.0,1.0,0.0136006016534099,0.0105716919642941,84.0,59.9999995975272,0.0,0.0
72,125.2,0.0103657635669149,0.0103657635669149,-0.00867911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.026120657535516,2.0,1.0,0.0138688925383621,0.0107802333703892,85.2,60.0,0.0,0.0
73,126.4,0.0105594645649466,0.0105594645649466,-0.00879822222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0266259563044229,2.0,1.0,0.0141371834233143,0.0109887747764844,86.4,60.0,0.0,0.0
74,127.6,0.0107531655629782,0.0107531655629782,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0271312550733298,2.0,1.0,0.0144054743082665,0.0111973161825796,87.6,59.9999995070736,0.0,0.0
75,128.8,0.0109468665610099,0.0109468665610099,-0.00903644444444445,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0276365538422368,2.0,1.0,0.0146737651932187,0.0114058575886748,88.8,59.9999995975272,0.0,0.0
76,130.0,0.0111405675590415,0.0111405675590415,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0281418526111437,2.0,1.0,0.0149420560781709,0.0116143989947699,90.0,59.9999995070736,0.0,0.0
77,131.2,0.0113342685570732,0.0113342685570732,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.000352682702266199,0.000352682702266199,-0.00252184192017591,0.0,0.0,0.0,0.0286471513800506,2.0,1.0,0.0152103469631231,0.0118229404008651,91.2,59.9999997154088,0.0,0.0
78,132.4,0.0115279695551048,0.0115279695551048,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-24696577.2815832,0.0,0.0,0.0,0.0003526827022662,0.0003526827022662,-0.00252184192017591,0.0,0.0,0.0,0.0291524501489575,2.0,1.0,0.0154786378480753,0.0120314818069603,92.4,59.9999995975272,0.0,0.0
