,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000408087572910803,0.000408087572910803,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.5114721,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571912,0.0,0.0,0.0,0.000106626238801826,4.0,1.0,5.66137297922752e-05,4.46607419894194e-05,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000598380920843059,0.000598380920843059,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.000599089078523919,2.0,1.0,0.000318089314545676,0.000250930381351665,25.2,59.9999997154088,0.0,0.0
23,66.4,0.000788674268775316,0.000788674268775316,-0.00284266666666667,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.00109155191824583,2.0,1.0,0.00057956489929898,0.000457200020713835,26.4,59.9999995070736,0.0,0.0
24,67.6,0.000978967616707643,0.000978967616707643,-0.00296177777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652,-0.00257865494571912,0.0,0.0,0.0,0.0015840147579681,2.0,1.0,0.000841040484052473,0.000663469660076153,27.6,60.0,0.0,0.0
25,68.8,0.0011692609646399,0.0011692609646399,-0.00308088888888889,0.0,0.0,0.0,-4000000.00000016,-4000000.00000014,-25207894.5114725,0.0,0.0,0.0,0.000366885958652001,0.000366885958652003,-0.00257865494571916,0.0,0.0,0.0,0.00207647759769,2.0,1.0,0.00110251606880577,0.000869739299438318,28.8,60.0,0.0,0.0
26,70.0,0.0013595543125722,0.00135955431257225,-0.0032,0.0,0.0,0.0,-4000000.00000006,-4000000.00000023,-25207894.5114725,0.0,0.0,0.0,0.000366885958652014,0.000366885958651991,-0.00257865494571916,0.0,0.0,0.0,0.00256894043741209,2.0,1.0,0.00136399165355917,0.00107600893880056,30.0,59.9999994308176,0.0,0.0
27,71.2,0.00154984766050454,0.00154984766050456,-0.00331911111111111,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-25207894.5114721,0.0,0.0,0.0,0.000366885958652,0.000366885958652,-0.00257865494571912,0.0,0.0,0.0,0.00306140327713436,2.0,1.0,0.00162546723831267,0.00128227857816288,31.2,59.9999995070736,0.0,0.0
28,72.4,0.00174014100843681,0.00174014100843682,-0.00343822222222222,0.0,0.0,0.0,-4000000.00000015,-4000000.00000014,-25207894.5114725,0.0,0.0,0.0,0.000366885958652001,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.00355386611685629,2.0,1.0,0.00188694282306598,0.00148854821752506,32.4,59.9999995070736,0.0,0.0
29,73.6,0.00193043435636913,0.00193043435636915,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.511472,0.0,0.0,0.0,0.000366885958652,0.000366885958652,-0.00257865494571911,0.0,0.0,0.0,0.00404632895657855,2.0,1.0,0.00214841840781947,0.00169481785688738,33.6,59.9999994308176,0.0,0.0
30,74.8,0.00212072770430138,0.0021207277043014,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571916,0.0,0.0,0.0,0.00453879179630046,2.0,1.0,0.00240989399257277,0.00190108749624955,34.8,60.0,0.0,0.0
31,76.0,0.0023110210522337,0.00231102105223372,-0.00379555555555556,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.00503125463602253,2.0,1.0,0.00267136957732616,0.00210735713561178,36.0,59.9999995975272,0.0,0.0
32,77.2,0.00250131440016603,0.00250131440016605,-0.00391466666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0055237174757448,2.0,1.0,0.00293284516207965,0.0023136267749741,37.2,60.0,0.0,0.0
33,78.4,0.00269160774809829,0.00269160774809831,-0.00403377777777778,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.00601618031546671,2.0,1.0,0.00319432074683296,0.00251989641433627,38.4,59.9999997154088,0.0,0.0
34,79.6,0.00288190109603061,0.00288190109603063,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.00650864315518897,2.0,1.0,0.00345579633158645,0.00272616605369859,39.6,59.9999995070736,0.0,0.0
35,80.8,0.00307219444396287,0.00307219444396289,-0.004272,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.00700110599491107,2.0,1.0,0.00371727191633985,0.00293243569306083,40.8,59.9999994308176,0.0,0.0
36,82.0,0.00326248779189513,0.00326248779189515,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.511472,0.0,0.0,0.0,0.000366885958652,0.000366885958652,-0.00257865494571911,0.0,0.0,0.0,0.00749356883463318,2.0,1.0,0.00397874750109326,0.00313870533242308,42.0,59.9999994308176,0.0,0.0
37,83.2,0.00345278113982739,0.00345278113982741,-0.00451022222222222,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571916,0.0,0.0,0.0,0.00798603167435508,2.0,1.0,0.00424022308584656,0.00334497497178525,43.2,59.9999995070736,0.0,0.0
38,84.4,0.00364307448775971,0.00364307448775973,-0.00462933333333333,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.00847849451407717,2.0,1.0,0.00450169867059996,0.00355124461114749,44.4,60.0,0.0,0.0
39,85.6,0.00383336783569203,0.00383336783569205,-0.00474844444444444,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.00897095735379923,2.0,1.0,0.00476317425535334,0.00375751425050973,45.6,59.9999995975272,0.0,0.0
40,86.8,0.00402366118362435,0.00402366118362438,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.00946342019352151,2.0,1.0,0.00502464984010684,0.00396378388987205,46.8,59.9999997154088,0.0,0.0
41,88.0,0.00421395453155662,0.00421395453155663,-0.00498666666666667,0.0,0.0,0.0,-4000000.00000016,-4000000.00000014,-25207894.5114725,0.0,0.0,0.0,0.000366885958652001,0.000366885958652004,-0.00257865494571916,0.0,0.0,0.0,0.00995588303324342,2.0,1.0,0.00528612542486015,0.00417005352923422,48.0,59.9999995070736,0.0,0.0
42,89.2,0.00440424787948894,0.00440424787948896,-0.00510577777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0104483458729657,2.0,1.0,0.00554760100961364,0.00437632316859654,49.2,60.0,0.0,0.0
43,90.4,0.00459454122742119,0.00459454122742122,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000013,-4000000.00000016,-25207894.5114725,0.0,0.0,0.0,0.000366885958652004,0.000366885958652,-0.00257865494571916,0.0,0.0,0.0,0.0109408087126876,2.0,1.0,0.00580907659436694,0.00458259280795871,50.4,59.9999997154088,0.0,0.0
44,91.6,0.00478483457535352,0.00478483457535354,-0.005344,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0114332715524099,2.0,1.0,0.00607055217912043,0.00478886244732102,51.6,60.0,0.0,0.0
45,92.8,0.00497512792328578,0.0049751279232858,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000015,-4000000.00000014,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652003,-0.00257865494571916,0.0,0.0,0.0,0.0119257343921318,2.0,1.0,0.00633202776387373,0.00499513208668319,52.8,59.9999995975272,0.0,0.0
46,94.0,0.0051654212712181,0.00516542127121813,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.012418197231854,2.0,1.0,0.00659350334862723,0.00520140172604551,54.0,60.0,0.0,0.0
47,95.2,0.00535571461915036,0.00535571461915037,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000016,-4000000.00000014,-25207894.5114725,0.0,0.0,0.0,0.000366885958652001,0.000366885958652004,-0.00257865494571916,0.0,0.0,0.0,0.0129106600715759,2.0,1.0,0.00685497893338053,0.00540767136540768,55.2,59.9999995070736,0.0,0.0
48,96.4,0.00554600796708269,0.00554600796708271,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0134031229112982,2.0,1.0,0.00711645451813403,0.00561394100477,56.4,59.9999995070736,0.0,0.0
49,97.6,0.00573630131501495,0.00573630131501497,-0.00593955555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-25207894.511472,0.0,0.0,0.0,0.000366885958652,0.000366885958652001,-0.00257865494571911,0.0,0.0,0.0,0.0138955857510203,2.0,1.0,0.00737793010288743,0.00582021064413225,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00592659466294719,0.00592659466294723,-0.00605866666666667,0.0,0.0,0.0,-4000000.00000012,-4000000.00000018,-25207894.5114725,0.0,0.0,0.0,0.000366885958652006,0.000366885958651998,-0.00257865494571916,0.0,0.0,0.0,0.0143880485907422,2.0,1.0,0.00763940568764073,0.00602648028349441,58.8,59.9999997154088,0.0,0.0
51,100.0,0.00611688801087952,0.00611688801087955,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.511472,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0148805114304645,2.0,1.0,0.00790088127239422,0.00623274992285673,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00630718135881176,0.00630718135881181,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000011,-4000000.00000018,-25207894.5114725,0.0,0.0,0.0,0.000366885958652007,0.000366885958651997,-0.00257865494571916,0.0,0.0,0.0,0.0153729742701864,2.0,1.0,0.00816235685714752,0.0064390195622189,61.2,59.9999995070736,0.0,0.0
53,102.4,0.0064974747067441,0.00649747470674414,-0.006416,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0158654371099087,2.0,1.0,0.00842383244190102,0.00664528920158122,62.4,59.9999997154088,0.0,0.0
54,103.6,0.00668776805467635,0.00668776805467639,-0.00653511111111111,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.0163578999496306,2.0,1.0,0.00868530802665431,0.00685155884094339,63.6,59.9999994308176,0.0,0.0
55,104.8,0.00687806140260868,0.00687806140260872,-0.00665422222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0168503627893528,2.0,1.0,0.00894678361140781,0.00705782848030571,64.8,59.9999997154088,0.0,0.0
56,106.0,0.00706835475054094,0.00706835475054098,-0.00677333333333333,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.0173428256290747,2.0,1.0,0.00920825919616111,0.00726409811966788,66.0,59.9999997154088,0.0,0.0
57,107.2,0.00725864809847326,0.0072586480984733,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.0178352884687968,2.0,1.0,0.00946973478091451,0.00747036775903012,67.2,59.9999997154088,0.0,0.0
58,108.4,0.00744894144640559,0.00744894144640562,-0.00701155555555555,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.0183277513085189,2.0,1.0,0.00973121036566791,0.00767663739839236,68.4,60.0,0.0,0.0
59,109.6,0.00763923479433791,0.00763923479433795,-0.00713066666666667,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.018820214148241,2.0,1.0,0.0099926859504213,0.0078829070377546,69.6,59.9999995070736,0.0,0.0
60,110.8,0.00782952814227024,0.00782952814227028,-0.00724977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652,-0.00257865494571912,0.0,0.0,0.0,0.0193126769879633,2.0,1.0,0.0102541615351748,0.00808917667711693,70.8,59.9999995070736,0.0,0.0
61,112.0,0.0080198214902025,0.00801982149020254,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-25207894.511472,0.0,0.0,0.0,0.000366885958652001,0.000366885958652,-0.00257865494571911,0.0,0.0,0.0,0.0198051398276854,2.0,1.0,0.0105156371199282,0.00829544631647917,72.0,59.9999995975272,0.0,0.0
62,113.2,0.00821011483813476,0.00821011483813479,-0.007488,0.0,0.0,0.0,-4000000.00000016,-4000000.00000014,-25207894.5114725,0.0,0.0,0.0,0.000366885958652001,0.000366885958652003,-0.00257865494571916,0.0,0.0,0.0,0.0202976026674073,2.0,1.0,0.0107771127046815,0.00850171595584134,73.2,60.0,0.0,0.0
63,114.4,0.00840040818606705,0.00840040818606714,-0.00760711111111111,0.0,0.0,0.0,-4000000.00000005,-4000000.00000024,-25207894.5114725,0.0,0.0,0.0,0.000366885958652015,0.000366885958651989,-0.00257865494571916,0.0,0.0,0.0,0.0207900655071294,2.0,1.0,0.0110385882894349,0.00870798559520358,74.4,60.0,0.0,0.0
64,115.6,0.00859070153399973,0.00859070153399911,-0.00772622222222222,0.0,0.0,0.0,-4000000.00000122,-3999999.99999907,-25207894.5114725,0.0,0.0,0.0,0.000366885958651853,0.000366885958652152,-0.00257865494571916,0.0,0.0,0.0,0.0212825283468514,2.0,1.0,0.0113000638741883,0.00891425523456582,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00878099488193186,0.00878099488193163,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.5114721,0.0,0.0,0.0,0.000366885958652002,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0217749911865737,2.0,1.0,0.0115615394589418,0.00912052487392814,76.8,59.9999995070736,0.0,0.0
66,118.0,0.00897128822986412,0.00897128822986388,-0.00796444444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-25207894.5114721,0.0,0.0,0.0,0.000366885958652,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0222674540262958,2.0,1.0,0.0118230150436952,0.00932679451329039,78.0,59.9999997154088,0.0,0.0
67,119.2,0.00916158157779637,0.00916158157779615,-0.00808355555555556,0.0,0.0,0.0,-4000000.0000001,-4000000.00000019,-25207894.5114725,0.0,0.0,0.0,0.000366885958652008,0.000366885958651996,-0.00257865494571916,0.0,0.0,0.0,0.0227599168660177,2.0,1.0,0.0120844906284485,0.00953306415265256,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00935187492572869,0.00935187492572847,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25207894.5114721,0.0,0.0,0.0,0.000366885958652002,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.02325237970574,2.0,1.0,0.012345966213202,0.00973933379201487,80.4,59.9999993636347,0.0,0.0
69,121.6,0.00954216827366096,0.00954216827366073,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652,-0.00257865494571912,0.0,0.0,0.0,0.0237448425454621,2.0,1.0,0.0126074417979554,0.00994560343137712,81.6,59.9999995975272,0.0,0.0
70,122.8,0.00973246162159323,0.00973246162159297,-0.00844088888888889,0.0,0.0,0.0,-4000000.0000002,-4000000.00000009,-25207894.5114725,0.0,0.0,0.0,0.000366885958651994,0.000366885958652009,-0.00257865494571916,0.0,0.0,0.0,0.024237305385184,2.0,1.0,0.0128689173827087,0.0101518730707393,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00992275496952534,0.00992275496952551,-0.00856,0.0,0.0,0.0,-3999999.9999995,-4000000.0000008,-25207894.5114725,0.0,0.0,0.0,0.000366885958652092,0.000366885958651912,-0.00257865494571916,0.0,0.0,0.0,0.0247297682249061,2.0,1.0,0.0131303929674621,0.0103581427101015,84.0,59.9999995070736,0.0,0.0
72,125.2,0.0101130483174578,0.0101130483174577,-0.00867911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-25207894.511472,0.0,0.0,0.0,0.000366885958652,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0252222310646283,2.0,1.0,0.0133918685522156,0.0105644123494639,85.2,59.9999997154088,0.0,0.0
73,126.4,0.01030334166539,0.01030334166539,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000009,-4000000.0000002,-25207894.5114725,0.0,0.0,0.0,0.00036688595865201,0.000366885958651994,-0.00257865494571916,0.0,0.0,0.0,0.0257146939043503,2.0,1.0,0.0136533441369689,0.010770681988826,86.4,59.9999997154088,0.0,0.0
74,127.6,0.0104936350133226,0.0104936350133221,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000079,-3999999.9999995,-25207894.5114725,0.0,0.0,0.0,0.000366885958651913,0.000366885958652092,-0.00257865494571916,0.0,0.0,0.0,0.0262071567440723,2.0,1.0,0.0139148197217223,0.0109769516281883,87.6,60.0,0.0,0.0
75,128.8,0.0106839283612524,0.0106839283612569,-0.00903644444444445,0.0,0.0,0.0,-3999999.99999265,-4000000.00000764,-25207894.5114725,0.0,0.0,0.0,0.000366885958653043,0.000366885958650962,-0.00257865494571916,0.0,0.0,0.0,0.0266996195837944,2.0,1.0,0.0141762953064757,0.0111832212675505,88.8,59.9999994308176,0.0,0.0
76,130.0,0.0108742217091861,0.0108742217091879,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25207894.5114721,0.0,0.0,0.0,0.000366885958652001,0.000366885958652001,-0.00257865494571912,0.0,0.0,0.0,0.0271920824235167,2.0,1.0,0.0144377708912292,0.0113894909069128,90.0,60.0,0.0,0.0
77,131.2,0.0110645150571183,0.0110645150571202,-0.00927466666666667,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.0276845452632386,2.0,1.0,0.0146992464759825,0.011595760546275,91.2,60.0,0.0,0.0
78,132.4,0.0112548084050506,0.0112548084050525,-0.00939377777777778,0.0,0.0,0.0,-4000000.00000015,-4000000.00000015,-25207894.5114725,0.0,0.0,0.0,0.000366885958652002,0.000366885958652002,-0.00257865494571916,0.0,0.0,0.0,0.0281770081029607,2.0,1.0,0.0149607220607359,0.0118020301856372,92.4,59.9999995975272,0.0,0.0
