,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000456125595596623,0.000456125595596623,-0.00272355555555556,0.0,0.0,0.0,-4000000.00000079,-4000000.00000079,-26144985.4823352,0.0,0.0,0.0,0.000392916263398133,0.000392916263398133,-0.00268277616470386,0.0,0.0,0.0,0.000161292917200193,3.0,1.0,8.56392735445826e-05,6.93258153669651e-05,25.2,59.9999997154088,0.0,0.0
23,66.4,0.000640751545947887,0.000640751545947887,-0.00284266666666667,0.0,0.0,0.0,-4000000.00000358,-4000000.00000358,-26144985.4823328,0.0,0.0,0.0,0.000392916263397835,0.000392916263397835,-0.00268277616470344,0.0,0.0,0.0,0.000632407815699072,2.0,1.0,0.000335780063132989,0.000271817189674632,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000825377496298793,0.000825377496298792,-0.00296177777777778,0.0,0.0,0.0,-3999999.99999998,-3999999.99999997,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.0026827761647024,0.0,0.0,0.0,0.0011035227142004,2.0,1.0,0.000585920852722694,0.000474308563983349,27.6,60.0,0.0,0.0
25,68.8,0.0010100034466481,0.0010100034466481,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.00157463761269759,2.0,1.0,0.000836061642310205,0.00067679993829029,28.8,60.0,0.0,0.0
26,70.0,0.00119462939699742,0.00119462939699742,-0.0032,0.0,0.0,0.0,-3999999.99999998,-3999999.99999997,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397826,-0.00268277616470241,0.0,0.0,0.0,0.00204575251119484,2.0,1.0,0.00108620243189775,0.000879291312597255,30.0,59.9999995975272,0.0,0.0
27,71.2,0.00137925534734673,0.00137925534734673,-0.00331911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26144985.4823217,0.0,0.0,0.0,0.000392916263397824,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.00251686740969203,2.0,1.0,0.00133634322148526,0.0010817826869042,31.2,59.9999995975272,0.0,0.0
28,72.4,0.00156388129769605,0.00156388129769605,-0.00343822222222222,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397824,-0.0026827761647024,0.0,0.0,0.0,0.00298798230818929,2.0,1.0,0.0015864840110728,0.00128427406121117,32.4,60.0,0.0,0.0
29,73.6,0.00174850724804536,0.00174850724804536,-0.00355733333333333,0.0,0.0,0.0,-3999999.99999997,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397826,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.0034590972066865,2.0,1.0,0.00183662480066032,0.00148676543551811,33.6,59.9999995070736,0.0,0.0
30,74.8,0.00193313319839467,0.00193313319839467,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26144985.4823217,0.0,0.0,0.0,0.000392916263397824,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.0039302121051837,2.0,1.0,0.00208676559024784,0.00168925680982506,34.8,59.9999995070736,0.0,0.0
31,76.0,0.002117759148744,0.002117759148744,-0.00379555555555556,0.0,0.0,0.0,-3999999.99999997,-3999999.99999997,-26144985.4823216,0.0,0.0,0.0,0.000392916263397824,0.000392916263397824,-0.0026827761647024,0.0,0.0,0.0,0.00440132700368096,2.0,1.0,0.00233690637983539,0.00189174818413203,36.0,60.0,0.0,0.0
32,77.2,0.0023023850990933,0.0023023850990933,-0.00391466666666667,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.0026827761647024,0.0,0.0,0.0,0.00487244190217816,2.0,1.0,0.0025870471694229,0.00209423955843897,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00248701104944261,0.00248701104944261,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.00534355680067536,2.0,1.0,0.00283718795901042,0.00229673093274592,38.4,59.9999997154088,0.0,0.0
34,79.6,0.00267163699979192,0.00267163699979192,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.00581467169917257,2.0,1.0,0.00308732874859794,0.00249922230705287,39.6,60.0,0.0,0.0
35,80.8,0.00285626295014124,0.00285626295014124,-0.004272,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.0026827761647024,0.0,0.0,0.0,0.00628578659766982,2.0,1.0,0.00333746953818548,0.00270171368135983,40.8,59.9999997154088,0.0,0.0
36,82.0,0.00304088890049055,0.00304088890049055,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.00675690149616701,2.0,1.0,0.00358761032777299,0.00290420505566677,42.0,59.9999997154088,0.0,0.0
37,83.2,0.00322551485083987,0.00322551485083987,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.00722801639466423,2.0,1.0,0.00383775111736052,0.00310669642997373,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00341014080118919,0.00341014080118919,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.00769913129316146,2.0,1.0,0.00408789190694805,0.00330918780428068,44.4,60.0,0.0,0.0
39,85.6,0.0035947667515385,0.00359476675153851,-0.00474844444444444,0.0,0.0,0.0,-3999999.99999997,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397826,0.000392916263397825,-0.0026827761647024,0.0,0.0,0.0,0.0081702461916587,2.0,1.0,0.00433803269653558,0.00351167917858764,45.6,59.9999995070736,0.0,0.0
40,86.8,0.00377939270188782,0.00377939270188782,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26144985.4823217,0.0,0.0,0.0,0.000392916263397824,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.0086413610901559,2.0,1.0,0.0045881734861231,0.00371417055289459,46.8,59.9999993636347,0.0,0.0
41,88.0,0.00396401865223714,0.00396401865223715,-0.00498666666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26144985.4823217,0.0,0.0,0.0,0.000392916263397824,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.00911247598865314,2.0,1.0,0.00483831427571063,0.00391666192720155,48.0,59.9999997154088,0.0,0.0
42,89.2,0.00414864460258645,0.00414864460258646,-0.00510577777777778,0.0,0.0,0.0,-3999999.99999997,-3999999.99999999,-26144985.4823216,0.0,0.0,0.0,0.000392916263397827,0.000392916263397823,-0.0026827761647024,0.0,0.0,0.0,0.00958359088715037,2.0,1.0,0.00508845506529816,0.0041191533015085,49.2,60.0,0.0,0.0
43,90.4,0.00433327055293575,0.00433327055293578,-0.00522488888888889,0.0,0.0,0.0,-3999999.99999993,-4000000.00000002,-26144985.4823216,0.0,0.0,0.0,0.000392916263397832,0.000392916263397819,-0.0026827761647024,0.0,0.0,0.0,0.0100547057856476,2.0,1.0,0.00533859585488569,0.00432164467581546,50.4,60.0,0.0,0.0
44,91.6,0.00451789650328506,0.00451789650328508,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0105258206841448,2.0,1.0,0.0055887366444732,0.0045241360501224,51.6,59.9999997154088,0.0,0.0
45,92.8,0.00470252245363438,0.0047025224536344,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.010996935582642,2.0,1.0,0.00583887743406073,0.00472662742442935,52.8,60.0,0.0,0.0
46,94.0,0.0048871484039837,0.00488714840398372,-0.00558222222222222,0.0,0.0,0.0,-3999999.99999996,-3999999.99999999,-26144985.4823216,0.0,0.0,0.0,0.000392916263397827,0.000392916263397823,-0.00268277616470241,0.0,0.0,0.0,0.0114680504811392,2.0,1.0,0.00608901822364827,0.00492911879873632,54.0,59.9999995975272,0.0,0.0
47,95.2,0.00507177435433301,0.00507177435433303,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.0119391653796364,2.0,1.0,0.00633915901323578,0.00513161017304326,55.2,59.9999997154088,0.0,0.0
48,96.4,0.00525640030468233,0.00525640030468236,-0.00582044444444444,0.0,0.0,0.0,-3999999.99999997,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.0026827761647024,0.0,0.0,0.0,0.0124102802781337,2.0,1.0,0.00658929980282332,0.00533410154735022,56.4,60.0,0.0,0.0
49,97.6,0.00544102625503163,0.00544102625503166,-0.00593955555555555,0.0,0.0,0.0,-3999999.99999996,-3999999.99999999,-26144985.4823216,0.0,0.0,0.0,0.000392916263397827,0.000392916263397823,-0.0026827761647024,0.0,0.0,0.0,0.0128813951766309,2.0,1.0,0.00683944059241084,0.00553659292165717,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00562565220538094,0.00562565220538097,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0133525100751281,2.0,1.0,0.00708958138199836,0.00573908429596412,58.8,59.9999997154088,0.0,0.0
51,100.0,0.00581027815573026,0.00581027815573029,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0138236249736253,2.0,1.0,0.00733972217158588,0.00594157567027107,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00599490410607958,0.00599490410607961,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0142947398721225,2.0,1.0,0.00758986296117341,0.00614406704457802,61.2,60.0,0.0,0.0
53,102.4,0.0061795300564289,0.00617953005642893,-0.006416,0.0,0.0,0.0,-3999999.99999997,-3999999.99999999,-26144985.4823216,0.0,0.0,0.0,0.000392916263397827,0.000392916263397824,-0.0026827761647024,0.0,0.0,0.0,0.0147658547706198,2.0,1.0,0.00784000375076095,0.00634655841888499,62.4,59.9999997154088,0.0,0.0
54,103.6,0.00636415600677821,0.00636415600677823,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.015236969669117,2.0,1.0,0.00809014454034846,0.00654904979319193,63.6,60.0,0.0,0.0
55,104.8,0.00654878195712753,0.00654878195712755,-0.00665422222222222,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0157080845676142,2.0,1.0,0.008340285329936,0.00675154116749889,64.8,59.9999997154088,0.0,0.0
56,106.0,0.00673340790747683,0.00673340790747686,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0161791994661114,2.0,1.0,0.00859042611952351,0.00695403254180584,66.0,59.9999997154088,0.0,0.0
57,107.2,0.00691803385782615,0.00691803385782618,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0166503143646086,2.0,1.0,0.00884056690911104,0.00715652391611279,67.2,60.0,0.0,0.0
58,108.4,0.00710265980817547,0.0071026598081755,-0.00701155555555555,0.0,0.0,0.0,-3999999.99999998,-3999999.99999997,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.0026827761647024,0.0,0.0,0.0,0.0171214292631059,2.0,1.0,0.00909070769869858,0.00735901529041975,68.4,59.9999997154088,0.0,0.0
59,109.6,0.00728728575852478,0.00728728575852481,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0175925441616031,2.0,1.0,0.00934084848828609,0.00756150666472669,69.6,59.9999997154088,0.0,0.0
60,110.8,0.0074719117088741,0.00747191170887413,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0180636590601003,2.0,1.0,0.00959098927787361,0.00776399803903365,70.8,59.9999997154088,0.0,0.0
61,112.0,0.00765653765922341,0.00765653765922344,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0185347739585975,2.0,1.0,0.00984113006746114,0.0079664894133406,72.0,60.0,0.0,0.0
62,113.2,0.00784116360957273,0.00784116360957277,-0.007488,0.0,0.0,0.0,-3999999.99999996,-3999999.99999999,-26144985.4823216,0.0,0.0,0.0,0.000392916263397827,0.000392916263397823,-0.0026827761647024,0.0,0.0,0.0,0.0190058888570948,2.0,1.0,0.0100912708570487,0.00816898078764757,73.2,59.9999997154088,0.0,0.0
63,114.4,0.00802578955992204,0.00802578955992207,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397826,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.019477003755592,2.0,1.0,0.0103414116466362,0.0083714721619545,74.4,59.9999997154088,0.0,0.0
64,115.6,0.00821041551027136,0.00821041551027139,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0199481186540892,2.0,1.0,0.0105915524362237,0.00857396353626146,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00839504146062067,0.00839504146062071,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0204192335525864,2.0,1.0,0.0108416932258112,0.00877645491056841,76.8,60.0,0.0,0.0
66,118.0,0.00857966741097,0.00857966741097002,-0.00796444444444444,0.0,0.0,0.0,-3999999.99999998,-3999999.99999997,-26144985.4823216,0.0,0.0,0.0,0.000392916263397824,0.000392916263397827,-0.0026827761647024,0.0,0.0,0.0,0.0208903484510836,2.0,1.0,0.0110918340153988,0.00897894628487537,78.0,60.0,0.0,0.0
67,119.2,0.00876429336131932,0.00876429336131932,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000003,-3999999.99999992,-26144985.4823216,0.0,0.0,0.0,0.000392916263397818,0.000392916263397832,-0.00268277616470241,0.0,0.0,0.0,0.0213614633495809,2.0,1.0,0.0113419748049863,0.00918143765918233,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00894891931166862,0.00894891931166864,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0218325782480781,2.0,1.0,0.0115921155945738,0.00938392903348927,80.4,60.0,0.0,0.0
69,121.6,0.00913354526201793,0.00913354526201796,-0.00832177777777778,0.0,0.0,0.0,-3999999.99999997,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397826,0.000392916263397824,-0.0026827761647024,0.0,0.0,0.0,0.0223036931465753,2.0,1.0,0.0118422563841614,0.00958642040779624,81.6,60.0,0.0,0.0
70,122.8,0.00931817121236724,0.00931817121236727,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0227748080450725,2.0,1.0,0.0120923971737489,0.00978891178210318,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00950279716271656,0.00950279716271658,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397826,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.0232459229435697,2.0,1.0,0.0123425379633364,0.00999140315641013,84.0,59.9999997154088,0.0,0.0
72,125.2,0.00968742311306588,0.0096874231130659,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0237170378420669,2.0,1.0,0.0125926787529239,0.0101938945307171,85.2,59.9999995975272,0.0,0.0
73,126.4,0.0098720490634152,0.00987204906341523,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397824,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.0241881527405642,2.0,1.0,0.0128428195425115,0.010396385905024,86.4,59.9999993636347,0.0,0.0
74,127.6,0.0100566750137645,0.0100566750137645,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397823,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.0246592676390614,2.0,1.0,0.013092960332099,0.010598877279331,87.6,59.9999993636347,0.0,0.0
75,128.8,0.0102413009641139,0.0102413009641139,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397824,0.000392916263397824,-0.00268277616470241,0.0,0.0,0.0,0.0251303825375586,2.0,1.0,0.0133431011216865,0.010801368653638,88.8,60.0,0.0,0.0
76,130.0,0.0104259269144632,0.0104259269144632,-0.00915555555555556,0.0,0.0,0.0,-3999999.99999998,-3999999.99999997,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397826,-0.00268277616470241,0.0,0.0,0.0,0.0256014974360558,2.0,1.0,0.013593241911274,0.0110038600279449,90.0,60.0,0.0,0.0
77,131.2,0.0106105528648125,0.0106105528648125,-0.00927466666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26144985.4823217,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.00268277616470241,0.0,0.0,0.0,0.026072612334553,2.0,1.0,0.0138433827008616,0.0112063514022518,91.2,60.0,0.0,0.0
78,132.4,0.0107951788151618,0.0107951788151618,-0.00939377777777778,0.0,0.0,0.0,-3999999.99999997,-3999999.99999998,-26144985.4823216,0.0,0.0,0.0,0.000392916263397825,0.000392916263397825,-0.0026827761647024,0.0,0.0,0.0,0.0265437272330503,2.0,1.0,0.0140935234904491,0.0114088427765588,92.4,60.0,0.0,0.0
