,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000190818844370555,0.000190818844370555,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,6.96670395667924e-05,4.2069722198512e-05,2.0,1.0,3.69900598368907e-05,15.6,0.0,0.0
15,56.8,0.000324449235810043,0.000324449235810043,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.000348691974653969,0.000210564057232244,2.0,1.0,0.000185139731604757,16.8,0.0,0.0
16,58.0,0.000458079627249533,0.000458079627249533,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00062771690974115,0.000379058392265978,2.0,1.0,0.000333289403372624,18.0,0.0,0.0
17,59.2,0.000591710018689023,0.000591710018689023,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441378,0.0,0.0,0.0,0.00090674184482833,0.000547552727299713,2.0,1.0,0.000481439075140492,19.2,0.0,0.0
18,60.4,0.000725340410128512,0.000725340410128512,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00118576677991551,0.000716047062333446,2.0,1.0,0.000629588746908358,20.4,0.0,0.0
19,61.6,0.000858970801568,0.000858970801568,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00146479171500269,0.000884541397367178,2.0,1.0,0.000777738418676225,21.6,0.0,0.0
20,62.8,0.000992601193007489,0.000992601193007489,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00174381665008987,0.00105303573240091,2.0,1.0,0.000925888090444091,22.8,0.0,0.0
21,64.0,0.00112623158444698,0.00112623158444698,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00202284158517704,0.00122153006743465,2.0,1.0,0.00107403776221196,24.0,0.0,0.0
22,65.2,0.00125986197588647,0.00125986197588647,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00230186652026422,0.00139002440246838,2.0,1.0,0.00122218743397983,25.2,0.0,0.0
23,66.4,0.00139349236732596,0.00139349236732596,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00258089145535141,0.00155851873750211,2.0,1.0,0.00137033710574769,26.4,0.0,0.0
24,67.6,0.00152712275876544,0.00152712275876544,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441378,0.0,0.0,0.0,0.00285991639043858,0.00172701307253585,2.0,1.0,0.00151848677751556,27.6,0.0,0.0
25,68.8,0.00166075315020493,0.00166075315020493,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00313894132552576,0.00189550740756958,2.0,1.0,0.00166663644928343,28.8,0.0,0.0
26,70.0,0.00179438354164442,0.00179438354164442,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441378,0.0,0.0,0.0,0.00341796626061294,0.00206400174260331,2.0,1.0,0.00181478612105129,30.0,0.0,0.0
27,71.2,0.00192801393308391,0.00192801393308391,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00369699119570012,0.00223249607763705,2.0,1.0,0.00196293579281916,31.2,0.0,0.0
28,72.4,0.0020616443245234,0.0020616443245234,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441378,0.0,0.0,0.0,0.0039760161307873,0.00240099041267078,2.0,1.0,0.00211108546458703,32.4,0.0,0.0
29,73.6,0.00219527471596289,0.00219527471596289,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441378,0.0,0.0,0.0,0.00425504106587448,0.00256948474770451,2.0,1.0,0.00225923513635489,33.6,0.0,0.0
30,74.8,0.00232890510740238,0.00232890510740238,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00453406600096166,0.00273797908273825,2.0,1.0,0.00240738480812276,34.8,0.0,0.0
31,76.0,0.00246253549884187,0.00246253549884187,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00481309093604884,0.00290647341777198,2.0,1.0,0.00255553447989063,36.0,0.0,0.0
32,77.2,0.00259616589028136,0.00259616589028136,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00509211587113601,0.00307496775280571,2.0,1.0,0.00270368415165849,37.2,0.0,0.0
33,78.4,0.00272979628172085,0.00272979628172085,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0053711408062232,0.00324346208783945,2.0,1.0,0.00285183382342636,38.4,0.0,0.0
34,79.6,0.00286342667316033,0.00286342667316033,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00565016574131037,0.00341195642287318,2.0,1.0,0.00299998349519423,39.6,0.0,0.0
35,80.8,0.00299705706459982,0.00299705706459982,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00592919067639755,0.00358045075790691,2.0,1.0,0.0031481331669621,40.8,0.0,0.0
36,82.0,0.00313068745603931,0.00313068745603931,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00620821561148473,0.00374894509294065,2.0,1.0,0.00329628283872996,42.0,0.0,0.0
37,83.2,0.0032643178474788,0.0032643178474788,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00648724054657191,0.00391743942797438,2.0,1.0,0.00344443251049783,43.2,0.0,0.0
38,84.4,0.00339794823891829,0.00339794823891829,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00676626548165909,0.00408593376300811,2.0,1.0,0.0035925821822657,44.4,0.0,0.0
39,85.6,0.00353157863035778,0.00353157863035778,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00704529041674627,0.00425442809804184,2.0,1.0,0.00374073185403356,45.6,0.0,0.0
40,86.8,0.00366520902179727,0.00366520902179727,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00732431535183344,0.00442292243307558,2.0,1.0,0.00388888152580143,46.8,0.0,0.0
41,88.0,0.00379883941323676,0.00379883941323676,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00760334028692062,0.00459141676810931,2.0,1.0,0.0040370311975693,48.0,0.0,0.0
42,89.2,0.00393246980467625,0.00393246980467625,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0078823652220078,0.00475991110314305,2.0,1.0,0.00418518086933716,49.2,0.0,0.0
43,90.4,0.00406610019611574,0.00406610019611574,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441378,0.0,0.0,0.0,0.00816139015709499,0.00492840543817678,2.0,1.0,0.00433333054110503,50.4,0.0,0.0
44,91.6,0.00419973058755522,0.00419973058755523,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00844041509218216,0.00509689977321051,2.0,1.0,0.0044814802128729,51.6,0.0,0.0
45,92.8,0.00433336097899471,0.00433336097899472,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00871944002726934,0.00526539410824425,2.0,1.0,0.00462962988464077,52.8,0.0,0.0
46,94.0,0.0044669913704342,0.00446699137043421,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00899846496235652,0.00543388844327798,2.0,1.0,0.00477777955640863,54.0,0.0,0.0
47,95.2,0.00460062176187369,0.00460062176187369,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0092774898974437,0.00560238277831171,2.0,1.0,0.0049259292281765,55.2,0.0,0.0
48,96.4,0.00473425215331318,0.00473425215331318,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.00955651483253088,0.00577087711334545,2.0,1.0,0.00507407889994437,56.4,0.0,0.0
49,97.6,0.00486788254475267,0.00486788254475267,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.00983553976761805,0.00593937144837918,2.0,1.0,0.00522222857171223,57.6,0.0,0.0
50,98.8,0.00500151293619216,0.00500151293619216,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0101145647027052,0.00610786578341291,2.0,1.0,0.0053703782434801,58.8,0.0,0.0
51,100.0,0.00513514332763165,0.00513514332763165,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0103935896377924,0.00627636011844665,2.0,1.0,0.00551852791524797,60.0,0.0,0.0
52,101.2,0.00526877371907113,0.00526877371907114,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0106726145728796,0.00644485445348038,2.0,1.0,0.00566667758701583,61.2,0.0,0.0
53,102.4,0.00540240411051063,0.00540240411051063,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0109516395079668,0.00661334878851411,2.0,1.0,0.0058148272587837,62.4,0.0,0.0
54,103.6,0.00553603450195011,0.00553603450195012,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.011230664443054,0.00678184312354785,2.0,1.0,0.00596297693055157,63.6,0.0,0.0
55,104.8,0.0056696648933896,0.00566966489338961,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0115096893781411,0.00695033745858158,2.0,1.0,0.00611112660231943,64.8,0.0,0.0
56,106.0,0.00580329528482909,0.0058032952848291,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0117887143132283,0.00711883179361531,2.0,1.0,0.0062592762740873,66.0,0.0,0.0
57,107.2,0.00593692567626858,0.00593692567626858,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0120677392483155,0.00728732612864905,2.0,1.0,0.00640742594585517,67.2,0.0,0.0
58,108.4,0.00607055606770807,0.00607055606770807,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0123467641834027,0.00745582046368278,2.0,1.0,0.00655557561762303,68.4,0.0,0.0
59,109.6,0.00620418645914756,0.00620418645914756,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0126257891184898,0.00762431479871651,2.0,1.0,0.0067037252893909,69.6,0.0,0.0
60,110.8,0.00633781685058705,0.00633781685058705,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.012904814053577,0.00779280913375025,2.0,1.0,0.00685187496115877,70.8,0.0,0.0
61,112.0,0.00647144724202654,0.00647144724202654,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0131838389886642,0.00796130346878398,2.0,1.0,0.00700002463292664,72.0,0.0,0.0
62,113.2,0.00660507763346603,0.00660507763346603,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0134628639237514,0.00812979780381771,2.0,1.0,0.0071481743046945,73.2,0.0,0.0
63,114.4,0.00673870802490551,0.00673870802490552,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0137418888588386,0.00829829213885145,2.0,1.0,0.00729632397646237,74.4,0.0,0.0
64,115.6,0.006872338416345,0.00687233841634501,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0140209137939257,0.00846678647388518,2.0,1.0,0.00744447364823024,75.6,0.0,0.0
65,116.8,0.00700596880778449,0.0070059688077845,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0142999387290129,0.00863528080891891,2.0,1.0,0.0075926233199981,76.8,0.0,0.0
66,118.0,0.00713959919922398,0.00713959919922398,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0145789636641001,0.00880377514395265,2.0,1.0,0.00774077299176597,78.0,0.0,0.0
67,119.2,0.00727322959066347,0.00727322959066348,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441378,0.0,0.0,0.0,0.0148579885991873,0.00897226947898638,2.0,1.0,0.00788892266353384,79.2,0.0,0.0
68,120.4,0.00740685998210296,0.00740685998210296,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0151370135342745,0.00914076381402011,2.0,1.0,0.0080370723353017,80.4,0.0,0.0
69,121.6,0.00754049037354245,0.00754049037354245,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441378,0.0,0.0,0.0,0.0154160384693616,0.00930925814905385,2.0,1.0,0.00818522200706957,81.6,0.0,0.0
70,122.8,0.00767412076498194,0.00767412076498194,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0156950634044488,0.00947775248408758,2.0,1.0,0.00833337167883744,82.8,0.0,0.0
71,124.0,0.00780775115642143,0.00780775115642143,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.015974088339536,0.00964624681912131,2.0,1.0,0.00848152135060531,84.0,0.0,0.0
72,125.2,0.00794138154786092,0.00794138154786092,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0162531132746232,0.00981474115415505,2.0,1.0,0.00862967102237317,85.2,0.0,0.0
73,126.4,0.0080750119393004,0.00807501193930041,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0165321382097104,0.00998323548918878,2.0,1.0,0.00877782069414104,86.4,0.0,0.0
74,127.6,0.00820864233073989,0.0082086423307399,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0168111631447975,0.0101517298242225,2.0,1.0,0.00892597036590891,87.6,0.0,0.0
75,128.8,0.00834227272217938,0.00834227272217939,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0170901880798847,0.0103202241592562,2.0,1.0,0.00907412003767677,88.8,0.0,0.0
76,130.0,0.00847590311361887,0.00847590311361887,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0173692130149719,0.01048871849429,2.0,1.0,0.00922226970944464,90.0,0.0,0.0
77,131.2,0.00860953350505836,0.00860953350505836,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0176482379500591,0.0106572128293237,2.0,1.0,0.00937041938121251,91.2,0.0,0.0
78,132.4,0.00874316389649785,0.00874316389649785,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0179272628851463,0.0108257071643574,2.0,1.0,0.00951856905298037,92.4,0.0,0.0
79,133.6,0.00887679428793734,0.00887679428793734,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0182062878202334,0.0109942014993912,2.0,1.0,0.00966671872474824,93.6,0.0,0.0
80,134.8,0.00901042467937683,0.00901042467937683,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325668,0.000157453963325668,-0.00174092696441379,0.0,0.0,0.0,0.0184853127553206,0.0111626958344249,2.0,1.0,0.00981486839651611,94.8,0.0,0.0
81,136.0,0.00914405507081632,0.00914405507081632,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17668342.6797241,0.0,0.0,0.0,0.000157453963325669,0.000157453963325669,-0.00174092696441379,0.0,0.0,0.0,0.0187643376904078,0.0113311901694586,2.0,1.0,0.00996301806828397,96.0,0.0,0.0
