,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,0.0,0.0
15,56.8,0.000234179401862243,0.000234179401862243,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00010616043240833,6.41069281494372e-05,2.0,1.0,5.63664075797202e-05,16.8,0.0,0.0
16,58.0,0.000367809793301733,0.000367809793301733,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00038518536749551,0.000232601263183171,2.0,1.0,0.000204516079347588,18.0,0.0,0.0
17,59.2,0.000501440184741222,0.000501440184741222,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.000664210302582689,0.000401095598216904,2.0,1.0,0.000352665751115454,19.2,0.0,0.0
18,60.4,0.000635070576180711,0.000635070576180711,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.000943235237669868,0.000569589933250638,2.0,1.0,0.000500815422883322,20.4,0.0,0.0
19,61.6,0.0007687009676202,0.0007687009676202,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00122226017275705,0.000738084268284371,2.0,1.0,0.000648965094651188,21.6,0.0,0.0
20,62.8,0.000902331359059689,0.000902331359059688,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00150128510784422,0.000906578603318104,2.0,1.0,0.000797114766419055,22.8,0.0,0.0
21,64.0,0.00103596175049918,0.00103596175049918,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0017803100429314,0.00107507293835184,2.0,1.0,0.000945264438186922,24.0,0.0,0.0
22,65.2,0.00116959214193867,0.00116959214193867,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00205933497801858,0.00124356727338557,2.0,1.0,0.00109341410995479,25.2,0.0,0.0
23,66.4,0.00130322253337816,0.00130322253337816,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00233835991310576,0.00141206160841931,2.0,1.0,0.00124156378172266,26.4,0.0,0.0
24,67.6,0.00143685292481764,0.00143685292481764,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00261738484819294,0.00158055594345304,2.0,1.0,0.00138971345349052,27.6,0.0,0.0
25,68.8,0.00157048331625713,0.00157048331625713,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00289640978328012,0.00174905027848677,2.0,1.0,0.00153786312525839,28.8,0.0,0.0
26,70.0,0.00170411370769662,0.00170411370769662,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0031754347183673,0.0019175446135205,2.0,1.0,0.00168601279702626,30.0,0.0,0.0
27,71.2,0.00183774409913611,0.00183774409913611,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00345445965345448,0.00208603894855424,2.0,1.0,0.00183416246879412,31.2,0.0,0.0
28,72.4,0.0019713744905756,0.0019713744905756,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00373348458854166,0.00225453328358797,2.0,1.0,0.00198231214056199,32.4,0.0,0.0
29,73.6,0.00210500488201509,0.00210500488201509,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.00018333713526095,-0.00184445965215491,0.0,0.0,0.0,0.00401250952362883,0.0024230276186217,2.0,1.0,0.00213046181232986,33.6,0.0,0.0
30,74.8,0.00223863527345458,0.00223863527345458,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00429153445871601,0.00259152195365544,2.0,1.0,0.00227861148409772,34.8,0.0,0.0
31,76.0,0.00237226566489407,0.00237226566489407,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00457055939380319,0.00276001628868917,2.0,1.0,0.00242676115586559,36.0,0.0,0.0
32,77.2,0.00250589605633356,0.00250589605633356,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.00018333713526095,-0.00184445965215491,0.0,0.0,0.0,0.00484958432889037,0.0029285106237229,2.0,1.0,0.00257491082763345,37.2,0.0,0.0
33,78.4,0.00263952644777305,0.00263952644777305,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00512860926397755,0.00309700495875664,2.0,1.0,0.00272306049940133,38.4,0.0,0.0
34,79.6,0.00277315683921253,0.00277315683921253,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00540763419906473,0.00326549929379037,2.0,1.0,0.00287121017116919,39.6,0.0,0.0
35,80.8,0.00290678723065202,0.00290678723065202,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00568665913415191,0.00343399362882411,2.0,1.0,0.00301935984293706,40.8,0.0,0.0
36,82.0,0.00304041762209151,0.00304041762209151,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00596568406923909,0.00360248796385784,2.0,1.0,0.00316750951470492,42.0,0.0,0.0
37,83.2,0.003174048013531,0.003174048013531,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00624470900432626,0.00377098229889157,2.0,1.0,0.00331565918647279,43.2,0.0,0.0
38,84.4,0.00330767840497049,0.00330767840497049,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00652373393941344,0.00393947663392531,2.0,1.0,0.00346380885824066,44.4,0.0,0.0
39,85.6,0.00344130879640998,0.00344130879640998,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00680275887450062,0.00410797096895904,2.0,1.0,0.00361195853000852,45.6,0.0,0.0
40,86.8,0.00357493918784947,0.00357493918784947,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.00018333713526095,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0070817838095878,0.00427646530399277,2.0,1.0,0.00376010820177639,46.8,0.0,0.0
41,88.0,0.00370856957928896,0.00370856957928896,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00736080874467498,0.00444495963902651,2.0,1.0,0.00390825787354426,48.0,0.0,0.0
42,89.2,0.00384219997072845,0.00384219997072845,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00763983367976216,0.00461345397406024,2.0,1.0,0.00405640754531213,49.2,0.0,0.0
43,90.4,0.00397583036216794,0.00397583036216794,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00791885861484934,0.00478194830909397,2.0,1.0,0.00420455721707999,50.4,0.0,0.0
44,91.6,0.00410946075360742,0.00410946075360743,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00819788354993652,0.0049504426441277,2.0,1.0,0.00435270688884786,51.6,0.0,0.0
45,92.8,0.00424309114504691,0.00424309114504691,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0084769084850237,0.00511893697916144,2.0,1.0,0.00450085656061573,52.8,0.0,0.0
46,94.0,0.0043767215364864,0.0043767215364864,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00875593342011088,0.00528743131419517,2.0,1.0,0.00464900623238359,54.0,0.0,0.0
47,95.2,0.00451035192792589,0.00451035192792589,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00903495835519805,0.0054559256492289,2.0,1.0,0.00479715590415146,55.2,0.0,0.0
48,96.4,0.00464398231936538,0.00464398231936538,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00931398329028523,0.00562441998426264,2.0,1.0,0.00494530557591933,56.4,0.0,0.0
49,97.6,0.00477761271080487,0.00477761271080487,-0.00593955555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.00018333713526095,-0.00184445965215491,0.0,0.0,0.0,0.00959300822537241,0.00579291431929637,2.0,1.0,0.00509345524768719,57.6,0.0,0.0
50,98.8,0.00491124310224436,0.00491124310224436,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.00987203316045959,0.00596140865433011,2.0,1.0,0.00524160491945506,58.8,0.0,0.0
51,100.0,0.00504487349368385,0.00504487349368385,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0101510580955468,0.00612990298936384,2.0,1.0,0.00538975459122293,60.0,0.0,0.0
52,101.2,0.00517850388512334,0.00517850388512334,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0104300830306339,0.00629839732439757,2.0,1.0,0.00553790426299079,61.2,0.0,0.0
53,102.4,0.00531213427656283,0.00531213427656283,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0107091079657211,0.00646689165943131,2.0,1.0,0.00568605393475866,62.4,0.0,0.0
54,103.6,0.00544576466800232,0.00544576466800232,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0109881329008083,0.00663538599446504,2.0,1.0,0.00583420360652653,63.6,0.0,0.0
55,104.8,0.00557939505944181,0.00557939505944181,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0112671578358955,0.00680388032949877,2.0,1.0,0.0059823532782944,64.8,0.0,0.0
56,106.0,0.0057130254508813,0.0057130254508813,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0115461827709827,0.00697237466453251,2.0,1.0,0.00613050295006226,66.0,0.0,0.0
57,107.2,0.00584665584232078,0.00584665584232079,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0118252077060698,0.00714086899956624,2.0,1.0,0.00627865262183013,67.2,0.0,0.0
58,108.4,0.00598028623376027,0.00598028623376027,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.012104232641157,0.00730936333459997,2.0,1.0,0.006426802293598,68.4,0.0,0.0
59,109.6,0.00611391662519976,0.00611391662519976,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0123832575762442,0.00747785766963371,2.0,1.0,0.00657495196536586,69.6,0.0,0.0
60,110.8,0.00624754701663925,0.00624754701663925,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0126622825113314,0.00764635200466744,2.0,1.0,0.00672310163713373,70.8,0.0,0.0
61,112.0,0.00638117740807874,0.00638117740807874,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0129413074464186,0.00781484633970117,2.0,1.0,0.0068712513089016,72.0,0.0,0.0
62,113.2,0.00651480779951823,0.00651480779951823,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0132203323815057,0.00798334067473491,2.0,1.0,0.00701940098066946,73.2,0.0,0.0
63,114.4,0.00664843819095772,0.00664843819095772,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0134993573165929,0.00815183500976864,2.0,1.0,0.00716755065243733,74.4,0.0,0.0
64,115.6,0.0067820685823972,0.00678206858239721,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0137783822516801,0.00832032934480237,2.0,1.0,0.0073157003242052,75.6,0.0,0.0
65,116.8,0.00691569897383669,0.00691569897383669,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0140574071867673,0.00848882367983611,2.0,1.0,0.00746384999597306,76.8,0.0,0.0
66,118.0,0.00704932936527618,0.00704932936527618,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0143364321218545,0.00865731801486984,2.0,1.0,0.00761199966774093,78.0,0.0,0.0
67,119.2,0.00718295975671567,0.00718295975671568,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0146154570569416,0.00882581234990358,2.0,1.0,0.0077601493395088,79.2,0.0,0.0
68,120.4,0.00731659014815516,0.00731659014815516,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0148944819920288,0.00899430668493731,2.0,1.0,0.00790829901127666,80.4,0.0,0.0
69,121.6,0.00745022053959465,0.00745022053959465,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.015173506927116,0.00916280101997104,2.0,1.0,0.00805644868304453,81.6,0.0,0.0
70,122.8,0.00758385093103414,0.00758385093103414,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0154525318622032,0.00933129535500477,2.0,1.0,0.0082045983548124,82.8,0.0,0.0
71,124.0,0.00771748132247363,0.00771748132247363,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0157315567972904,0.0094997896900385,2.0,1.0,0.00835274802658026,84.0,0.0,0.0
72,125.2,0.00785111171391312,0.00785111171391312,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0160105817323775,0.00966828402507224,2.0,1.0,0.00850089769834813,85.2,0.0,0.0
73,126.4,0.00798474210535261,0.00798474210535261,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0162896066674647,0.00983677836010597,2.0,1.0,0.008649047370116,86.4,0.0,0.0
74,127.6,0.00811837249679209,0.0081183724967921,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0165686316025519,0.0100052726951397,2.0,1.0,0.00879719704188386,87.6,0.0,0.0
75,128.8,0.00825200288823159,0.00825200288823159,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0168476565376391,0.0101737670301734,2.0,1.0,0.00894534671365173,88.8,0.0,0.0
76,130.0,0.00838563327967107,0.00838563327967107,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0171266814727263,0.0103422613652072,2.0,1.0,0.0090934963854196,90.0,0.0,0.0
77,131.2,0.00851926367111056,0.00851926367111056,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0174057064078134,0.0105107557002409,2.0,1.0,0.00924164605718746,91.2,0.0,0.0
78,132.4,0.00865289406255005,0.00865289406255005,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.00018333713526095,0.00018333713526095,-0.00184445965215491,0.0,0.0,0.0,0.0176847313429006,0.0106792500352746,2.0,1.0,0.00938979572895533,92.4,0.0,0.0
79,133.6,0.00878652445398954,0.00878652445398954,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0179637562779878,0.0108477443703084,2.0,1.0,0.0095379454007232,93.6,0.0,0.0
80,134.8,0.00892015484542903,0.00892015484542903,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.018242781213075,0.0110162387053421,2.0,1.0,0.00968609507249107,94.8,0.0,0.0
81,136.0,0.00905378523686852,0.00905378523686852,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18600136.8693942,0.0,0.0,0.0,0.000183337135260951,0.000183337135260951,-0.00184445965215491,0.0,0.0,0.0,0.0185218061481622,0.0111847330403758,2.0,1.0,0.00983424474425893,96.0,0.0,0.0
