,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
20,62.8,0.000744833788165953,0.000744833788165953,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00114739444974647,2.0,1.0,0.000609214768081932,0.000589754983638366,22.8,59.9999997154088,0.0,0.0
21,64.0,0.000898218363800168,0.000898218363800169,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00150082940406434,2.0,1.0,0.000796872808239251,0.000771418774801916,24.0,60.0,0.0,0.0
22,65.2,0.00105160293943438,0.00105160293943438,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00185426435838221,2.0,1.0,0.00098453084839657,0.000953082565965468,25.2,59.9999997154088,0.0,0.0
23,66.4,0.0012049875150686,0.0012049875150686,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00220769931270008,2.0,1.0,0.00117218888855389,0.00113474635712902,26.4,60.0,0.0,0.0
24,67.6,0.00135837209070281,0.00135837209070281,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00256113426701794,2.0,1.0,0.00135984692871121,0.00131641014829257,27.6,59.9999997154088,0.0,0.0
25,68.8,0.00151175666633703,0.00151175666633703,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00291456922133581,2.0,1.0,0.00154750496886853,0.00149807393945612,28.8,60.0,0.0,0.0
26,70.0,0.00166514124197124,0.00166514124197124,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00326800417565367,2.0,1.0,0.00173516300902584,0.00167973773061967,30.0,59.9999997154088,0.0,0.0
27,71.2,0.00181852581760546,0.00181852581760546,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00362143912997154,2.0,1.0,0.00192282104918316,0.00186140152178322,31.2,60.0,0.0,0.0
28,72.4,0.00197191039323967,0.00197191039323967,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00397487408428941,2.0,1.0,0.00211047908934048,0.00204306531294677,32.4,60.0,0.0,0.0
29,73.6,0.00212529496887389,0.00212529496887389,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00432830903860727,2.0,1.0,0.0022981371294978,0.00222472910411032,33.6,59.9999995975272,0.0,0.0
30,74.8,0.0022786795445081,0.0022786795445081,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00468174399292514,2.0,1.0,0.00248579516965512,0.00240639289527387,34.8,59.9999997154088,0.0,0.0
31,76.0,0.00243206412014232,0.00243206412014232,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00503517894724301,2.0,1.0,0.00267345320981244,0.00258805668643742,36.0,59.9999997154088,0.0,0.0
32,77.2,0.00258544869577653,0.00258544869577653,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00538861390156087,2.0,1.0,0.00286111124996975,0.00276972047760097,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00273883327141075,0.00273883327141075,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00574204885587874,2.0,1.0,0.00304876929012707,0.00295138426876453,38.4,60.0,0.0,0.0
34,79.6,0.00289221784704496,0.00289221784704496,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0060954838101966,2.0,1.0,0.00323642733028439,0.00313304805992807,39.6,60.0,0.0,0.0
35,80.8,0.00304560242267918,0.00304560242267918,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00644891876451447,2.0,1.0,0.00342408537044171,0.00331471185109162,40.8,60.0,0.0,0.0
36,82.0,0.00319898699831339,0.00319898699831339,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00680235371883234,2.0,1.0,0.00361174341059903,0.00349637564225517,42.0,60.0,0.0,0.0
37,83.2,0.0033523715739476,0.00335237157394761,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0071557886731502,2.0,1.0,0.00379940145075634,0.00367803943341872,43.2,60.0,0.0,0.0
38,84.4,0.00350575614958182,0.00350575614958182,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00750922362746807,2.0,1.0,0.00398705949091366,0.00385970322458228,44.4,60.0,0.0,0.0
39,85.6,0.00365914072521603,0.00365914072521604,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00786265858178594,2.0,1.0,0.00417471753107098,0.00404136701574583,45.6,60.0,0.0,0.0
40,86.8,0.00381252530085025,0.00381252530085025,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0082160935361038,2.0,1.0,0.0043623755712283,0.00422303080690938,46.8,60.0,0.0,0.0
41,88.0,0.00396590987648446,0.00396590987648447,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986126,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00856952849042167,2.0,1.0,0.00455003361138562,0.00440469459807293,48.0,59.9999997154088,0.0,0.0
42,89.2,0.00411929445211868,0.00411929445211868,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00892296344473954,2.0,1.0,0.00473769165154294,0.00458635838923648,49.2,60.0,0.0,0.0
43,90.4,0.00427267902775289,0.0042726790277529,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00927639839905741,2.0,1.0,0.00492534969170026,0.00476802218040003,50.4,60.0,0.0,0.0
44,91.6,0.00442606360338711,0.00442606360338711,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00962983335337527,2.0,1.0,0.00511300773185757,0.00494968597156358,51.6,60.0,0.0,0.0
45,92.8,0.00457944817902132,0.00457944817902133,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.00998326830769314,2.0,1.0,0.00530066577201489,0.00513134976272713,52.8,59.9999997154088,0.0,0.0
46,94.0,0.00473283275465554,0.00473283275465554,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.010336703262011,2.0,1.0,0.00548832381217221,0.00531301355389068,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00488621733028975,0.00488621733028976,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0106901382163289,2.0,1.0,0.00567598185232953,0.00549467734505423,55.2,59.9999995975272,0.0,0.0
48,96.4,0.00503960190592397,0.00503960190592397,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0110435731706467,2.0,1.0,0.00586363989248685,0.00567634113621778,56.4,59.9999997154088,0.0,0.0
49,97.6,0.00519298648155818,0.00519298648155819,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0113970081249646,2.0,1.0,0.00605129793264417,0.00585800492738133,57.6,59.9999997154088,0.0,0.0
50,98.8,0.0053463710571924,0.0053463710571924,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0117504430792825,2.0,1.0,0.00623895597280149,0.00603966871854488,58.8,60.0,0.0,0.0
51,100.0,0.00549975563282661,0.00549975563282662,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0121038780336003,2.0,1.0,0.0064266140129588,0.00622133250970843,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00565314020846082,0.00565314020846083,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0124573129879182,2.0,1.0,0.00661427205311612,0.00640299630087198,61.2,60.0,0.0,0.0
53,102.4,0.00580652478409504,0.00580652478409505,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0128107479422361,2.0,1.0,0.00680193009327344,0.00658466009203554,62.4,59.9999997154088,0.0,0.0
54,103.6,0.00595990935972926,0.00595990935972926,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0131641828965539,2.0,1.0,0.00698958813343076,0.00676632388319909,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00611329393536347,0.00611329393536348,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0135176178508718,2.0,1.0,0.00717724617358808,0.00694798767436264,64.8,60.0,0.0,0.0
56,106.0,0.00626667851099769,0.00626667851099769,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0138710528051897,2.0,1.0,0.0073649042137454,0.00712965146552619,66.0,59.9999997154088,0.0,0.0
57,107.2,0.0064200630866319,0.0064200630866319,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0142244877595075,2.0,1.0,0.00755256225390271,0.00731131525668974,67.2,60.0,0.0,0.0
58,108.4,0.00657344766226611,0.00657344766226612,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0145779227138254,2.0,1.0,0.00774022029406003,0.00749297904785329,68.4,60.0,0.0,0.0
59,109.6,0.00672683223790033,0.00672683223790033,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0149313576681433,2.0,1.0,0.00792787833421735,0.00767464283901684,69.6,59.9999997154088,0.0,0.0
60,110.8,0.00688021681353454,0.00688021681353455,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0152847926224611,2.0,1.0,0.00811553637437467,0.00785630663018039,70.8,60.0,0.0,0.0
61,112.0,0.00703360138916876,0.00703360138916876,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.015638227576779,2.0,1.0,0.00830319441453199,0.00803797042134394,72.0,59.9999997154088,0.0,0.0
62,113.2,0.00718698596480297,0.00718698596480298,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0159916625310969,2.0,1.0,0.00849085245468931,0.00821963421250749,73.2,60.0,0.0,0.0
63,114.4,0.00734037054043719,0.00734037054043719,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0163450974854147,2.0,1.0,0.00867851049484662,0.00840129800367104,74.4,60.0,0.0,0.0
64,115.6,0.0074937551160714,0.00749375511607141,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0166985324397326,2.0,1.0,0.00886616853500394,0.00858296179483459,75.6,60.0,0.0,0.0
65,116.8,0.00764713969170562,0.00764713969170562,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0170519673940505,2.0,1.0,0.00905382657516126,0.00876462558599814,76.8,59.9999997154088,0.0,0.0
66,118.0,0.00780052426733983,0.00780052426733984,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0174054023483683,2.0,1.0,0.00924148461531858,0.0089462893771617,78.0,60.0,0.0,0.0
67,119.2,0.00795390884297405,0.00795390884297405,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0177588373026862,2.0,1.0,0.0094291426554759,0.00912795316832525,79.2,60.0,0.0,0.0
68,120.4,0.00810729341860826,0.00810729341860827,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0181122722570041,2.0,1.0,0.00961680069563321,0.0093096169594888,80.4,59.9999997154088,0.0,0.0
69,121.6,0.00826067799424248,0.00826067799424248,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0184657072113219,2.0,1.0,0.00980445873579053,0.00949128075065235,81.6,60.0,0.0,0.0
70,122.8,0.00841406256987669,0.0084140625698767,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0188191421656398,2.0,1.0,0.00999211677594785,0.0096729445418159,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00856744714551091,0.00856744714551091,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0191725771199577,2.0,1.0,0.0101797748161052,0.00985460833297945,84.0,60.0,0.0,0.0
72,125.2,0.00872083172114512,0.00872083172114513,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0195260120742755,2.0,1.0,0.0103674328562625,0.010036272124143,85.2,59.9999997154088,0.0,0.0
73,126.4,0.00887421629677934,0.00887421629677934,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0198794470285934,2.0,1.0,0.0105550908964198,0.0102179359153066,86.4,60.0,0.0,0.0
74,127.6,0.00902760087241355,0.00902760087241355,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0202328819829113,2.0,1.0,0.0107427489365771,0.0103995997064701,87.6,59.9999997154088,0.0,0.0
75,128.8,0.00918098544804777,0.00918098544804777,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0205863169372291,2.0,1.0,0.0109304069767344,0.0105812634976337,88.8,59.9999997154088,0.0,0.0
76,130.0,0.00933437002368198,0.00933437002368199,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.020939751891547,2.0,1.0,0.0111180650168918,0.0107629272887972,90.0,59.9999997154088,0.0,0.0
77,131.2,0.00948775459931619,0.0094877545993162,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0212931868458649,2.0,1.0,0.0113057230570491,0.0109445910799607,91.2,59.9999997154088,0.0,0.0
78,132.4,0.00964113917495041,0.00964113917495041,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0216466218001827,2.0,1.0,0.0114933810972064,0.0111262548711243,92.4,60.0,0.0,0.0
79,133.6,0.00979452375058462,0.00979452375058463,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20887849.4515005,0.0,0.0,0.0,0.000246884706986125,0.000246884706986125,-0.00209864993905561,0.0,0.0,0.0,0.0220000567545006,2.0,1.0,0.0116810391373637,0.0113079186622879,93.6,59.9999997154088,0.0,0.0
