,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19008000.0,0.0,0.0,0.0,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,58.0,0.000248531035557226,0.000248531035557226,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,6.78142996458251e-05,2.0,1.0,3.60063383960927e-05,18.0,59.9999995070736,0.0,0.0
17,59.2,0.000396210410106276,0.000396210410106276,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.000399758914586606,2.0,1.0,0.00021225397638308,19.2,60.0,0.0,0.0
18,60.4,0.000543889784655325,0.000543889784655325,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.000731703529527385,2.0,1.0,0.000388501614370066,20.4,60.0,0.0,0.0
19,61.6,0.000691569159204373,0.000691569159204373,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00106364814446816,2.0,1.0,0.000564749252357051,21.6,60.0,0.0,0.0
20,62.8,0.000839248533753422,0.000839248533753422,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00139559275940894,2.0,1.0,0.000740996890344038,22.8,59.9999995975272,0.0,0.0
21,64.0,0.000986927908302472,0.000986927908302472,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00172753737434972,2.0,1.0,0.000917244528331024,24.0,59.9999995070736,0.0,0.0
22,65.2,0.00113460728285152,0.00113460728285152,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0020594819892905,2.0,1.0,0.00109349216631801,25.2,60.0,0.0,0.0
23,66.4,0.00128228665740057,0.00128228665740057,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00239142660423129,2.0,1.0,0.001269739804305,26.4,59.9999997154088,0.0,0.0
24,67.6,0.00142996603194962,0.00142996603194962,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00272337121917206,2.0,1.0,0.00144598744229198,27.6,59.9999995975272,0.0,0.0
25,68.8,0.00157764540649867,0.00157764540649867,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00305531583411284,2.0,1.0,0.00162223508027897,28.8,59.9999995070736,0.0,0.0
26,70.0,0.00172532478104772,0.00172532478104772,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00338726044905362,2.0,1.0,0.00179848271826596,30.0,59.9999997154088,0.0,0.0
27,71.2,0.00187300415559677,0.00187300415559677,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0037192050639944,2.0,1.0,0.00197473035625294,31.2,59.9999995975272,0.0,0.0
28,72.4,0.00202068353014582,0.00202068353014582,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00405114967893519,2.0,1.0,0.00215097799423993,32.4,59.9999997154088,0.0,0.0
29,73.6,0.00216836290469486,0.00216836290469486,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00438309429387596,2.0,1.0,0.00232722563222692,33.6,59.9999995975272,0.0,0.0
30,74.8,0.00231604227924391,0.00231604227924391,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00471503890881674,2.0,1.0,0.0025034732702139,34.8,59.9999997154088,0.0,0.0
31,76.0,0.00246372165379296,0.00246372165379296,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.00504698352375752,2.0,1.0,0.00267972090820089,36.0,60.0,0.0,0.0
32,77.2,0.00261140102834201,0.00261140102834201,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0053789281386983,2.0,1.0,0.00285596854618787,37.2,59.9999994308176,0.0,0.0
33,78.4,0.00275908040289106,0.00275908040289106,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00571087275363908,2.0,1.0,0.00303221618417486,38.4,59.9999995975272,0.0,0.0
34,79.6,0.00290675977744011,0.00290675977744011,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00604281736857986,2.0,1.0,0.00320846382216185,39.6,60.0,0.0,0.0
35,80.8,0.00305443915198916,0.00305443915198916,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00637476198352064,2.0,1.0,0.00338471146014883,40.8,59.9999995975272,0.0,0.0
36,82.0,0.00320211852653821,0.00320211852653821,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00670670659846142,2.0,1.0,0.00356095909813582,42.0,59.9999995070736,0.0,0.0
37,83.2,0.00334979790108725,0.00334979790108726,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0070386512134022,2.0,1.0,0.00373720673612281,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00349747727563631,0.00349747727563631,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00737059582834298,2.0,1.0,0.00391345437410979,44.4,59.9999997154088,0.0,0.0
39,85.6,0.00364515665018535,0.00364515665018535,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.00770254044328376,2.0,1.0,0.00408970201209678,45.6,59.9999995975272,0.0,0.0
40,86.8,0.0037928360247344,0.0037928360247344,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00803448505822454,2.0,1.0,0.00426594965008377,46.8,59.9999995070736,0.0,0.0
41,88.0,0.00394051539928345,0.00394051539928345,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00836642967316532,2.0,1.0,0.00444219728807075,48.0,59.9999995070736,0.0,0.0
42,89.2,0.0040881947738325,0.0040881947738325,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0086983742881061,2.0,1.0,0.00461844492605774,49.2,59.9999994308176,0.0,0.0
43,90.4,0.00423587414838155,0.00423587414838155,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.00903031890304688,2.0,1.0,0.00479469256404473,50.4,60.0,0.0,0.0
44,91.6,0.0043835535229306,0.0043835535229306,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.00936226351798766,2.0,1.0,0.00497094020203171,51.6,59.9999997154088,0.0,0.0
45,92.8,0.00453123289747965,0.00453123289747965,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.00969420813292844,2.0,1.0,0.0051471878400187,52.8,60.0,0.0,0.0
46,94.0,0.0046789122720287,0.0046789122720287,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0100261527478692,2.0,1.0,0.00532343547800569,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00482659164657775,0.00482659164657775,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.01035809736281,2.0,1.0,0.00549968311599267,55.2,60.0,0.0,0.0
48,96.4,0.0049742710211268,0.0049742710211268,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0106900419777508,2.0,1.0,0.00567593075397966,56.4,60.0,0.0,0.0
49,97.6,0.00512195039567584,0.00512195039567584,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0110219865926916,2.0,1.0,0.00585217839196664,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00526962977022489,0.00526962977022489,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0113539312076323,2.0,1.0,0.00602842602995363,58.8,59.9999995975272,0.0,0.0
51,100.0,0.00541730914477394,0.00541730914477394,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0116858758225731,2.0,1.0,0.00620467366794062,60.0,59.9999994308176,0.0,0.0
52,101.2,0.00556498851932299,0.00556498851932299,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0120178204375139,2.0,1.0,0.0063809213059276,61.2,59.9999997154088,0.0,0.0
53,102.4,0.00571266789387204,0.00571266789387204,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.0123497650524547,2.0,1.0,0.00655716894391459,62.4,60.0,0.0,0.0
54,103.6,0.00586034726842109,0.00586034726842109,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0126817096673955,2.0,1.0,0.00673341658190158,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00600802664297014,0.00600802664297014,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0130136542823362,2.0,1.0,0.00690966421988856,64.8,59.9999995975272,0.0,0.0
56,106.0,0.00615570601751919,0.00615570601751919,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.013345598897277,2.0,1.0,0.00708591185787555,66.0,59.9999995070736,0.0,0.0
57,107.2,0.00630338539206824,0.00630338539206824,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0136775435122178,2.0,1.0,0.00726215949586254,67.2,59.9999995975272,0.0,0.0
58,108.4,0.00645106476661728,0.00645106476661729,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0140094881271586,2.0,1.0,0.00743840713384952,68.4,60.0,0.0,0.0
59,109.6,0.00659874414116633,0.00659874414116633,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.0143414327420994,2.0,1.0,0.00761465477183651,69.6,59.9999997154088,0.0,0.0
60,110.8,0.00674642351571538,0.00674642351571538,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0146733773570401,2.0,1.0,0.0077909024098235,70.8,59.9999995975272,0.0,0.0
61,112.0,0.00689410289026443,0.00689410289026443,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0150053219719809,2.0,1.0,0.00796715004781048,72.0,59.9999995070736,0.0,0.0
62,113.2,0.00704178226481348,0.00704178226481348,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0153372665869217,2.0,1.0,0.00814339768579747,73.2,59.9999995975272,0.0,0.0
63,114.4,0.00718946163936253,0.00718946163936253,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0156692112018625,2.0,1.0,0.00831964532378445,74.4,60.0,0.0,0.0
64,115.6,0.00733714101391158,0.00733714101391158,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0160011558168033,2.0,1.0,0.00849589296177144,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00748482038846063,0.00748482038846063,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.016333100431744,2.0,1.0,0.00867214059975843,76.8,59.9999995975272,0.0,0.0
66,118.0,0.00763249976300968,0.00763249976300968,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0166650450466848,2.0,1.0,0.00884838823774541,78.0,60.0,0.0,0.0
67,119.2,0.00778017913755873,0.00778017913755873,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0169969896616256,2.0,1.0,0.0090246358757324,79.2,60.0,0.0,0.0
68,120.4,0.00792785851210777,0.00792785851210778,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0173289342765664,2.0,1.0,0.00920088351371939,80.4,59.9999997154088,0.0,0.0
69,121.6,0.00807553788665682,0.00807553788665683,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0176608788915072,2.0,1.0,0.00937713115170637,81.6,59.9999995975272,0.0,0.0
70,122.8,0.00822321726120587,0.00822321726120587,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0179928235064479,2.0,1.0,0.00955337878969336,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00837089663575492,0.00837089663575492,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0183247681213887,2.0,1.0,0.00972962642768034,84.0,59.9999997154088,0.0,0.0
72,125.2,0.00851857601030397,0.00851857601030397,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0186567127363295,2.0,1.0,0.00990587406566733,85.2,60.0,0.0,0.0
73,126.4,0.00866625538485302,0.00866625538485302,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0189886573512703,2.0,1.0,0.0100821217036543,86.4,59.9999995975272,0.0,0.0
74,127.6,0.00881393475940207,0.00881393475940207,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0193206019662111,2.0,1.0,0.0102583693416413,87.6,59.9999997154088,0.0,0.0
75,128.8,0.00896161413395112,0.00896161413395112,-0.00903644444444445,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.0196525465811518,2.0,1.0,0.0104346169796283,88.8,59.9999995070736,0.0,0.0
76,130.0,0.00910929350850017,0.00910929350850017,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0199844911960926,2.0,1.0,0.0106108646176153,90.0,59.9999995975272,0.0,0.0
77,131.2,0.00925697288304922,0.00925697288304922,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0203164358110334,2.0,1.0,0.0107871122556023,91.2,60.0,0.0,0.0
78,132.4,0.00940465225759826,0.00940465225759827,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0206483804259742,2.0,1.0,0.0109633598935892,92.4,59.9999995975272,0.0,0.0
79,133.6,0.00955233163214731,0.00955233163214732,-0.00951288888888889,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-19860996.8110695,0.0,0.0,0.0,0.000218361022529709,0.00021836102252971,-0.00198455520122995,0.0,0.0,0.0,0.0209803250409149,2.0,1.0,0.0111396075315762,93.6,59.9999995070736,0.0,0.0
80,134.8,0.00970001100669637,0.00970001100669637,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0213122696558557,2.0,1.0,0.0113158551695632,94.8,59.9999995975272,0.0,0.0
81,136.0,0.00984769038124541,0.00984769038124542,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0216442142707965,2.0,1.0,0.0114921028075502,96.0,60.0,0.0,0.0
82,137.2,0.00999536975579446,0.00999536975579446,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19860996.8110695,0.0,0.0,0.0,0.00021836102252971,0.000218361022529709,-0.00198455520122995,0.0,0.0,0.0,0.0219761588857373,2.0,1.0,0.0116683504455372,97.2,59.9999997154088,0.0,0.0
