,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19008000.0,0.0,0.0,0.0,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,58.0,0.000331471518361886,0.000331471518361886,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.000297381357287376,2.0,1.0,0.000157896105085527,18.0,59.9999995975272,0.0,0.0
17,59.2,0.000474751415062991,0.000474751415062991,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.000612754028378513,2.0,1.0,0.000325344787376625,19.2,59.9999995975272,0.0,0.0
18,60.4,0.000618031311764095,0.000618031311764095,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.000928126699469649,2.0,1.0,0.000492793469667723,20.4,59.9999997154088,0.0,0.0
19,61.6,0.000761311208465199,0.000761311208465199,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00124349937056078,2.0,1.0,0.000660242151958821,21.6,59.9999995070736,0.0,0.0
20,62.8,0.000904591105166304,0.000904591105166304,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00155887204165192,2.0,1.0,0.000827690834249919,22.8,60.0,0.0,0.0
21,64.0,0.00104787100186741,0.00104787100186741,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00187424471274306,2.0,1.0,0.000995139516541017,24.0,59.9999997154088,0.0,0.0
22,65.2,0.00119115089856851,0.00119115089856851,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0021896173838342,2.0,1.0,0.00116258819883212,25.2,59.9999995975272,0.0,0.0
23,66.4,0.00133443079526962,0.00133443079526962,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00250499005492533,2.0,1.0,0.00133003688112322,26.4,59.9999997154088,0.0,0.0
24,67.6,0.00147771069197072,0.00147771069197072,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00282036272601647,2.0,1.0,0.00149748556341431,27.6,59.9999997154088,0.0,0.0
25,68.8,0.00162099058867183,0.00162099058867183,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00313573539710761,2.0,1.0,0.00166493424570541,28.8,59.9999997154088,0.0,0.0
26,70.0,0.00176427048537293,0.00176427048537293,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00345110806819874,2.0,1.0,0.00183238292799651,30.0,59.9999997154088,0.0,0.0
27,71.2,0.00190755038207404,0.00190755038207404,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00376648073928988,2.0,1.0,0.00199983161028761,31.2,59.9999995975272,0.0,0.0
28,72.4,0.00205083027877514,0.00205083027877514,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00408185341038102,2.0,1.0,0.00216728029257871,32.4,59.9999993636347,0.0,0.0
29,73.6,0.00219411017547625,0.00219411017547625,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00439722608147215,2.0,1.0,0.0023347289748698,33.6,59.9999997154088,0.0,0.0
30,74.8,0.00233739007217735,0.00233739007217735,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00471259875256329,2.0,1.0,0.0025021776571609,34.8,60.0,0.0,0.0
31,76.0,0.00248066996887846,0.00248066996887846,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00502797142365442,2.0,1.0,0.002669626339452,36.0,60.0,0.0,0.0
32,77.2,0.00262394986557956,0.00262394986557956,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00534334409474556,2.0,1.0,0.0028370750217431,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00276722976228067,0.00276722976228067,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0056587167658367,2.0,1.0,0.0030045237040342,38.4,59.9999997154088,0.0,0.0
34,79.6,0.00291050965898177,0.00291050965898177,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00597408943692783,2.0,1.0,0.00317197238632529,39.6,60.0,0.0,0.0
35,80.8,0.00305378955568288,0.00305378955568288,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00628946210801897,2.0,1.0,0.00333942106861639,40.8,60.0,0.0,0.0
36,82.0,0.00319706945238398,0.00319706945238398,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00660483477911011,2.0,1.0,0.00350686975090749,42.0,59.9999995070736,0.0,0.0
37,83.2,0.00334034934908508,0.00334034934908508,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00692020745020124,2.0,1.0,0.00367431843319859,43.2,60.0,0.0,0.0
38,84.4,0.00348362924578619,0.00348362924578619,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00723558012129238,2.0,1.0,0.00384176711548969,44.4,60.0,0.0,0.0
39,85.6,0.00362690914248729,0.00362690914248729,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00755095279238351,2.0,1.0,0.00400921579778078,45.6,59.9999997154088,0.0,0.0
40,86.8,0.0037701890391884,0.0037701890391884,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00786632546347465,2.0,1.0,0.00417666448007188,46.8,59.9999997154088,0.0,0.0
41,88.0,0.0039134689358895,0.0039134689358895,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00818169813456579,2.0,1.0,0.00434411316236298,48.0,59.9999995070736,0.0,0.0
42,89.2,0.00405674883259061,0.00405674883259061,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00849707080565693,2.0,1.0,0.00451156184465408,49.2,60.0,0.0,0.0
43,90.4,0.00420002872929172,0.00420002872929171,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00881244347674807,2.0,1.0,0.00467901052694518,50.4,60.0,0.0,0.0
44,91.6,0.00434330862599282,0.00434330862599282,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0091278161478392,2.0,1.0,0.00484645920923628,51.6,60.0,0.0,0.0
45,92.8,0.00448658852269392,0.00448658852269392,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069767,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00944318881893033,2.0,1.0,0.00501390789152737,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00462986841939503,0.00462986841939503,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.00975856149002147,2.0,1.0,0.00518135657381847,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00477314831609613,0.00477314831609613,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069767,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0100739341611126,2.0,1.0,0.00534880525610957,55.2,59.9999997154088,0.0,0.0
48,96.4,0.00491642821279724,0.00491642821279724,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0103893068322037,2.0,1.0,0.00551625393840067,56.4,59.9999997154088,0.0,0.0
49,97.6,0.00505970810949834,0.00505970810949834,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0107046795032949,2.0,1.0,0.00568370262069177,57.6,60.0,0.0,0.0
50,98.8,0.00520298800619945,0.00520298800619945,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.011020052174386,2.0,1.0,0.00585115130298287,58.8,60.0,0.0,0.0
51,100.0,0.00534626790290055,0.00534626790290055,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0113354248454772,2.0,1.0,0.00601859998527397,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00548954779960166,0.00548954779960165,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0116507975165683,2.0,1.0,0.00618604866756506,61.2,60.0,0.0,0.0
53,102.4,0.00563282769630276,0.00563282769630276,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069767,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0119661701876594,2.0,1.0,0.00635349734985616,62.4,59.9999995975272,0.0,0.0
54,103.6,0.00577610759300387,0.00577610759300386,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0122815428587506,2.0,1.0,0.00652094603214726,63.6,59.9999995975272,0.0,0.0
55,104.8,0.00591938748970497,0.00591938748970497,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0125969155298417,2.0,1.0,0.00668839471443836,64.8,59.9999995975272,0.0,0.0
56,106.0,0.00606266738640608,0.00606266738640608,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0129122882009328,2.0,1.0,0.00685584339672946,66.0,59.9999997154088,0.0,0.0
57,107.2,0.00620594728310718,0.00620594728310718,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.013227660872024,2.0,1.0,0.00702329207902056,67.2,59.9999997154088,0.0,0.0
58,108.4,0.00634922717980829,0.00634922717980828,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0135430335431151,2.0,1.0,0.00719074076131165,68.4,59.9999995975272,0.0,0.0
59,109.6,0.00649250707650939,0.00649250707650939,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0138584062142063,2.0,1.0,0.00735818944360275,69.6,59.9999995975272,0.0,0.0
60,110.8,0.0066357869732105,0.00663578697321049,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0141737788852974,2.0,1.0,0.00752563812589385,70.8,59.9999997154088,0.0,0.0
61,112.0,0.0067790668699116,0.0067790668699116,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0144891515563885,2.0,1.0,0.00769308680818495,72.0,59.9999997154088,0.0,0.0
62,113.2,0.00692234676661271,0.0069223467666127,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069767,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0148045242274797,2.0,1.0,0.00786053549047605,73.2,59.9999997154088,0.0,0.0
63,114.4,0.00706562666331381,0.00706562666331381,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0151198968985708,2.0,1.0,0.00802798417276714,74.4,59.9999995975272,0.0,0.0
64,115.6,0.00720890656001492,0.00720890656001491,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0154352695696619,2.0,1.0,0.00819543285505824,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00735218645671602,0.00735218645671602,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0157506422407531,2.0,1.0,0.00836288153734934,76.8,59.9999995070736,0.0,0.0
66,118.0,0.00749546635341712,0.00749546635341712,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0160660149118442,2.0,1.0,0.00853033021964044,78.0,59.9999997154088,0.0,0.0
67,119.2,0.00763874625011823,0.00763874625011823,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0163813875829354,2.0,1.0,0.00869777890193154,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00778202614681934,0.00778202614681933,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0166967602540265,2.0,1.0,0.00886522758422264,80.4,59.9999997154088,0.0,0.0
69,121.6,0.00792530604352044,0.00792530604352044,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0170121329251176,2.0,1.0,0.00903267626651374,81.6,59.9999995975272,0.0,0.0
70,122.8,0.00806858594022155,0.00806858594022154,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0173275055962088,2.0,1.0,0.00920012494880484,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00821186583692265,0.00821186583692265,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0176428782672999,2.0,1.0,0.00936757363109593,84.0,59.9999997154088,0.0,0.0
72,125.2,0.00835514573362376,0.00835514573362375,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.017958250938391,2.0,1.0,0.00953502231338703,85.2,59.9999997154088,0.0,0.0
73,126.4,0.00849842563032486,0.00849842563032486,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0182736236094822,2.0,1.0,0.00970247099567813,86.4,59.9999997154088,0.0,0.0
74,127.6,0.00864170552702596,0.00864170552702596,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0185889962805733,2.0,1.0,0.00986991967796923,87.6,60.0,0.0,0.0
75,128.8,0.00878498542372707,0.00878498542372707,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0189043689516644,2.0,1.0,0.0100373683602603,88.8,59.9999997154088,0.0,0.0
76,130.0,0.00892826532042817,0.00892826532042817,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0192197416227556,2.0,1.0,0.0102048170425514,90.0,59.9999995975272,0.0,0.0
77,131.2,0.00907154521712928,0.00907154521712928,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0195351142938467,2.0,1.0,0.0103722657248425,91.2,59.9999997154088,0.0,0.0
78,132.4,0.00921482511383038,0.00921482511383038,-0.00939377777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0198504869649379,2.0,1.0,0.0105397144071336,92.4,59.9999997154088,0.0,0.0
79,133.6,0.00935810501053149,0.00935810501053149,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.020165859636029,2.0,1.0,0.0107071630894247,93.6,59.9999997154088,0.0,0.0
80,134.8,0.0095013849072326,0.0095013849072326,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0204812323071201,2.0,1.0,0.0108746117717158,94.8,60.0,0.0,0.0
81,136.0,0.0096446648039337,0.0096446648039337,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0207966049782113,2.0,1.0,0.0110420604540069,96.0,60.0,0.0,0.0
82,137.2,0.0097879447006348,0.0097879447006348,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-19069155.2305116,0.0,0.0,0.0,0.000196365423069766,0.000196365423069766,-0.00189657280339018,0.0,0.0,0.0,0.0211119776493024,2.0,1.0,0.011209509136298,97.2,59.9999995070736,0.0,0.0
