,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000403111111111112,0.000403111111111112,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26512000.0,0.0,0.0,0.0,0.000403111111111111,0.000403111111111111,-0.00272355555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,0.00043288888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27584000.0,0.0,0.0,0.0,0.000432888888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28656000.0,0.0,0.0,0.0,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,59.9999997154088,0.0,0.0
25,68.8,0.000492444444444445,0.000492444444444445,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-29728000.0,0.0,0.0,0.0,0.000492444444444444,0.000492444444444444,-0.00308088888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,59.9999995975272,0.0,0.0
26,70.0,0.000522222222222223,0.000522222222222223,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-30800000.0,0.0,0.0,0.0,0.000522222222222222,0.000522222222222222,-0.0032,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,59.9999995975272,0.0,0.0
27,71.2,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31872000.0,0.0,0.0,0.0,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,59.9999995975272,0.0,0.0
28,72.4,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-32944000.0,0.0,0.0,0.0,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,59.9999995070736,0.0,0.0
29,73.6,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-34016000.0,0.0,0.0,0.0,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,60.0,0.0,0.0
30,74.8,0.000641333333333334,0.000641333333333334,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-35088000.0,0.0,0.0,0.0,0.000641333333333333,0.000641333333333333,-0.00367644444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.8,59.9999995070736,0.0,0.0
31,76.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-36160000.0,0.0,0.0,0.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,60.0,0.0,0.0
32,77.2,0.000700888888888889,0.000700888888888889,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-37232000.0,0.0,0.0,0.0,0.000700888888888889,0.000700888888888889,-0.00391466666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.2,60.0,0.0,0.0
33,78.4,0.000731888364416767,0.000731888364416767,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,3.71105048154652e-06,2.0,1.0,1.97040064029878e-06,1.60278993323122e-06,38.4,60.0,0.0,0.0
34,79.6,0.000915492101833156,0.000915492101833156,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.000470975479465699,2.0,1.0,0.000250066764361961,0.000203412688951563,39.6,59.9999995975272,0.0,0.0
35,80.8,0.00109909583924956,0.00109909583924956,-0.004272,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.000938239908449862,2.0,1.0,0.000498163128083629,0.0004052225879699,40.8,59.9999995070736,0.0,0.0
36,82.0,0.00128269957666595,0.00128269957666595,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925217,0.0,0.0,0.0,0.000730430169236714,0.000730430169236714,-0.00403283178805797,0.0,0.0,0.0,0.00140550433743404,2.0,1.0,0.000746259491805304,0.000607032486988242,42.0,59.9999997154088,0.0,0.0
37,83.2,0.00146630331408233,0.00146630331408233,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.00187276876641816,2.0,1.0,0.000994355855526952,0.000808842386006562,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00164990705149872,0.00164990705149872,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805797,0.0,0.0,0.0,0.00234003319540233,2.0,1.0,0.00124245221924862,0.0010106522850249,44.4,59.9999995975272,0.0,0.0
39,85.6,0.00183351078891511,0.00183351078891511,-0.00474844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.00280729762438647,2.0,1.0,0.00149054858297028,0.00121246218404323,45.6,60.0,0.0,0.0
40,86.8,0.00201711452633149,0.00201711452633149,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.00327456205337061,2.0,1.0,0.00173864494669193,0.00141427208306155,46.8,60.0,0.0,0.0
41,88.0,0.00220071826374788,0.00220071826374788,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.00374182648235476,2.0,1.0,0.00198674131041359,0.00161608198207988,48.0,60.0,0.0,0.0
42,89.2,0.00238432200116427,0.00238432200116427,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.00420909091133892,2.0,1.0,0.00223483767413526,0.00181789188109822,49.2,59.9999995975272,0.0,0.0
43,90.4,0.00256792573858067,0.00256792573858067,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.00467635534032308,2.0,1.0,0.00248293403785693,0.00201970178011656,50.4,59.9999995070736,0.0,0.0
44,91.6,0.00275152947599707,0.00275152947599707,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925217,0.0,0.0,0.0,0.000730430169236714,0.000730430169236714,-0.00403283178805797,0.0,0.0,0.0,0.00514361976930726,2.0,1.0,0.0027310304015786,0.0022215116791349,51.6,59.9999997154088,0.0,0.0
45,92.8,0.00293513321341345,0.00293513321341345,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.00561088419829139,2.0,1.0,0.00297912676530025,0.00242332157815322,52.8,59.9999997154088,0.0,0.0
46,94.0,0.00311873695082984,0.00311873695082983,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.00607814862727555,2.0,1.0,0.00322722312902192,0.00262513147717155,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00330234068824622,0.00330234068824622,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.00654541305625969,2.0,1.0,0.00347531949274358,0.00282694137618988,55.2,59.9999997154088,0.0,0.0
48,96.4,0.00348594442566261,0.00348594442566261,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.00701267748524385,2.0,1.0,0.00372341585646524,0.00302875127520822,56.4,59.9999995975272,0.0,0.0
49,97.6,0.003669548163079,0.003669548163079,-0.00593955555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.007479941914228,2.0,1.0,0.0039715122201869,0.00323056117422654,57.6,60.0,0.0,0.0
50,98.8,0.00385315190049539,0.00385315190049539,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.00794720634321215,2.0,1.0,0.00421960858390856,0.00343237107324488,58.8,60.0,0.0,0.0
51,100.0,0.00403675563791177,0.00403675563791177,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0084144707721963,2.0,1.0,0.00446770494763022,0.0036341809722632,60.0,59.9999995070736,0.0,0.0
52,101.2,0.00422035937532817,0.00422035937532817,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-38295486.0925218,0.0,0.0,0.0,0.000730430169236715,0.000730430169236715,-0.00403283178805798,0.0,0.0,0.0,0.00888173520118045,2.0,1.0,0.00471580131135188,0.00383599087128154,61.2,59.9999995975272,0.0,0.0
53,102.4,0.00440396311274457,0.00440396311274457,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925217,0.0,0.0,0.0,0.000730430169236715,0.000730430169236715,-0.00403283178805797,0.0,0.0,0.0,0.00934899963016464,2.0,1.0,0.00496389767507356,0.00403780077029988,62.4,60.0,0.0,0.0
54,103.6,0.00458756685016094,0.00458756685016094,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.00981626405914875,2.0,1.0,0.00521199403879521,0.0042396106693182,63.6,60.0,0.0,0.0
55,104.8,0.00477117058757733,0.00477117058757733,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0102835284881329,2.0,1.0,0.00546009040251687,0.00444142056833653,64.8,60.0,0.0,0.0
56,106.0,0.00495477432499372,0.00495477432499372,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0107507929171171,2.0,1.0,0.00570818676623853,0.00464323046735486,66.0,60.0,0.0,0.0
57,107.2,0.0051383780624101,0.0051383780624101,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0112180573461012,2.0,1.0,0.0059562831299602,0.0048450403663732,67.2,60.0,0.0,0.0
58,108.4,0.00532198179982649,0.00532198179982649,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0116853217750854,2.0,1.0,0.00620437949368185,0.00504685026539152,68.4,59.9999995975272,0.0,0.0
59,109.6,0.00550558553724289,0.00550558553724289,-0.00713066666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0121525862040695,2.0,1.0,0.00645247585740352,0.00524866016440986,69.6,60.0,0.0,0.0
60,110.8,0.00568918927465927,0.00568918927465927,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0126198506330537,2.0,1.0,0.00670057222112518,0.00545047006342819,70.8,59.9999997154088,0.0,0.0
61,112.0,0.00587279301207566,0.00587279301207566,-0.00736888888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0130871150620378,2.0,1.0,0.00694866858484684,0.00565227996244652,72.0,59.9999997154088,0.0,0.0
62,113.2,0.00605639674949206,0.00605639674949206,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.013554379491022,2.0,1.0,0.00719676494856851,0.00585408986146486,73.2,60.0,0.0,0.0
63,114.4,0.00624000048690844,0.00624000048690844,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0140216439200061,2.0,1.0,0.00744486131229017,0.00605589976048319,74.4,60.0,0.0,0.0
64,115.6,0.00642360422432482,0.00642360422432482,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0144889083489903,2.0,1.0,0.00769295767601183,0.00625770965950152,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00660720796174122,0.00660720796174122,-0.00784533333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0149561727779744,2.0,1.0,0.00794105403973349,0.00645951955851985,76.8,59.9999997154088,0.0,0.0
66,118.0,0.00679081169915761,0.00679081169915761,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0154234372069586,2.0,1.0,0.00818915040345516,0.00666132945753819,78.0,59.9999997154088,0.0,0.0
67,119.2,0.006974415436574,0.006974415436574,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805797,0.0,0.0,0.0,0.0158907016359428,2.0,1.0,0.00843724676717683,0.00686313935655653,79.2,60.0,0.0,0.0
68,120.4,0.00715801917399038,0.00715801917399038,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0163579660649269,2.0,1.0,0.00868534313089848,0.00706494925557485,80.4,59.9999995070736,0.0,0.0
69,121.6,0.00734162291140678,0.00734162291140678,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-38295486.0925218,0.0,0.0,0.0,0.000730430169236715,0.000730430169236715,-0.00403283178805798,0.0,0.0,0.0,0.0168252304939111,2.0,1.0,0.00893343949462015,0.00726675915459318,81.6,60.0,0.0,0.0
70,122.8,0.00752522664882317,0.00752522664882317,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0172924949228952,2.0,1.0,0.00918153585834181,0.00746856905361151,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00770883038623956,0.00770883038623956,-0.00856,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0177597593518793,2.0,1.0,0.00942963222206347,0.00767037895262984,84.0,59.9999997154088,0.0,0.0
72,125.2,0.00789243412365595,0.00789243412365595,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236715,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0182270237808635,2.0,1.0,0.00967772858578514,0.00787218885164818,85.2,59.9999997154088,0.0,0.0
73,126.4,0.00807603786107234,0.00807603786107234,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0186942882098477,2.0,1.0,0.0099258249495068,0.00807399875066651,86.4,59.9999997154088,0.0,0.0
74,127.6,0.00825964159848872,0.00825964159848872,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805797,0.0,0.0,0.0,0.0191615526388318,2.0,1.0,0.0101739213132285,0.00827580864968484,87.6,59.9999997154088,0.0,0.0
75,128.8,0.00844324533590511,0.00844324533590511,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.019628817067816,2.0,1.0,0.0104220176769501,0.00847761854870318,88.8,59.9999995975272,0.0,0.0
76,130.0,0.0086268490733215,0.0086268490733215,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236715,0.000730430169236715,-0.00403283178805797,0.0,0.0,0.0,0.0200960814968001,2.0,1.0,0.0106701140406718,0.00867942844772151,90.0,59.9999997154088,0.0,0.0
77,131.2,0.00881045281073789,0.00881045281073789,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805797,0.0,0.0,0.0,0.0205633459257843,2.0,1.0,0.0109182104043935,0.00888123834673984,91.2,60.0,0.0,0.0
78,132.4,0.00899405654815427,0.00899405654815427,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236717,0.000730430169236717,-0.00403283178805798,0.0,0.0,0.0,0.0210306103547684,2.0,1.0,0.0111663067681151,0.00908304824575816,92.4,59.9999997154088,0.0,0.0
79,133.6,0.00917766028557066,0.00917766028557066,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805798,0.0,0.0,0.0,0.0214978747837526,2.0,1.0,0.0114144031318368,0.0092848581447765,93.6,59.9999995975272,0.0,0.0
80,134.8,0.00936126402298706,0.00936126402298706,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-38295486.0925218,0.0,0.0,0.0,0.000730430169236716,0.000730430169236716,-0.00403283178805797,0.0,0.0,0.0,0.0219651392127367,2.0,1.0,0.0116624994955584,0.00948666804379484,94.8,59.9999997154088,0.0,0.0
