,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000380578352652307,0.000380578352652307,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,2.20075975668396e-05,2.0,1.0,1.16850429690375e-05,9.50500566083235e-06,24.0,60.0,0.0,0.0
22,65.2,0.000564182090068694,0.000564182090068694,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.000489272026550989,2.0,1.0,0.000259781406690698,0.000211314904679163,25.2,60.0,0.0,0.0
23,66.4,0.000747785827485082,0.000747785827485082,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.000956536455535143,2.0,1.0,0.000507877770412361,0.000413124803697495,26.4,59.9999995975272,0.0,0.0
24,67.6,0.000931389564901471,0.000931389564901471,-0.00296177777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.00142380088451929,2.0,1.0,0.000755974134134023,0.000614934702715826,27.6,59.9999995070736,0.0,0.0
25,68.8,0.00111499330231786,0.00111499330231786,-0.00308088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.00189106531350346,2.0,1.0,0.00100407049785569,0.000816744601734163,28.8,59.9999995070736,0.0,0.0
26,70.0,0.00129859703973425,0.00129859703973425,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.00235832974248762,2.0,1.0,0.00125216686157736,0.0010185545007525,30.0,59.9999997154088,0.0,0.0
27,71.2,0.00148220077715064,0.00148220077715064,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.00282559417147176,2.0,1.0,0.00150026322529902,0.00122036439977083,31.2,60.0,0.0,0.0
28,72.4,0.00166580451456702,0.00166580451456702,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.00329285860045591,2.0,1.0,0.00174835958902067,0.00142217429878916,32.4,59.9999995070736,0.0,0.0
29,73.6,0.00184940825198341,0.00184940825198341,-0.00355733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.00376012302944006,2.0,1.0,0.00199645595274234,0.00162398419780749,33.6,59.9999997154088,0.0,0.0
30,74.8,0.0020330119893998,0.0020330119893998,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.00422738745842421,2.0,1.0,0.002244552316464,0.00182579409682582,34.8,60.0,0.0,0.0
31,76.0,0.00221661572681618,0.00221661572681618,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.00469465188740836,2.0,1.0,0.00249264868018566,0.00202760399584415,36.0,59.9999997154088,0.0,0.0
32,77.2,0.00240021946423257,0.00240021946423257,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.00516191631639251,2.0,1.0,0.00274074504390732,0.00222941389486248,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00258382320164896,0.00258382320164896,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.00562918074537667,2.0,1.0,0.00298884140762899,0.00243122379388081,38.4,59.9999997154088,0.0,0.0
34,79.6,0.00276742693906535,0.00276742693906535,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.00609644517436082,2.0,1.0,0.00323693777135065,0.00263303369289914,39.6,59.9999997154088,0.0,0.0
35,80.8,0.00295103067648174,0.00295103067648173,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.00656370960334498,2.0,1.0,0.00348503413507231,0.00283484359191748,40.8,59.9999997154088,0.0,0.0
36,82.0,0.00313463441389812,0.00313463441389812,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.00703097403232913,2.0,1.0,0.00373313049879397,0.00303665349093581,42.0,60.0,0.0,0.0
37,83.2,0.00331823815131451,0.00331823815131451,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.00749823846131328,2.0,1.0,0.00398122686251563,0.00323846338995414,43.2,59.9999997154088,0.0,0.0
38,84.4,0.0035018418887309,0.00350184188873089,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.00796550289029743,2.0,1.0,0.0042293232262373,0.00344027328897247,44.4,59.9999995975272,0.0,0.0
39,85.6,0.00368544562614728,0.00368544562614728,-0.00474844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.00843276731928158,2.0,1.0,0.00447741958995896,0.0036420831879908,45.6,59.9999997154088,0.0,0.0
40,86.8,0.00386904936356367,0.00386904936356367,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.00890003174826574,2.0,1.0,0.00472551595368062,0.00384389308700914,46.8,60.0,0.0,0.0
41,88.0,0.00405265310098006,0.00405265310098006,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.00936729617724989,2.0,1.0,0.00497361231740228,0.00404570298602747,48.0,59.9999995070736,0.0,0.0
42,89.2,0.00423625683839645,0.00423625683839645,-0.00510577777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498877,-0.00259883445310663,0.0,0.0,0.0,0.00983456060623404,2.0,1.0,0.00522170868112394,0.0042475128850458,49.2,59.9999995070736,0.0,0.0
43,90.4,0.00441986057581284,0.00441986057581284,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.0103018250352182,2.0,1.0,0.00546980504484561,0.00444932278406414,50.4,59.9999997154088,0.0,0.0
44,91.6,0.00460346431322922,0.00460346431322922,-0.005344,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0107690894642023,2.0,1.0,0.00571790140856727,0.00465113268308246,51.6,60.0,0.0,0.0
45,92.8,0.00478706805064561,0.0047870680506456,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000001,-3999999.99999998,-25389510.0779596,0.0,0.0,0.0,0.000371930835498877,0.000371930835498881,-0.00259883445310663,0.0,0.0,0.0,0.0112363538931865,2.0,1.0,0.00596599777228893,0.00485294258210079,52.8,60.0,0.0,0.0
46,94.0,0.004970671788062,0.00497067178806199,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0117036183221706,2.0,1.0,0.00621409413601059,0.00505475248111913,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00515427552547838,0.00515427552547838,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0121708827511548,2.0,1.0,0.00646219049973225,0.00525656238013746,55.2,59.9999995070736,0.0,0.0
48,96.4,0.00533787926289478,0.00533787926289477,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.012638147180139,2.0,1.0,0.00671028686345392,0.00545837227915579,56.4,60.0,0.0,0.0
49,97.6,0.00552148300031116,0.00552148300031116,-0.00593955555555555,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.00037193083549888,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0131054116091231,2.0,1.0,0.00695838322717557,0.00566018217817412,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00570508673772755,0.00570508673772755,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0135726760381073,2.0,1.0,0.00720647959089724,0.00586199207719245,58.8,59.9999997154088,0.0,0.0
51,100.0,0.00588869047514394,0.00588869047514394,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0140399404670914,2.0,1.0,0.0074545759546189,0.00606380197621078,60.0,59.9999995070736,0.0,0.0
52,101.2,0.00607229421256033,0.00607229421256032,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.0145072048960756,2.0,1.0,0.00770267231834056,0.00626561187522912,61.2,59.9999997154088,0.0,0.0
53,102.4,0.00625589794997672,0.00625589794997671,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0149744693250597,2.0,1.0,0.00795076868206223,0.00646742177424745,62.4,59.9999995975272,0.0,0.0
54,103.6,0.0064395016873931,0.0064395016873931,-0.00653511111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.0154417337540439,2.0,1.0,0.00819886504578389,0.00666923167326578,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00662310542480949,0.00662310542480949,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.015908998183028,2.0,1.0,0.00844696140950555,0.00687104157228411,64.8,60.0,0.0,0.0
56,106.0,0.00680670916222588,0.00680670916222588,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0163762626120122,2.0,1.0,0.00869505777322721,0.00707285147130244,66.0,59.9999997154088,0.0,0.0
57,107.2,0.00699031289964227,0.00699031289964226,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0168435270409963,2.0,1.0,0.00894315413694887,0.00727466137032077,67.2,59.9999995070736,0.0,0.0
58,108.4,0.00717391663705865,0.00717391663705865,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.0173107914699805,2.0,1.0,0.00919125050067054,0.00747647126933911,68.4,60.0,0.0,0.0
59,109.6,0.00735752037447504,0.00735752037447504,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0177780558989646,2.0,1.0,0.0094393468643922,0.00767828116835744,69.6,60.0,0.0,0.0
60,110.8,0.00754112411189142,0.00754112411189142,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0182453203279488,2.0,1.0,0.00968744322811385,0.00788009106737577,70.8,59.9999997154088,0.0,0.0
61,112.0,0.00772472784930781,0.00772472784930781,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0187125847569329,2.0,1.0,0.00993553959183552,0.0080819009663941,72.0,60.0,0.0,0.0
62,113.2,0.0079083315867242,0.0079083315867242,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0191798491859171,2.0,1.0,0.0101836359555572,0.00828371086541243,73.2,60.0,0.0,0.0
63,114.4,0.00809193532414059,0.00809193532414058,-0.00760711111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0196471136149012,2.0,1.0,0.0104317323192788,0.00848552076443076,74.4,59.9999995975272,0.0,0.0
64,115.6,0.00827553906155698,0.00827553906155697,-0.00772622222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0201143780438854,2.0,1.0,0.0106798286830005,0.0086873306634491,75.6,59.9999995070736,0.0,0.0
65,116.8,0.00845914279897337,0.00845914279897337,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310662,0.0,0.0,0.0,0.0205816424728696,2.0,1.0,0.0109279250467222,0.00888914056246743,76.8,60.0,0.0,0.0
66,118.0,0.00864274653638975,0.00864274653638975,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.00037193083549888,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0210489069018537,2.0,1.0,0.0111760214104438,0.00909095046148576,78.0,59.9999995070736,0.0,0.0
67,119.2,0.00882635027380615,0.00882635027380615,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0215161713308379,2.0,1.0,0.0114241177741655,0.0092927603605041,79.2,60.0,0.0,0.0
68,120.4,0.00900995401122254,0.00900995401122253,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.021983435759822,2.0,1.0,0.0116722141378872,0.00949457025952243,80.4,59.9999997154088,0.0,0.0
69,121.6,0.00919355774863892,0.00919355774863892,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0224507001888062,2.0,1.0,0.0119203105016088,0.00969638015854076,81.6,59.9999997154088,0.0,0.0
70,122.8,0.00937716148605531,0.00937716148605531,-0.00844088888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498877,-0.00259883445310662,0.0,0.0,0.0,0.0229179646177903,2.0,1.0,0.0121684068653305,0.0098981900575591,82.8,60.0,0.0,0.0
71,124.0,0.0095607652234717,0.00956076522347169,-0.00856,0.0,0.0,0.0,-4000000.00000002,-3999999.99999999,-25389510.0779596,0.0,0.0,0.0,0.000371930835498877,0.000371930835498881,-0.00259883445310663,0.0,0.0,0.0,0.0233852290467745,2.0,1.0,0.0124165032290521,0.0100999999565774,84.0,60.0,0.0,0.0
72,125.2,0.00974436896088808,0.00974436896088809,-0.00867911111111111,0.0,0.0,0.0,-3999999.99999997,-4000000.00000003,-25389510.0779596,0.0,0.0,0.0,0.000371930835498883,0.000371930835498875,-0.00259883445310663,0.0,0.0,0.0,0.0238524934757586,2.0,1.0,0.0126645995927738,0.0103018098555958,85.2,59.9999995070736,0.0,0.0
73,126.4,0.00992797269830447,0.00992797269830448,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0243197579047428,2.0,1.0,0.0129126959564955,0.0105036197546141,86.4,60.0,0.0,0.0
74,127.6,0.0101115764357209,0.0101115764357209,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0247870223337269,2.0,1.0,0.0131607923202171,0.0107054296536324,87.6,59.9999997154088,0.0,0.0
75,128.8,0.0102951801731373,0.0102951801731373,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498878,-0.00259883445310663,0.0,0.0,0.0,0.0252542867627111,2.0,1.0,0.0134088886839388,0.0109072395526508,88.8,60.0,0.0,0.0
76,130.0,0.0104787839105536,0.0104787839105536,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0257215511916952,2.0,1.0,0.0136569850476605,0.0111090494516691,90.0,60.0,0.0,0.0
77,131.2,0.01066238764797,0.01066238764797,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498879,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0261888156206794,2.0,1.0,0.0139050814113821,0.0113108593506874,91.2,60.0,0.0,0.0
78,132.4,0.0108459913853864,0.0108459913853864,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25389510.0779596,0.0,0.0,0.0,0.000371930835498878,0.000371930835498879,-0.00259883445310663,0.0,0.0,0.0,0.0266560800496635,2.0,1.0,0.0141531777751038,0.0115126692497057,92.4,59.9999997154088,0.0,0.0
