,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19008000.0,0.0,0.0,0.0,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,58.0,0.000224444444444445,0.000224444444444445,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20080000.0,0.0,0.0,0.0,0.000224444444444444,0.000224444444444444,-0.00200888888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,60.0,0.0,0.0
17,59.2,0.000254222222222223,0.000254222222222223,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-21152000.0,0.0,0.0,0.0,0.000254222222222222,0.000254222222222222,-0.002128,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,59.9999997154088,0.0,0.0
18,60.4,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22224000.0,0.0,0.0,0.0,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,59.9999997154088,0.0,0.0
19,61.6,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23296000.0,0.0,0.0,0.0,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.6,59.9999995975272,0.0,0.0
20,62.8,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24368000.0,0.0,0.0,0.0,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.8,59.9999997154088,0.0,0.0
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000403111111111112,0.000403111111111112,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26512000.0,0.0,0.0,0.0,0.000403111111111111,0.000403111111111111,-0.00272355555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,0.00043288888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27584000.0,0.0,0.0,0.0,0.000432888888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28656000.0,0.0,0.0,0.0,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.6,59.9999997154088,0.0,0.0
25,68.8,0.000492444444444445,0.000492444444444445,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-29728000.0,0.0,0.0,0.0,0.000492444444444444,0.000492444444444444,-0.00308088888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.8,59.9999995975272,0.0,0.0
26,70.0,0.000522222222222223,0.000522222222222223,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-30800000.0,0.0,0.0,0.0,0.000522222222222222,0.000522222222222222,-0.0032,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,59.9999995975272,0.0,0.0
27,71.2,0.000688999631121009,0.000688999631121009,-0.00331911111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-30917261.2490976,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767751,0.0,0.0,0.0,0.000416152478796121,2.0,1.0,0.000220958220525225,31.2,59.9999995070736,0.0,0.0
28,72.4,0.000872603368537394,0.000872603368537394,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.000883416907780265,2.0,1.0,0.000469054584246883,32.4,59.9999995975272,0.0,0.0
29,73.6,0.00105620710595378,0.00105620710595378,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490976,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767751,0.0,0.0,0.0,0.00135068133676442,2.0,1.0,0.000717150947968548,33.6,59.9999995070736,0.0,0.0
30,74.8,0.00123981084337017,0.00123981084337017,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490976,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767751,0.0,0.0,0.0,0.00181794576574857,2.0,1.0,0.000965247311690209,34.8,59.9999997154088,0.0,0.0
31,76.0,0.00142341458078655,0.00142341458078655,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00228521019473271,2.0,1.0,0.00121334367541186,36.0,59.9999994308176,0.0,0.0
32,77.2,0.00160701831820294,0.00160701831820294,-0.00391466666666667,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.00275247462371686,2.0,1.0,0.00146144003913352,37.2,59.9999993636347,0.0,0.0
33,78.4,0.00179062205561934,0.00179062205561934,-0.00403377777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-30917261.2490976,0.0,0.0,0.0,0.0005254794791416,0.0005254794791416,-0.00321302902767751,0.0,0.0,0.0,0.00321973905270105,2.0,1.0,0.0017095364028552,38.4,60.0,0.0,0.0
34,79.6,0.00197422579303571,0.00197422579303571,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00368700348168516,2.0,1.0,0.00195763276657684,39.6,59.9999995975272,0.0,0.0
35,80.8,0.0021578295304521,0.0021578295304521,-0.004272,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00415426791066931,2.0,1.0,0.00220572913029851,40.8,59.9999997154088,0.0,0.0
36,82.0,0.00234143326786849,0.00234143326786849,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00462153233965347,2.0,1.0,0.00245382549402017,42.0,60.0,0.0,0.0
37,83.2,0.00252503700528487,0.00252503700528487,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141603,-0.00321302902767752,0.0,0.0,0.0,0.00508879676863761,2.0,1.0,0.00270192185774183,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00270864074270127,0.00270864074270127,-0.00462933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00555606119762177,2.0,1.0,0.0029500182214635,44.4,60.0,0.0,0.0
39,85.6,0.00289224448011765,0.00289224448011765,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00602332562660592,2.0,1.0,0.00319811458518516,45.6,59.9999995975272,0.0,0.0
40,86.8,0.00307584821753404,0.00307584821753404,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00649059005559008,2.0,1.0,0.00344621094890682,46.8,59.9999997154088,0.0,0.0
41,88.0,0.00325945195495043,0.00325945195495043,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00695785448457424,2.0,1.0,0.00369430731262849,48.0,59.9999997154088,0.0,0.0
42,89.2,0.00344305569236682,0.00344305569236682,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00742511891355839,2.0,1.0,0.00394240367635015,49.2,60.0,0.0,0.0
43,90.4,0.0036266594297832,0.0036266594297832,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141603,-0.00321302902767752,0.0,0.0,0.0,0.00789238334254253,2.0,1.0,0.00419050004007181,50.4,59.9999997154088,0.0,0.0
44,91.6,0.00381026316719959,0.00381026316719959,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00835964777152668,2.0,1.0,0.00443859640379346,51.6,59.9999997154088,0.0,0.0
45,92.8,0.00399386690461598,0.00399386690461598,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00882691220051083,2.0,1.0,0.00468669276751513,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00417747064203237,0.00417747064203237,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.00929417662949499,2.0,1.0,0.0049347891312368,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00436107437944875,0.00436107437944875,-0.00570133333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.00976144105847914,2.0,1.0,0.00518288549495845,55.2,59.9999997154088,0.0,0.0
48,96.4,0.00454467811686514,0.00454467811686514,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0102287054874633,2.0,1.0,0.00543098185868012,56.4,59.9999995975272,0.0,0.0
49,97.6,0.00472828185428153,0.00472828185428153,-0.00593955555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.0106959699164474,2.0,1.0,0.00567907822240178,57.6,59.9999995975272,0.0,0.0
50,98.8,0.00491188559169792,0.00491188559169792,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0111632343454316,2.0,1.0,0.00592717458612345,58.8,59.9999997154088,0.0,0.0
51,100.0,0.0050954893291143,0.00509548932911431,-0.00617777777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.0116304987744158,2.0,1.0,0.0061752709498451,60.0,60.0,0.0,0.0
52,101.2,0.00527909306653069,0.00527909306653069,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141604,-0.00321302902767752,0.0,0.0,0.0,0.0120977632033999,2.0,1.0,0.00642336731356676,61.2,59.9999995975272,0.0,0.0
53,102.4,0.00546269680394708,0.00546269680394708,-0.006416,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0125650276323841,2.0,1.0,0.00667146367728843,62.4,59.9999995975272,0.0,0.0
54,103.6,0.00564630054136347,0.00564630054136347,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0130322920613682,2.0,1.0,0.0069195600410101,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00582990427877986,0.00582990427877986,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0134995564903524,2.0,1.0,0.00716765640473175,64.8,60.0,0.0,0.0
56,106.0,0.00601350801619624,0.00601350801619624,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141603,-0.00321302902767752,0.0,0.0,0.0,0.0139668209193365,2.0,1.0,0.00741575276845341,66.0,59.9999995070736,0.0,0.0
57,107.2,0.00619711175361264,0.00619711175361264,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.0144340853483207,2.0,1.0,0.00766384913217508,67.2,60.0,0.0,0.0
58,108.4,0.00638071549102902,0.00638071549102902,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141603,-0.00321302902767752,0.0,0.0,0.0,0.0149013497773048,2.0,1.0,0.00791194549589674,68.4,59.9999997154088,0.0,0.0
59,109.6,0.00656431922844541,0.00656431922844541,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.015368614206289,2.0,1.0,0.0081600418596184,69.6,59.9999997154088,0.0,0.0
60,110.8,0.0067479229658618,0.0067479229658618,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0158358786352731,2.0,1.0,0.00840813822334006,70.8,60.0,0.0,0.0
61,112.0,0.00693152670327818,0.00693152670327818,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141603,-0.00321302902767752,0.0,0.0,0.0,0.0163031430642573,2.0,1.0,0.00865623458706172,72.0,59.9999995070736,0.0,0.0
62,113.2,0.00711513044069458,0.00711513044069458,-0.007488,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.0167704074932414,2.0,1.0,0.00890433095078339,73.2,60.0,0.0,0.0
63,114.4,0.00729873417811096,0.00729873417811096,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0172376719222256,2.0,1.0,0.00915242731450505,74.4,59.9999995975272,0.0,0.0
64,115.6,0.00748233791552736,0.00748233791552736,-0.00772622222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0177049363512097,2.0,1.0,0.00940052367822671,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00766594165294375,0.00766594165294374,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0181722007801939,2.0,1.0,0.00964862004194838,76.8,59.9999997154088,0.0,0.0
66,118.0,0.00784954539036013,0.00784954539036013,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-30917261.2490976,0.0,0.0,0.0,0.000525479479141601,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0186394652091781,2.0,1.0,0.00989671640567005,78.0,59.9999993636347,0.0,0.0
67,119.2,0.00803314912777653,0.00803314912777652,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.0005254794791416,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.0191067296381622,2.0,1.0,0.0101448127693917,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00821675286519291,0.00821675286519291,-0.00820266666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.0195739940671464,2.0,1.0,0.0103929091331134,80.4,60.0,0.0,0.0
69,121.6,0.0084003566026093,0.00840035660260929,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-30917261.2490977,0.0,0.0,0.0,0.0005254794791416,0.000525479479141605,-0.00321302902767752,0.0,0.0,0.0,0.0200412584961305,2.0,1.0,0.010641005496835,81.6,59.9999997154088,0.0,0.0
70,122.8,0.00858396034002568,0.00858396034002568,-0.00844088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0205085229251147,2.0,1.0,0.0108891018605567,82.8,59.9999995070736,0.0,0.0
71,124.0,0.00876756407744208,0.00876756407744207,-0.00856,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0209757873540988,2.0,1.0,0.0111371982242784,84.0,60.0,0.0,0.0
72,125.2,0.00895116781485846,0.00895116781485845,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0214430517830829,2.0,1.0,0.011385294588,85.2,59.9999995070736,0.0,0.0
73,126.4,0.00913477155227486,0.00913477155227485,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0219103162120671,2.0,1.0,0.0116333909517217,86.4,59.9999995975272,0.0,0.0
74,127.6,0.00931837528969125,0.00931837528969124,-0.00891733333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-30917261.2490976,0.0,0.0,0.0,0.000525479479141603,0.0005254794791416,-0.00321302902767752,0.0,0.0,0.0,0.0223775806410513,2.0,1.0,0.0118814873154433,87.6,60.0,0.0,0.0
75,128.8,0.00950197902710763,0.00950197902710762,-0.00903644444444445,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141604,-0.00321302902767752,0.0,0.0,0.0,0.0228448450700354,2.0,1.0,0.012129583679165,88.8,59.9999997154088,0.0,0.0
76,130.0,0.00968558276452402,0.00968558276452401,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141603,-0.00321302902767752,0.0,0.0,0.0,0.0233121094990196,2.0,1.0,0.0123776800428867,90.0,60.0,0.0,0.0
77,131.2,0.00986918650194041,0.00986918650194039,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0237793739280037,2.0,1.0,0.0126257764066083,91.2,59.9999995070736,0.0,0.0
78,132.4,0.0100527902393568,0.0100527902393568,-0.00939377777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0242466383569879,2.0,1.0,0.01287387277033,92.4,59.9999997154088,0.0,0.0
79,133.6,0.0102363939767732,0.0102363939767732,-0.00951288888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141603,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.024713902785972,2.0,1.0,0.0131219691340516,93.6,60.0,0.0,0.0
80,134.8,0.0104199977141896,0.0104199977141896,-0.009632,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141604,-0.00321302902767752,0.0,0.0,0.0,0.0251811672149562,2.0,1.0,0.0133700654977733,94.8,59.9999997154088,0.0,0.0
81,136.0,0.010603601451606,0.0106036014516059,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141602,0.000525479479141602,-0.00321302902767752,0.0,0.0,0.0,0.0256484316439403,2.0,1.0,0.013618161861495,96.0,59.9999995070736,0.0,0.0
82,137.2,0.0107872051890224,0.0107872051890223,-0.00987022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30917261.2490977,0.0,0.0,0.0,0.000525479479141601,0.000525479479141601,-0.00321302902767752,0.0,0.0,0.0,0.0261156960729245,2.0,1.0,0.0138662582252166,97.2,60.0,0.0,0.0
