,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000416731770580134,0.000416731770580134,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,5.61637863400258e-05,2.0,1.0,1.69555412080692e-05,2.62234025293067e-05,25.2,59.9999997154088,0.0,0.0
23,66.4,0.000525374361793134,0.000525374361793134,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.000381357037195141,2.0,1.0,0.000115129612522958,0.000178059204078715,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000634016953006133,0.000634016953006133,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00070655028805025,2.0,1.0,0.000213303683837845,0.00032989500562812,27.6,59.9999994308176,0.0,0.0
25,68.8,0.000742659544219136,0.000742659544219136,-0.00308088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246122,0.000397968222246122,-0.0027029840000956,0.0,0.0,0.0,0.00103174353890537,2.0,1.0,0.000311477755152735,0.00048173080717753,28.8,60.0,0.0,0.0
26,70.0,0.000851302135432135,0.000851302135432135,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00135693678976047,2.0,1.0,0.000409651826467621,0.000633566608726934,30.0,59.9999995070736,0.0,0.0
27,71.2,0.000959944726645139,0.000959944726645138,-0.00331911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00168213004061559,2.0,1.0,0.000507825897782511,0.000785402410276344,31.2,59.9999995070736,0.0,0.0
28,72.4,0.00106858731785814,0.00106858731785814,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00200732329147071,2.0,1.0,0.000605999969097401,0.000937238211825754,32.4,59.9999995975272,0.0,0.0
29,73.6,0.00117722990907114,0.00117722990907114,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00233251654232582,2.0,1.0,0.000704174040412288,0.00108907401337516,33.6,59.9999995070736,0.0,0.0
30,74.8,0.00128587250028414,0.00128587250028414,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00265770979318093,2.0,1.0,0.000802348111727176,0.00124090981492457,34.8,59.9999995975272,0.0,0.0
31,76.0,0.00139451509149714,0.00139451509149714,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00298290304403605,2.0,1.0,0.000900522183042065,0.00139274561647397,36.0,59.9999995070736,0.0,0.0
32,77.2,0.00150315768271014,0.00150315768271014,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00330809629489115,2.0,1.0,0.000998696254356951,0.00154458141802338,37.2,59.9999995070736,0.0,0.0
33,78.4,0.00161180027392314,0.00161180027392314,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00363328954574628,2.0,1.0,0.00109687032567184,0.00169641721957279,38.4,60.0,0.0,0.0
34,79.6,0.00172044286513614,0.00172044286513614,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00395848279660137,2.0,1.0,0.00119504439698673,0.00184825302112219,39.6,59.9999997154088,0.0,0.0
35,80.8,0.00182908545634914,0.00182908545634914,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00428367604745649,2.0,1.0,0.00129321846830162,0.0020000888226716,40.8,60.0,0.0,0.0
36,82.0,0.00193772804756214,0.00193772804756214,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0046088692983116,2.0,1.0,0.0013913925396165,0.002151924624221,42.0,60.0,0.0,0.0
37,83.2,0.00204637063877514,0.00204637063877514,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00493406254916671,2.0,1.0,0.00148956661093139,0.00230376042577041,43.2,60.0,0.0,0.0
38,84.4,0.00215501322998814,0.00215501322998814,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00525925580002183,2.0,1.0,0.00158774068224628,0.00245559622731982,44.4,59.9999997154088,0.0,0.0
39,85.6,0.00226365582120114,0.00226365582120114,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00558444905087694,2.0,1.0,0.00168591475356117,0.00260743202886923,45.6,59.9999997154088,0.0,0.0
40,86.8,0.00237229841241414,0.00237229841241414,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.00590964230173205,2.0,1.0,0.00178408882487606,0.00275926783041863,46.8,60.0,0.0,0.0
41,88.0,0.00248094100362714,0.00248094100362714,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00623483555258716,2.0,1.0,0.00188226289619094,0.00291110363196804,48.0,60.0,0.0,0.0
42,89.2,0.00258958359484014,0.00258958359484014,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00656002880344228,2.0,1.0,0.00198043696750583,0.00306293943351745,49.2,59.9999997154088,0.0,0.0
43,90.4,0.00269822618605314,0.00269822618605314,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00688522205429739,2.0,1.0,0.00207861103882072,0.00321477523506686,50.4,59.9999997154088,0.0,0.0
44,91.6,0.00280686877726614,0.00280686877726614,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0072104153051525,2.0,1.0,0.00217678511013561,0.00336661103661626,51.6,60.0,0.0,0.0
45,92.8,0.00291551136847914,0.00291551136847914,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00753560855600761,2.0,1.0,0.0022749591814505,0.00351844683816567,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00302415395969214,0.00302415395969214,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.00786080180686273,2.0,1.0,0.00237313325276539,0.00367028263971508,54.0,59.9999995070736,0.0,0.0
47,95.2,0.00313279655090514,0.00313279655090514,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00818599505771785,2.0,1.0,0.00247130732408028,0.00382211844126449,55.2,59.9999995975272,0.0,0.0
48,96.4,0.00324143914211814,0.00324143914211814,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00851118830857297,2.0,1.0,0.00256948139539517,0.0039739542428139,56.4,59.9999995975272,0.0,0.0
49,97.6,0.00335008173333114,0.00335008173333114,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00883638155942808,2.0,1.0,0.00266765546671005,0.0041257900443633,57.6,59.9999995975272,0.0,0.0
50,98.8,0.00345872432454414,0.00345872432454414,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00916157481028319,2.0,1.0,0.00276582953802494,0.00427762584591271,58.8,59.9999995975272,0.0,0.0
51,100.0,0.00356736691575714,0.00356736691575714,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0094867680611383,2.0,1.0,0.00286400360933983,0.00442946164746212,60.0,60.0,0.0,0.0
52,101.2,0.00367600950697013,0.00367600950697013,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0098119613119934,2.0,1.0,0.00296217768065471,0.00458129744901152,61.2,59.9999995070736,0.0,0.0
53,102.4,0.00378465209818314,0.00378465209818314,-0.006416,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0101371545628485,2.0,1.0,0.00306035175196961,0.00473313325056093,62.4,59.9999995070736,0.0,0.0
54,103.6,0.00389329468939614,0.00389329468939614,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0104623478137036,2.0,1.0,0.00315852582328449,0.00488496905211034,63.6,59.9999995070736,0.0,0.0
55,104.8,0.00400193728060914,0.00400193728060914,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0107875410645588,2.0,1.0,0.00325669989459938,0.00503680485365975,64.8,59.9999995070736,0.0,0.0
56,106.0,0.00411057987182214,0.00411057987182214,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0111127343154139,2.0,1.0,0.00335487396591427,0.00518864065520915,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00421922246303514,0.00421922246303514,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.011437927566269,2.0,1.0,0.00345304803722916,0.00534047645675856,67.2,60.0,0.0,0.0
58,108.4,0.00432786505424814,0.00432786505424814,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0117631208171241,2.0,1.0,0.00355122210854404,0.00549231225830796,68.4,59.9999997154088,0.0,0.0
59,109.6,0.00443650764546114,0.00443650764546114,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0120883140679792,2.0,1.0,0.00364939617985893,0.00564414805985737,69.6,59.9999997154088,0.0,0.0
60,110.8,0.00454515023667414,0.00454515023667414,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0124135073188343,2.0,1.0,0.00374757025117382,0.00579598386140678,70.8,60.0,0.0,0.0
61,112.0,0.00465379282788714,0.00465379282788714,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0127387005696894,2.0,1.0,0.00384574432248871,0.00594781966295618,72.0,59.9999995975272,0.0,0.0
62,113.2,0.00476243541910014,0.00476243541910014,-0.007488,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0130638938205445,2.0,1.0,0.0039439183938036,0.00609965546450559,73.2,60.0,0.0,0.0
63,114.4,0.00487107801031314,0.00487107801031314,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0133890870713996,2.0,1.0,0.00404209246511849,0.006251491266055,74.4,59.9999997154088,0.0,0.0
64,115.6,0.00497972060152614,0.00497972060152614,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0137142803222548,2.0,1.0,0.00414026653643337,0.00640332706760441,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00508836319273914,0.00508836319273914,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0140394735731099,2.0,1.0,0.00423844060774826,0.00655516286915382,76.8,60.0,0.0,0.0
66,118.0,0.00519700578395214,0.00519700578395214,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.014364666823965,2.0,1.0,0.00433661467906315,0.00670699867070322,78.0,60.0,0.0,0.0
67,119.2,0.00530564837516514,0.00530564837516514,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0146898600748201,2.0,1.0,0.00443478875037804,0.00685883447225263,79.2,60.0,0.0,0.0
68,120.4,0.00541429096637814,0.00541429096637814,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0150150533256752,2.0,1.0,0.00453296282169293,0.00701067027380204,80.4,59.9999997154088,0.0,0.0
69,121.6,0.00552293355759114,0.00552293355759114,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0153402465765303,2.0,1.0,0.00463113689300782,0.00716250607535145,81.6,59.9999997154088,0.0,0.0
70,122.8,0.00563157614880414,0.00563157614880414,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0156654398273854,2.0,1.0,0.00472931096432271,0.00731434187690085,82.8,60.0,0.0,0.0
71,124.0,0.00574021874001714,0.00574021874001714,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0159906330782406,2.0,1.0,0.00482748503563759,0.00746617767845026,84.0,60.0,0.0,0.0
72,125.2,0.00584886133123014,0.00584886133123014,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0163158263290957,2.0,1.0,0.00492565910695248,0.00761801347999967,85.2,59.9999997154088,0.0,0.0
73,126.4,0.00595750392244314,0.00595750392244314,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0166410195799508,2.0,1.0,0.00502383317826737,0.00776984928154907,86.4,59.9999997154088,0.0,0.0
74,127.6,0.00606614651365614,0.00606614651365614,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0169662128308059,2.0,1.0,0.00512200724958226,0.00792168508309848,87.6,59.9999997154088,0.0,0.0
75,128.8,0.00617478910486914,0.00617478910486914,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.017291406081661,2.0,1.0,0.00522018132089715,0.00807352088464789,88.8,60.0,0.0,0.0
76,130.0,0.00628343169608214,0.00628343169608214,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0176165993325161,2.0,1.0,0.00531835539221204,0.0082253566861973,90.0,59.9999997154088,0.0,0.0
77,131.2,0.00639207428729514,0.00639207428729514,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0179417925833712,2.0,1.0,0.00541652946352692,0.0083771924877467,91.2,59.9999997154088,0.0,0.0
78,132.4,0.00650071687850814,0.00650071687850814,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0182669858342263,2.0,1.0,0.00551470353484181,0.00852902828929611,92.4,59.9999995975272,0.0,0.0
79,133.6,0.00660935946972114,0.00660935946972114,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0185921790850815,2.0,1.0,0.0056128776061567,0.00868086409084552,93.6,60.0,0.0,0.0
