,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000419675938935285,0.000419675938935285,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,6.17438020018875e-05,2.0,1.0,2.28438779183723e-05,2.81861814327411e-05,25.2,59.9999995975272,0.0,0.0
23,66.4,0.000545365523253063,0.000545365523253063,-0.00284266666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.000419245833143245,2.0,1.0,0.000155111935442813,0.000191386645052001,26.4,60.0,0.0,0.0
24,67.6,0.000671055107570835,0.000671055107570835,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00077674786428459,2.0,1.0,0.000287379992967248,0.000354587108671254,27.6,60.0,0.0,0.0
25,68.8,0.000796744691888611,0.000796744691888611,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00113424989542594,2.0,1.0,0.000419648050491687,0.000517787572290512,28.8,60.0,0.0,0.0
26,70.0,0.000922434276206387,0.000922434276206386,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0014917519265673,2.0,1.0,0.000551916108016125,0.000680988035909769,30.0,59.9999995070736,0.0,0.0
27,71.2,0.00104812386052417,0.00104812386052417,-0.00331911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.00184925395770865,2.0,1.0,0.000684184165540566,0.000844188499529029,31.2,59.9999997154088,0.0,0.0
28,72.4,0.00117381344484194,0.00117381344484194,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00220675598885001,2.0,1.0,0.000816452223065004,0.00100738896314829,32.4,59.9999997154088,0.0,0.0
29,73.6,0.00129950302915972,0.00129950302915972,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00256425801999136,2.0,1.0,0.000948720280589443,0.00117058942676754,33.6,59.9999997154088,0.0,0.0
30,74.8,0.00142519261347749,0.00142519261347749,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.00292176005113271,2.0,1.0,0.00108098833811388,0.0013337898903868,34.8,60.0,0.0,0.0
31,76.0,0.00155088219779527,0.00155088219779527,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00327926208227407,2.0,1.0,0.00121325639563832,0.00149699035400606,36.0,59.9999997154088,0.0,0.0
32,77.2,0.00167657178211304,0.00167657178211304,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00363676411341542,2.0,1.0,0.00134552445316276,0.00166019081762531,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00180226136643082,0.00180226136643082,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00399426614455678,2.0,1.0,0.0014777925106872,0.00182339128124457,38.4,60.0,0.0,0.0
34,79.6,0.00192795095074859,0.00192795095074859,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00435176817569812,2.0,1.0,0.00161006056821163,0.00198659174486383,39.6,59.9999997154088,0.0,0.0
35,80.8,0.00205364053506637,0.00205364053506637,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00470927020683948,2.0,1.0,0.00174232862573607,0.00214979220848309,40.8,59.9999995975272,0.0,0.0
36,82.0,0.00217933011938414,0.00217933011938414,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00506677223798083,2.0,1.0,0.00187459668326051,0.00231299267210234,42.0,60.0,0.0,0.0
37,83.2,0.00230501970370192,0.00230501970370192,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00542427426912218,2.0,1.0,0.00200686474078495,0.0024761931357216,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00243070928801969,0.00243070928801969,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00578177630026354,2.0,1.0,0.00213913279830939,0.00263939359934086,44.4,60.0,0.0,0.0
39,85.6,0.00255639887233747,0.00255639887233747,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.00613927833140489,2.0,1.0,0.00227140085583383,0.00280259406296011,45.6,59.9999997154088,0.0,0.0
40,86.8,0.00268208845665524,0.00268208845665524,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00649678036254624,2.0,1.0,0.00240366891335827,0.00296579452657937,46.8,59.9999994308176,0.0,0.0
41,88.0,0.00280777804097302,0.00280777804097302,-0.00498666666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246122,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0068542823936876,2.0,1.0,0.00253593697088271,0.00312899499019863,48.0,59.9999995975272,0.0,0.0
42,89.2,0.0029334676252908,0.0029334676252908,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00721178442482896,2.0,1.0,0.00266820502840715,0.00329219545381789,49.2,59.9999995975272,0.0,0.0
43,90.4,0.00305915720960857,0.00305915720960857,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00756928645597031,2.0,1.0,0.00280047308593159,0.00345539591743715,50.4,59.9999995975272,0.0,0.0
44,91.6,0.00318484679392635,0.00318484679392634,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00792678848711166,2.0,1.0,0.00293274114345602,0.0036185963810564,51.6,59.9999995975272,0.0,0.0
45,92.8,0.00331053637824412,0.00331053637824412,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00828429051825301,2.0,1.0,0.00306500920098046,0.00378179684467566,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00343622596256189,0.00343622596256189,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00864179254939437,2.0,1.0,0.0031972772585049,0.00394499730829492,54.0,60.0,0.0,0.0
47,95.2,0.00356191554687966,0.00356191554687966,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00899929458053571,2.0,1.0,0.00332954531602934,0.00410819777191417,55.2,60.0,0.0,0.0
48,96.4,0.00368760513119744,0.00368760513119744,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00935679661167707,2.0,1.0,0.00346181337355378,0.00427139823553343,56.4,59.9999997154088,0.0,0.0
49,97.6,0.00381329471551522,0.00381329471551522,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00971429864281842,2.0,1.0,0.00359408143107821,0.00443459869915269,57.6,60.0,0.0,0.0
50,98.8,0.00393898429983299,0.00393898429983299,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0100718006739598,2.0,1.0,0.00372634948860265,0.00459779916277194,58.8,59.9999995975272,0.0,0.0
51,100.0,0.00406467388415077,0.00406467388415077,-0.00617777777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0104293027051011,2.0,1.0,0.00385861754612709,0.0047609996263912,60.0,59.9999995070736,0.0,0.0
52,101.2,0.00419036346846855,0.00419036346846855,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0107868047362425,2.0,1.0,0.00399088560365153,0.00492420009001046,61.2,60.0,0.0,0.0
53,102.4,0.00431605305278632,0.00431605305278632,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0111443067673838,2.0,1.0,0.00412315366117597,0.00508740055362972,62.4,59.9999997154088,0.0,0.0
54,103.6,0.0044417426371041,0.00444174263710409,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0115018087985252,2.0,1.0,0.00425542171870041,0.00525060101724897,63.6,60.0,0.0,0.0
55,104.8,0.00456743222142187,0.00456743222142187,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0118593108296665,2.0,1.0,0.00438768977622485,0.00541380148086823,64.8,59.9999997154088,0.0,0.0
56,106.0,0.00469312180573965,0.00469312180573964,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0122168128608079,2.0,1.0,0.00451995783374929,0.00557700194448749,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00481881139005742,0.00481881139005742,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0125743148919493,2.0,1.0,0.00465222589127373,0.00574020240810675,67.2,60.0,0.0,0.0
58,108.4,0.0049445009743752,0.00494450097437519,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0129318169230906,2.0,1.0,0.00478449394879816,0.005903402871726,68.4,59.9999997154088,0.0,0.0
59,109.6,0.00507019055869297,0.00507019055869297,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.013289318954232,2.0,1.0,0.0049167620063226,0.00606660333534526,69.6,59.9999997154088,0.0,0.0
60,110.8,0.00519588014301075,0.00519588014301074,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0136468209853733,2.0,1.0,0.00504903006384704,0.00622980379896452,70.8,59.9999997154088,0.0,0.0
61,112.0,0.00532156972732852,0.00532156972732852,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0140043230165147,2.0,1.0,0.00518129812137148,0.00639300426258377,72.0,59.9999995975272,0.0,0.0
62,113.2,0.0054472593116463,0.0054472593116463,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.014361825047656,2.0,1.0,0.00531356617889592,0.00655620472620304,73.2,60.0,0.0,0.0
63,114.4,0.00557294889596407,0.00557294889596407,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0147193270787974,2.0,1.0,0.00544583423642036,0.00671940518982229,74.4,60.0,0.0,0.0
64,115.6,0.00569863848028185,0.00569863848028185,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0150768291099387,2.0,1.0,0.00557810229394479,0.00688260565344155,75.6,60.0,0.0,0.0
65,116.8,0.00582432806459962,0.00582432806459962,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0154343311410801,2.0,1.0,0.00571037035146923,0.0070458061170608,76.8,59.9999995070736,0.0,0.0
66,118.0,0.0059500176489174,0.0059500176489174,-0.00796444444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0157918331722214,2.0,1.0,0.00584263840899367,0.00720900658068006,78.0,59.9999997154088,0.0,0.0
67,119.2,0.00607570723323518,0.00607570723323518,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0161493352033628,2.0,1.0,0.00597490646651811,0.00737220704429932,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00620139681755295,0.00620139681755295,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0165068372345041,2.0,1.0,0.00610717452404255,0.00753540750791858,80.4,60.0,0.0,0.0
69,121.6,0.00632708640187073,0.00632708640187073,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0168643392656455,2.0,1.0,0.00623944258156699,0.00769860797153784,81.6,59.9999997154088,0.0,0.0
70,122.8,0.0064527759861885,0.0064527759861885,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0172218412967869,2.0,1.0,0.00637171063909143,0.00786180843515709,82.8,59.9999995975272,0.0,0.0
71,124.0,0.00657846557050628,0.00657846557050628,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0175793433279282,2.0,1.0,0.00650397869661587,0.00802500889877635,84.0,60.0,0.0,0.0
72,125.2,0.00670415515482405,0.00670415515482405,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0179368453590696,2.0,1.0,0.0066362467541403,0.00818820936239561,85.2,59.9999995975272,0.0,0.0
73,126.4,0.00682984473914183,0.00682984473914183,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0182943473902109,2.0,1.0,0.00676851481166474,0.00835140982601487,86.4,59.9999995975272,0.0,0.0
74,127.6,0.00695553432345961,0.00695553432345961,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0186518494213523,2.0,1.0,0.00690078286918918,0.00851461028963413,87.6,59.9999995975272,0.0,0.0
75,128.8,0.00708122390777738,0.00708122390777738,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0190093514524936,2.0,1.0,0.00703305092671362,0.00867781075325339,88.8,59.9999995975272,0.0,0.0
76,130.0,0.00720691349209516,0.00720691349209516,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.019366853483635,2.0,1.0,0.00716531898423806,0.00884101121687264,90.0,59.9999995070736,0.0,0.0
77,131.2,0.00733260307641293,0.00733260307641293,-0.00927466666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0197243555147763,2.0,1.0,0.0072975870417625,0.0090042116804919,91.2,60.0,0.0,0.0
78,132.4,0.0074582926607307,0.0074582926607307,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0200818575459177,2.0,1.0,0.00742985509928693,0.00916741214411115,92.4,60.0,0.0,0.0
79,133.6,0.00758398224504848,0.00758398224504848,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.020439359577059,2.0,1.0,0.00756212315681137,0.00933061260773041,93.6,60.0,0.0,0.0
