,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19008000.0,0.0,0.0,0.0,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,58.0,0.000224444444444445,0.000224444444444445,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20080000.0,0.0,0.0,0.0,0.000224444444444444,0.000224444444444444,-0.00200888888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,60.0,0.0,0.0
17,59.2,0.000254222222222223,0.000254222222222223,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-21152000.0,0.0,0.0,0.0,0.000254222222222222,0.000254222222222222,-0.002128,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,59.9999997154088,0.0,0.0
18,60.4,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22224000.0,0.0,0.0,0.0,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,59.9999997154088,0.0,0.0
19,61.6,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23296000.0,0.0,0.0,0.0,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.6,59.9999995975272,0.0,0.0
20,62.8,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24368000.0,0.0,0.0,0.0,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.8,59.9999997154088,0.0,0.0
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000410217914356204,0.000410217914356204,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,4.38181520704768e-05,2.0,1.0,3.92782876020992e-06,25.2,60.0,0.0,0.0
23,66.4,0.000481144706491162,0.000481144706491162,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.000297529097269115,2.0,1.0,2.66703019190149e-05,26.4,60.0,0.0,0.0
24,67.6,0.00055207149862612,0.00055207149862612,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.000551240042467752,2.0,1.0,4.94127750778197e-05,27.6,59.9999997154088,0.0,0.0
25,68.8,0.000622998290761079,0.000622998290761079,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.000804950987666393,2.0,1.0,7.21552482366249e-05,28.8,59.9999997154088,0.0,0.0
26,70.0,0.000693925082896038,0.000693925082896038,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00105866193286503,2.0,1.0,9.48977213954301e-05,30.0,60.0,0.0,0.0
27,71.2,0.000764851875030996,0.000764851875030996,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00131237287806367,2.0,1.0,0.000117640194554235,31.2,59.9999995975272,0.0,0.0
28,72.4,0.000835778667165955,0.000835778667165955,-0.00343822222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.00156608382326231,2.0,1.0,0.00014038266771304,32.4,59.9999995070736,0.0,0.0
29,73.6,0.000906705459300914,0.000906705459300914,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00181979476846096,2.0,1.0,0.000163125140871846,33.6,59.9999993636347,0.0,0.0
30,74.8,0.000977632251435873,0.000977632251435873,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246122,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0020735057136596,2.0,1.0,0.000185867614030651,34.8,59.9999997154088,0.0,0.0
31,76.0,0.00104855904357083,0.00104855904357083,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00232721665885823,2.0,1.0,0.000208610087189455,36.0,60.0,0.0,0.0
32,77.2,0.00111948583570579,0.00111948583570579,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00258092760405686,2.0,1.0,0.00023135256034826,37.2,60.0,0.0,0.0
33,78.4,0.00119041262784075,0.00119041262784075,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00283463854925551,2.0,1.0,0.000254095033507065,38.4,59.9999997154088,0.0,0.0
34,79.6,0.0012613394199757,0.0012613394199757,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00308834949445414,2.0,1.0,0.00027683750666587,39.6,59.9999997154088,0.0,0.0
35,80.8,0.00133226621211066,0.00133226621211066,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00334206043965279,2.0,1.0,0.000299579979824675,40.8,60.0,0.0,0.0
36,82.0,0.00140319300424562,0.00140319300424562,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00359577138485142,2.0,1.0,0.00032232245298348,42.0,60.0,0.0,0.0
37,83.2,0.00147411979638058,0.00147411979638058,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00384948233005006,2.0,1.0,0.000345064926142285,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00154504658851554,0.00154504658851554,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0041031932752487,2.0,1.0,0.00036780739930109,44.4,59.9999997154088,0.0,0.0
39,85.6,0.0016159733806505,0.00161597338065049,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00435690422044734,2.0,1.0,0.000390549872459895,45.6,60.0,0.0,0.0
40,86.8,0.00168690017278545,0.00168690017278545,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00461061516564597,2.0,1.0,0.0004132923456187,46.8,60.0,0.0,0.0
41,88.0,0.00175782696492041,0.00175782696492041,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00486432611084461,2.0,1.0,0.000436034818777505,48.0,60.0,0.0,0.0
42,89.2,0.00182875375705537,0.00182875375705537,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00511803705604325,2.0,1.0,0.00045877729193631,49.2,59.9999997154088,0.0,0.0
43,90.4,0.00189968054919033,0.00189968054919033,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0053717480012419,2.0,1.0,0.000481519765095115,50.4,59.9999995975272,0.0,0.0
44,91.6,0.00197060734132529,0.00197060734132529,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00562545894644054,2.0,1.0,0.00050426223825392,51.6,60.0,0.0,0.0
45,92.8,0.00204153413346025,0.00204153413346025,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00587916989163917,2.0,1.0,0.000527004711412725,52.8,59.9999994308176,0.0,0.0
46,94.0,0.00211246092559521,0.0021124609255952,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00613288083683781,2.0,1.0,0.00054974718457153,54.0,59.9999995070736,0.0,0.0
47,95.2,0.00218338771773016,0.00218338771773016,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00638659178203646,2.0,1.0,0.000572489657730336,55.2,59.9999995975272,0.0,0.0
48,96.4,0.00225431450986512,0.00225431450986512,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00664030272723509,2.0,1.0,0.000595232130889141,56.4,59.9999995070736,0.0,0.0
49,97.6,0.00232524130200008,0.00232524130200008,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00689401367243373,2.0,1.0,0.000617974604047946,57.6,60.0,0.0,0.0
50,98.8,0.00239616809413504,0.00239616809413504,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00714772461763237,2.0,1.0,0.00064071707720675,58.8,59.9999997154088,0.0,0.0
51,100.0,0.00246709488627,0.00246709488627,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00740143556283101,2.0,1.0,0.000663459550365555,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00253802167840495,0.00253802167840495,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.00765514650802964,2.0,1.0,0.00068620202352436,61.2,60.0,0.0,0.0
53,102.4,0.00260894847053991,0.00260894847053991,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00790885745322828,2.0,1.0,0.000708944496683165,62.4,59.9999997154088,0.0,0.0
54,103.6,0.00267987526267487,0.00267987526267487,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00816256839842692,2.0,1.0,0.00073168696984197,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00275080205480983,0.00275080205480983,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00841627934362556,2.0,1.0,0.000754429443000775,64.8,59.9999995975272,0.0,0.0
56,106.0,0.00282172884694479,0.00282172884694479,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0086699902888242,2.0,1.0,0.00077717191615958,66.0,60.0,0.0,0.0
57,107.2,0.00289265563907975,0.00289265563907975,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00892370123402284,2.0,1.0,0.000799914389318385,67.2,59.9999994308176,0.0,0.0
58,108.4,0.00296358243121471,0.00296358243121471,-0.00701155555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00917741217922148,2.0,1.0,0.00082265686247719,68.4,60.0,0.0,0.0
59,109.6,0.00303450922334966,0.00303450922334966,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.00943112312442011,2.0,1.0,0.000845399335635995,69.6,59.9999995070736,0.0,0.0
60,110.8,0.00310543601548462,0.00310543601548462,-0.00724977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.00968483406961876,2.0,1.0,0.0008681418087948,70.8,59.9999994308176,0.0,0.0
61,112.0,0.00317636280761958,0.00317636280761958,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0099385450148174,2.0,1.0,0.000890884281953606,72.0,60.0,0.0,0.0
62,113.2,0.00324728959975454,0.00324728959975454,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.010192255960016,2.0,1.0,0.00091362675511241,73.2,60.0,0.0,0.0
63,114.4,0.0033182163918895,0.0033182163918895,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0104459669052147,2.0,1.0,0.000936369228271215,74.4,59.9999997154088,0.0,0.0
64,115.6,0.00338914318402446,0.00338914318402446,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0106996778504133,2.0,1.0,0.00095911170143002,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00346006997615942,0.00346006997615941,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.010953388795612,2.0,1.0,0.000981854174588825,76.8,60.0,0.0,0.0
66,118.0,0.00353099676829437,0.00353099676829437,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0112070997408106,2.0,1.0,0.00100459664774763,78.0,60.0,0.0,0.0
67,119.2,0.00360192356042933,0.00360192356042933,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0114608106860092,2.0,1.0,0.00102733912090644,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00367285035256429,0.00367285035256429,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0117145216312079,2.0,1.0,0.00105008159406524,80.4,60.0,0.0,0.0
69,121.6,0.00374377714469925,0.00374377714469925,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0119682325764065,2.0,1.0,0.00107282406722405,81.6,59.9999997154088,0.0,0.0
70,122.8,0.00381470393683421,0.00381470393683421,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0122219435216052,2.0,1.0,0.00109556654038285,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00388563072896916,0.00388563072896916,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0124756544668038,2.0,1.0,0.00111830901354166,84.0,60.0,0.0,0.0
72,125.2,0.00395655752110412,0.00395655752110412,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0127293654120024,2.0,1.0,0.00114105148670046,85.2,60.0,0.0,0.0
73,126.4,0.00402748431323908,0.00402748431323908,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0129830763572011,2.0,1.0,0.00116379395985927,86.4,59.9999995975272,0.0,0.0
74,127.6,0.00409841110537404,0.00409841110537404,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0132367873023997,2.0,1.0,0.00118653643301807,87.6,60.0,0.0,0.0
75,128.8,0.004169337897509,0.004169337897509,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0134904982475983,2.0,1.0,0.00120927890617688,88.8,59.9999997154088,0.0,0.0
76,130.0,0.00424026468964396,0.00424026468964395,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.013744209192797,2.0,1.0,0.00123202137933568,90.0,60.0,0.0,0.0
77,131.2,0.00431119148177891,0.00431119148177891,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0139979201379956,2.0,1.0,0.00125476385249448,91.2,59.9999995975272,0.0,0.0
78,132.4,0.00438211827391387,0.00438211827391387,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0142516310831943,2.0,1.0,0.00127750632565329,92.4,60.0,0.0,0.0
79,133.6,0.00445304506604883,0.00445304506604883,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0145053420283929,2.0,1.0,0.00130024879881209,93.6,59.9999995070736,0.0,0.0
80,134.8,0.00452397185818379,0.00452397185818379,-0.009632,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0147590529735915,2.0,1.0,0.0013229912719709,94.8,59.9999997154088,0.0,0.0
81,136.0,0.00459489865031875,0.00459489865031875,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0150127639187902,2.0,1.0,0.00134573374512971,96.0,59.9999997154088,0.0,0.0
82,137.2,0.00466582544245371,0.00466582544245371,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0152664748639888,2.0,1.0,0.00136847621828851,97.2,59.9999995975272,0.0,0.0
83,138.4,0.00473675223458867,0.00473675223458867,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0155201858091875,2.0,1.0,0.00139121869144732,98.4,60.0,0.0,0.0
