,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000214156720192984,0.000214156720192984,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000149042063734993,8.87354427031571e-05,2.0,1.0,6.50015295079323e-05,15.6,0.0,0.0
15,56.8,0.00033143260193428,0.00033143260193428,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000413736036301592,0.000246326771271429,2.0,1.0,0.000180442181879415,16.8,0.0,0.0
16,58.0,0.000448708483675577,0.000448708483675577,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000678430008868192,0.000403918099839701,2.0,1.0,0.000295882834250898,18.0,0.0,0.0
17,59.2,0.000565984365416875,0.000565984365416875,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000943123981434793,0.000561509428407974,2.0,1.0,0.000411323486622381,19.2,0.0,0.0
18,60.4,0.000683260247158172,0.000683260247158172,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00120781795400139,0.000719100756976246,2.0,1.0,0.000526764138993864,20.4,0.0,0.0
19,61.6,0.000800536128899468,0.000800536128899468,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00147251192656799,0.000876692085544517,2.0,1.0,0.000642204791365346,21.6,0.0,0.0
20,62.8,0.000917812010640765,0.000917812010640765,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00173720589913459,0.00103428341411279,2.0,1.0,0.000757645443736829,22.8,0.0,0.0
21,64.0,0.00103508789238206,0.00103508789238206,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00200189987170119,0.00119187474268106,2.0,1.0,0.000873086096108312,24.0,0.0,0.0
22,65.2,0.00115236377412336,0.00115236377412336,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00226659384426779,0.00134946607124933,2.0,1.0,0.000988526748479795,25.2,0.0,0.0
23,66.4,0.00126963965586466,0.00126963965586466,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0025312878168344,0.00150705739981761,2.0,1.0,0.00110396740085128,26.4,0.0,0.0
24,67.6,0.00138691553760595,0.00138691553760595,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00279598178940099,0.00166464872838588,2.0,1.0,0.00121940805322276,27.6,0.0,0.0
25,68.8,0.00150419141934725,0.00150419141934725,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00306067576196759,0.00182224005695415,2.0,1.0,0.00133484870559424,28.8,0.0,0.0
26,70.0,0.00162146730108855,0.00162146730108855,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00332536973453419,0.00197983138552242,2.0,1.0,0.00145028935796573,30.0,0.0,0.0
27,71.2,0.00173874318282985,0.00173874318282985,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0035900637071008,0.00213742271409069,2.0,1.0,0.00156573001033721,31.2,0.0,0.0
28,72.4,0.00185601906457114,0.00185601906457114,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0038547576796674,0.00229501404265897,2.0,1.0,0.00168117066270869,32.4,0.0,0.0
29,73.6,0.00197329494631244,0.00197329494631244,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00411945165223399,0.00245260537122724,2.0,1.0,0.00179661131508017,33.6,0.0,0.0
30,74.8,0.00209057082805374,0.00209057082805374,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00438414562480059,0.00261019669979551,2.0,1.0,0.00191205196745166,34.8,0.0,0.0
31,76.0,0.00220784670979503,0.00220784670979503,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00464883959736719,0.00276778802836378,2.0,1.0,0.00202749261982314,36.0,0.0,0.0
32,77.2,0.00232512259153633,0.00232512259153633,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00491353356993379,0.00292537935693205,2.0,1.0,0.00214293327219462,37.2,0.0,0.0
33,78.4,0.00244239847327763,0.00244239847327763,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0051782275425004,0.00308297068550033,2.0,1.0,0.00225837392456611,38.4,0.0,0.0
34,79.6,0.00255967435501892,0.00255967435501892,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00544292151506699,0.0032405620140686,2.0,1.0,0.00237381457693759,39.6,0.0,0.0
35,80.8,0.00267695023676022,0.00267695023676022,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00570761548763359,0.00339815334263687,2.0,1.0,0.00248925522930907,40.8,0.0,0.0
36,82.0,0.00279422611850152,0.00279422611850152,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00597230946020019,0.00355574467120514,2.0,1.0,0.00260469588168055,42.0,0.0,0.0
37,83.2,0.00291150200024281,0.00291150200024281,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00623700343276679,0.00371333599977341,2.0,1.0,0.00272013653405204,43.2,0.0,0.0
38,84.4,0.00302877788198411,0.00302877788198411,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00650169740533339,0.00387092732834169,2.0,1.0,0.00283557718642352,44.4,0.0,0.0
39,85.6,0.00314605376372541,0.00314605376372541,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00676639137789999,0.00402851865690996,2.0,1.0,0.002951017838795,45.6,0.0,0.0
40,86.8,0.00326332964546671,0.00326332964546671,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00703108535046659,0.00418610998547823,2.0,1.0,0.00306645849116648,46.8,0.0,0.0
41,88.0,0.003380605527208,0.003380605527208,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00729577932303319,0.0043437013140465,2.0,1.0,0.00318189914353797,48.0,0.0,0.0
42,89.2,0.0034978814089493,0.0034978814089493,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00756047329559979,0.00450129264261477,2.0,1.0,0.00329733979590945,49.2,0.0,0.0
43,90.4,0.0036151572906906,0.0036151572906906,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00782516726816639,0.00465888397118305,2.0,1.0,0.00341278044828093,50.4,0.0,0.0
44,91.6,0.00373243317243189,0.00373243317243189,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00808986124073299,0.00481647529975132,2.0,1.0,0.00352822110065242,51.6,0.0,0.0
45,92.8,0.00384970905417319,0.00384970905417319,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00835455521329959,0.00497406662831959,2.0,1.0,0.0036436617530239,52.8,0.0,0.0
46,94.0,0.00396698493591449,0.00396698493591449,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00861924918586619,0.00513165795688786,2.0,1.0,0.00375910240539538,54.0,0.0,0.0
47,95.2,0.00408426081765578,0.00408426081765578,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00888394315843279,0.00528924928545613,2.0,1.0,0.00387454305776686,55.2,0.0,0.0
48,96.4,0.00420153669939708,0.00420153669939708,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00914863713099939,0.00544684061402441,2.0,1.0,0.00398998371013835,56.4,0.0,0.0
49,97.6,0.00431881258113838,0.00431881258113838,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00941333110356599,0.00560443194259268,2.0,1.0,0.00410542436250983,57.6,0.0,0.0
50,98.8,0.00443608846287968,0.00443608846287968,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00967802507613259,0.00576202327116095,2.0,1.0,0.00422086501488131,58.8,0.0,0.0
51,100.0,0.00455336434462097,0.00455336434462097,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00994271904869919,0.00591961459972922,2.0,1.0,0.0043363056672528,60.0,0.0,0.0
52,101.2,0.00467064022636227,0.00467064022636227,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0102074130212658,0.00607720592829749,2.0,1.0,0.00445174631962428,61.2,0.0,0.0
53,102.4,0.00478791610810357,0.00478791610810357,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0104721069938324,0.00623479725686577,2.0,1.0,0.00456718697199576,62.4,0.0,0.0
54,103.6,0.00490519198984486,0.00490519198984486,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.010736800966399,0.00639238858543404,2.0,1.0,0.00468262762436724,63.6,0.0,0.0
55,104.8,0.00502246787158616,0.00502246787158616,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0110014949389656,0.00654997991400231,2.0,1.0,0.00479806827673873,64.8,0.0,0.0
56,106.0,0.00513974375332746,0.00513974375332746,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0112661889115322,0.00670757124257058,2.0,1.0,0.00491350892911021,66.0,0.0,0.0
57,107.2,0.00525701963506876,0.00525701963506876,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0115308828840988,0.00686516257113886,2.0,1.0,0.00502894958148169,67.2,0.0,0.0
58,108.4,0.00537429551681005,0.00537429551681005,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0117955768566654,0.00702275389970713,2.0,1.0,0.00514439023385318,68.4,0.0,0.0
59,109.6,0.00549157139855135,0.00549157139855135,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.012060270829232,0.0071803452282754,2.0,1.0,0.00525983088622466,69.6,0.0,0.0
60,110.8,0.00560884728029265,0.00560884728029265,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0123249648017986,0.00733793655684367,2.0,1.0,0.00537527153859614,70.8,0.0,0.0
61,112.0,0.00572612316203394,0.00572612316203394,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0125896587743652,0.00749552788541194,2.0,1.0,0.00549071219096762,72.0,0.0,0.0
62,113.2,0.00584339904377524,0.00584339904377524,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0128543527469318,0.00765311921398022,2.0,1.0,0.00560615284333911,73.2,0.0,0.0
63,114.4,0.00596067492551654,0.00596067492551654,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0131190467194984,0.00781071054254849,2.0,1.0,0.00572159349571059,74.4,0.0,0.0
64,115.6,0.00607795080725783,0.00607795080725783,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.013383740692065,0.00796830187111676,2.0,1.0,0.00583703414808207,75.6,0.0,0.0
65,116.8,0.00619522668899913,0.00619522668899913,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0136484346646316,0.00812589319968503,2.0,1.0,0.00595247480045355,76.8,0.0,0.0
66,118.0,0.00631250257074043,0.00631250257074043,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0139131286371982,0.0082834845282533,2.0,1.0,0.00606791545282504,78.0,0.0,0.0
67,119.2,0.00642977845248173,0.00642977845248173,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0141778226097648,0.00844107585682158,2.0,1.0,0.00618335610519652,79.2,0.0,0.0
68,120.4,0.00654705433422302,0.00654705433422302,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0144425165823314,0.00859866718538985,2.0,1.0,0.006298796757568,80.4,0.0,0.0
69,121.6,0.00666433021596432,0.00666433021596432,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.014707210554898,0.00875625851395812,2.0,1.0,0.00641423740993949,81.6,0.0,0.0
70,122.8,0.00678160609770562,0.00678160609770562,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0149719045274646,0.00891384984252639,2.0,1.0,0.00652967806231097,82.8,0.0,0.0
71,124.0,0.00689888197944691,0.00689888197944691,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0152365985000312,0.00907144117109466,2.0,1.0,0.00664511871468245,84.0,0.0,0.0
72,125.2,0.00701615786118821,0.00701615786118821,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0155012924725978,0.00922903249966294,2.0,1.0,0.00676055936705393,85.2,0.0,0.0
73,126.4,0.00713343374292951,0.00713343374292951,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0157659864451644,0.00938662382823121,2.0,1.0,0.00687600001942542,86.4,0.0,0.0
74,127.6,0.0072507096246708,0.0072507096246708,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.016030680417731,0.00954421515679948,2.0,1.0,0.0069914406717969,87.6,0.0,0.0
75,128.8,0.0073679855064121,0.0073679855064121,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0162953743902976,0.00970180648536775,2.0,1.0,0.00710688132416838,88.8,0.0,0.0
76,130.0,0.0074852613881534,0.0074852613881534,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0165600683628642,0.00985939781393602,2.0,1.0,0.00722232197653986,90.0,0.0,0.0
77,131.2,0.00760253726989469,0.00760253726989469,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0168247623354308,0.0100169891425043,2.0,1.0,0.00733776262891135,91.2,0.0,0.0
78,132.4,0.00771981315163599,0.00771981315163599,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0170894563079974,0.0101745804710726,2.0,1.0,0.00745320328128283,92.4,0.0,0.0
79,133.6,0.00783708903337729,0.00783708903337729,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.017354150280564,0.0103321717996408,2.0,1.0,0.00756864393365431,93.6,0.0,0.0
80,134.8,0.00795436491511859,0.00795436491511859,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0176188442531306,0.0104897631282091,2.0,1.0,0.0076840845860258,94.8,0.0,0.0
81,136.0,0.00807164079685988,0.00807164079685988,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0178835382256972,0.0106473544567774,2.0,1.0,0.00779952523839728,96.0,0.0,0.0
