,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000208220429412846,0.000208220429412846,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000143600103904008,8.47779155163986e-05,2.0,1.0,5.31289479476573e-05,15.6,0.0,0.0
15,56.8,0.000314953647227408,0.000314953647227408,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000398629328612765,0.000235340801466847,2.0,1.0,0.000147484272465669,16.8,0.0,0.0
16,58.0,0.00042168686504197,0.00042168686504197,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000653658553321524,0.000385903687417296,2.0,1.0,0.000241839596983682,18.0,0.0,0.0
17,59.2,0.000528420082856532,0.000528420082856532,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.000908687778030283,0.000536466573367745,2.0,1.0,0.000336194921501695,19.2,0.0,0.0
18,60.4,0.000635153300671094,0.000635153300671094,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00116371700273904,0.000687029459318193,2.0,1.0,0.000430550246019708,20.4,0.0,0.0
19,61.6,0.000741886518485656,0.000741886518485655,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0014187462274478,0.000837592345268642,2.0,1.0,0.00052490557053772,21.6,0.0,0.0
20,62.8,0.000848619736300217,0.000848619736300217,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00167377545215656,0.00098815523121909,2.0,1.0,0.000619260895055732,22.8,0.0,0.0
21,64.0,0.000955352954114779,0.000955352954114779,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00192880467686532,0.00113871811716954,2.0,1.0,0.000713616219573745,24.0,0.0,0.0
22,65.2,0.00106208617192934,0.00106208617192934,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00218383390157407,0.00128928100311999,2.0,1.0,0.000807971544091758,25.2,0.0,0.0
23,66.4,0.0011688193897439,0.0011688193897439,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00243886312628283,0.00143984388907044,2.0,1.0,0.000902326868609771,26.4,0.0,0.0
24,67.6,0.00127555260755846,0.00127555260755846,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00269389235099159,0.00159040677502088,2.0,1.0,0.000996682193127782,27.6,0.0,0.0
25,68.8,0.00138228582537303,0.00138228582537303,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00294892157570035,0.00174096966097133,2.0,1.0,0.00109103751764579,28.8,0.0,0.0
26,70.0,0.00148901904318759,0.00148901904318759,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00320395080040911,0.00189153254692178,2.0,1.0,0.00118539284216381,30.0,0.0,0.0
27,71.2,0.00159575226100215,0.00159575226100215,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00345898002511786,0.00204209543287223,2.0,1.0,0.00127974816668182,31.2,0.0,0.0
28,72.4,0.00170248547881671,0.00170248547881671,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00371400924982662,0.00219265831882268,2.0,1.0,0.00137410349119983,32.4,0.0,0.0
29,73.6,0.00180921869663127,0.00180921869663127,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00396903847453538,0.00234322120477313,2.0,1.0,0.00146845881571785,33.6,0.0,0.0
30,74.8,0.00191595191444584,0.00191595191444584,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00422406769924414,0.00249378409072358,2.0,1.0,0.00156281414023586,34.8,0.0,0.0
31,76.0,0.0020226851322604,0.0020226851322604,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0044790969239529,0.00264434697667402,2.0,1.0,0.00165716946475387,36.0,0.0,0.0
32,77.2,0.00212941835007496,0.00212941835007496,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00473412614866165,0.00279490986262447,2.0,1.0,0.00175152478927188,37.2,0.0,0.0
33,78.4,0.00223615156788952,0.00223615156788952,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00498915537337041,0.00294547274857492,2.0,1.0,0.0018458801137899,38.4,0.0,0.0
34,79.6,0.00234288478570408,0.00234288478570408,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00524418459807917,0.00309603563452537,2.0,1.0,0.00194023543830791,39.6,0.0,0.0
35,80.8,0.00244961800351864,0.00244961800351864,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00549921382278793,0.00324659852047582,2.0,1.0,0.00203459076282592,40.8,0.0,0.0
36,82.0,0.00255635122133321,0.00255635122133321,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00575424304749669,0.00339716140642627,2.0,1.0,0.00212894608734393,42.0,0.0,0.0
37,83.2,0.00266308443914777,0.00266308443914777,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00600927227220544,0.00354772429237671,2.0,1.0,0.00222330141186194,43.2,0.0,0.0
38,84.4,0.00276981765696233,0.00276981765696233,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0062643014969142,0.00369828717832716,2.0,1.0,0.00231765673637996,44.4,0.0,0.0
39,85.6,0.00287655087477689,0.00287655087477689,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00651933072162296,0.00384885006427761,2.0,1.0,0.00241201206089797,45.6,0.0,0.0
40,86.8,0.00298328409259145,0.00298328409259145,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00677435994633172,0.00399941295022806,2.0,1.0,0.00250636738541598,46.8,0.0,0.0
41,88.0,0.00309001731040601,0.00309001731040601,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00702938917104048,0.00414997583617851,2.0,1.0,0.002600722709934,48.0,0.0,0.0
42,89.2,0.00319675052822058,0.00319675052822058,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00728441839574923,0.00430053872212896,2.0,1.0,0.00269507803445201,49.2,0.0,0.0
43,90.4,0.00330348374603514,0.00330348374603514,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00753944762045799,0.00445110160807941,2.0,1.0,0.00278943335897002,50.4,0.0,0.0
44,91.6,0.0034102169638497,0.0034102169638497,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00779447684516675,0.00460166449402985,2.0,1.0,0.00288378868348803,51.6,0.0,0.0
45,92.8,0.00351695018166426,0.00351695018166426,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00804950606987551,0.0047522273799803,2.0,1.0,0.00297814400800605,52.8,0.0,0.0
46,94.0,0.00362368339947882,0.00362368339947882,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00830453529458427,0.00490279026593075,2.0,1.0,0.00307249933252406,54.0,0.0,0.0
47,95.2,0.00373041661729338,0.00373041661729338,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00855956451929302,0.0050533531518812,2.0,1.0,0.00316685465704207,55.2,0.0,0.0
48,96.4,0.00383714983510795,0.00383714983510795,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00881459374400178,0.00520391603783165,2.0,1.0,0.00326120998156008,56.4,0.0,0.0
49,97.6,0.00394388305292251,0.00394388305292251,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00906962296871054,0.0053544789237821,2.0,1.0,0.0033555653060781,57.6,0.0,0.0
50,98.8,0.00405061627073707,0.00405061627073707,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0093246521934193,0.00550504180973255,2.0,1.0,0.00344992063059611,58.8,0.0,0.0
51,100.0,0.00415734948855163,0.00415734948855163,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00957968141812806,0.005655604695683,2.0,1.0,0.00354427595511412,60.0,0.0,0.0
52,101.2,0.00426408270636619,0.00426408270636619,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00983471064283681,0.00580616758163344,2.0,1.0,0.00363863127963213,61.2,0.0,0.0
53,102.4,0.00437081592418076,0.00437081592418076,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0100897398675456,0.00595673046758389,2.0,1.0,0.00373298660415015,62.4,0.0,0.0
54,103.6,0.00447754914199532,0.00447754914199532,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0103447690922543,0.00610729335353434,2.0,1.0,0.00382734192866816,63.6,0.0,0.0
55,104.8,0.00458428235980988,0.00458428235980988,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0105997983169631,0.00625785623948479,2.0,1.0,0.00392169725318617,64.8,0.0,0.0
56,106.0,0.00469101557762444,0.00469101557762444,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0108548275416719,0.00640841912543524,2.0,1.0,0.00401605257770418,66.0,0.0,0.0
57,107.2,0.004797748795439,0.004797748795439,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0111098567663806,0.00655898201138569,2.0,1.0,0.0041104079022222,67.2,0.0,0.0
58,108.4,0.00490448201325356,0.00490448201325357,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0113648859910894,0.00670954489733614,2.0,1.0,0.00420476322674021,68.4,0.0,0.0
59,109.6,0.00501121523106813,0.00501121523106813,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0116199152157981,0.00686010778328658,2.0,1.0,0.00429911855125822,69.6,0.0,0.0
60,110.8,0.00511794844888269,0.00511794844888269,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0118749444405069,0.00701067066923703,2.0,1.0,0.00439347387577623,70.8,0.0,0.0
61,112.0,0.00522468166669725,0.00522468166669725,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0121299736652156,0.00716123355518748,2.0,1.0,0.00448782920029425,72.0,0.0,0.0
62,113.2,0.00533141488451181,0.00533141488451181,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0123850028899244,0.00731179644113793,2.0,1.0,0.00458218452481226,73.2,0.0,0.0
63,114.4,0.00543814810232637,0.00543814810232638,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0126400321146332,0.00746235932708838,2.0,1.0,0.00467653984933027,74.4,0.0,0.0
64,115.6,0.00554488132014094,0.00554488132014094,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0128950613393419,0.00761292221303883,2.0,1.0,0.00477089517384828,75.6,0.0,0.0
65,116.8,0.0056516145379555,0.0056516145379555,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0131500905640507,0.00776348509898928,2.0,1.0,0.0048652504983663,76.8,0.0,0.0
66,118.0,0.00575834775577006,0.00575834775577006,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0134051197887594,0.00791404798493972,2.0,1.0,0.00495960582288431,78.0,0.0,0.0
67,119.2,0.00586508097358462,0.00586508097358463,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0136601490134682,0.00806461087089018,2.0,1.0,0.00505396114740232,79.2,0.0,0.0
68,120.4,0.00597181419139918,0.00597181419139919,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0139151782381769,0.00821517375684062,2.0,1.0,0.00514831647192033,80.4,0.0,0.0
69,121.6,0.00607854740921375,0.00607854740921375,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0141702074628857,0.00836573664279107,2.0,1.0,0.00524267179643835,81.6,0.0,0.0
70,122.8,0.00618528062702831,0.00618528062702831,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0144252366875945,0.00851629952874152,2.0,1.0,0.00533702712095636,82.8,0.0,0.0
71,124.0,0.00629201384484287,0.00629201384484287,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0146802659123032,0.00866686241469197,2.0,1.0,0.00543138244547437,84.0,0.0,0.0
72,125.2,0.00639874706265743,0.00639874706265743,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.014935295137012,0.00881742530064242,2.0,1.0,0.00552573776999239,85.2,0.0,0.0
73,126.4,0.00650548028047199,0.006505480280472,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0151903243617207,0.00896798818659287,2.0,1.0,0.0056200930945104,86.4,0.0,0.0
74,127.6,0.00661221349828656,0.00661221349828656,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0154453535864295,0.00911855107254331,2.0,1.0,0.00571444841902841,87.6,0.0,0.0
75,128.8,0.00671894671610112,0.00671894671610112,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0157003828111383,0.00926911395849376,2.0,1.0,0.00580880374354642,88.8,0.0,0.0
76,130.0,0.00682567993391568,0.00682567993391568,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.015955412035847,0.00941967684444421,2.0,1.0,0.00590315906806443,90.0,0.0,0.0
77,131.2,0.00693241315173024,0.00693241315173024,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0162104412605558,0.00957023973039466,2.0,1.0,0.00599751439258245,91.2,0.0,0.0
78,132.4,0.0070391463695448,0.0070391463695448,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0164654704852645,0.00972080261634511,2.0,1.0,0.00609186971710046,92.4,0.0,0.0
79,133.6,0.00714587958735937,0.00714587958735937,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0167204997099733,0.00987136550229556,2.0,1.0,0.00618622504161847,93.6,0.0,0.0
80,134.8,0.00725261280517393,0.00725261280517393,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.016975528934682,0.010021928388246,2.0,1.0,0.00628058036613648,94.8,0.0,0.0
81,136.0,0.00735934602298849,0.00735934602298849,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0172305581593908,0.0101724912741965,2.0,1.0,0.0063749356906545,96.0,0.0,0.0
