,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000223080573072484,0.000223080573072484,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17335326.7646781,0.0,0.0,0.0,0.000148203521241059,0.000148203521241059,-0.00170392519607535,0.0,0.0,0.0,0.000156345905311842,9.44123482818304e-05,2.0,1.0,8.30126330715297e-05,15.6,0.0,0.0
15,56.8,0.000356204934163039,0.000356204934163039,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17340550.1723029,0.0,0.0,0.0,0.000148348615897303,0.000148348615897303,-0.00170450557470032,0.0,0.0,0.0,0.000434011268595432,0.000262085680895459,2.0,1.0,0.000230440433454018,16.8,0.0,0.0
16,58.0,0.000489329295253595,0.000489329295253595,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17345773.5799277,0.0,0.0,0.0,0.000148493710553548,0.000148493710553548,-0.0017050859533253,0.0,0.0,0.0,0.000711676631879024,0.000429759013509087,2.0,1.0,0.000377868233836507,18.0,0.0,0.0
17,59.2,0.000622453656344151,0.000622453656344151,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17350996.9875525,0.0,0.0,0.0,0.000148638805209793,0.000148638805209793,-0.00170566633195028,0.0,0.0,0.0,0.000989341995162617,0.000597432346122717,2.0,1.0,0.000525296034218997,19.2,0.0,0.0
18,60.4,0.000755578017434706,0.000755578017434706,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17356220.3951773,0.0,0.0,0.0,0.000148783899866037,0.000148783899866037,-0.00170624671057526,0.0,0.0,0.0,0.00126700735844621,0.000765105678736346,2.0,1.0,0.000672723834601486,20.4,0.0,0.0
19,61.6,0.000888702378525261,0.000888702378525261,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17361443.8028022,0.0,0.0,0.0,0.000148928994522282,0.000148928994522282,-0.00170682708920024,0.0,0.0,0.0,0.0015446727217298,0.000932779011349974,2.0,1.0,0.000820151634983975,21.6,0.0,0.0
20,62.8,0.00102182673961582,0.00102182673961582,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17366667.210427,0.0,0.0,0.0,0.000149074089178527,0.000149074089178527,-0.00170740746782522,0.0,0.0,0.0,0.00182233808501339,0.0011004523439636,2.0,1.0,0.000967579435366464,22.8,0.0,0.0
21,64.0,0.00115495110070637,0.00115495110070637,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17371890.6180518,0.0,0.0,0.0,0.000149219183834771,0.000149219183834771,-0.0017079878464502,0.0,0.0,0.0,0.00210000344829698,0.00126812567657723,2.0,1.0,0.00111500723574895,24.0,0.0,0.0
22,65.2,0.00128807546179693,0.00128807546179693,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17377114.0256766,0.0,0.0,0.0,0.000149364278491016,0.000149364278491016,-0.00170856822507518,0.0,0.0,0.0,0.00237766881158058,0.00143579900919086,2.0,1.0,0.00126243503613144,25.2,0.0,0.0
23,66.4,0.00142119982288748,0.00142119982288748,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17382337.4333014,0.0,0.0,0.0,0.000149509373147261,0.000149509373147261,-0.00170914860370015,0.0,0.0,0.0,0.00265533417486417,0.00160347234180449,2.0,1.0,0.00140986283651393,26.4,0.0,0.0
24,67.6,0.00155432418397804,0.00155432418397804,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17387560.8409262,0.0,0.0,0.0,0.000149654467803505,0.000149654467803505,-0.00170972898232513,0.0,0.0,0.0,0.00293299953814776,0.00177114567441812,2.0,1.0,0.00155729063689642,27.6,0.0,0.0
25,68.8,0.00168744854506859,0.00168744854506859,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17392784.248551,0.0,0.0,0.0,0.00014979956245975,0.00014979956245975,-0.00171030936095011,0.0,0.0,0.0,0.00321066490143135,0.00193881900703175,2.0,1.0,0.00170471843727891,28.8,0.0,0.0
26,70.0,0.00182057290615915,0.00182057290615915,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17398007.6561758,0.0,0.0,0.0,0.000149944657115995,0.000149944657115995,-0.00171088973957509,0.0,0.0,0.0,0.00348833026471494,0.00210649233964538,2.0,1.0,0.0018521462376614,30.0,0.0,0.0
27,71.2,0.00195369726724971,0.00195369726724971,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17403231.0638006,0.0,0.0,0.0,0.000150089751772239,0.000150089751772239,-0.00171147011820007,0.0,0.0,0.0,0.00376599562799853,0.00227416567225901,2.0,1.0,0.00199957403804389,31.2,0.0,0.0
28,72.4,0.00208682162834026,0.00208682162834026,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17408454.4714254,0.0,0.0,0.0,0.000150234846428484,0.000150234846428484,-0.00171205049682505,0.0,0.0,0.0,0.00404366099128212,0.00244183900487263,2.0,1.0,0.00214700183842638,32.4,0.0,0.0
29,73.6,0.00221994598943082,0.00221994598943082,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17413677.8790502,0.0,0.0,0.0,0.000150379941084728,0.000150379941084729,-0.00171263087545003,0.0,0.0,0.0,0.00432132635456571,0.00260951233748626,2.0,1.0,0.00229442963880887,33.6,0.0,0.0
30,74.8,0.00235307035052137,0.00235307035052137,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17418901.286675,0.0,0.0,0.0,0.000150525035740973,0.000150525035740973,-0.001713211254075,0.0,0.0,0.0,0.00459899171784931,0.00277718567009989,2.0,1.0,0.00244185743919136,34.8,0.0,0.0
31,76.0,0.00248619471161193,0.00248619471161193,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17424124.6942998,0.0,0.0,0.0,0.000150670130397218,0.000150670130397218,-0.00171379163269998,0.0,0.0,0.0,0.0048766570811329,0.00294485900271352,2.0,1.0,0.00258928523957384,36.0,0.0,0.0
32,77.2,0.00261931907270248,0.00261931907270248,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17429348.1019247,0.0,0.0,0.0,0.000150815225053462,0.000150815225053463,-0.00171437201132496,0.0,0.0,0.0,0.00515432244441648,0.00311253233532715,2.0,1.0,0.00273671303995633,37.2,0.0,0.0
33,78.4,0.00275244343379304,0.00275244343379304,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17434571.5095495,0.0,0.0,0.0,0.000150960319709707,0.000150960319709707,-0.00171495238994994,0.0,0.0,0.0,0.00543198780770008,0.00328020566794078,2.0,1.0,0.00288414084033882,38.4,0.0,0.0
34,79.6,0.00288556779488359,0.00288556779488359,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17439794.9171743,0.0,0.0,0.0,0.000151105414365952,0.000151105414365952,-0.00171553276857492,0.0,0.0,0.0,0.00570965317098367,0.00344787900055441,2.0,1.0,0.00303156864072131,39.6,0.0,0.0
35,80.8,0.00301869215597415,0.00301869215597415,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17445018.3247991,0.0,0.0,0.0,0.000151250509022197,0.000151250509022196,-0.0017161131471999,0.0,0.0,0.0,0.00598731853426726,0.00361555233316804,2.0,1.0,0.0031789964411038,40.8,0.0,0.0
36,82.0,0.0031518165170647,0.0031518165170647,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17450241.7324239,0.0,0.0,0.0,0.000151395603678441,0.000151395603678441,-0.00171669352582488,0.0,0.0,0.0,0.00626498389755085,0.00378322566578166,2.0,1.0,0.00332642424148629,42.0,0.0,0.0
37,83.2,0.00328494087815526,0.00328494087815526,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17455465.1400487,0.0,0.0,0.0,0.000151540698334686,0.000151540698334686,-0.00171727390444985,0.0,0.0,0.0,0.00654264926083444,0.00395089899839529,2.0,1.0,0.00347385204186878,43.2,0.0,0.0
38,84.4,0.00341806523924582,0.00341806523924582,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17460688.5476735,0.0,0.0,0.0,0.00015168579299093,0.00015168579299093,-0.00171785428307483,0.0,0.0,0.0,0.00682031462411804,0.00411857233100892,2.0,1.0,0.00362127984225127,44.4,0.0,0.0
39,85.6,0.00355118960033637,0.00355118960033637,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17465911.9552983,0.0,0.0,0.0,0.000151830887647175,0.000151830887647175,-0.00171843466169981,0.0,0.0,0.0,0.00709797998740163,0.00428624566362255,2.0,1.0,0.00376870764263376,45.6,0.0,0.0
40,86.8,0.00368431396142693,0.00368431396142693,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17471135.3629231,0.0,0.0,0.0,0.00015197598230342,0.00015197598230342,-0.00171901504032479,0.0,0.0,0.0,0.00737564535068522,0.00445391899623618,2.0,1.0,0.00391613544301625,46.8,0.0,0.0
41,88.0,0.00381743832251748,0.00381743832251748,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17476358.7705479,0.0,0.0,0.0,0.000152121076959664,0.000152121076959664,-0.00171959541894977,0.0,0.0,0.0,0.00765331071396881,0.00462159232884981,2.0,1.0,0.00406356324339874,48.0,0.0,0.0
42,89.2,0.00395056268360804,0.00395056268360804,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17481582.1781727,0.0,0.0,0.0,0.000152266171615909,0.000152266171615909,-0.00172017579757475,0.0,0.0,0.0,0.0079309760772524,0.00478926566146344,2.0,1.0,0.00421099104378122,49.2,0.0,0.0
43,90.4,0.00408368704469859,0.00408368704469859,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17486805.5857975,0.0,0.0,0.0,0.000152411266272154,0.000152411266272154,-0.00172075617619973,0.0,0.0,0.0,0.00820864144053599,0.00495693899407707,2.0,1.0,0.00435841884416371,50.4,0.0,0.0
44,91.6,0.00421681140578915,0.00421681140578915,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17492028.9934223,0.0,0.0,0.0,0.000152556360928398,0.000152556360928398,-0.0017213365548247,0.0,0.0,0.0,0.00848630680381958,0.00512461232669069,2.0,1.0,0.0045058466445462,51.6,0.0,0.0
45,92.8,0.0043499357668797,0.0043499357668797,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17497252.4010472,0.0,0.0,0.0,0.000152701455584643,0.000152701455584643,-0.00172191693344968,0.0,0.0,0.0,0.00876397216710318,0.00529228565930432,2.0,1.0,0.00465327444492869,52.8,0.0,0.0
46,94.0,0.00448306012797026,0.00448306012797026,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17502475.808672,0.0,0.0,0.0,0.000152846550240888,0.000152846550240888,-0.00172249731207466,0.0,0.0,0.0,0.00904163753038677,0.00545995899191795,2.0,1.0,0.00480070224531118,54.0,0.0,0.0
47,95.2,0.00461618448906081,0.00461618448906081,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17507699.2162968,0.0,0.0,0.0,0.000152991644897132,0.000152991644897132,-0.00172307769069964,0.0,0.0,0.0,0.00931930289367036,0.00562763232453158,2.0,1.0,0.00494813004569367,55.2,0.0,0.0
48,96.4,0.00474930885015137,0.00474930885015137,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17512922.6239216,0.0,0.0,0.0,0.000153136739553377,0.000153136739553377,-0.00172365806932462,0.0,0.0,0.0,0.00959696825695395,0.00579530565714521,2.0,1.0,0.00509555784607616,56.4,0.0,0.0
49,97.6,0.00488243321124193,0.00488243321124193,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17518146.0315464,0.0,0.0,0.0,0.000153281834209622,0.000153281834209622,-0.0017242384479496,0.0,0.0,0.0,0.00987463362023754,0.00596297898975884,2.0,1.0,0.00524298564645865,57.6,0.0,0.0
50,98.8,0.00501555757233248,0.00501555757233248,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17523369.4391712,0.0,0.0,0.0,0.000153426928865867,0.000153426928865866,-0.00172481882657458,0.0,0.0,0.0,0.0101522989835211,0.00613065232237247,2.0,1.0,0.00539041344684114,58.8,0.0,0.0
51,100.0,0.00514868193342304,0.00514868193342304,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17528592.846796,0.0,0.0,0.0,0.000153572023522111,0.000153572023522111,-0.00172539920519955,0.0,0.0,0.0,0.0104299643468047,0.0062983256549861,2.0,1.0,0.00553784124722363,60.0,0.0,0.0
52,101.2,0.00528180629451359,0.00528180629451359,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17533816.2544208,0.0,0.0,0.0,0.000153717118178356,0.000153717118178356,-0.00172597958382453,0.0,0.0,0.0,0.0107076297100883,0.00646599898759973,2.0,1.0,0.00568526904760611,61.2,0.0,0.0
53,102.4,0.00541493065560415,0.00541493065560415,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17539039.6620456,0.0,0.0,0.0,0.0001538622128346,0.0001538622128346,-0.00172655996244951,0.0,0.0,0.0,0.0109852950733719,0.00663367232021336,2.0,1.0,0.00583269684798861,62.4,0.0,0.0
54,103.6,0.0055480550166947,0.00554805501669471,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17544263.0696704,0.0,0.0,0.0,0.000154007307490845,0.000154007307490845,-0.00172714034107449,0.0,0.0,0.0,0.0112629604366555,0.00680134565282698,2.0,1.0,0.00598012464837109,63.6,0.0,0.0
55,104.8,0.00568117937778526,0.00568117937778526,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17549486.4772952,0.0,0.0,0.0,0.00015415240214709,0.00015415240214709,-0.00172772071969947,0.0,0.0,0.0,0.0115406257999391,0.00696901898544061,2.0,1.0,0.00612755244875358,64.8,0.0,0.0
56,106.0,0.00581430373887582,0.00581430373887582,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17554709.88492,0.0,0.0,0.0,0.000154297496803334,0.000154297496803334,-0.00172830109832445,0.0,0.0,0.0,0.0118182911632227,0.00713669231805424,2.0,1.0,0.00627498024913607,66.0,0.0,0.0
57,107.2,0.00594742809996637,0.00594742809996637,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17559933.2925448,0.0,0.0,0.0,0.000154442591459579,0.000154442591459579,-0.00172888147694943,0.0,0.0,0.0,0.0120959565265063,0.00730436565066787,2.0,1.0,0.00642240804951856,67.2,0.0,0.0
58,108.4,0.00608055246105693,0.00608055246105693,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17565156.7001696,0.0,0.0,0.0,0.000154587686115823,0.000154587686115824,-0.00172946185557441,0.0,0.0,0.0,0.0123736218897899,0.0074720389832815,2.0,1.0,0.00656983584990105,68.4,0.0,0.0
59,109.6,0.00621367682214748,0.00621367682214748,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17570380.1077945,0.0,0.0,0.0,0.000154732780772068,0.000154732780772068,-0.00173004223419938,0.0,0.0,0.0,0.0126512872530735,0.00763971231589513,2.0,1.0,0.00671726365028354,69.6,0.0,0.0
60,110.8,0.00634680118323804,0.00634680118323804,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17575603.5154193,0.0,0.0,0.0,0.000154877875428313,0.000154877875428313,-0.00173062261282436,0.0,0.0,0.0,0.012928952616357,0.00780738564850876,2.0,1.0,0.00686469145066603,70.8,0.0,0.0
61,112.0,0.00647992554432859,0.0064799255443286,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17580826.9230441,0.0,0.0,0.0,0.000155022970084557,0.000155022970084557,-0.00173120299144934,0.0,0.0,0.0,0.0132066179796406,0.00797505898112239,2.0,1.0,0.00701211925104852,72.0,0.0,0.0
62,113.2,0.00661304990541915,0.00661304990541915,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17586050.3306689,0.0,0.0,0.0,0.000155168064740802,0.000155168064740802,-0.00173178337007432,0.0,0.0,0.0,0.0134842833429242,0.00814273231373602,2.0,1.0,0.00715954705143101,73.2,0.0,0.0
63,114.4,0.0067461742665097,0.00674617426650971,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17591273.7382937,0.0,0.0,0.0,0.000155313159397047,0.000155313159397046,-0.0017323637486993,0.0,0.0,0.0,0.0137619487062078,0.00831040564634965,2.0,1.0,0.0073069748518135,74.4,0.0,0.0
64,115.6,0.00687929862760026,0.00687929862760026,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596497.1459185,0.0,0.0,0.0,0.000155458254053291,0.000155458254053291,-0.00173294412732428,0.0,0.0,0.0,0.0140396140694914,0.00847807897896327,2.0,1.0,0.00745440265219599,75.6,0.0,0.0
65,116.8,0.00701242298869081,0.00701242298869082,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17601720.5535433,0.0,0.0,0.0,0.000155603348709536,0.000155603348709536,-0.00173352450594926,0.0,0.0,0.0,0.014317279432775,0.0086457523115769,2.0,1.0,0.00760183045257848,76.8,0.0,0.0
66,118.0,0.00714554734978137,0.00714554734978137,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17606943.9611681,0.0,0.0,0.0,0.000155748443365781,0.000155748443365781,-0.00173410488457423,0.0,0.0,0.0,0.0145949447960586,0.00881342564419053,2.0,1.0,0.00774925825296096,78.0,0.0,0.0
67,119.2,0.00727867171087193,0.00727867171087193,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17612167.3687929,0.0,0.0,0.0,0.000155893538022025,0.000155893538022025,-0.00173468526319921,0.0,0.0,0.0,0.0148726101593422,0.00898109897680416,2.0,1.0,0.00789668605334346,79.2,0.0,0.0
68,120.4,0.00741179607196248,0.00741179607196248,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17617390.7764177,0.0,0.0,0.0,0.00015603863267827,0.00015603863267827,-0.00173526564182419,0.0,0.0,0.0,0.0151502755226258,0.00914877230941779,2.0,1.0,0.00804411385372594,80.4,0.0,0.0
69,121.6,0.00754492043305304,0.00754492043305304,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17622614.1840425,0.0,0.0,0.0,0.000156183727334515,0.000156183727334515,-0.00173584602044917,0.0,0.0,0.0,0.0154279408859094,0.00931644564203142,2.0,1.0,0.00819154165410843,81.6,0.0,0.0
70,122.8,0.00767804479414359,0.0076780447941436,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17627837.5916673,0.0,0.0,0.0,0.00015632882199076,0.000156328821990759,-0.00173642639907415,0.0,0.0,0.0,0.015705606249193,0.00948411897464505,2.0,1.0,0.00833896945449092,82.8,0.0,0.0
71,124.0,0.00781116915523415,0.00781116915523415,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17633060.9992921,0.0,0.0,0.0,0.000156473916647004,0.000156473916647004,-0.00173700677769913,0.0,0.0,0.0,0.0159832716124766,0.00965179230725868,2.0,1.0,0.00848639725487341,84.0,0.0,0.0
72,125.2,0.00794429351632471,0.00794429351632471,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17638284.4069169,0.0,0.0,0.0,0.000156619011303249,0.000156619011303248,-0.00173758715632411,0.0,0.0,0.0,0.0162609369757601,0.00981946563987231,2.0,1.0,0.0086338250552559,85.2,0.0,0.0
73,126.4,0.00807741787741526,0.00807741787741526,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17643507.8145418,0.0,0.0,0.0,0.000156764105959494,0.000156764105959493,-0.00173816753494908,0.0,0.0,0.0,0.0165386023390437,0.00998713897248593,2.0,1.0,0.00878125285563839,86.4,0.0,0.0
74,127.6,0.00821054223850581,0.00821054223850582,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17648731.2221666,0.0,0.0,0.0,0.000156909200615737,0.000156909200615739,-0.00173874791357406,0.0,0.0,0.0,0.0168162677023273,0.0101548123050996,2.0,1.0,0.00892868065602088,87.6,0.0,0.0
75,128.8,0.00834366659959637,0.00834366659959637,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17653954.6297914,0.0,0.0,0.0,0.000157054295271983,0.000157054295271982,-0.00173932829219904,0.0,0.0,0.0,0.0170939330656109,0.0103224856377132,2.0,1.0,0.00907610845640337,88.8,0.0,0.0
76,130.0,0.00847679096068693,0.00847679096068693,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17659178.0374162,0.0,0.0,0.0,0.000157199389928227,0.000157199389928228,-0.00173990867082402,0.0,0.0,0.0,0.0173715984288945,0.0104901589703268,2.0,1.0,0.00922353625678586,90.0,0.0,0.0
77,131.2,0.00860991532177748,0.00860991532177748,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17664401.445041,0.0,0.0,0.0,0.000157344484584472,0.000157344484584472,-0.001740489049449,0.0,0.0,0.0,0.0176492637921781,0.0106578323029404,2.0,1.0,0.00937096405716835,91.2,0.0,0.0
78,132.4,0.00874303968286803,0.00874303968286804,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17669624.8526658,0.0,0.0,0.0,0.000157489579240717,0.000157489579240716,-0.00174106942807398,0.0,0.0,0.0,0.0179269291554617,0.0108255056355541,2.0,1.0,0.00951839185755083,92.4,0.0,0.0
79,133.6,0.00887616404395859,0.00887616404395859,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17674848.2602906,0.0,0.0,0.0,0.000157634673896961,0.000157634673896961,-0.00174164980669896,0.0,0.0,0.0,0.0182045945187453,0.0109931789681677,2.0,1.0,0.00966581965793332,93.6,0.0,0.0
80,134.8,0.00900928840504915,0.00900928840504915,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17680071.6679154,0.0,0.0,0.0,0.000157779768553206,0.000157779768553206,-0.00174223018532393,0.0,0.0,0.0,0.0184822598820289,0.0111608523007813,2.0,1.0,0.00981324745831581,94.8,0.0,0.0
81,136.0,0.0091424127661397,0.0091424127661397,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17685295.0755402,0.0,0.0,0.0,0.00015792486320945,0.000157924863209451,-0.00174281056394891,0.0,0.0,0.0,0.0187599252453125,0.011328525633395,2.0,1.0,0.0099606752586983,96.0,0.0,0.0
