,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000223258968496867,0.000223258968496867,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333485.3098683,0.0,0.0,0.0,0.000148152369718564,0.000148152369718564,-0.00170372058998537,0.0,0.0,0.0,0.000156825207372265,9.47017836397347e-05,2.0,1.0,8.32671208753064e-05,15.6,0.0,0.0
15,56.8,0.000356700154196424,0.000356700154196424,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17335438.3522238,0.0,0.0,0.0,0.000148206620895105,0.000148206620895105,-0.00170393759469153,0.0,0.0,0.0,0.000435341795895585,0.000262889144258378,2.0,1.0,0.000231146883516391,16.8,0.0,0.0
16,58.0,0.000490141339895982,0.000490141339895982,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17337391.3945792,0.0,0.0,0.0,0.000148260872071645,0.000148260872071645,-0.00170415459939769,0.0,0.0,0.0,0.000713858384418907,0.000431076504877022,2.0,1.0,0.000379026646157476,18.0,0.0,0.0
17,59.2,0.000623582525595539,0.000623582525595539,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17339344.4369347,0.0,0.0,0.0,0.000148315123248186,0.000148315123248186,-0.00170437160410386,0.0,0.0,0.0,0.000992374972942228,0.000599263865495665,2.0,1.0,0.000526906408798561,19.2,0.0,0.0
18,60.4,0.000757023711295097,0.000757023711295097,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341297.4792902,0.0,0.0,0.0,0.000148369374424726,0.000148369374424726,-0.00170458860881002,0.0,0.0,0.0,0.00127089156146555,0.000767451226114309,2.0,1.0,0.000674786171439645,20.4,0.0,0.0
19,61.6,0.000890464896994654,0.000890464896994654,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343250.5216456,0.0,0.0,0.0,0.000148423625601267,0.000148423625601267,-0.00170480561351618,0.0,0.0,0.0,0.00154940814998887,0.000935638586732952,2.0,1.0,0.00082266593408073,21.6,0.0,0.0
20,62.8,0.00102390608269421,0.00102390608269421,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17345203.5640011,0.0,0.0,0.0,0.000148477876777808,0.000148477876777808,-0.00170502261822234,0.0,0.0,0.0,0.00182792473851219,0.0011038259473516,2.0,1.0,0.000970545696721814,22.8,0.0,0.0
21,64.0,0.00115734726839377,0.00115734726839377,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17347156.6063565,0.0,0.0,0.0,0.000148532127954348,0.000148532127954348,-0.0017052396229285,0.0,0.0,0.0,0.00210644132703551,0.00127201330797024,2.0,1.0,0.0011184254593629,24.0,0.0,0.0
22,65.2,0.00129078845409333,0.00129078845409333,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17349109.648712,0.0,0.0,0.0,0.000148586379130889,0.000148586379130889,-0.00170545662763467,0.0,0.0,0.0,0.00238495791555884,0.00144020066858888,2.0,1.0,0.00126630522200398,25.2,0.0,0.0
23,66.4,0.00142422963979289,0.00142422963979288,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17351062.6910675,0.0,0.0,0.0,0.00014864063030743,0.00014864063030743,-0.00170567363234083,0.0,0.0,0.0,0.00266347450408216,0.00160838802920753,2.0,1.0,0.00141418498464507,26.4,0.0,0.0
24,67.6,0.00155767082549244,0.00155767082549244,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17353015.7334229,0.0,0.0,0.0,0.00014869488148397,0.00014869488148397,-0.00170589063704699,0.0,0.0,0.0,0.00294199109260548,0.00177657538982617,2.0,1.0,0.00156206474728615,27.6,0.0,0.0
25,68.8,0.001691112011192,0.001691112011192,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17354968.7757784,0.0,0.0,0.0,0.000148749132660511,0.000148749132660511,-0.00170610764175315,0.0,0.0,0.0,0.0032205076811288,0.00194476275044481,2.0,1.0,0.00170994450992724,28.8,0.0,0.0
26,70.0,0.00182455319689156,0.00182455319689156,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17356921.8181339,0.0,0.0,0.0,0.000148803383837051,0.000148803383837051,-0.00170632464645932,0.0,0.0,0.0,0.00349902426965212,0.00211295011106346,2.0,1.0,0.00185782427256832,30.0,0.0,0.0
27,71.2,0.00195799438259112,0.00195799438259111,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17358874.8604893,0.0,0.0,0.0,0.000148857635013592,0.000148857635013592,-0.00170654165116548,0.0,0.0,0.0,0.00377754085817544,0.0022811374716821,2.0,1.0,0.00200570403520941,31.2,0.0,0.0
28,72.4,0.00209143556829067,0.00209143556829067,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17360827.9028448,0.0,0.0,0.0,0.000148911886190133,0.000148911886190133,-0.00170675865587164,0.0,0.0,0.0,0.00405605744669877,0.00244932483230075,2.0,1.0,0.00215358379785049,32.4,0.0,0.0
29,73.6,0.00222487675399023,0.00222487675399023,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17362780.9452002,0.0,0.0,0.0,0.000148966137366673,0.000148966137366673,-0.0017069756605778,0.0,0.0,0.0,0.00433457403522208,0.00261751219291939,2.0,1.0,0.00230146356049158,33.6,0.0,0.0
30,74.8,0.00235831793968979,0.00235831793968979,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17364733.9875557,0.0,0.0,0.0,0.000149020388543214,0.000149020388543214,-0.00170719266528397,0.0,0.0,0.0,0.00461309062374541,0.00278569955353803,2.0,1.0,0.00244934332313266,34.8,0.0,0.0
31,76.0,0.00249175912538934,0.00249175912538934,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17366687.0299112,0.0,0.0,0.0,0.000149074639719754,0.000149074639719754,-0.00170740966999013,0.0,0.0,0.0,0.00489160721226873,0.00295388691415668,2.0,1.0,0.00259722308577375,36.0,0.0,0.0
32,77.2,0.0026252003110889,0.0026252003110889,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17368640.0722666,0.0,0.0,0.0,0.000149128890896295,0.000149128890896295,-0.00170762667469629,0.0,0.0,0.0,0.00517012380079205,0.00312207427477532,2.0,1.0,0.00274510284841483,37.2,0.0,0.0
33,78.4,0.00275864149678846,0.00275864149678846,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17370593.1146221,0.0,0.0,0.0,0.000149183142072836,0.000149183142072836,-0.00170784367940245,0.0,0.0,0.0,0.00544864038931537,0.00329026163539396,2.0,1.0,0.00289298261105592,38.4,0.0,0.0
34,79.6,0.00289208268248802,0.00289208268248801,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17372546.1569775,0.0,0.0,0.0,0.000149237393249376,0.000149237393249376,-0.00170806068410862,0.0,0.0,0.0,0.00572715697783869,0.00345844899601261,2.0,1.0,0.003040862373697,39.6,0.0,0.0
35,80.8,0.00302552386818757,0.00302552386818757,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17374499.199333,0.0,0.0,0.0,0.000149291644425917,0.000149291644425917,-0.00170827768881478,0.0,0.0,0.0,0.00600567356636201,0.00362663635663125,2.0,1.0,0.00318874213633809,40.8,0.0,0.0
36,82.0,0.00315896505388713,0.00315896505388713,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17376452.2416885,0.0,0.0,0.0,0.000149345895602457,0.000149345895602457,-0.00170849469352094,0.0,0.0,0.0,0.00628419015488534,0.00379482371724989,2.0,1.0,0.00333662189897917,42.0,0.0,0.0
37,83.2,0.00329240623958669,0.00329240623958669,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17378405.2840439,0.0,0.0,0.0,0.000149400146778998,0.000149400146778998,-0.0017087116982271,0.0,0.0,0.0,0.00656270674340866,0.00396301107786854,2.0,1.0,0.00348450166162026,43.2,0.0,0.0
38,84.4,0.00342584742528625,0.00342584742528625,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17380358.3263994,0.0,0.0,0.0,0.000149454397955539,0.000149454397955539,-0.00170892870293327,0.0,0.0,0.0,0.00684122333193198,0.00413119843848718,2.0,1.0,0.00363238142426134,44.4,0.0,0.0
39,85.6,0.0035592886109858,0.0035592886109858,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17382311.3687549,0.0,0.0,0.0,0.000149508649132079,0.000149508649132079,-0.00170914570763943,0.0,0.0,0.0,0.0071197399204553,0.00429938579910582,2.0,1.0,0.00378026118690242,45.6,0.0,0.0
40,86.8,0.00369272979668536,0.00369272979668536,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17384264.4111103,0.0,0.0,0.0,0.00014956290030862,0.00014956290030862,-0.00170936271234559,0.0,0.0,0.0,0.00739825650897862,0.00446757315972447,2.0,1.0,0.00392814094954351,46.8,0.0,0.0
41,88.0,0.00382617098238492,0.00382617098238492,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17386217.4534658,0.0,0.0,0.0,0.000149617151485161,0.000149617151485161,-0.00170957971705175,0.0,0.0,0.0,0.00767677309750194,0.00463576052034311,2.0,1.0,0.0040760207121846,48.0,0.0,0.0
42,89.2,0.00395961216808447,0.00395961216808447,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17388170.4958212,0.0,0.0,0.0,0.000149671402661701,0.000149671402661701,-0.00170979672175792,0.0,0.0,0.0,0.00795528968602526,0.00480394788096175,2.0,1.0,0.00422390047482568,49.2,0.0,0.0
43,90.4,0.00409305335378403,0.00409305335378403,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17390123.5381767,0.0,0.0,0.0,0.000149725653838242,0.000149725653838242,-0.00171001372646408,0.0,0.0,0.0,0.00823380627454859,0.0049721352415804,2.0,1.0,0.00437178023746677,50.4,0.0,0.0
44,91.6,0.00422649453948359,0.00422649453948359,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17392076.5805322,0.0,0.0,0.0,0.000149779905014782,0.000149779905014782,-0.00171023073117024,0.0,0.0,0.0,0.0085123228630719,0.00514032260219904,2.0,1.0,0.00451966000010785,51.6,0.0,0.0
45,92.8,0.00435993572518315,0.00435993572518315,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17394029.6228876,0.0,0.0,0.0,0.000149834156191323,0.000149834156191323,-0.0017104477358764,0.0,0.0,0.0,0.00879083945159522,0.00530850996281768,2.0,1.0,0.00466753976274893,52.8,0.0,0.0
46,94.0,0.0044933769108827,0.0044933769108827,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17395982.6652431,0.0,0.0,0.0,0.000149888407367864,0.000149888407367864,-0.00171066474058257,0.0,0.0,0.0,0.00906935604011855,0.00547669732343633,2.0,1.0,0.00481541952539002,54.0,0.0,0.0
47,95.2,0.00462681809658226,0.00462681809658226,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17397935.7075986,0.0,0.0,0.0,0.000149942658544404,0.000149942658544404,-0.00171088174528873,0.0,0.0,0.0,0.00934787262864187,0.00564488468405497,2.0,1.0,0.0049632992880311,55.2,0.0,0.0
48,96.4,0.00476025928228182,0.00476025928228182,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17399888.749954,0.0,0.0,0.0,0.000149996909720944,0.000149996909720945,-0.00171109874999489,0.0,0.0,0.0,0.00962638921716519,0.00581307204467362,2.0,1.0,0.00511117905067219,56.4,0.0,0.0
49,97.6,0.00489370046798138,0.00489370046798137,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17401841.7923095,0.0,0.0,0.0,0.000150051160897485,0.000150051160897485,-0.00171131575470105,0.0,0.0,0.0,0.00990490580568851,0.00598125940529226,2.0,1.0,0.00525905881331327,57.6,0.0,0.0
50,98.8,0.00502714165368093,0.00502714165368093,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17403794.8346649,0.0,0.0,0.0,0.000150105412074026,0.000150105412074026,-0.00171153275940722,0.0,0.0,0.0,0.0101834223942118,0.0061494467659109,2.0,1.0,0.00540693857595436,58.8,0.0,0.0
51,100.0,0.00516058283938049,0.00516058283938049,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17405747.8770204,0.0,0.0,0.0,0.000150159663250567,0.000150159663250567,-0.00171174976411338,0.0,0.0,0.0,0.0104619389827352,0.00631763412652955,2.0,1.0,0.00555481833859544,60.0,0.0,0.0
52,101.2,0.00529402402508005,0.00529402402508005,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17407700.9193759,0.0,0.0,0.0,0.000150213914427107,0.000150213914427108,-0.00171196676881954,0.0,0.0,0.0,0.0107404555712585,0.00648582148714819,2.0,1.0,0.00570269810123653,61.2,0.0,0.0
53,102.4,0.00542746521077961,0.00542746521077961,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17409653.9617313,0.0,0.0,0.0,0.000150268165603648,0.000150268165603648,-0.0017121837735257,0.0,0.0,0.0,0.0110189721597818,0.00665400884776684,2.0,1.0,0.00585057786387761,62.4,0.0,0.0
54,103.6,0.00556090639647916,0.00556090639647916,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17411607.0040868,0.0,0.0,0.0,0.000150322416780189,0.000150322416780188,-0.00171240077823187,0.0,0.0,0.0,0.0112974887483051,0.00682219620838548,2.0,1.0,0.0059984576265187,63.6,0.0,0.0
55,104.8,0.00569434758217872,0.00569434758217872,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17413560.0464423,0.0,0.0,0.0,0.000150376667956729,0.000150376667956729,-0.00171261778293803,0.0,0.0,0.0,0.0115760053368284,0.00699038356900412,2.0,1.0,0.00614633738915978,64.8,0.0,0.0
56,106.0,0.00582778876787828,0.00582778876787828,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17415513.0887977,0.0,0.0,0.0,0.00015043091913327,0.00015043091913327,-0.00171283478764419,0.0,0.0,0.0,0.0118545219253518,0.00715857092962277,2.0,1.0,0.00629421715180087,66.0,0.0,0.0
57,107.2,0.00596122995357784,0.00596122995357784,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17417466.1311532,0.0,0.0,0.0,0.00015048517030981,0.00015048517030981,-0.00171305179235035,0.0,0.0,0.0,0.0121330385138751,0.00732675829024141,2.0,1.0,0.00644209691444195,67.2,0.0,0.0
58,108.4,0.00609467113927739,0.00609467113927739,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17419419.1735086,0.0,0.0,0.0,0.000150539421486351,0.000150539421486351,-0.00171326879705652,0.0,0.0,0.0,0.0124115551023984,0.00749494565086005,2.0,1.0,0.00658997667708304,68.4,0.0,0.0
59,109.6,0.00622811232497695,0.00622811232497695,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17421372.2158641,0.0,0.0,0.0,0.000150593672662892,0.000150593672662892,-0.00171348580176268,0.0,0.0,0.0,0.0126900716909217,0.0076631330114787,2.0,1.0,0.00673785643972412,69.6,0.0,0.0
60,110.8,0.00636155351067651,0.00636155351067651,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17423325.2582196,0.0,0.0,0.0,0.000150647923839432,0.000150647923839432,-0.00171370280646884,0.0,0.0,0.0,0.0129685882794451,0.00783132037209734,2.0,1.0,0.0068857362023652,70.8,0.0,0.0
61,112.0,0.00649499469637607,0.00649499469637607,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17425278.300575,0.0,0.0,0.0,0.000150702175015973,0.000150702175015973,-0.001713919811175,0.0,0.0,0.0,0.0132471048679684,0.00799950773271598,2.0,1.0,0.00703361596500629,72.0,0.0,0.0
62,113.2,0.00662843588207563,0.00662843588207562,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17427231.3429305,0.0,0.0,0.0,0.000150756426192514,0.000150756426192514,-0.00171413681588116,0.0,0.0,0.0,0.0135256214564917,0.00816769509333463,2.0,1.0,0.00718149572764738,73.2,0.0,0.0
63,114.4,0.00676187706777518,0.00676187706777518,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17429184.385286,0.0,0.0,0.0,0.000150810677369054,0.000150810677369054,-0.00171435382058733,0.0,0.0,0.0,0.013804138045015,0.00833588245395327,2.0,1.0,0.00732937549028846,74.4,0.0,0.0
64,115.6,0.00689531825347474,0.00689531825347474,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17431137.4276414,0.0,0.0,0.0,0.000150864928545595,0.000150864928545595,-0.00171457082529349,0.0,0.0,0.0,0.0140826546335383,0.00850406981457191,2.0,1.0,0.00747725525292954,75.6,0.0,0.0
65,116.8,0.0070287594391743,0.0070287594391743,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17433090.4699969,0.0,0.0,0.0,0.000150919179722135,0.000150919179722135,-0.00171478782999965,0.0,0.0,0.0,0.0143611712220617,0.00867225717519056,2.0,1.0,0.00762513501557063,76.8,0.0,0.0
66,118.0,0.00716220062487386,0.00716220062487385,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17435043.5123523,0.0,0.0,0.0,0.000150973430898676,0.000150973430898676,-0.00171500483470581,0.0,0.0,0.0,0.014639687810585,0.0088404445358092,2.0,1.0,0.00777301477821172,78.0,0.0,0.0
67,119.2,0.00729564181057342,0.00729564181057341,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17436996.5547078,0.0,0.0,0.0,0.000151027682075216,0.000151027682075216,-0.00171522183941198,0.0,0.0,0.0,0.0149182043991083,0.00900863189642785,2.0,1.0,0.0079208945408528,79.2,0.0,0.0
68,120.4,0.00742908299627297,0.00742908299627297,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17438949.5970633,0.0,0.0,0.0,0.000151081933251757,0.000151081933251757,-0.00171543884411814,0.0,0.0,0.0,0.0151967209876316,0.00917681925704649,2.0,1.0,0.00806877430349389,80.4,0.0,0.0
69,121.6,0.00756252418197253,0.00756252418197253,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17440902.6394187,0.0,0.0,0.0,0.000151136184428298,0.000151136184428298,-0.0017156558488243,0.0,0.0,0.0,0.0154752375761549,0.00934500661766513,2.0,1.0,0.00821665406613497,81.6,0.0,0.0
70,122.8,0.00769596536767209,0.00769596536767209,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17442855.6817742,0.0,0.0,0.0,0.000151190435604838,0.000151190435604838,-0.00171587285353046,0.0,0.0,0.0,0.0157537541646783,0.00951319397828378,2.0,1.0,0.00836453382877606,82.8,0.0,0.0
71,124.0,0.00782940655337164,0.00782940655337164,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17444808.7241297,0.0,0.0,0.0,0.000151244686781379,0.000151244686781379,-0.00171608985823663,0.0,0.0,0.0,0.0160322707532016,0.00968138133890242,2.0,1.0,0.00851241359141714,84.0,0.0,0.0
72,125.2,0.0079628477390712,0.0079628477390712,-0.00867911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17446761.7664851,0.0,0.0,0.0,0.000151298937957919,0.000151298937957919,-0.00171630686294279,0.0,0.0,0.0,0.0163107873417249,0.00984956869952106,2.0,1.0,0.00866029335405822,85.2,0.0,0.0
73,126.4,0.00809628892477076,0.00809628892477076,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17448714.8088406,0.0,0.0,0.0,0.00015135318913446,0.00015135318913446,-0.00171652386764895,0.0,0.0,0.0,0.0165893039302482,0.0100177560601397,2.0,1.0,0.00880817311669931,86.4,0.0,0.0
74,127.6,0.00822973011047032,0.00822973011047031,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17450667.851196,0.0,0.0,0.0,0.000151407440311001,0.000151407440311001,-0.00171674087235511,0.0,0.0,0.0,0.0168678205187716,0.0101859434207584,2.0,1.0,0.00895605287934039,87.6,0.0,0.0
75,128.8,0.00836317129616988,0.00836317129616987,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17452620.8935515,0.0,0.0,0.0,0.000151461691487541,0.000151461691487541,-0.00171695787706128,0.0,0.0,0.0,0.0171463371072949,0.010354130781377,2.0,1.0,0.00910393264198148,88.8,0.0,0.0
76,130.0,0.00849661248186943,0.00849661248186943,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17454573.935907,0.0,0.0,0.0,0.000151515942664082,0.000151515942664082,-0.00171717488176744,0.0,0.0,0.0,0.0174248536958182,0.0105223181419956,2.0,1.0,0.00925181240462257,90.0,0.0,0.0
77,131.2,0.00863005366756899,0.00863005366756898,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17456526.9782624,0.0,0.0,0.0,0.000151570193840623,0.000151570193840623,-0.0017173918864736,0.0,0.0,0.0,0.0177033702843415,0.0106905055026143,2.0,1.0,0.00939969216726365,91.2,0.0,0.0
78,132.4,0.00876349485326854,0.00876349485326854,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17458480.0206179,0.0,0.0,0.0,0.000151624445017163,0.000151624445017163,-0.00171760889117976,0.0,0.0,0.0,0.0179818868728648,0.0108586928632329,2.0,1.0,0.00954757192990473,92.4,0.0,0.0
79,133.6,0.0088969360389681,0.0088969360389681,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17460433.0629733,0.0,0.0,0.0,0.000151678696193704,0.000151678696193704,-0.00171782589588593,0.0,0.0,0.0,0.0182604034613882,0.0110268802238516,2.0,1.0,0.00969545169254582,93.6,0.0,0.0
80,134.8,0.00903037722466766,0.00903037722466766,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17462386.1053288,0.0,0.0,0.0,0.000151732947370244,0.000151732947370244,-0.00171804290059209,0.0,0.0,0.0,0.0185389200499115,0.0111950675844702,2.0,1.0,0.00984333145518691,94.8,0.0,0.0
81,136.0,0.00916381841036722,0.00916381841036722,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17464339.1476843,0.0,0.0,0.0,0.000151787198546785,0.000151787198546785,-0.00171825990529825,0.0,0.0,0.0,0.0188174366384348,0.0113632549450889,2.0,1.0,0.00999121121782799,96.0,0.0,0.0
