,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000223350678677133,0.000223350678677133,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332538.6479618,0.0,0.0,0.0,0.000148126073554494,0.000148126073554494,-0.00170361540532909,0.0,0.0,0.0,0.000157071608750076,9.48505776401449e-05,2.0,1.0,8.33979489076992e-05,15.6,0.0,0.0
15,56.8,0.000356954738744711,0.000356954738744711,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332810.4488312,0.0,0.0,0.0,0.000148133623578646,0.000148133623578646,-0.00170364560542569,0.0,0.0,0.0,0.000436025798296251,0.000263302191678766,2.0,1.0,0.000231510057980047,16.8,0.0,0.0
16,58.0,0.00049055879881229,0.00049055879881229,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333082.2497007,0.0,0.0,0.0,0.000148141173602797,0.000148141173602797,-0.0017036758055223,0.0,0.0,0.0,0.000714979987842428,0.000431753805717388,2.0,1.0,0.000379622167052397,18.0,0.0,0.0
17,59.2,0.000624162858879869,0.000624162858879869,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333354.0505701,0.0,0.0,0.0,0.000148148723626948,0.000148148723626948,-0.0017037060056189,0.0,0.0,0.0,0.000993934177388606,0.000600205419756011,2.0,1.0,0.000527734276124746,19.2,0.0,0.0
18,60.4,0.000757766918947447,0.000757766918947447,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333625.8514396,0.0,0.0,0.0,0.0001481562736511,0.0001481562736511,-0.00170373620571551,0.0,0.0,0.0,0.00127288836693478,0.000768657033794632,2.0,1.0,0.000675846385197094,20.4,0.0,0.0
19,61.6,0.000891370979015025,0.000891370979015025,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333897.6523091,0.0,0.0,0.0,0.000148163823675251,0.000148163823675251,-0.00170376640581212,0.0,0.0,0.0,0.00155184255648096,0.000937108647833253,2.0,1.0,0.000823958494269443,21.6,0.0,0.0
20,62.8,0.0010249750390826,0.0010249750390826,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334169.4531785,0.0,0.0,0.0,0.000148171373699403,0.000148171373699403,-0.00170379660590872,0.0,0.0,0.0,0.00183079674602713,0.00110556026187188,2.0,1.0,0.000972070603341792,22.8,0.0,0.0
21,64.0,0.00115857909915018,0.00115857909915018,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334441.2540479,0.0,0.0,0.0,0.000148178923723554,0.000148178923723554,-0.00170382680600533,0.0,0.0,0.0,0.00210975093557331,0.0012740118759105,2.0,1.0,0.00112018271241414,24.0,0.0,0.0
22,65.2,0.00129218315921776,0.00129218315921776,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334713.0549174,0.0,0.0,0.0,0.000148186473747706,0.000148186473747706,-0.00170385700610193,0.0,0.0,0.0,0.00238870512511949,0.00144246348994912,2.0,1.0,0.00126829482148649,25.2,0.0,0.0
23,66.4,0.00142578721928534,0.00142578721928534,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334984.8557869,0.0,0.0,0.0,0.000148194023771857,0.000148194023771857,-0.00170388720619854,0.0,0.0,0.0,0.00266765931466566,0.00161091510398774,2.0,1.0,0.00141640693055884,26.4,0.0,0.0
24,67.6,0.00155939127935292,0.00155939127935292,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17335256.6566563,0.0,0.0,0.0,0.000148201573796008,0.000148201573796008,-0.00170391740629514,0.0,0.0,0.0,0.00294661350421184,0.00177936671802636,2.0,1.0,0.00156451903963119,27.6,0.0,0.0
25,68.8,0.0016929953394205,0.0016929953394205,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17335528.4575258,0.0,0.0,0.0,0.00014820912382016,0.00014820912382016,-0.00170394760639175,0.0,0.0,0.0,0.00322556769375801,0.00194781833206498,2.0,1.0,0.00171263114870354,28.8,0.0,0.0
26,70.0,0.00182659939948808,0.00182659939948808,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17335800.2583952,0.0,0.0,0.0,0.000148216673844311,0.000148216673844311,-0.00170397780648836,0.0,0.0,0.0,0.00350452188330419,0.00211626994610361,2.0,1.0,0.00186074325777589,30.0,0.0,0.0
27,71.2,0.00196020345955566,0.00196020345955566,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17336072.0592647,0.0,0.0,0.0,0.000148224223868463,0.000148224223868463,-0.00170400800658496,0.0,0.0,0.0,0.00378347607285037,0.00228472156014223,2.0,1.0,0.00200885536684824,31.2,0.0,0.0
28,72.4,0.00209380751962323,0.00209380751962323,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17336343.8601341,0.0,0.0,0.0,0.000148231773892614,0.000148231773892614,-0.00170403820668157,0.0,0.0,0.0,0.00406243026239654,0.00245317317418085,2.0,1.0,0.00215696747592058,32.4,0.0,0.0
29,73.6,0.00222741157969081,0.00222741157969081,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17336615.6610036,0.0,0.0,0.0,0.000148239323916765,0.000148239323916765,-0.00170406840677817,0.0,0.0,0.0,0.00434138445194272,0.00262162478821947,2.0,1.0,0.00230507958499293,33.6,0.0,0.0
30,74.8,0.00236101563975839,0.00236101563975839,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17336887.461873,0.0,0.0,0.0,0.000148246873940917,0.000148246873940917,-0.00170409860687478,0.0,0.0,0.0,0.00462033864148889,0.00279007640225809,2.0,1.0,0.00245319169406528,34.8,0.0,0.0
31,76.0,0.00249461969982597,0.00249461969982597,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17337159.2627425,0.0,0.0,0.0,0.000148254423965068,0.000148254423965068,-0.00170412880697138,0.0,0.0,0.0,0.00489929283103507,0.00295852801629672,2.0,1.0,0.00260130380313763,36.0,0.0,0.0
32,77.2,0.00262822375989355,0.00262822375989355,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17337431.0636119,0.0,0.0,0.0,0.000148261973989219,0.000148261973989219,-0.00170415900706799,0.0,0.0,0.0,0.00517824702058124,0.00312697963033533,2.0,1.0,0.00274941591220998,37.2,0.0,0.0
33,78.4,0.00276182781996113,0.00276182781996113,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17337702.8644814,0.0,0.0,0.0,0.000148269524013371,0.000148269524013371,-0.0017041892071646,0.0,0.0,0.0,0.00545720121012742,0.00329543124437396,2.0,1.0,0.00289752802128233,38.4,0.0,0.0
34,79.6,0.00289543188002871,0.00289543188002871,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17337974.6653508,0.0,0.0,0.0,0.000148277074037523,0.000148277074037523,-0.0017042194072612,0.0,0.0,0.0,0.0057361553996736,0.00346388285841258,2.0,1.0,0.00304564013035468,39.6,0.0,0.0
35,80.8,0.00302903594009628,0.00302903594009628,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17338246.4662203,0.0,0.0,0.0,0.000148284624061674,0.000148284624061674,-0.00170424960735781,0.0,0.0,0.0,0.00601510958921977,0.0036323344724512,2.0,1.0,0.00319375223942702,40.8,0.0,0.0
36,82.0,0.00316264000016386,0.00316264000016386,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17338518.2670897,0.0,0.0,0.0,0.000148292174085825,0.000148292174085825,-0.00170427980745441,0.0,0.0,0.0,0.00629406377876595,0.00380078608648982,2.0,1.0,0.00334186434849937,42.0,0.0,0.0
37,83.2,0.00329624406023144,0.00329624406023144,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17338790.0679592,0.0,0.0,0.0,0.000148299724109977,0.000148299724109977,-0.00170431000755102,0.0,0.0,0.0,0.00657301796831212,0.00396923770052844,2.0,1.0,0.00348997645757172,43.2,0.0,0.0
38,84.4,0.00342984812029902,0.00342984812029902,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17339061.8688286,0.0,0.0,0.0,0.000148307274134128,0.000148307274134128,-0.00170434020764762,0.0,0.0,0.0,0.0068519721578583,0.00413768931456707,2.0,1.0,0.00363808856664407,44.4,0.0,0.0
39,85.6,0.0035634521803666,0.0035634521803666,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17339333.6696981,0.0,0.0,0.0,0.000148314824158279,0.000148314824158279,-0.00170437040774423,0.0,0.0,0.0,0.00713092634740448,0.00430614092860569,2.0,1.0,0.00378620067571642,45.6,0.0,0.0
40,86.8,0.00369705624043418,0.00369705624043418,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17339605.4705675,0.0,0.0,0.0,0.000148322374182431,0.000148322374182431,-0.00170440060784083,0.0,0.0,0.0,0.00740988053695065,0.00447459254264431,2.0,1.0,0.00393431278478877,46.8,0.0,0.0
41,88.0,0.00383066030050176,0.00383066030050176,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17339877.271437,0.0,0.0,0.0,0.000148329924206582,0.000148329924206582,-0.00170443080793744,0.0,0.0,0.0,0.00768883472649683,0.00464304415668293,2.0,1.0,0.00408242489386112,48.0,0.0,0.0
42,89.2,0.00396426436056933,0.00396426436056933,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17340149.0723064,0.0,0.0,0.0,0.000148337474230734,0.000148337474230734,-0.00170446100803405,0.0,0.0,0.0,0.00796778891604301,0.00481149577072155,2.0,1.0,0.00423053700293347,49.2,0.0,0.0
43,90.4,0.00409786842063691,0.00409786842063691,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17340420.8731759,0.0,0.0,0.0,0.000148345024254885,0.000148345024254885,-0.00170449120813065,0.0,0.0,0.0,0.00824674310558918,0.00497994738476018,2.0,1.0,0.00437864911200582,50.4,0.0,0.0
44,91.6,0.00423147248070449,0.00423147248070449,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17340692.6740453,0.0,0.0,0.0,0.000148352574279036,0.000148352574279036,-0.00170452140822726,0.0,0.0,0.0,0.00852569729513536,0.0051483989987988,2.0,1.0,0.00452676122107817,51.6,0.0,0.0
45,92.8,0.00436507654077207,0.00436507654077207,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17340964.4749148,0.0,0.0,0.0,0.000148360124303188,0.000148360124303188,-0.00170455160832386,0.0,0.0,0.0,0.00880465148468153,0.00531685061283742,2.0,1.0,0.00467487333015051,52.8,0.0,0.0
46,94.0,0.00449868060083965,0.00449868060083965,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341236.2757842,0.0,0.0,0.0,0.000148367674327339,0.000148367674327339,-0.00170458180842047,0.0,0.0,0.0,0.00908360567422771,0.00548530222687604,2.0,1.0,0.00482298543922286,54.0,0.0,0.0
47,95.2,0.00463228466090722,0.00463228466090722,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341508.0766537,0.0,0.0,0.0,0.000148375224351491,0.000148375224351491,-0.00170461200851707,0.0,0.0,0.0,0.00936255986377388,0.00565375384091466,2.0,1.0,0.00497109754829521,55.2,0.0,0.0
48,96.4,0.00476588872097481,0.00476588872097481,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341779.8775231,0.0,0.0,0.0,0.000148382774375642,0.000148382774375642,-0.00170464220861368,0.0,0.0,0.0,0.00964151405332006,0.00582220545495329,2.0,1.0,0.00511920965736756,56.4,0.0,0.0
49,97.6,0.00489949278104238,0.00489949278104238,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17342051.6783926,0.0,0.0,0.0,0.000148390324399793,0.000148390324399793,-0.00170467240871029,0.0,0.0,0.0,0.00992046824286624,0.00599065706899191,2.0,1.0,0.00526732176643991,57.6,0.0,0.0
50,98.8,0.00503309684110996,0.00503309684110996,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17342323.479262,0.0,0.0,0.0,0.000148397874423945,0.000148397874423945,-0.00170470260880689,0.0,0.0,0.0,0.0101994224324124,0.00615910868303053,2.0,1.0,0.00541543387551226,58.8,0.0,0.0
51,100.0,0.00516670090117754,0.00516670090117754,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17342595.2801315,0.0,0.0,0.0,0.000148405424448096,0.000148405424448096,-0.0017047328089035,0.0,0.0,0.0,0.0104783766219586,0.00632756029706915,2.0,1.0,0.00556354598458461,60.0,0.0,0.0
52,101.2,0.00530030496124512,0.00530030496124512,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17342867.0810009,0.0,0.0,0.0,0.000148412974472248,0.000148412974472248,-0.0017047630090001,0.0,0.0,0.0,0.0107573308115048,0.00649601191110777,2.0,1.0,0.00571165809365695,61.2,0.0,0.0
53,102.4,0.0054339090213127,0.0054339090213127,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343138.8818704,0.0,0.0,0.0,0.000148420524496399,0.000148420524496399,-0.00170479320909671,0.0,0.0,0.0,0.0110362850010509,0.0066644635251464,2.0,1.0,0.00585977020272931,62.4,0.0,0.0
54,103.6,0.00556751308138028,0.00556751308138028,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343410.6827398,0.0,0.0,0.0,0.000148428074520551,0.000148428074520551,-0.00170482340919331,0.0,0.0,0.0,0.0113152391905971,0.00683291513918502,2.0,1.0,0.00600788231180165,63.6,0.0,0.0
55,104.8,0.00570111714144785,0.00570111714144785,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343682.4836093,0.0,0.0,0.0,0.000148435624544702,0.000148435624544702,-0.00170485360928992,0.0,0.0,0.0,0.0115941933801433,0.00700136675322364,2.0,1.0,0.006155994420874,64.8,0.0,0.0
56,106.0,0.00583472120151543,0.00583472120151543,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17343954.2844787,0.0,0.0,0.0,0.000148443174568853,0.000148443174568853,-0.00170488380938652,0.0,0.0,0.0,0.0118731475696895,0.00716981836726226,2.0,1.0,0.00630410652994635,66.0,0.0,0.0
57,107.2,0.00596832526158301,0.00596832526158301,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17344226.0853482,0.0,0.0,0.0,0.000148450724593005,0.000148450724593005,-0.00170491400948313,0.0,0.0,0.0,0.0121521017592356,0.00733826998130088,2.0,1.0,0.0064522186390187,67.2,0.0,0.0
58,108.4,0.00610192932165059,0.00610192932165059,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17344497.8862176,0.0,0.0,0.0,0.000148458274617156,0.000148458274617156,-0.00170494420957974,0.0,0.0,0.0,0.0124310559487818,0.0075067215953395,2.0,1.0,0.00660033074809105,68.4,0.0,0.0
59,109.6,0.00623553338171817,0.00623553338171817,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17344769.6870871,0.0,0.0,0.0,0.000148465824641307,0.000148465824641307,-0.00170497440967634,0.0,0.0,0.0,0.012710010138328,0.00767517320937813,2.0,1.0,0.0067484428571634,69.6,0.0,0.0
60,110.8,0.00636913744178575,0.00636913744178575,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17345041.4879565,0.0,0.0,0.0,0.000148473374665459,0.000148473374665459,-0.00170500460977295,0.0,0.0,0.0,0.0129889643278742,0.00784362482341675,2.0,1.0,0.00689655496623575,70.8,0.0,0.0
61,112.0,0.00650274150185333,0.00650274150185333,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17345313.288826,0.0,0.0,0.0,0.00014848092468961,0.00014848092468961,-0.00170503480986955,0.0,0.0,0.0,0.0132679185174203,0.00801207643745537,2.0,1.0,0.0070446670753081,72.0,0.0,0.0
62,113.2,0.00663634556192091,0.00663634556192091,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17345585.0896954,0.0,0.0,0.0,0.000148488474713762,0.000148488474713762,-0.00170506500996616,0.0,0.0,0.0,0.0135468727069665,0.00818052805149399,2.0,1.0,0.00719277918438044,73.2,0.0,0.0
63,114.4,0.00676994962198848,0.00676994962198848,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17345856.8905649,0.0,0.0,0.0,0.000148496024737913,0.000148496024737913,-0.00170509521006276,0.0,0.0,0.0,0.0138258268965127,0.00834897966553261,2.0,1.0,0.00734089129345279,74.4,0.0,0.0
64,115.6,0.00690355368205606,0.00690355368205606,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17346128.6914343,0.0,0.0,0.0,0.000148503574762065,0.000148503574762065,-0.00170512541015937,0.0,0.0,0.0,0.0141047810860589,0.00851743127957124,2.0,1.0,0.00748900340252514,75.6,0.0,0.0
65,116.8,0.00703715774212364,0.00703715774212364,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17346400.4923038,0.0,0.0,0.0,0.000148511124786216,0.000148511124786216,-0.00170515561025597,0.0,0.0,0.0,0.014383735275605,0.00868588289360986,2.0,1.0,0.00763711551159749,76.8,0.0,0.0
66,118.0,0.00717076180219122,0.00717076180219122,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17346672.2931732,0.0,0.0,0.0,0.000148518674810367,0.000148518674810367,-0.00170518581035258,0.0,0.0,0.0,0.0146626894651512,0.00885433450764848,2.0,1.0,0.00778522762066984,78.0,0.0,0.0
67,119.2,0.0073043658622588,0.0073043658622588,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17346944.0940427,0.0,0.0,0.0,0.000148526224834519,0.000148526224834519,-0.00170521601044919,0.0,0.0,0.0,0.0149416436546974,0.00902278612168711,2.0,1.0,0.00793333972974219,79.2,0.0,0.0
68,120.4,0.00743796992232638,0.00743796992232638,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17347215.8949121,0.0,0.0,0.0,0.00014853377485867,0.00014853377485867,-0.00170524621054579,0.0,0.0,0.0,0.0152205978442436,0.00919123773572572,2.0,1.0,0.00808145183881454,80.4,0.0,0.0
69,121.6,0.00757157398239396,0.00757157398239396,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17347487.6957816,0.0,0.0,0.0,0.000148541324882822,0.000148541324882822,-0.0017052764106424,0.0,0.0,0.0,0.0154995520337898,0.00935968934976435,2.0,1.0,0.00822956394788689,81.6,0.0,0.0
70,122.8,0.00770517804246154,0.00770517804246154,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17347759.496651,0.0,0.0,0.0,0.000148548874906973,0.000148548874906973,-0.001705306610739,0.0,0.0,0.0,0.0157785062233359,0.00952814096380297,2.0,1.0,0.00837767605695924,82.8,0.0,0.0
71,124.0,0.00783878210252912,0.00783878210252912,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17348031.2975205,0.0,0.0,0.0,0.000148556424931124,0.000148556424931124,-0.00170533681083561,0.0,0.0,0.0,0.0160574604128821,0.00969659257784159,2.0,1.0,0.00852578816603159,84.0,0.0,0.0
72,125.2,0.00797238616259669,0.00797238616259669,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17348303.0983899,0.0,0.0,0.0,0.000148563974955276,0.000148563974955276,-0.00170536701093221,0.0,0.0,0.0,0.0163364146024283,0.00986504419188021,2.0,1.0,0.00867390027510394,85.2,0.0,0.0
73,126.4,0.00810599022266427,0.00810599022266427,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17348574.8992594,0.0,0.0,0.0,0.000148571524979427,0.000148571524979427,-0.00170539721102882,0.0,0.0,0.0,0.0166153687919745,0.0100334958059188,2.0,1.0,0.00882201238417629,86.4,0.0,0.0
74,127.6,0.00823959428273185,0.00823959428273185,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17348846.7001288,0.0,0.0,0.0,0.000148579075003579,0.000148579075003579,-0.00170542741112543,0.0,0.0,0.0,0.0168943229815206,0.0102019474199575,2.0,1.0,0.00897012449324863,87.6,0.0,0.0
75,128.8,0.00837319834279943,0.00837319834279943,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17349118.5009983,0.0,0.0,0.0,0.00014858662502773,0.00014858662502773,-0.00170545761122203,0.0,0.0,0.0,0.0171732771710668,0.0103703990339961,2.0,1.0,0.00911823660232098,88.8,0.0,0.0
76,130.0,0.00850680240286701,0.00850680240286701,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17349390.3018677,0.0,0.0,0.0,0.000148594175051881,0.000148594175051881,-0.00170548781131864,0.0,0.0,0.0,0.017452231360613,0.0105388506480347,2.0,1.0,0.00926634871139333,90.0,0.0,0.0
77,131.2,0.00864040646293458,0.00864040646293458,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17349662.1027372,0.0,0.0,0.0,0.000148601725076033,0.000148601725076033,-0.00170551801141524,0.0,0.0,0.0,0.0177311855501592,0.0107073022620733,2.0,1.0,0.00941446082046568,91.2,0.0,0.0
78,132.4,0.00877401052300216,0.00877401052300216,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17349933.9036066,0.0,0.0,0.0,0.000148609275100184,0.000148609275100184,-0.00170554821151185,0.0,0.0,0.0,0.0180101397397053,0.0108757538761119,2.0,1.0,0.00956257292953803,92.4,0.0,0.0
79,133.6,0.00890761458306974,0.00890761458306974,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17350205.7044761,0.0,0.0,0.0,0.000148616825124336,0.000148616825124336,-0.00170557841160845,0.0,0.0,0.0,0.0182890939292515,0.0110442054901506,2.0,1.0,0.00971068503861038,93.6,0.0,0.0
80,134.8,0.00904121864313732,0.00904121864313732,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17350477.5053455,0.0,0.0,0.0,0.000148624375148487,0.000148624375148487,-0.00170560861170506,0.0,0.0,0.0,0.0185680481187977,0.0112126571041892,2.0,1.0,0.00985879714768273,94.8,0.0,0.0
81,136.0,0.0091748227032049,0.0091748227032049,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17350749.306215,0.0,0.0,0.0,0.000148631925172638,0.000148631925172638,-0.00170563881180166,0.0,0.0,0.0,0.0188470023083439,0.0113811087182278,2.0,1.0,0.0100069092567551,96.0,0.0,0.0
