,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000223363444581589,0.000223363444581589,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332406.8742,0.0,0.0,0.0,0.000148122413172222,0.000148122413172222,-0.0017036007638,0.0,0.0,0.0,0.00015710590741177,9.48712895173572e-05,2.0,1.0,8.3416159952065e-05,15.6,0.0,0.0
15,56.8,0.000356990176490116,0.000356990176490116,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332444.6490528,0.0,0.0,0.0,0.000148123462473687,0.000148123462473687,-0.00170360496100586,0.0,0.0,0.0,0.000436121010292007,0.00026335968719223,2.0,1.0,0.00023156061126094,16.8,0.0,0.0
16,58.0,0.000490616908398645,0.000490616908398645,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332482.4239055,0.0,0.0,0.0,0.000148124511775153,0.000148124511775153,-0.00170360915821172,0.0,0.0,0.0,0.000715136113172246,0.000431848084867104,2.0,1.0,0.000379705062569817,18.0,0.0,0.0
17,59.2,0.000624243640307174,0.000624243640307174,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332520.1987583,0.0,0.0,0.0,0.000148125561076619,0.000148125561076619,-0.00170361335541759,0.0,0.0,0.0,0.000994151216052487,0.000600336482541979,2.0,1.0,0.000527849513878694,19.2,0.0,0.0
18,60.4,0.000757870372215702,0.000757870372215702,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332557.973611,0.0,0.0,0.0,0.000148126610378084,0.000148126610378084,-0.00170361755262345,0.0,0.0,0.0,0.00127316631893272,0.000768824880216853,2.0,1.0,0.00067599396518757,20.4,0.0,0.0
19,61.6,0.00089149710412423,0.00089149710412423,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332595.7484638,0.0,0.0,0.0,0.00014812765967955,0.00014812765967955,-0.00170362174982931,0.0,0.0,0.0,0.00155218142181296,0.000937313277891726,2.0,1.0,0.000824138416496446,21.6,0.0,0.0
20,62.8,0.00102512383603276,0.00102512383603276,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332633.5233166,0.0,0.0,0.0,0.000148128708981015,0.000148128708981015,-0.00170362594703517,0.0,0.0,0.0,0.0018311965246932,0.0011058016755666,2.0,1.0,0.000972282867805322,22.8,0.0,0.0
21,64.0,0.00115875056794129,0.00115875056794129,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332671.2981693,0.0,0.0,0.0,0.000148129758282481,0.000148129758282481,-0.00170363014424104,0.0,0.0,0.0,0.00211021162757344,0.00127429007324147,2.0,1.0,0.0011204273191142,24.0,0.0,0.0
22,65.2,0.00129237729984981,0.00129237729984981,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332709.0730221,0.0,0.0,0.0,0.000148130807583947,0.000148130807583947,-0.0017036343414469,0.0,0.0,0.0,0.00238922673045368,0.00144277847091635,2.0,1.0,0.00126857177042308,25.2,0.0,0.0
23,66.4,0.00142600403175834,0.00142600403175834,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332746.8478749,0.0,0.0,0.0,0.000148131856885412,0.000148131856885412,-0.00170363853865276,0.0,0.0,0.0,0.00266824183333392,0.00161126686859122,2.0,1.0,0.00141671622173195,26.4,0.0,0.0
24,67.6,0.00155963076366687,0.00155963076366687,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332784.6227276,0.0,0.0,0.0,0.000148132906186878,0.000148132906186878,-0.00170364273585862,0.0,0.0,0.0,0.00294725693621416,0.0017797552662661,2.0,1.0,0.00156486067304083,27.6,0.0,0.0
25,68.8,0.0016932574955754,0.0016932574955754,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332822.3975804,0.0,0.0,0.0,0.000148133955488344,0.000148133955488344,-0.00170364693306449,0.0,0.0,0.0,0.00322627203909439,0.00194824366394097,2.0,1.0,0.0017130051243497,28.8,0.0,0.0
26,70.0,0.00182688422748393,0.00182688422748393,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332860.1724331,0.0,0.0,0.0,0.000148135004789809,0.000148135004789809,-0.00170365113027035,0.0,0.0,0.0,0.00350528714197463,0.00211673206161584,2.0,1.0,0.00186114957565858,30.0,0.0,0.0
27,71.2,0.00196051095939246,0.00196051095939246,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332897.9472859,0.0,0.0,0.0,0.000148136054091275,0.000148136054091275,-0.00170365532747621,0.0,0.0,0.0,0.00378430224485487,0.00228522045929072,2.0,1.0,0.00200929402696746,31.2,0.0,0.0
28,72.4,0.00209413769130098,0.00209413769130098,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332935.7221387,0.0,0.0,0.0,0.000148137103392741,0.000148137103392741,-0.00170365952468207,0.0,0.0,0.0,0.00406331734773511,0.00245370885696559,2.0,1.0,0.00215743847827633,32.4,0.0,0.0
29,73.6,0.00222776442320951,0.00222776442320951,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332973.4969914,0.0,0.0,0.0,0.000148138152694206,0.000148138152694206,-0.00170366372188794,0.0,0.0,0.0,0.00434233245061535,0.00262219725464047,2.0,1.0,0.00230558292958521,33.6,0.0,0.0
30,74.8,0.00236139115511804,0.00236139115511804,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333011.2718442,0.0,0.0,0.0,0.000148139201995672,0.000148139201995672,-0.0017036679190938,0.0,0.0,0.0,0.00462134755349559,0.00279068565231534,2.0,1.0,0.00245372738089409,34.8,0.0,0.0
31,76.0,0.00249501788702657,0.00249501788702657,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333049.046697,0.0,0.0,0.0,0.000148140251297138,0.000148140251297138,-0.00170367211629966,0.0,0.0,0.0,0.00490036265637583,0.00295917404999021,2.0,1.0,0.00260187183220296,36.0,0.0,0.0
32,77.2,0.00262864461893509,0.00262864461893509,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333086.8215497,0.0,0.0,0.0,0.000148141300598603,0.000148141300598603,-0.00170367631350552,0.0,0.0,0.0,0.00517937775925606,0.00312766244766509,2.0,1.0,0.00275001628351184,37.2,0.0,0.0
33,78.4,0.00276227135084362,0.00276227135084362,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333124.5964025,0.0,0.0,0.0,0.000148142349900069,0.000148142349900069,-0.00170368051071139,0.0,0.0,0.0,0.00545839286213631,0.00329615084533996,2.0,1.0,0.00289816073482072,38.4,0.0,0.0
34,79.6,0.00289589808275215,0.00289589808275215,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333162.3712552,0.0,0.0,0.0,0.000148143399201534,0.000148143399201534,-0.00170368470791725,0.0,0.0,0.0,0.00573740796501654,0.00346463924301484,2.0,1.0,0.00304630518612959,39.6,0.0,0.0
35,80.8,0.00302952481466068,0.00302952481466068,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333200.146108,0.0,0.0,0.0,0.000148144448503,0.000148144448503,-0.00170368890512311,0.0,0.0,0.0,0.00601642306789678,0.00363312764068971,2.0,1.0,0.00319444963743847,40.8,0.0,0.0
36,82.0,0.00316315154656921,0.00316315154656921,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333237.9209608,0.0,0.0,0.0,0.000148145497804466,0.000148145497804466,-0.00170369310232897,0.0,0.0,0.0,0.00629543817077702,0.00380161603836458,2.0,1.0,0.00334259408874734,42.0,0.0,0.0
37,83.2,0.00329677827847773,0.00329677827847773,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333275.6958135,0.0,0.0,0.0,0.000148146547105932,0.000148146547105931,-0.00170369729953484,0.0,0.0,0.0,0.00657445327365725,0.00397010443603945,2.0,1.0,0.00349073854005622,43.2,0.0,0.0
38,84.4,0.00343040501038626,0.00343040501038626,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333313.4706663,0.0,0.0,0.0,0.000148147596407397,0.000148147596407397,-0.0017037014967407,0.0,0.0,0.0,0.0068534683765375,0.00413859283371433,2.0,1.0,0.0036388829913651,44.4,0.0,0.0
39,85.6,0.00356403174229479,0.00356403174229479,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333351.2455191,0.0,0.0,0.0,0.000148148645708862,0.000148148645708863,-0.00170370569394656,0.0,0.0,0.0,0.00713248347941773,0.0043070812313892,2.0,1.0,0.00378702744267397,45.6,0.0,0.0
40,86.8,0.00369765847420332,0.00369765847420332,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333389.0203718,0.0,0.0,0.0,0.000148149695010328,0.000148149695010328,-0.00170370989115242,0.0,0.0,0.0,0.00741149858229797,0.00447556962906408,2.0,1.0,0.00393517189398285,46.8,0.0,0.0
41,88.0,0.00383128520611185,0.00383128520611185,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333426.7952246,0.0,0.0,0.0,0.000148150744311794,0.000148150744311794,-0.00170371408835829,0.0,0.0,0.0,0.00769051368517821,0.00464405802673895,2.0,1.0,0.00408331634529172,48.0,0.0,0.0
42,89.2,0.00396491193802038,0.00396491193802037,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333464.5700773,0.0,0.0,0.0,0.00014815179361326,0.000148151793613259,-0.00170371828556415,0.0,0.0,0.0,0.00796952878805845,0.00481254642441383,2.0,1.0,0.0042314607966006,49.2,0.0,0.0
43,90.4,0.00409853866992891,0.0040985386699289,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333502.3449301,0.0,0.0,0.0,0.000148152842914725,0.000148152842914725,-0.00170372248277001,0.0,0.0,0.0,0.00824854389093869,0.0049810348220887,2.0,1.0,0.00437960524790948,50.4,0.0,0.0
44,91.6,0.00423216540183743,0.00423216540183743,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333540.1197829,0.0,0.0,0.0,0.000148153892216191,0.000148153892216191,-0.00170372667997587,0.0,0.0,0.0,0.00852755899381893,0.00514952321976357,2.0,1.0,0.00452774969921835,51.6,0.0,0.0
45,92.8,0.00436579213374596,0.00436579213374596,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333577.8946356,0.0,0.0,0.0,0.000148154941517656,0.000148154941517657,-0.00170373087718174,0.0,0.0,0.0,0.00880657409669916,0.00531801161743845,2.0,1.0,0.00467589415052723,52.8,0.0,0.0
46,94.0,0.00449941886565449,0.00449941886565449,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333615.6694884,0.0,0.0,0.0,0.000148155990819122,0.000148155990819122,-0.0017037350743876,0.0,0.0,0.0,0.0090855891995794,0.00548650001511332,2.0,1.0,0.00482403860183611,54.0,0.0,0.0
47,95.2,0.00463304559756302,0.00463304559756301,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333653.4443412,0.0,0.0,0.0,0.000148157040120588,0.000148157040120588,-0.00170373927159346,0.0,0.0,0.0,0.00936460430245964,0.00565498841278819,2.0,1.0,0.00497218305314498,55.2,0.0,0.0
48,96.4,0.00476667232947155,0.00476667232947155,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333691.2191939,0.0,0.0,0.0,0.000148158089422053,0.000148158089422054,-0.00170374346879932,0.0,0.0,0.0,0.00964361940533988,0.00582347681046307,2.0,1.0,0.00512032750445386,56.4,0.0,0.0
49,97.6,0.00490029906138007,0.00490029906138007,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333728.9940467,0.0,0.0,0.0,0.000148159138723519,0.000148159138723519,-0.00170374766600519,0.0,0.0,0.0,0.00992263450822012,0.00599196520813794,2.0,1.0,0.00526847195576273,57.6,0.0,0.0
50,98.8,0.0050339257932886,0.0050339257932886,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333766.7688995,0.0,0.0,0.0,0.000148160188024985,0.000148160188024985,-0.00170375186321105,0.0,0.0,0.0,0.0102016496111004,0.00616045360581282,2.0,1.0,0.00541661640707161,58.8,0.0,0.0
51,100.0,0.00516755252519713,0.00516755252519713,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333804.5437522,0.0,0.0,0.0,0.00014816123732645,0.00014816123732645,-0.00170375606041691,0.0,0.0,0.0,0.0104806647139806,0.00632894200348769,2.0,1.0,0.00556476085838049,60.0,0.0,0.0
52,101.2,0.00530117925710566,0.00530117925710566,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333842.318605,0.0,0.0,0.0,0.000148162286627916,0.000148162286627916,-0.00170376025762278,0.0,0.0,0.0,0.0107596798168608,0.00649743040116256,2.0,1.0,0.00571290530968936,61.2,0.0,0.0
53,102.4,0.00543480598901419,0.00543480598901419,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333880.0934577,0.0,0.0,0.0,0.000148163335929382,0.000148163335929382,-0.00170376445482864,0.0,0.0,0.0,0.0110386949197411,0.00666591879883744,2.0,1.0,0.00586104976099824,62.4,0.0,0.0
54,103.6,0.00556843272092272,0.00556843272092271,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333917.8683105,0.0,0.0,0.0,0.000148164385230847,0.000148164385230847,-0.0017037686520345,0.0,0.0,0.0,0.0113177100226213,0.00683440719651231,2.0,1.0,0.00600919421230712,63.6,0.0,0.0
55,104.8,0.00570205945283125,0.00570205945283124,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333955.6431633,0.0,0.0,0.0,0.000148165434532313,0.000148165434532313,-0.00170377284924036,0.0,0.0,0.0,0.0115967251255016,0.00700289559418719,2.0,1.0,0.00615733866361599,64.8,0.0,0.0
56,106.0,0.00583568618473977,0.00583568618473977,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333993.418016,0.0,0.0,0.0,0.000148166483833779,0.000148166483833779,-0.00170377704644623,0.0,0.0,0.0,0.0118757402283818,0.00717138399186206,2.0,1.0,0.00630548311492487,66.0,0.0,0.0
57,107.2,0.0059693129166483,0.0059693129166483,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334031.1928688,0.0,0.0,0.0,0.000148167533135244,0.000148167533135244,-0.00170378124365209,0.0,0.0,0.0,0.012154755331262,0.00733987238953694,2.0,1.0,0.00645362756623374,67.2,0.0,0.0
58,108.4,0.00610293964855683,0.00610293964855683,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334068.9677216,0.0,0.0,0.0,0.00014816858243671,0.00014816858243671,-0.00170378544085795,0.0,0.0,0.0,0.0124337704341423,0.00750836078721181,2.0,1.0,0.00660177201754262,68.4,0.0,0.0
59,109.6,0.00623656638046536,0.00623656638046535,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334106.7425743,0.0,0.0,0.0,0.000148169631738175,0.000148169631738175,-0.00170378963806381,0.0,0.0,0.0,0.0127127855370225,0.00767684918488668,2.0,1.0,0.0067499164688515,69.6,0.0,0.0
60,110.8,0.00637019311237388,0.00637019311237388,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334144.5174271,0.0,0.0,0.0,0.000148170681039642,0.000148170681039641,-0.00170379383526968,0.0,0.0,0.0,0.0129918006399027,0.00784533758256156,2.0,1.0,0.00689806092016037,70.8,0.0,0.0
61,112.0,0.00650381984428241,0.00650381984428241,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334182.2922798,0.0,0.0,0.0,0.000148171730341107,0.000148171730341107,-0.00170379803247554,0.0,0.0,0.0,0.013270815742783,0.00801382598023643,2.0,1.0,0.00704620537146925,72.0,0.0,0.0
62,113.2,0.00663744657619094,0.00663744657619094,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334220.0671326,0.0,0.0,0.0,0.000148172779642572,0.000148172779642573,-0.0017038022296814,0.0,0.0,0.0,0.0135498308456632,0.0081823143779113,2.0,1.0,0.00719434982277812,73.2,0.0,0.0
63,114.4,0.00677107330809947,0.00677107330809947,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334257.8419854,0.0,0.0,0.0,0.000148173828944038,0.000148173828944038,-0.00170380642688726,0.0,0.0,0.0,0.0138288459485435,0.00835080277558618,2.0,1.0,0.007342494274087,74.4,0.0,0.0
64,115.6,0.006904700040008,0.00690470004000799,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334295.6168381,0.0,0.0,0.0,0.000148174878245504,0.000148174878245504,-0.00170381062409313,0.0,0.0,0.0,0.0141078610514237,0.00851929117326105,2.0,1.0,0.00749063872539588,75.6,0.0,0.0
65,116.8,0.00703832677191653,0.00703832677191652,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334333.3916909,0.0,0.0,0.0,0.000148175927546969,0.000148175927546969,-0.00170381482129899,0.0,0.0,0.0,0.0143868761543039,0.00868777957093593,2.0,1.0,0.00763878317670475,76.8,0.0,0.0
66,118.0,0.00717195350382505,0.00717195350382505,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334371.1665437,0.0,0.0,0.0,0.000148176976848435,0.000148176976848435,-0.00170381901850485,0.0,0.0,0.0,0.0146658912571842,0.0088562679686108,2.0,1.0,0.00778692762801363,78.0,0.0,0.0
67,119.2,0.00730558023573359,0.00730558023573358,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334408.9413964,0.0,0.0,0.0,0.000148178026149901,0.000148178026149901,-0.00170382321571071,0.0,0.0,0.0,0.0149449063600644,0.00902475636628568,2.0,1.0,0.00793507207932251,79.2,0.0,0.0
68,120.4,0.00743920696764211,0.00743920696764211,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334446.7162492,0.0,0.0,0.0,0.000148179075451366,0.000148179075451366,-0.00170382741291658,0.0,0.0,0.0,0.0152239214629447,0.00919324476396055,2.0,1.0,0.00808321653063139,80.4,0.0,0.0
69,121.6,0.00757283369955064,0.00757283369955064,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334484.4911019,0.0,0.0,0.0,0.000148180124752832,0.000148180124752832,-0.00170383161012244,0.0,0.0,0.0,0.0155029365658249,0.00936173316163542,2.0,1.0,0.00823136098194026,81.6,0.0,0.0
70,122.8,0.00770646043145917,0.00770646043145917,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334522.2659547,0.0,0.0,0.0,0.000148181174054297,0.000148181174054298,-0.0017038358073283,0.0,0.0,0.0,0.0157819516687051,0.0095302215593103,2.0,1.0,0.00837950543324914,82.8,0.0,0.0
71,124.0,0.0078400871633677,0.00784008716336769,-0.00856,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334560.0408075,0.0,0.0,0.0,0.000148182223355763,0.000148182223355764,-0.00170384000453416,0.0,0.0,0.0,0.0160609667715854,0.00969870995698517,2.0,1.0,0.00852764988455801,84.0,0.0,0.0
72,125.2,0.00797371389527622,0.00797371389527622,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334597.8156602,0.0,0.0,0.0,0.000148183272657228,0.000148183272657229,-0.00170384420174003,0.0,0.0,0.0,0.0163399818744656,0.00986719835466004,2.0,1.0,0.00867579433586689,85.2,0.0,0.0
73,126.4,0.00810734062718475,0.00810734062718475,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334635.590513,0.0,0.0,0.0,0.000148184321958695,0.000148184321958694,-0.00170384839894589,0.0,0.0,0.0,0.0166189969773459,0.0100356867523349,2.0,1.0,0.00882393878717577,86.4,0.0,0.0
74,127.6,0.00824096735909328,0.00824096735909327,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17334673.3653658,0.0,0.0,0.0,0.00014818537126016,0.00014818537126016,-0.00170385259615175,0.0,0.0,0.0,0.0168980120802261,0.0102041751500098,2.0,1.0,0.00897208323848464,87.6,0.0,0.0
75,128.8,0.00837459409100181,0.00837459409100181,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17334711.1402185,0.0,0.0,0.0,0.000148186420561626,0.000148186420561625,-0.00170385679335761,0.0,0.0,0.0,0.0171770271831063,0.0103726635476847,2.0,1.0,0.00912022768979352,88.8,0.0,0.0
76,130.0,0.00850822082291034,0.00850822082291033,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334748.9150713,0.0,0.0,0.0,0.000148187469863091,0.000148187469863092,-0.00170386099056348,0.0,0.0,0.0,0.0174560422859866,0.0105411519453595,2.0,1.0,0.00926837214110239,90.0,0.0,0.0
77,131.2,0.00864184755481886,0.00864184755481886,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334786.6899241,0.0,0.0,0.0,0.000148188519164557,0.000148188519164557,-0.00170386518776934,0.0,0.0,0.0,0.0177350573888668,0.0107096403430344,2.0,1.0,0.00941651659241127,91.2,0.0,0.0
78,132.4,0.00877547428672739,0.00877547428672739,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334824.4647768,0.0,0.0,0.0,0.000148189568466022,0.000148189568466023,-0.0017038693849752,0.0,0.0,0.0,0.018014072491747,0.0108781287407093,2.0,1.0,0.00956466104372015,92.4,0.0,0.0
79,133.6,0.00890910101863592,0.00890910101863592,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334862.2396296,0.0,0.0,0.0,0.000148190617767488,0.000148190617767489,-0.00170387358218106,0.0,0.0,0.0,0.0182930875946273,0.0110466171383842,2.0,1.0,0.00971280549502902,93.6,0.0,0.0
80,134.8,0.00904272775054445,0.00904272775054445,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17334900.0144823,0.0,0.0,0.0,0.000148191667068955,0.000148191667068953,-0.00170387777938693,0.0,0.0,0.0,0.0185721026975075,0.011215105536059,2.0,1.0,0.0098609499463379,94.8,0.0,0.0
81,136.0,0.00917635448245298,0.00917635448245298,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334937.7893351,0.0,0.0,0.0,0.000148192716370419,0.00014819271637042,-0.00170388197659279,0.0,0.0,0.0,0.0188511178003878,0.0113835939337339,2.0,1.0,0.0100090943976468,96.0,0.0,0.0
