,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
16,58.0,0.000465076558361604,0.000465076558361604,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.000646515842002158,2.0,1.0,0.000343270789599574,18.0,0.0,0.0
17,59.2,0.000598706949801093,0.000598706949801093,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.000925540777089338,2.0,1.0,0.000491420461367442,19.2,0.0,0.0
18,60.4,0.000732337341240582,0.000732337341240582,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00120456571217652,2.0,1.0,0.000639570133135308,20.4,0.0,0.0
19,61.6,0.000865967732680071,0.000865967732680071,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00148359064726369,2.0,1.0,0.000787719804903174,21.6,0.0,0.0
20,62.8,0.00099959812411956,0.000999598124119561,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00176261558235087,2.0,1.0,0.000935869476671042,22.8,0.0,0.0
21,64.0,0.00113322851555905,0.00113322851555905,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00204164051743805,2.0,1.0,0.00108401914843891,24.0,0.0,0.0
22,65.2,0.00126685890699854,0.00126685890699854,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00232066545252523,2.0,1.0,0.00123216882020678,25.2,0.0,0.0
23,66.4,0.00140048929843803,0.00140048929843803,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00259969038761241,2.0,1.0,0.00138031849197464,26.4,0.0,0.0
24,67.6,0.00153411968987752,0.00153411968987752,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00287871532269959,2.0,1.0,0.00152846816374251,27.6,0.0,0.0
25,68.8,0.00166775008131701,0.00166775008131701,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00315774025778677,2.0,1.0,0.00167661783551038,28.8,0.0,0.0
26,70.0,0.00180138047275649,0.0018013804727565,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00343676519287395,2.0,1.0,0.00182476750727824,30.0,0.0,0.0
27,71.2,0.00193501086419598,0.00193501086419598,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00371579012796113,2.0,1.0,0.00197291717904611,31.2,0.0,0.0
28,72.4,0.00206864125563547,0.00206864125563547,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00399481506304831,2.0,1.0,0.00212106685081398,32.4,0.0,0.0
29,73.6,0.00220227164707496,0.00220227164707496,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00427383999813548,2.0,1.0,0.00226921652258184,33.6,0.0,0.0
30,74.8,0.00233590203851445,0.00233590203851445,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00455286493322266,2.0,1.0,0.00241736619434971,34.8,0.0,0.0
31,76.0,0.00246953242995394,0.00246953242995394,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00483188986830984,2.0,1.0,0.00256551586611758,36.0,0.0,0.0
32,77.2,0.00260316282139343,0.00260316282139343,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00511091480339702,2.0,1.0,0.00271366553788544,37.2,0.0,0.0
33,78.4,0.00273679321283292,0.00273679321283292,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0053899397384842,2.0,1.0,0.00286181520965331,38.4,0.0,0.0
34,79.6,0.00287042360427241,0.00287042360427241,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00566896467357138,2.0,1.0,0.00300996488142118,39.6,0.0,0.0
35,80.8,0.0030040539957119,0.0030040539957119,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00594798960865856,2.0,1.0,0.00315811455318904,40.8,0.0,0.0
36,82.0,0.00313768438715138,0.00313768438715138,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00622701454374574,2.0,1.0,0.00330626422495691,42.0,0.0,0.0
37,83.2,0.00327131477859087,0.00327131477859087,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00650603947883291,2.0,1.0,0.00345441389672478,43.2,0.0,0.0
38,84.4,0.00340494517003036,0.00340494517003036,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0067850644139201,2.0,1.0,0.00360256356849265,44.4,0.0,0.0
39,85.6,0.00353857556146985,0.00353857556146985,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00706408934900727,2.0,1.0,0.00375071324026051,45.6,0.0,0.0
40,86.8,0.00367220595290934,0.00367220595290934,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00734311428409445,2.0,1.0,0.00389886291202838,46.8,0.0,0.0
41,88.0,0.00380583634434883,0.00380583634434883,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00762213921918163,2.0,1.0,0.00404701258379624,48.0,0.0,0.0
42,89.2,0.00393946673578832,0.00393946673578832,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00790116415426881,2.0,1.0,0.00419516225556411,49.2,0.0,0.0
43,90.4,0.00407309712722781,0.00407309712722781,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00818018908935599,2.0,1.0,0.00434331192733198,50.4,0.0,0.0
44,91.6,0.0042067275186673,0.0042067275186673,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00845921402444317,2.0,1.0,0.00449146159909985,51.6,0.0,0.0
45,92.8,0.00434035791010679,0.00434035791010679,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00873823895953035,2.0,1.0,0.00463961127086771,52.8,0.0,0.0
46,94.0,0.00447398830154627,0.00447398830154628,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00901726389461753,2.0,1.0,0.00478776094263558,54.0,0.0,0.0
47,95.2,0.00460761869298576,0.00460761869298576,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0092962888297047,2.0,1.0,0.00493591061440345,55.2,0.0,0.0
48,96.4,0.00474124908442525,0.00474124908442525,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327073,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00957531376479188,2.0,1.0,0.00508406028617132,56.4,0.0,0.0
49,97.6,0.00487487947586474,0.00487487947586474,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.00985433869987906,2.0,1.0,0.00523220995793918,57.6,0.0,0.0
50,98.8,0.00500850986730423,0.00500850986730423,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0101333636349662,2.0,1.0,0.00538035962970705,58.8,0.0,0.0
51,100.0,0.00514214025874372,0.00514214025874372,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0104123885700534,2.0,1.0,0.00552850930147492,60.0,0.0,0.0
52,101.2,0.00527577065018321,0.00527577065018321,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0106914135051406,2.0,1.0,0.00567665897324278,61.2,0.0,0.0
53,102.4,0.0054094010416227,0.0054094010416227,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327073,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0109704384402278,2.0,1.0,0.00582480864501065,62.4,0.0,0.0
54,103.6,0.00554303143306219,0.00554303143306219,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.011249463375315,2.0,1.0,0.00597295831677852,63.6,0.0,0.0
55,104.8,0.00567666182450168,0.00567666182450168,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0115284883104021,2.0,1.0,0.00612110798854638,64.8,0.0,0.0
56,106.0,0.00581029221594117,0.00581029221594117,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0118075132454893,2.0,1.0,0.00626925766031425,66.0,0.0,0.0
57,107.2,0.00594392260738065,0.00594392260738065,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0120865381805765,2.0,1.0,0.00641740733208212,67.2,0.0,0.0
58,108.4,0.00607755299882014,0.00607755299882014,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0123655631156637,2.0,1.0,0.00656555700384998,68.4,0.0,0.0
59,109.6,0.00621118339025963,0.00621118339025963,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0126445880507509,2.0,1.0,0.00671370667561785,69.6,0.0,0.0
60,110.8,0.00634481378169912,0.00634481378169912,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.012923612985838,2.0,1.0,0.00686185634738572,70.8,0.0,0.0
61,112.0,0.00647844417313861,0.00647844417313861,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0132026379209252,2.0,1.0,0.00701000601915359,72.0,0.0,0.0
62,113.2,0.0066120745645781,0.0066120745645781,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0134816628560124,2.0,1.0,0.00715815569092145,73.2,0.0,0.0
63,114.4,0.00674570495601759,0.00674570495601759,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0137606877910996,2.0,1.0,0.00730630536268932,74.4,0.0,0.0
64,115.6,0.00687933534745708,0.00687933534745708,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0140397127261867,2.0,1.0,0.00745445503445718,75.6,0.0,0.0
65,116.8,0.00701296573889657,0.00701296573889657,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0143187376612739,2.0,1.0,0.00760260470622505,76.8,0.0,0.0
66,118.0,0.00714659613033606,0.00714659613033606,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0145977625963611,2.0,1.0,0.00775075437799292,78.0,0.0,0.0
67,119.2,0.00728022652177555,0.00728022652177555,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0148767875314483,2.0,1.0,0.00789890404976079,79.2,0.0,0.0
68,120.4,0.00741385691321503,0.00741385691321503,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0151558124665355,2.0,1.0,0.00804705372152865,80.4,0.0,0.0
69,121.6,0.00754748730465452,0.00754748730465452,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0154348374016226,2.0,1.0,0.00819520339329652,81.6,0.0,0.0
70,122.8,0.00768111769609401,0.00768111769609401,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0157138623367098,2.0,1.0,0.00834335306506439,82.8,0.0,0.0
71,124.0,0.0078147480875335,0.0078147480875335,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.015992887271797,2.0,1.0,0.00849150273683225,84.0,0.0,0.0
72,125.2,0.00794837847897299,0.00794837847897299,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0162719122068842,2.0,1.0,0.00863965240860012,85.2,0.0,0.0
73,126.4,0.00808200887041248,0.00808200887041248,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0165509371419714,2.0,1.0,0.00878780208036799,86.4,0.0,0.0
74,127.6,0.00821563926185197,0.00821563926185197,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0168299620770585,2.0,1.0,0.00893595175213585,87.6,0.0,0.0
75,128.8,0.00834926965329146,0.00834926965329146,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0171089870121457,2.0,1.0,0.00908410142390372,88.8,0.0,0.0
76,130.0,0.00848290004473095,0.00848290004473095,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0173880119472329,2.0,1.0,0.00923225109567159,90.0,0.0,0.0
77,131.2,0.00861653043617043,0.00861653043617043,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0176670368823201,2.0,1.0,0.00938040076743945,91.2,0.0,0.0
78,132.4,0.00875016082760992,0.00875016082760992,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0179460618174073,2.0,1.0,0.00952855043920732,92.4,0.0,0.0
79,133.6,0.00888379121904941,0.00888379121904941,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0182250867524944,2.0,1.0,0.00967670011097519,93.6,0.0,0.0
80,134.8,0.0090174216104889,0.0090174216104889,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0185041116875816,2.0,1.0,0.00982484978274306,94.8,0.0,0.0
81,136.0,0.00915105200192839,0.00915105200192839,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0187831366226688,2.0,1.0,0.00997299945451092,96.0,0.0,0.0
82,137.2,0.00928468239336788,0.00928468239336788,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.019062161557756,2.0,1.0,0.0101211491262788,97.2,0.0,0.0
83,138.4,0.00941831278480737,0.00941831278480737,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0193411864928432,2.0,1.0,0.0102692987980467,98.4,0.0,0.0
84,139.6,0.00955194317624686,0.00955194317624686,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0196202114279303,2.0,1.0,0.0104174484698145,99.6,0.0,0.0
85,140.8,0.00968557356768635,0.00968557356768635,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0198992363630175,2.0,1.0,0.0105655981415824,100.8,0.0,0.0
86,142.0,0.00981920395912584,0.00981920395912584,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17596118.1117746,0.0,0.0,0.0,0.000155447725327072,0.000155447725327072,-0.0017329020124194,0.0,0.0,0.0,0.0201782612981047,2.0,1.0,0.0107137478133503,102.0,0.0,0.0
