,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000403111111111112,0.000403111111111112,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26512000.0,0.0,0.0,0.0,0.000403111111111111,0.000403111111111111,-0.00272355555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,0.00043288888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27584000.0,0.0,0.0,0.0,0.000432888888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28656000.0,0.0,0.0,0.0,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,59.9999997154088,0.0,0.0
25,68.8,0.000492444444444445,0.000492444444444445,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-29728000.0,0.0,0.0,0.0,0.000492444444444444,0.000492444444444444,-0.00308088888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,59.9999995975272,0.0,0.0
26,70.0,0.000522222222222223,0.000522222222222223,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-30800000.0,0.0,0.0,0.0,0.000522222222222222,0.000522222222222222,-0.0032,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,59.9999995975272,0.0,0.0
27,71.2,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31872000.0,0.0,0.0,0.0,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,59.9999995975272,0.0,0.0
28,72.4,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-32944000.0,0.0,0.0,0.0,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,59.9999995070736,0.0,0.0
29,73.6,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-34016000.0,0.0,0.0,0.0,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,60.0,0.0,0.0
30,74.8,0.000641333333333334,0.000641333333333334,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-35088000.0,0.0,0.0,0.0,0.000641333333333333,0.000641333333333333,-0.00367644444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.8,59.9999995070736,0.0,0.0
31,76.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-36160000.0,0.0,0.0,0.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,60.0,0.0,0.0
32,77.2,0.000700888888888889,0.000700888888888889,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-37232000.0,0.0,0.0,0.0,0.000700888888888889,0.000700888888888889,-0.00391466666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.2,60.0,0.0,0.0
33,78.4,0.000730666666666667,0.000730666666666667,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-38304000.0,0.0,0.0,0.0,0.000730666666666667,0.000730666666666667,-0.00403377777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.4,59.9999997154088,0.0,0.0
34,79.6,0.000760444444444445,0.000760444444444445,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-39376000.0,0.0,0.0,0.0,0.000760444444444444,0.000760444444444444,-0.00415288888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.6,60.0,0.0,0.0
35,80.8,0.000790222222222222,0.000790222222222222,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-40448000.0,0.0,0.0,0.0,0.000790222222222222,0.000790222222222222,-0.004272,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.8,59.9999994308176,0.0,0.0
36,82.0,0.00082,0.00082,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-41520000.0,0.0,0.0,0.0,0.00082,0.00082,-0.00439111111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,59.9999997154088,0.0,0.0
37,83.2,0.000849777777777778,0.000849777777777778,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-42592000.0,0.0,0.0,0.0,0.000849777777777778,0.000849777777777778,-0.00451022222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.2,59.9999997154088,0.0,0.0
38,84.4,0.000879555555555556,0.000879555555555556,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-43664000.0,0.0,0.0,0.0,0.000879555555555556,0.000879555555555556,-0.00462933333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.4,59.9999997154088,0.0,0.0
39,85.6,0.000909333333333333,0.000909333333333333,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-44736000.0,0.0,0.0,0.0,0.000909333333333333,0.000909333333333333,-0.00474844444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.6,59.9999997154088,0.0,0.0
40,86.8,0.000972617591174241,0.000972617591174241,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.000101779870645693,2.0,1.0,5.40405266075027e-05,4.39583759066814e-05,46.8,59.9999997154088,0.0,0.0
41,88.0,0.00115622132859063,0.00115622132859063,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.000569044299629849,2.0,1.0,0.000302136890329167,0.000245768274925015,48.0,59.9999997154088,0.0,0.0
42,89.2,0.00133982506600702,0.00133982506600702,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.001036308728614,2.0,1.0,0.000550233254050829,0.000447578173943347,49.2,60.0,0.0,0.0
43,90.4,0.0015234288034234,0.0015234288034234,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00150357315759815,2.0,1.0,0.000798329617772489,0.000649388072961676,50.4,59.9999997154088,0.0,0.0
44,91.6,0.00170703254083979,0.00170703254083979,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.0019708375865823,2.0,1.0,0.00104642598149415,0.000851197971980006,51.6,59.9999995975272,0.0,0.0
45,92.8,0.00189063627825618,0.00189063627825618,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351731,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.00243810201556646,2.0,1.0,0.00129452234521582,0.00105300787099834,52.8,60.0,0.0,0.0
46,94.0,0.00207424001567257,0.00207424001567257,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.00290536644455061,2.0,1.0,0.00154261870893748,0.00125481777001667,54.0,59.9999995070736,0.0,0.0
47,95.2,0.00225784375308896,0.00225784375308896,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-45574496.1966624,0.0,0.0,0.0,0.000932624894351731,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.00337263087353477,2.0,1.0,0.00179071507265914,0.00145662766903501,55.2,59.9999995975272,0.0,0.0
48,96.4,0.00244144749050536,0.00244144749050536,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966623,0.0,0.0,0.0,0.000932624894351731,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.00383989530251894,2.0,1.0,0.00203881143638081,0.00165843756805335,56.4,60.0,0.0,0.0
49,97.6,0.00262505122792174,0.00262505122792174,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.00430715973150307,2.0,1.0,0.00228690780010247,0.00186024746707167,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00280865496533812,0.00280865496533812,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.00477442416048723,2.0,1.0,0.00253500416382413,0.00206205736609,58.8,60.0,0.0,0.0
51,100.0,0.00299225870275451,0.00299225870275451,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00524168858947137,2.0,1.0,0.00278310052754579,0.00226386726510833,60.0,59.9999995070736,0.0,0.0
52,101.2,0.0031758624401709,0.0031758624401709,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-45574496.1966624,0.0,0.0,0.0,0.000932624894351731,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.00570895301845552,2.0,1.0,0.00303119689126745,0.00246567716412666,61.2,60.0,0.0,0.0
53,102.4,0.00335946617758729,0.00335946617758729,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00617621744743968,2.0,1.0,0.00327929325498911,0.002667487063145,62.4,60.0,0.0,0.0
54,103.6,0.00354306991500367,0.00354306991500367,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00664348187642382,2.0,1.0,0.00352738961871077,0.00286929696216332,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00372667365242006,0.00372667365242006,-0.00665422222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00711074630540797,2.0,1.0,0.00377548598243243,0.00307110686118165,64.8,59.9999997154088,0.0,0.0
56,106.0,0.00391027738983645,0.00391027738983645,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00757801073439213,2.0,1.0,0.0040235823461541,0.00327291676019999,66.0,59.9999997154088,0.0,0.0
57,107.2,0.00409388112725284,0.00409388112725284,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.00804527516337629,2.0,1.0,0.00427167870987576,0.00347472665921832,67.2,59.9999995975272,0.0,0.0
58,108.4,0.00427748486466923,0.00427748486466923,-0.00701155555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.00851253959236044,2.0,1.0,0.00451977507359742,0.00367653655823665,68.4,60.0,0.0,0.0
59,109.6,0.00446108860208562,0.00446108860208561,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00897980402134459,2.0,1.0,0.00476787143731908,0.00387834645725498,69.6,60.0,0.0,0.0
60,110.8,0.004644692339502,0.004644692339502,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.00944706845032874,2.0,1.0,0.00501596780104074,0.00408015635627331,70.8,60.0,0.0,0.0
61,112.0,0.00482829607691839,0.00482829607691839,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.00991433287931288,2.0,1.0,0.0052640641647624,0.00428196625529164,72.0,59.9999997154088,0.0,0.0
62,113.2,0.00501189981433478,0.00501189981433478,-0.007488,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.010381597308297,2.0,1.0,0.00551216052848407,0.00448377615430998,73.2,59.9999997154088,0.0,0.0
63,114.4,0.00519550355175117,0.00519550355175117,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.0108488617372812,2.0,1.0,0.00576025689220573,0.00468558605332831,74.4,59.9999997154088,0.0,0.0
64,115.6,0.00537910728916755,0.00537910728916755,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.0113161261662653,2.0,1.0,0.00600835325592739,0.00488739595234664,75.6,59.9999995975272,0.0,0.0
65,116.8,0.00556271102658394,0.00556271102658394,-0.00784533333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.0117833905952495,2.0,1.0,0.00625644961964906,0.00508920585136497,76.8,60.0,0.0,0.0
66,118.0,0.00574631476400033,0.00574631476400033,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0122506550242337,2.0,1.0,0.00650454598337072,0.0052910157503833,78.0,60.0,0.0,0.0
67,119.2,0.00592991850141672,0.00592991850141672,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0127179194532178,2.0,1.0,0.00675264234709238,0.00549282564940164,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00611352223883311,0.0061135222388331,-0.00820266666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.013185183882202,2.0,1.0,0.00700073871081404,0.00569463554841997,80.4,59.9999995070736,0.0,0.0
69,121.6,0.00629712597624951,0.0062971259762495,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-45574496.1966624,0.0,0.0,0.0,0.000932624894351731,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.0136524483111861,2.0,1.0,0.00724883507453571,0.00589644544743831,81.6,59.9999997154088,0.0,0.0
70,122.8,0.00648072971366589,0.00648072971366589,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.0141197127401703,2.0,1.0,0.00749693143825737,0.00609825534645664,82.8,60.0,0.0,0.0
71,124.0,0.00666433345108227,0.00666433345108227,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0145869771691544,2.0,1.0,0.00774502780197903,0.00630006524547496,84.0,60.0,0.0,0.0
72,125.2,0.00684793718849866,0.00684793718849866,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0150542415981386,2.0,1.0,0.00799312416570069,0.00650187514449329,85.2,60.0,0.0,0.0
73,126.4,0.00703154092591505,0.00703154092591504,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0155215060271227,2.0,1.0,0.00824122052942235,0.00670368504351163,86.4,60.0,0.0,0.0
74,127.6,0.00721514466333143,0.00721514466333143,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.0159887704561069,2.0,1.0,0.00848931689314401,0.00690549494252996,87.6,60.0,0.0,0.0
75,128.8,0.00739874840074782,0.00739874840074782,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.016456034885091,2.0,1.0,0.00873741325686568,0.00710730484154829,88.8,59.9999997154088,0.0,0.0
76,130.0,0.00758235213816421,0.00758235213816421,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0169232993140752,2.0,1.0,0.00898550962058734,0.00730911474056662,90.0,59.9999997154088,0.0,0.0
77,131.2,0.00776595587558059,0.00776595587558059,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351732,-0.00484161068851804,0.0,0.0,0.0,0.0173905637430593,2.0,1.0,0.009233605984309,0.00751092463958495,91.2,59.9999997154088,0.0,0.0
78,132.4,0.00794955961299698,0.00794955961299698,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0178578281720435,2.0,1.0,0.00948170234803066,0.00771273453860328,92.4,59.9999995975272,0.0,0.0
79,133.6,0.00813316335041337,0.00813316335041337,-0.00951288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-45574496.1966624,0.0,0.0,0.0,0.000932624894351732,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.0183250926010276,2.0,1.0,0.00972979871175233,0.00791454443762162,93.6,60.0,0.0,0.0
80,134.8,0.00831676708782976,0.00831676708782976,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-45574496.1966624,0.0,0.0,0.0,0.000932624894351733,0.000932624894351733,-0.00484161068851804,0.0,0.0,0.0,0.0187923570300118,2.0,1.0,0.00997789507547399,0.00811635433663995,94.8,59.9999995070736,0.0,0.0
81,136.0,0.00850037082524615,0.00850037082524615,-0.00975111111111111,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-45574496.1966624,0.0,0.0,0.0,0.000932624894351731,0.000932624894351731,-0.00484161068851804,0.0,0.0,0.0,0.0192596214589959,2.0,1.0,0.0102259914391956,0.00831816423565828,96.0,59.9999997154088,0.0,0.0
