,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000246749497369288,0.000246749497369288,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.000248661217961865,2.0,1.0,0.000132027905717237,15.6,60.0,0.0,0.0
15,56.8,0.000430353234785673,0.000430353234785671,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.000715925646946008,2.0,1.0,0.000380124269438894,16.8,59.9999995070736,0.0,0.0
16,58.0,0.000613956972202063,0.000613956972202062,-0.00200888888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00118319007593016,2.0,1.0,0.000628220633160559,18.0,59.9999995975272,0.0,0.0
17,59.2,0.000797560709618452,0.000797560709618449,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00165045450491432,2.0,1.0,0.000876316996882224,19.2,59.9999995070736,0.0,0.0
18,60.4,0.000981164447034837,0.000981164447034836,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00211771893389847,2.0,1.0,0.00112441336060388,20.4,59.9999995975272,0.0,0.0
19,61.6,0.00116476818445122,0.00116476818445122,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00258498336288262,2.0,1.0,0.00137250972432555,21.6,59.9999995070736,0.0,0.0
20,62.8,0.00134837192186761,0.00134837192186761,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00305224779186677,2.0,1.0,0.00162060608804721,22.8,60.0,0.0,0.0
21,64.0,0.001531975659284,0.00153197565928399,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00351951222085092,2.0,1.0,0.00186870245176887,24.0,59.9999995070736,0.0,0.0
22,65.2,0.00171557939670039,0.00171557939670039,-0.00272355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00398677664983508,2.0,1.0,0.00211679881549053,25.2,59.9999995070736,0.0,0.0
23,66.4,0.00189918313411678,0.00189918313411678,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00445404107881924,2.0,1.0,0.0023648951792122,26.4,59.9999997154088,0.0,0.0
24,67.6,0.00208278687153316,0.00208278687153316,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417955,0.0,0.0,0.0,0.00492130550780337,2.0,1.0,0.00261299154293385,27.6,59.9999997154088,0.0,0.0
25,68.8,0.00226639060894955,0.00226639060894955,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267109,0.000149042233267108,-0.00170728004417955,0.0,0.0,0.0,0.00538856993678753,2.0,1.0,0.00286108790665551,28.8,60.0,0.0,0.0
26,70.0,0.00244999434636594,0.00244999434636593,-0.0032,0.0,0.0,0.0,-4000000.00000002,-3999999.99999999,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.00014904223326711,-0.00170728004417955,0.0,0.0,0.0,0.00585583436577168,2.0,1.0,0.00310918427037718,30.0,60.0,0.0,0.0
27,71.2,0.00263359808378233,0.00263359808378232,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00632309879475584,2.0,1.0,0.00335728063409884,31.2,59.9999995975272,0.0,0.0
28,72.4,0.00281720182119872,0.00281720182119871,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00679036322373999,2.0,1.0,0.00360537699782051,32.4,60.0,0.0,0.0
29,73.6,0.0030008055586151,0.0030008055586151,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267109,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00725762765272414,2.0,1.0,0.00385347336154217,33.6,59.9999995070736,0.0,0.0
30,74.8,0.00318440929603149,0.00318440929603148,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0077248920817083,2.0,1.0,0.00410156972526383,34.8,60.0,0.0,0.0
31,76.0,0.00336801303344787,0.00336801303344787,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267109,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00819215651069245,2.0,1.0,0.00434966608898549,36.0,59.9999997154088,0.0,0.0
32,77.2,0.00355161677086426,0.00355161677086426,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00865942093967659,2.0,1.0,0.00459776245270715,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00373522050828065,0.00373522050828065,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.00912668536866076,2.0,1.0,0.00484585881642882,38.4,60.0,0.0,0.0
34,79.6,0.00391882424569704,0.00391882424569703,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417955,0.0,0.0,0.0,0.0095939497976449,2.0,1.0,0.00509395518015047,39.6,59.9999997154088,0.0,0.0
35,80.8,0.00410242798311343,0.00410242798311342,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417955,0.0,0.0,0.0,0.0100612142266291,2.0,1.0,0.00534205154387214,40.8,60.0,0.0,0.0
36,82.0,0.00428603172052981,0.00428603172052981,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0105284786556132,2.0,1.0,0.0055901479075938,42.0,60.0,0.0,0.0
37,83.2,0.0044696354579462,0.00446963545794619,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.0109957430845974,2.0,1.0,0.00583824427131546,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00465323919536259,0.00465323919536258,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0114630075135815,2.0,1.0,0.00608634063503712,44.4,60.0,0.0,0.0
39,85.6,0.00483684293277897,0.00483684293277897,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267109,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0119302719425657,2.0,1.0,0.00633443699875878,45.6,59.9999994308176,0.0,0.0
40,86.8,0.00502044667019536,0.00502044667019536,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0123975363715498,2.0,1.0,0.00658253336248045,46.8,59.9999994308176,0.0,0.0
41,88.0,0.00520405040761175,0.00520405040761175,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.012864800800534,2.0,1.0,0.00683062972620211,48.0,60.0,0.0,0.0
42,89.2,0.00538765414502814,0.00538765414502813,-0.00510577777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417955,0.0,0.0,0.0,0.0133320652295181,2.0,1.0,0.00707872608992377,49.2,60.0,0.0,0.0
43,90.4,0.00557125788244453,0.00557125788244452,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0137993296585023,2.0,1.0,0.00732682245364544,50.4,60.0,0.0,0.0
44,91.6,0.00575486161986091,0.00575486161986091,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0142665940874864,2.0,1.0,0.00757491881736709,51.6,59.9999995070736,0.0,0.0
45,92.8,0.0059384653572773,0.0059384653572773,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0147338585164706,2.0,1.0,0.00782301518108876,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00612206909469369,0.00612206909469368,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.0152011229454547,2.0,1.0,0.00807111154481042,54.0,59.9999994308176,0.0,0.0
47,95.2,0.00630567283211007,0.00630567283211007,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0156683873744389,2.0,1.0,0.00831920790853208,55.2,59.9999993636347,0.0,0.0
48,96.4,0.00648927656952647,0.00648927656952646,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0161356518034231,2.0,1.0,0.00856730427225375,56.4,59.9999993636347,0.0,0.0
49,97.6,0.00667288030694285,0.00667288030694284,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0166029162324072,2.0,1.0,0.00881540063597541,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00685648404435924,0.00685648404435923,-0.00605866666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.0170701806613913,2.0,1.0,0.00906349699969707,58.8,59.9999995975272,0.0,0.0
51,100.0,0.00704008778177562,0.00704008778177562,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0175374450903755,2.0,1.0,0.00931159336341873,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00722369151919201,0.007223691519192,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0180047095193596,2.0,1.0,0.00955968972714039,61.2,59.9999993028967,0.0,0.0
53,102.4,0.0074072952566084,0.00740729525660839,-0.006416,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0184719739483438,2.0,1.0,0.00980778609086206,62.4,59.9999995070736,0.0,0.0
54,103.6,0.00759089899402479,0.00759089899402478,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.018939238377328,2.0,1.0,0.0100558824545837,63.6,59.9999995975272,0.0,0.0
55,104.8,0.00777450273144117,0.00777450273144117,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0194065028063121,2.0,1.0,0.0103039788183054,64.8,59.9999995975272,0.0,0.0
56,106.0,0.00795810646885756,0.00795810646885755,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0198737672352963,2.0,1.0,0.010552075182027,66.0,59.9999995070736,0.0,0.0
57,107.2,0.00814171020627395,0.00814171020627394,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0203410316642804,2.0,1.0,0.0108001715457487,67.2,60.0,0.0,0.0
58,108.4,0.00832531394369033,0.00832531394369033,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0208082960932645,2.0,1.0,0.0110482679094704,68.4,59.9999995070736,0.0,0.0
59,109.6,0.00850891768110672,0.00850891768110672,-0.00713066666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0212755605222487,2.0,1.0,0.011296364273192,69.6,59.9999995975272,0.0,0.0
60,110.8,0.00869252141852311,0.0086925214185231,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0217428249512329,2.0,1.0,0.0115444606369137,70.8,60.0,0.0,0.0
61,112.0,0.0088761251559395,0.00887612515593949,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.022210089380217,2.0,1.0,0.0117925570006353,72.0,59.9999995070736,0.0,0.0
62,113.2,0.00905972889335589,0.00905972889335588,-0.007488,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267107,-0.00170728004417955,0.0,0.0,0.0,0.0226773538092012,2.0,1.0,0.012040653364357,73.2,59.9999997154088,0.0,0.0
63,114.4,0.00924333263077228,0.00924333263077226,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.0231446182381853,2.0,1.0,0.0122887497280787,74.4,60.0,0.0,0.0
64,115.6,0.00942693636818865,0.00942693636818866,-0.00772622222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.00014904223326711,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0236118826671695,2.0,1.0,0.0125368460918003,75.6,60.0,0.0,0.0
65,116.8,0.00961054010560504,0.00961054010560504,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0240791470961536,2.0,1.0,0.012784942455522,76.8,59.9999995975272,0.0,0.0
66,118.0,0.00979414384302143,0.00979414384302143,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0245464115251378,2.0,1.0,0.0130330388192437,78.0,59.9999994308176,0.0,0.0
67,119.2,0.00997774758043783,0.00997774758043782,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0250136759541219,2.0,1.0,0.0132811351829653,79.2,59.9999997154088,0.0,0.0
68,120.4,0.0101613513178542,0.0101613513178542,-0.00820266666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267109,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0254809403831061,2.0,1.0,0.013529231546687,80.4,60.0,0.0,0.0
69,121.6,0.0103449550552706,0.0103449550552706,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.0259482048120902,2.0,1.0,0.0137773279104086,81.6,59.9999995975272,0.0,0.0
70,122.8,0.010528558792687,0.010528558792687,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0264154692410744,2.0,1.0,0.0140254242741303,82.8,59.9999997154088,0.0,0.0
71,124.0,0.0107121625301034,0.0107121625301034,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267109,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0268827336700585,2.0,1.0,0.014273520637852,84.0,59.9999994308176,0.0,0.0
72,125.2,0.0108957662675198,0.0108957662675198,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0273499980990427,2.0,1.0,0.0145216170015736,85.2,59.9999995070736,0.0,0.0
73,126.4,0.0110793700049361,0.0110793700049361,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0278172625280268,2.0,1.0,0.0147697133652953,86.4,59.9999995070736,0.0,0.0
74,127.6,0.0112629737423525,0.0112629737423525,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.028284526957011,2.0,1.0,0.015017809729017,87.6,59.9999994308176,0.0,0.0
75,128.8,0.0114465774797689,0.0114465774797689,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0287517913859952,2.0,1.0,0.0152659060927386,88.8,59.9999995070736,0.0,0.0
76,130.0,0.0116301812171853,0.0116301812171853,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267107,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0292190558149793,2.0,1.0,0.0155140024564603,90.0,59.9999994308176,0.0,0.0
77,131.2,0.0118137849546017,0.0118137849546017,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0296863202439634,2.0,1.0,0.0157620988201819,91.2,59.9999995070736,0.0,0.0
78,132.4,0.0119973886920181,0.0119973886920181,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0301535846729476,2.0,1.0,0.0160101951839036,92.4,59.9999995070736,0.0,0.0
79,133.6,0.0121809924294345,0.0121809924294345,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267108,-0.00170728004417954,0.0,0.0,0.0,0.0306208491019318,2.0,1.0,0.0162582915476253,93.6,59.9999997154088,0.0,0.0
80,134.8,0.0123645961668509,0.0123645961668509,-0.009632,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267109,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0310881135309159,2.0,1.0,0.0165063879113469,94.8,59.9999995070736,0.0,0.0
81,136.0,0.0125481999042672,0.0125481999042672,-0.00975111111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267107,-0.00170728004417954,0.0,0.0,0.0,0.0315553779599001,2.0,1.0,0.0167544842750686,96.0,60.0,0.0,0.0
82,137.2,0.0127318036416836,0.0127318036416836,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17365520.3976159,0.0,0.0,0.0,0.000149042233267108,0.000149042233267109,-0.00170728004417954,0.0,0.0,0.0,0.0320226423888842,2.0,1.0,0.0170025806387902,97.2,59.9999995975272,0.0,0.0
