,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19008000.0,0.0,0.0,0.0,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,58.0,0.000224444444444445,0.000224444444444445,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20080000.0,0.0,0.0,0.0,0.000224444444444444,0.000224444444444444,-0.00200888888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,60.0,0.0,0.0
17,59.2,0.000254222222222223,0.000254222222222223,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-21152000.0,0.0,0.0,0.0,0.000254222222222222,0.000254222222222222,-0.002128,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,59.9999997154088,0.0,0.0
18,60.4,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22224000.0,0.0,0.0,0.0,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,59.9999997154088,0.0,0.0
19,61.6,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23296000.0,0.0,0.0,0.0,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.6,59.9999995975272,0.0,0.0
20,62.8,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24368000.0,0.0,0.0,0.0,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.8,59.9999997154088,0.0,0.0
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000403111111111112,0.000403111111111112,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26512000.0,0.0,0.0,0.0,0.000403111111111111,0.000403111111111111,-0.00272355555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,0.00043288888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27584000.0,0.0,0.0,0.0,0.000432888888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28656000.0,0.0,0.0,0.0,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.6,59.9999997154088,0.0,0.0
25,68.8,0.000492444444444445,0.000492444444444445,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-29728000.0,0.0,0.0,0.0,0.000492444444444444,0.000492444444444444,-0.00308088888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.8,59.9999995975272,0.0,0.0
26,70.0,0.000522222222222223,0.000522222222222223,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-30800000.0,0.0,0.0,0.0,0.000522222222222222,0.000522222222222222,-0.0032,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,59.9999995975272,0.0,0.0
27,71.2,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31872000.0,0.0,0.0,0.0,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.2,59.9999995975272,0.0,0.0
28,72.4,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-32944000.0,0.0,0.0,0.0,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.4,59.9999995070736,0.0,0.0
29,73.6,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-34016000.0,0.0,0.0,0.0,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.6,60.0,0.0,0.0
30,74.8,0.000641333333333334,0.000641333333333334,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-35088000.0,0.0,0.0,0.0,0.000641333333333333,0.000641333333333333,-0.00367644444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.8,59.9999995070736,0.0,0.0
31,76.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-36160000.0,0.0,0.0,0.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,60.0,0.0,0.0
32,77.2,0.000700888888888889,0.000700888888888889,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-37232000.0,0.0,0.0,0.0,0.000700888888888889,0.000700888888888889,-0.00391466666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.2,60.0,0.0,0.0
33,78.4,0.000730666666666667,0.000730666666666667,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-38304000.0,0.0,0.0,0.0,0.000730666666666667,0.000730666666666667,-0.00403377777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.4,59.9999997154088,0.0,0.0
34,79.6,0.000760444444444445,0.000760444444444445,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-39376000.0,0.0,0.0,0.0,0.000760444444444444,0.000760444444444444,-0.00415288888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,39.6,60.0,0.0,0.0
35,80.8,0.000790222222222222,0.000790222222222222,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-40448000.0,0.0,0.0,0.0,0.000790222222222222,0.000790222222222222,-0.004272,0.0,0.0,0.0,0.0,2.0,0.0,0.0,40.8,59.9999994308176,0.0,0.0
36,82.0,0.00091284098035119,0.00091284098035119,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220578,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.00431922212467309,0.0,0.0,0.0,0.000282015387858105,2.0,1.0,0.00014973746748337,42.0,59.9999997154088,0.0,0.0
37,83.2,0.00109644471776757,0.00109644471776757,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.000749279816842228,2.0,1.0,0.000397833831205017,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00128004845518396,0.00128004845518396,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00121654424582639,2.0,1.0,0.000645930194926683,44.4,59.9999995975272,0.0,0.0
39,85.6,0.00146365219260035,0.00146365219260035,-0.00474844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.00168380867481054,2.0,1.0,0.000894026558648346,45.6,60.0,0.0,0.0
40,86.8,0.00164725593001674,0.00164725593001674,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00215107310379469,2.0,1.0,0.00114212292237,46.8,60.0,0.0,0.0
41,88.0,0.00183085966743313,0.00183085966743313,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00261833753277884,2.0,1.0,0.00139021928609167,48.0,60.0,0.0,0.0
42,89.2,0.00201446340484952,0.00201446340484952,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.003085601961763,2.0,1.0,0.00163831564981333,49.2,59.9999995975272,0.0,0.0
43,90.4,0.00219806714226591,0.00219806714226591,-0.00522488888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.00355286639074716,2.0,1.0,0.001886412013535,50.4,60.0,0.0,0.0
44,91.6,0.00238167087968229,0.00238167087968229,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0040201308197313,2.0,1.0,0.00213450837725665,51.6,59.9999995070736,0.0,0.0
45,92.8,0.00256527461709869,0.00256527461709869,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-40872999.1220579,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.0043192221246731,0.0,0.0,0.0,0.00448739524871546,2.0,1.0,0.00238260474097832,52.8,60.0,0.0,0.0
46,94.0,0.00274887835451508,0.00274887835451508,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00495465967769961,2.0,1.0,0.00263070110469998,54.0,60.0,0.0,0.0
47,95.2,0.00293248209193146,0.00293248209193146,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00542192410668375,2.0,1.0,0.00287879746842164,55.2,59.9999995070736,0.0,0.0
48,96.4,0.00311608582934786,0.00311608582934786,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-40872999.1220579,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.0043192221246731,0.0,0.0,0.0,0.00588918853566792,2.0,1.0,0.00312689383214331,56.4,60.0,0.0,0.0
49,97.6,0.00329968956676425,0.00329968956676425,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00635645296465206,2.0,1.0,0.00337499019586496,57.6,59.9999995975272,0.0,0.0
50,98.8,0.00348329330418064,0.00348329330418064,-0.00605866666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.00682371739363622,2.0,1.0,0.00362308655958663,58.8,60.0,0.0,0.0
51,100.0,0.00366689704159703,0.00366689704159703,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00729098182262037,2.0,1.0,0.00387118292330829,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00385050077901341,0.00385050077901341,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00775824625160452,2.0,1.0,0.00411927928702995,61.2,59.9999995975272,0.0,0.0
53,102.4,0.00403410451642981,0.00403410451642981,-0.006416,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.00822551068058868,2.0,1.0,0.00436737565075162,62.4,60.0,0.0,0.0
54,103.6,0.00421770825384619,0.00421770825384619,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00869277510957282,2.0,1.0,0.00461547201447327,63.6,59.9999995070736,0.0,0.0
55,104.8,0.00440131199126259,0.00440131199126259,-0.00665422222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-40872999.1220579,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.0043192221246731,0.0,0.0,0.0,0.00916003953855698,2.0,1.0,0.00486356837819494,64.8,60.0,0.0,0.0
56,106.0,0.00458491572867898,0.00458491572867898,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.00962730396754113,2.0,1.0,0.0051116647419166,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00476851946609537,0.00476851946609537,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.0100945683965253,2.0,1.0,0.00535976110563827,67.2,60.0,0.0,0.0
58,108.4,0.00495212320351176,0.00495212320351176,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0105618328255094,2.0,1.0,0.00560785746935992,68.4,59.9999997154088,0.0,0.0
59,109.6,0.00513572694092815,0.00513572694092815,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0110290972544936,2.0,1.0,0.00585595383308159,69.6,59.9999995975272,0.0,0.0
60,110.8,0.00531933067834454,0.00531933067834454,-0.00724977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.0114963616834777,2.0,1.0,0.00610405019680325,70.8,60.0,0.0,0.0
61,112.0,0.00550293441576093,0.00550293441576093,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0119636261124619,2.0,1.0,0.00635214656052491,72.0,59.9999995070736,0.0,0.0
62,113.2,0.00568653815317732,0.00568653815317732,-0.007488,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-40872999.1220579,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.0043192221246731,0.0,0.0,0.0,0.012430890541446,2.0,1.0,0.00660024292424658,73.2,60.0,0.0,0.0
63,114.4,0.00587014189059371,0.00587014189059371,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0128981549704302,2.0,1.0,0.00684833928796824,74.4,59.9999995975272,0.0,0.0
64,115.6,0.0060537456280101,0.0060537456280101,-0.00772622222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.0133654193994144,2.0,1.0,0.0070964356516899,75.6,60.0,0.0,0.0
65,116.8,0.00623734936542649,0.00623734936542649,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0138326838283985,2.0,1.0,0.00734453201541156,76.8,59.9999997154088,0.0,0.0
66,118.0,0.00642095310284287,0.00642095310284287,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0142999482573827,2.0,1.0,0.00759262837913322,78.0,59.9999995975272,0.0,0.0
67,119.2,0.00660455684025927,0.00660455684025927,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.0147672126863668,2.0,1.0,0.00784072474285489,79.2,60.0,0.0,0.0
68,120.4,0.00678816057767566,0.00678816057767566,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.015234477115351,2.0,1.0,0.00808882110657655,80.4,59.9999995070736,0.0,0.0
69,121.6,0.00697176431509205,0.00697176431509205,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-40872999.1220579,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.0043192221246731,0.0,0.0,0.0,0.0157017415443351,2.0,1.0,0.00833691747029822,81.6,60.0,0.0,0.0
70,122.8,0.00715536805250844,0.00715536805250844,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0161690059733193,2.0,1.0,0.00858501383401988,82.8,59.9999995975272,0.0,0.0
71,124.0,0.00733897178992483,0.00733897178992483,-0.00856,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.0166362704023034,2.0,1.0,0.00883311019774154,84.0,60.0,0.0,0.0
72,125.2,0.00752257552734122,0.00752257552734122,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0171035348312876,2.0,1.0,0.0090812065614632,85.2,59.9999997154088,0.0,0.0
73,126.4,0.00770617926475761,0.00770617926475761,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0175707992602717,2.0,1.0,0.00932930292518486,86.4,59.9999995975272,0.0,0.0
74,127.6,0.007889783002174,0.007889783002174,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.0180380636892559,2.0,1.0,0.00957739928890652,87.6,60.0,0.0,0.0
75,128.8,0.00807338673959039,0.00807338673959039,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.01850532811824,2.0,1.0,0.00982549565262819,88.8,59.9999995070736,0.0,0.0
76,130.0,0.00825699047700679,0.00825699047700679,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-40872999.1220579,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.0043192221246731,0.0,0.0,0.0,0.0189725925472242,2.0,1.0,0.0100735920163498,90.0,60.0,0.0,0.0
77,131.2,0.00844059421442317,0.00844059421442317,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0194398569762083,2.0,1.0,0.0103216883800715,91.2,60.0,0.0,0.0
78,132.4,0.00862419795183956,0.00862419795183956,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0199071214051925,2.0,1.0,0.0105697847437932,92.4,59.9999995070736,0.0,0.0
79,133.6,0.00880780168925596,0.00880780168925596,-0.00951288888888889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-40872999.1220579,0.0,0.0,0.0,0.000802027753390495,0.000802027753390495,-0.0043192221246731,0.0,0.0,0.0,0.0203743858341766,2.0,1.0,0.0108178811075148,93.6,60.0,0.0,0.0
80,134.8,0.00899140542667235,0.00899140542667235,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0208416502631608,2.0,1.0,0.0110659774712365,94.8,59.9999995975272,0.0,0.0
81,136.0,0.00917500916408873,0.00917500916408873,-0.00975111111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.021308914692145,2.0,1.0,0.0113140738349582,96.0,60.0,0.0,0.0
82,137.2,0.00935861290150512,0.00935861290150512,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0217761791211291,2.0,1.0,0.0115621701986798,97.2,59.9999997154088,0.0,0.0
83,138.4,0.00954221663892151,0.00954221663892151,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-40872999.1220579,0.0,0.0,0.0,0.000802027753390497,0.000802027753390497,-0.0043192221246731,0.0,0.0,0.0,0.0222434435501132,2.0,1.0,0.0118102665624015,98.4,59.9999995975272,0.0,0.0
84,139.6,0.0097258203763379,0.0097258203763379,-0.0101084444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-40872999.1220579,0.0,0.0,0.0,0.000802027753390496,0.000802027753390496,-0.0043192221246731,0.0,0.0,0.0,0.0227107079790974,2.0,1.0,0.0120583629261231,99.6,60.0,0.0,0.0
