,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000403111111111112,0.000403111111111112,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26512000.0,0.0,0.0,0.0,0.000403111111111111,0.000403111111111111,-0.00272355555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,0.00043288888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27584000.0,0.0,0.0,0.0,0.000432888888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28656000.0,0.0,0.0,0.0,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,59.9999997154088,0.0,0.0
25,68.8,0.000492444444444445,0.000492444444444445,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-29728000.0,0.0,0.0,0.0,0.000492444444444444,0.000492444444444444,-0.00308088888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,59.9999995975272,0.0,0.0
26,70.0,0.000522222222222223,0.000522222222222223,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-30800000.0,0.0,0.0,0.0,0.000522222222222222,0.000522222222222222,-0.0032,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,59.9999995975272,0.0,0.0
27,71.2,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31872000.0,0.0,0.0,0.0,0.000552,0.000552,-0.00331911111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,59.9999995975272,0.0,0.0
28,72.4,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-32944000.0,0.0,0.0,0.0,0.000581777777777778,0.000581777777777778,-0.00343822222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,59.9999995070736,0.0,0.0
29,73.6,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-34016000.0,0.0,0.0,0.0,0.000611555555555556,0.000611555555555556,-0.00355733333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,60.0,0.0,0.0
30,74.8,0.000641333333333334,0.000641333333333334,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-35088000.0,0.0,0.0,0.0,0.000641333333333333,0.000641333333333333,-0.00367644444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.8,59.9999995070736,0.0,0.0
31,76.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-36160000.0,0.0,0.0,0.0,0.000671111111111111,0.000671111111111111,-0.00379555555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,60.0,0.0,0.0
32,77.2,0.000853063892511208,0.000853063892511208,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019374,0.0,0.0,0.0,0.000462249456075533,2.0,1.0,0.000245433639008171,0.000199643949475653,37.2,60.0,0.0,0.0
33,78.4,0.0010366676299276,0.0010366676299276,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019374,0.0,0.0,0.0,0.000929513885059699,2.0,1.0,0.000493530002729841,0.000401453848493991,38.4,60.0,0.0,0.0
34,79.6,0.00122027136734399,0.00122027136734399,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.00139677831404385,2.0,1.0,0.000741626366451501,0.000603263747512321,39.6,59.9999997154088,0.0,0.0
35,80.8,0.00140387510476038,0.00140387510476038,-0.004272,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.001864042743028,2.0,1.0,0.000989722730173165,0.000805073646530654,40.8,59.9999995975272,0.0,0.0
36,82.0,0.00158747884217677,0.00158747884217677,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00233130717201216,2.0,1.0,0.00123781909389483,0.00100688354554899,42.0,59.9999997154088,0.0,0.0
37,83.2,0.00177108257959315,0.00177108257959315,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.00279857160099631,2.0,1.0,0.00148591545761649,0.00120869344456732,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00195468631700954,0.00195468631700954,-0.00462933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00326583602998047,2.0,1.0,0.00173401182133815,0.00141050334358565,44.4,60.0,0.0,0.0
39,85.6,0.00213829005442593,0.00213829005442593,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.00373310045896461,2.0,1.0,0.00198210818505981,0.00161231324260398,45.6,59.9999995975272,0.0,0.0
40,86.8,0.00232189379184232,0.00232189379184232,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00420036488794877,2.0,1.0,0.00223020454878148,0.00181412314162231,46.8,60.0,0.0,0.0
41,88.0,0.00250549752925871,0.00250549752925871,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.00466762931693292,2.0,1.0,0.00247830091250314,0.00201593304064064,48.0,59.9999995975272,0.0,0.0
42,89.2,0.0026891012666751,0.0026891012666751,-0.00510577777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00513489374591707,2.0,1.0,0.0027263972762248,0.00221774293965897,49.2,59.9999995975272,0.0,0.0
43,90.4,0.00287270500409149,0.00287270500409149,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00560215817490124,2.0,1.0,0.00297449363994647,0.00241955283867731,50.4,59.9999997154088,0.0,0.0
44,91.6,0.00305630874150787,0.00305630874150787,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.00606942260388538,2.0,1.0,0.00322259000366813,0.00262136273769564,51.6,59.9999995975272,0.0,0.0
45,92.8,0.00323991247892426,0.00323991247892426,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00653668703286953,2.0,1.0,0.00347068636738979,0.00282317263671397,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00342351621634065,0.00342351621634065,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0070039514618537,2.0,1.0,0.00371878273111146,0.00302498253573231,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00360711995375704,0.00360711995375704,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00747121589083784,2.0,1.0,0.00396687909483311,0.00322679243475063,55.2,59.9999995975272,0.0,0.0
48,96.4,0.00379072369117343,0.00379072369117343,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.007938480319822,2.0,1.0,0.00421497545855478,0.00342860233376897,56.4,59.9999997154088,0.0,0.0
49,97.6,0.00397432742858982,0.00397432742858982,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00840574474880615,2.0,1.0,0.00446307182227644,0.0036304122327873,57.6,60.0,0.0,0.0
50,98.8,0.0041579311660062,0.0041579311660062,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.00887300917779029,2.0,1.0,0.0047111681859981,0.00383222213180563,58.8,59.9999995070736,0.0,0.0
51,100.0,0.0043415349034226,0.0043415349034226,-0.00617777777777778,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-36171505.3717436,0.0,0.0,0.0,0.000671430704770654,0.000671430704770654,-0.00379683393019373,0.0,0.0,0.0,0.00934027360677445,2.0,1.0,0.00495926454971977,0.00403403203082396,60.0,59.9999995975272,0.0,0.0
52,101.2,0.00452513864083899,0.00452513864083899,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.00980753803575861,2.0,1.0,0.00520736091344143,0.0042358419298423,61.2,59.9999997154088,0.0,0.0
53,102.4,0.00470874237825537,0.00470874237825537,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0102748024647428,2.0,1.0,0.00545545727716309,0.00443765182886063,62.4,59.9999995975272,0.0,0.0
54,103.6,0.00489234611567176,0.00489234611567176,-0.00653511111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0107420668937269,2.0,1.0,0.00570355364088475,0.00463946172787896,63.6,59.9999995975272,0.0,0.0
55,104.8,0.00507594985308815,0.00507594985308815,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0112093313227111,2.0,1.0,0.00595165000460642,0.00484127162689729,64.8,59.9999997154088,0.0,0.0
56,106.0,0.00525955359050454,0.00525955359050454,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0116765957516952,2.0,1.0,0.00619974636832808,0.00504308152591562,66.0,59.9999994308176,0.0,0.0
57,107.2,0.00544315732792093,0.00544315732792093,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-36171505.3717436,0.0,0.0,0.0,0.000671430704770654,0.000671430704770654,-0.00379683393019373,0.0,0.0,0.0,0.0121438601806794,2.0,1.0,0.00644784273204974,0.00524489142493396,67.2,59.9999997154088,0.0,0.0
58,108.4,0.00562676106533732,0.00562676106533732,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0126111246096635,2.0,1.0,0.0066959390957714,0.00544670132395229,68.4,59.9999995975272,0.0,0.0
59,109.6,0.00581036480275371,0.00581036480275371,-0.00713066666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0130783890386477,2.0,1.0,0.00694403545949307,0.00564851122297062,69.6,59.9999997154088,0.0,0.0
60,110.8,0.0059939685401701,0.0059939685401701,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0135456534676318,2.0,1.0,0.00719213182321473,0.00585032112198895,70.8,59.9999995975272,0.0,0.0
61,112.0,0.00617757227758649,0.00617757227758649,-0.00736888888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.014012917896616,2.0,1.0,0.0074402281869364,0.00605213102100729,72.0,59.9999997154088,0.0,0.0
62,113.2,0.00636117601500288,0.00636117601500288,-0.007488,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0144801823256001,2.0,1.0,0.00768832455065805,0.00625394092002562,73.2,60.0,0.0,0.0
63,114.4,0.00654477975241926,0.00654477975241926,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0149474467545843,2.0,1.0,0.00793642091437971,0.00645575081904395,74.4,59.9999995070736,0.0,0.0
64,115.6,0.00672838348983565,0.00672838348983566,-0.00772622222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-36171505.3717436,0.0,0.0,0.0,0.000671430704770654,0.000671430704770654,-0.00379683393019373,0.0,0.0,0.0,0.0154147111835684,2.0,1.0,0.00818451727810138,0.00665756071806228,75.6,60.0,0.0,0.0
65,116.8,0.00691198722725204,0.00691198722725204,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019374,0.0,0.0,0.0,0.0158819756125526,2.0,1.0,0.00843261364182304,0.00685937061708061,76.8,60.0,0.0,0.0
66,118.0,0.00709559096466843,0.00709559096466843,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019374,0.0,0.0,0.0,0.0163492400415367,2.0,1.0,0.0086807100055447,0.00706118051609894,78.0,59.9999995975272,0.0,0.0
67,119.2,0.00727919470208483,0.00727919470208483,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0168165044705209,2.0,1.0,0.00892880636926637,0.00726299041511728,79.2,60.0,0.0,0.0
68,120.4,0.00746279843950121,0.00746279843950121,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0172837688995051,2.0,1.0,0.00917690273298803,0.00746480031413561,80.4,60.0,0.0,0.0
69,121.6,0.0076464021769176,0.0076464021769176,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0177510333284892,2.0,1.0,0.00942499909670969,0.00766661021315394,81.6,60.0,0.0,0.0
70,122.8,0.00783000591433399,0.00783000591433399,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0182182977574734,2.0,1.0,0.00967309546043136,0.00786842011217227,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00801360965175037,0.00801360965175037,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0186855621864575,2.0,1.0,0.00992119182415302,0.0080702300111906,84.0,59.9999995975272,0.0,0.0
72,125.2,0.00819721338916677,0.00819721338916677,-0.00867911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770655,-0.00379683393019373,0.0,0.0,0.0,0.0191528266154417,2.0,1.0,0.0101692881878747,0.00827203991020894,85.2,59.9999995975272,0.0,0.0
73,126.4,0.00838081712658316,0.00838081712658316,-0.00879822222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770654,-0.00379683393019373,0.0,0.0,0.0,0.0196200910444258,2.0,1.0,0.0104173845515964,0.00847384980922728,86.4,59.9999995070736,0.0,0.0
74,127.6,0.00856442086399954,0.00856442086399955,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-36171505.3717436,0.0,0.0,0.0,0.000671430704770655,0.000671430704770654,-0.00379683393019373,0.0,0.0,0.0,0.02008735547341,2.0,1.0,0.010665480915318,0.00867565970824561,87.6,59.9999995070736,0.0,0.0
75,128.8,0.00874802460141593,0.00874802460141594,-0.00903644444444445,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770654,0.000671430704770654,-0.00379683393019373,0.0,0.0,0.0,0.0205546199023942,2.0,1.0,0.0109135772790397,0.00887746960726394,88.8,60.0,0.0,0.0
76,130.0,0.00893162833883231,0.00893162833883232,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019374,0.0,0.0,0.0,0.0210218843313783,2.0,1.0,0.0111616736427613,0.00907927950628226,90.0,59.9999995070736,0.0,0.0
77,131.2,0.0091152320762487,0.00911523207624871,-0.00927466666666667,0.0,0.0,0.0,-4000000.00000003,-4000000.00000003,-36171505.3717436,0.0,0.0,0.0,0.000671430704770654,0.000671430704770654,-0.00379683393019373,0.0,0.0,0.0,0.0214891487603624,2.0,1.0,0.011409770006483,0.00928108940530059,91.2,60.0,0.0,0.0
78,132.4,0.00929883581366509,0.0092988358136651,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0219564131893466,2.0,1.0,0.0116578663702047,0.00948289930431892,92.4,60.0,0.0,0.0
79,133.6,0.00948243955108148,0.00948243955108149,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0224236776183307,2.0,1.0,0.0119059627339263,0.00968470920333725,93.6,60.0,0.0,0.0
80,134.8,0.00966604328849787,0.00966604328849788,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-36171505.3717436,0.0,0.0,0.0,0.000671430704770656,0.000671430704770656,-0.00379683393019373,0.0,0.0,0.0,0.0228909420473149,2.0,1.0,0.012154059097648,0.00988651910235559,94.8,60.0,0.0,0.0
