,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19008000.0,0.0,0.0,0.0,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,58.0,0.000224444444444445,0.000224444444444445,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20080000.0,0.0,0.0,0.0,0.000224444444444444,0.000224444444444444,-0.00200888888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,60.0,0.0,0.0
17,59.2,0.000254222222222223,0.000254222222222223,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-21152000.0,0.0,0.0,0.0,0.000254222222222222,0.000254222222222222,-0.002128,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,59.9999997154088,0.0,0.0
18,60.4,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22224000.0,0.0,0.0,0.0,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,59.9999997154088,0.0,0.0
19,61.6,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23296000.0,0.0,0.0,0.0,0.000313777777777778,0.000313777777777778,-0.00236622222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.6,59.9999995975272,0.0,0.0
20,62.8,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-24368000.0,0.0,0.0,0.0,0.000343555555555556,0.000343555555555556,-0.00248533333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.8,59.9999997154088,0.0,0.0
21,64.0,0.000373333333333334,0.000373333333333334,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25440000.0,0.0,0.0,0.0,0.000373333333333333,0.000373333333333333,-0.00260444444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,0.000403111111111112,0.000403111111111112,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26512000.0,0.0,0.0,0.0,0.000403111111111111,0.000403111111111111,-0.00272355555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.2,59.9999997154088,0.0,0.0
23,66.4,0.00043288888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-27584000.0,0.0,0.0,0.0,0.000432888888888889,0.000432888888888889,-0.00284266666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.4,59.9999997154088,0.0,0.0
24,67.6,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28656000.0,0.0,0.0,0.0,0.000462666666666667,0.000462666666666667,-0.00296177777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.6,59.9999997154088,0.0,0.0
25,68.8,0.000492444444444445,0.000492444444444445,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-29728000.0,0.0,0.0,0.0,0.000492444444444444,0.000492444444444444,-0.00308088888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.8,59.9999995975272,0.0,0.0
26,70.0,0.000522222222222223,0.000522222222222223,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-30800000.0,0.0,0.0,0.0,0.000522222222222222,0.000522222222222222,-0.0032,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,59.9999995975272,0.0,0.0
27,71.2,0.00060968354427177,0.00060968354427177,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.000175220544303794,2.0,1.0,9.30342161623777e-05,31.2,60.0,0.0,0.0
28,72.4,0.00079328728168815,0.00079328728168815,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809421,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.000642484973287931,2.0,1.0,0.000341130579884032,32.4,60.0,0.0,0.0
29,73.6,0.000976891019104535,0.000976891019104534,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.000540833563809421,-0.00327444536634879,0.0,0.0,0.0,0.00110974940227208,2.0,1.0,0.00058922694360569,33.6,59.9999997154088,0.0,0.0
30,74.8,0.00116049475652092,0.00116049475652092,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00157701383125623,2.0,1.0,0.000837323307327354,34.8,59.9999994308176,0.0,0.0
31,76.0,0.00134409849393732,0.00134409849393732,-0.00379555555555556,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0020442782602404,2.0,1.0,0.00108541967104902,36.0,59.9999994308176,0.0,0.0
32,77.2,0.00152770223135371,0.00152770223135371,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.00251154268922456,2.0,1.0,0.00133351603477069,37.2,59.9999995975272,0.0,0.0
33,78.4,0.0017113059687701,0.0017113059687701,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00297880711820871,2.0,1.0,0.00158161239849235,38.4,59.9999997154088,0.0,0.0
34,79.6,0.00189490970618648,0.00189490970618648,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809421,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00344607154719284,2.0,1.0,0.001829708762214,39.6,59.9999995975272,0.0,0.0
35,80.8,0.00207851344360287,0.00207851344360287,-0.004272,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.003913335976177,2.0,1.0,0.00207780512593567,40.8,60.0,0.0,0.0
36,82.0,0.00226211718101925,0.00226211718101925,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809421,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00438060040516115,2.0,1.0,0.00232590148965733,42.0,59.9999994308176,0.0,0.0
37,83.2,0.00244572091843565,0.00244572091843565,-0.00451022222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0048478648341453,2.0,1.0,0.00257399785337899,43.2,59.9999995975272,0.0,0.0
38,84.4,0.00262932465585204,0.00262932465585204,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00531512926312947,2.0,1.0,0.00282209421710066,44.4,59.9999997154088,0.0,0.0
39,85.6,0.00281292839326842,0.00281292839326842,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0057823936921136,2.0,1.0,0.00307019058082231,45.6,59.9999995975272,0.0,0.0
40,86.8,0.00299653213068481,0.00299653213068481,-0.00486755555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00624965812109776,2.0,1.0,0.00331828694454398,46.8,59.9999995975272,0.0,0.0
41,88.0,0.0031801358681012,0.0031801358681012,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00671692255008192,2.0,1.0,0.00356638330826564,48.0,59.9999997154088,0.0,0.0
42,89.2,0.00336373960551758,0.00336373960551758,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00718418697906606,2.0,1.0,0.0038144796719873,49.2,59.9999997154088,0.0,0.0
43,90.4,0.00354734334293397,0.00354734334293397,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00765145140805022,2.0,1.0,0.00406257603570896,50.4,60.0,0.0,0.0
44,91.6,0.00373094708035035,0.00373094708035035,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00811871583703436,2.0,1.0,0.00431067239943062,51.6,59.9999995975272,0.0,0.0
45,92.8,0.00391455081776674,0.00391455081776674,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00858598026601852,2.0,1.0,0.00455876876315229,52.8,60.0,0.0,0.0
46,94.0,0.00409815455518313,0.00409815455518313,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.00905324469500267,2.0,1.0,0.00480686512687395,54.0,59.9999995070736,0.0,0.0
47,95.2,0.00428175829259952,0.00428175829259952,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.00952050912398682,2.0,1.0,0.00505496149059561,55.2,59.9999995070736,0.0,0.0
48,96.4,0.00446536203001592,0.00446536203001592,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.009987773552971,2.0,1.0,0.00530305785431729,56.4,59.9999994308176,0.0,0.0
49,97.6,0.00464896576743231,0.00464896576743231,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0104550379819552,2.0,1.0,0.00555115421803895,57.6,59.9999997154088,0.0,0.0
50,98.8,0.00483256950484869,0.00483256950484869,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0109223024109393,2.0,1.0,0.0057992505817606,58.8,59.9999997154088,0.0,0.0
51,100.0,0.00501617324226508,0.00501617324226508,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0113895668399234,2.0,1.0,0.00604734694548226,60.0,59.9999995070736,0.0,0.0
52,101.2,0.00519977697968147,0.00519977697968147,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0118568312689076,2.0,1.0,0.00629544330920393,61.2,59.9999994308176,0.0,0.0
53,102.4,0.00538338071709787,0.00538338071709787,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0123240956978918,2.0,1.0,0.0065435396729256,62.4,59.9999994308176,0.0,0.0
54,103.6,0.00556698445451425,0.00556698445451425,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0127913601268759,2.0,1.0,0.00679163603664726,63.6,59.9999995975272,0.0,0.0
55,104.8,0.00575058819193064,0.00575058819193064,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0132586245558601,2.0,1.0,0.00703973240036892,64.8,60.0,0.0,0.0
56,106.0,0.00593419192934702,0.00593419192934702,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.000540833563809421,0.000540833563809421,-0.00327444536634879,0.0,0.0,0.0,0.0137258889848442,2.0,1.0,0.00728782876409058,66.0,60.0,0.0,0.0
57,107.2,0.00611779566676341,0.00611779566676341,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0141931534138284,2.0,1.0,0.00753592512781224,67.2,59.9999995975272,0.0,0.0
58,108.4,0.0063013994041798,0.0063013994041798,-0.00701155555555555,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0146604178428125,2.0,1.0,0.0077840214915339,68.4,60.0,0.0,0.0
59,109.6,0.00648500314159618,0.00648500314159618,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0151276822717967,2.0,1.0,0.00803211785525556,69.6,59.9999995975272,0.0,0.0
60,110.8,0.00666860687901257,0.00666860687901258,-0.00724977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0155949467007808,2.0,1.0,0.00828021421897722,70.8,59.9999997154088,0.0,0.0
61,112.0,0.00685221061642896,0.00685221061642896,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.016062211129765,2.0,1.0,0.00852831058269889,72.0,59.9999995975272,0.0,0.0
62,113.2,0.00703581435384535,0.00703581435384535,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0165294755587491,2.0,1.0,0.00877640694642055,73.2,59.9999995070736,0.0,0.0
63,114.4,0.00721941809126174,0.00721941809126174,-0.00760711111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0169967399877333,2.0,1.0,0.00902450331014222,74.4,60.0,0.0,0.0
64,115.6,0.00740302182867813,0.00740302182867813,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0174640044167174,2.0,1.0,0.00927259967386387,75.6,59.9999995975272,0.0,0.0
65,116.8,0.00758662556609452,0.00758662556609452,-0.00784533333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0179312688457016,2.0,1.0,0.00952069603758554,76.8,60.0,0.0,0.0
66,118.0,0.0077702293035109,0.0077702293035109,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0183985332746857,2.0,1.0,0.00976879240130719,78.0,59.9999995070736,0.0,0.0
67,119.2,0.0079538330409273,0.0079538330409273,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0188657977036699,2.0,1.0,0.0100168887650289,79.2,60.0,0.0,0.0
68,120.4,0.00813743677834369,0.00813743677834368,-0.00820266666666667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809422,-0.00327444536634879,0.0,0.0,0.0,0.019333062132654,2.0,1.0,0.0102649851287505,80.4,59.9999995975272,0.0,0.0
69,121.6,0.00832104051576008,0.00832104051576008,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0198003265616382,2.0,1.0,0.0105130814924722,81.6,60.0,0.0,0.0
70,122.8,0.00850464425317646,0.00850464425317646,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0202675909906224,2.0,1.0,0.0107611778561938,82.8,59.9999995975272,0.0,0.0
71,124.0,0.00868824799059285,0.00868824799059285,-0.00856,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0207348554196065,2.0,1.0,0.0110092742199155,84.0,60.0,0.0,0.0
72,125.2,0.00887185172800924,0.00887185172800924,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0212021198485907,2.0,1.0,0.0112573705836372,85.2,59.9999995975272,0.0,0.0
73,126.4,0.00905545546542563,0.00905545546542563,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0216693842775748,2.0,1.0,0.0115054669473588,86.4,60.0,0.0,0.0
74,127.6,0.00923905920284202,0.00923905920284202,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.022136648706559,2.0,1.0,0.0117535633110805,87.6,60.0,0.0,0.0
75,128.8,0.00942266294025841,0.00942266294025841,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0226039131355431,2.0,1.0,0.0120016596748022,88.8,59.9999995070736,0.0,0.0
76,130.0,0.0096062666776748,0.0096062666776748,-0.00915555555555556,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-31470008.2971391,0.0,0.0,0.0,0.000540833563809419,0.000540833563809419,-0.00327444536634879,0.0,0.0,0.0,0.0230711775645273,2.0,1.0,0.0122497560385238,90.0,59.9999995975272,0.0,0.0
77,131.2,0.00978987041509119,0.00978987041509119,-0.00927466666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0235384419935114,2.0,1.0,0.0124978524022455,91.2,59.9999995975272,0.0,0.0
78,132.4,0.00997347415250757,0.00997347415250757,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0240057064224956,2.0,1.0,0.0127459487659671,92.4,60.0,0.0,0.0
79,133.6,0.010157077889924,0.010157077889924,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0244729708514797,2.0,1.0,0.0129940451296888,93.6,59.9999995975272,0.0,0.0
80,134.8,0.0103406816273404,0.0103406816273404,-0.009632,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0249402352804639,2.0,1.0,0.0132421414934105,94.8,60.0,0.0,0.0
81,136.0,0.0105242853647567,0.0105242853647567,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.025407499709448,2.0,1.0,0.0134902378571321,96.0,60.0,0.0,0.0
82,137.2,0.0107078891021731,0.0107078891021731,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0258747641384322,2.0,1.0,0.0137383342208538,97.2,59.9999995975272,0.0,0.0
83,138.4,0.0108914928395895,0.0108914928395895,-0.00998933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31470008.2971391,0.0,0.0,0.0,0.00054083356380942,0.00054083356380942,-0.00327444536634879,0.0,0.0,0.0,0.0263420285674163,2.0,1.0,0.0139864305845755,98.4,60.0,0.0,0.0
