,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000169071192892071,0.000169071192892071,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,9.28753061428128e-05,5.36526538500799e-05,4.0,1.0,4.9312603965301e-05,14.4,0.0,0.0
14,55.6,0.00030754197399871,0.00030754197399871,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00039013301078738,0.00022537391532858,2.0,1.0,0.000207143055067467,15.6,0.0,0.0
15,56.8,0.000446012755105348,0.000446012755105348,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.000687390715431944,0.000397095176807079,2.0,1.0,0.000364973506169632,16.8,0.0,0.0
16,58.0,0.000584483536211986,0.000584483536211986,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00098464842007651,0.000568816438285579,2.0,1.0,0.000522803957271798,18.0,0.0,0.0
17,59.2,0.000722954317318625,0.000722954317318625,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00128190612472108,0.000740537699764079,2.0,1.0,0.000680634408373964,19.2,0.0,0.0
18,60.4,0.000861425098425264,0.000861425098425264,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00157916382936564,0.000912258961242579,2.0,1.0,0.00083846485947613,20.4,0.0,0.0
19,61.6,0.000999895879531902,0.000999895879531902,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00187642153401021,0.00108398022272108,2.0,1.0,0.000996295310578295,21.6,0.0,0.0
20,62.8,0.00113836666063854,0.00113836666063854,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00217367923865477,0.00125570148419958,2.0,1.0,0.00115412576168046,22.8,0.0,0.0
21,64.0,0.00127683744174518,0.00127683744174518,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00247093694329934,0.00142742274567808,2.0,1.0,0.00131195621278263,24.0,0.0,0.0
22,65.2,0.00141530822285182,0.00141530822285182,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00276819464794391,0.00159914400715658,2.0,1.0,0.00146978666388479,25.2,0.0,0.0
23,66.4,0.00155377900395846,0.00155377900395846,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00306545235258847,0.00177086526863508,2.0,1.0,0.00162761711498696,26.4,0.0,0.0
24,67.6,0.00169224978506509,0.00169224978506509,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00336271005723303,0.00194258653011358,2.0,1.0,0.00178544756608912,27.6,0.0,0.0
25,68.8,0.00183072056617173,0.00183072056617173,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0036599677618776,0.00211430779159208,2.0,1.0,0.00194327801719129,28.8,0.0,0.0
26,70.0,0.00196919134727837,0.00196919134727837,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00395722546652217,0.00228602905307058,2.0,1.0,0.00210110846829345,30.0,0.0,0.0
27,71.2,0.00210766212838501,0.00210766212838501,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00425448317116673,0.00245775031454908,2.0,1.0,0.00225893891939562,31.2,0.0,0.0
28,72.4,0.00224613290949165,0.00224613290949165,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0045517408758113,0.00262947157602758,2.0,1.0,0.00241676937049779,32.4,0.0,0.0
29,73.6,0.00238460369059829,0.00238460369059829,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00484899858045586,0.00280119283750607,2.0,1.0,0.00257459982159995,33.6,0.0,0.0
30,74.8,0.00252307447170493,0.00252307447170493,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00514625628510043,0.00297291409898457,2.0,1.0,0.00273243027270212,34.8,0.0,0.0
31,76.0,0.00266154525281156,0.00266154525281156,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.005443513989745,0.00314463536046307,2.0,1.0,0.00289026072380428,36.0,0.0,0.0
32,77.2,0.0028000160339182,0.0028000160339182,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00574077169438956,0.00331635662194157,2.0,1.0,0.00304809117490645,37.2,0.0,0.0
33,78.4,0.00293848681502484,0.00293848681502484,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00603802939903413,0.00348807788342007,2.0,1.0,0.00320592162600861,38.4,0.0,0.0
34,79.6,0.00307695759613148,0.00307695759613148,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00633528710367869,0.00365979914489857,2.0,1.0,0.00336375207711078,39.6,0.0,0.0
35,80.8,0.00321542837723812,0.00321542837723812,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00663254480832326,0.00383152040637707,2.0,1.0,0.00352158252821294,40.8,0.0,0.0
36,82.0,0.00335389915834475,0.00335389915834475,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00692980251296782,0.00400324166785557,2.0,1.0,0.00367941297931511,42.0,0.0,0.0
37,83.2,0.00349236993945139,0.00349236993945139,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00722706021761239,0.00417496292933407,2.0,1.0,0.00383724343041727,43.2,0.0,0.0
38,84.4,0.00363084072055803,0.00363084072055803,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00752431792225695,0.00434668419081257,2.0,1.0,0.00399507388151944,44.4,0.0,0.0
39,85.6,0.00376931150166467,0.00376931150166467,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00782157562690152,0.00451840545229107,2.0,1.0,0.0041529043326216,45.6,0.0,0.0
40,86.8,0.00390778228277131,0.00390778228277131,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00811883333154608,0.00469012671376957,2.0,1.0,0.00431073478372377,46.8,0.0,0.0
41,88.0,0.00404625306387795,0.00404625306387795,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00841609103619065,0.00486184797524807,2.0,1.0,0.00446856523482594,48.0,0.0,0.0
42,89.2,0.00418472384498458,0.00418472384498458,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00871334874083522,0.00503356923672657,2.0,1.0,0.0046263956859281,49.2,0.0,0.0
43,90.4,0.00432319462609122,0.00432319462609122,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00901060644547978,0.00520529049820507,2.0,1.0,0.00478422613703027,50.4,0.0,0.0
44,91.6,0.00446166540719786,0.00446166540719786,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00930786415012435,0.00537701175968357,2.0,1.0,0.00494205658813243,51.6,0.0,0.0
45,92.8,0.0046001361883045,0.0046001361883045,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.00960512185476891,0.00554873302116207,2.0,1.0,0.0050998870392346,52.8,0.0,0.0
46,94.0,0.00473860696941114,0.00473860696941114,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.00990237955941348,0.00572045428264057,2.0,1.0,0.00525771749033677,54.0,0.0,0.0
47,95.2,0.00487707775051778,0.00487707775051778,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.010199637264058,0.00589217554411906,2.0,1.0,0.00541554794143893,55.2,0.0,0.0
48,96.4,0.00501554853162442,0.00501554853162442,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0104968949687026,0.00606389680559757,2.0,1.0,0.0055733783925411,56.4,0.0,0.0
49,97.6,0.00515401931273105,0.00515401931273105,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0107941526733472,0.00623561806707606,2.0,1.0,0.00573120884364326,57.6,0.0,0.0
50,98.8,0.00529249009383769,0.00529249009383769,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0110914103779917,0.00640733932855456,2.0,1.0,0.00588903929474543,58.8,0.0,0.0
51,100.0,0.00543096087494433,0.00543096087494433,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0113886680826363,0.00657906059003306,2.0,1.0,0.00604686974584759,60.0,0.0,0.0
52,101.2,0.00556943165605097,0.00556943165605097,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0116859257872809,0.00675078185151156,2.0,1.0,0.00620470019694976,61.2,0.0,0.0
53,102.4,0.00570790243715761,0.00570790243715761,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0119831834919254,0.00692250311299006,2.0,1.0,0.00636253064805193,62.4,0.0,0.0
54,103.6,0.00584637321826424,0.00584637321826425,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.01228044119657,0.00709422437446856,2.0,1.0,0.00652036109915409,63.6,0.0,0.0
55,104.8,0.00598484399937088,0.00598484399937088,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0125776989012146,0.00726594563594706,2.0,1.0,0.00667819155025626,64.8,0.0,0.0
56,106.0,0.00612331478047752,0.00612331478047752,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0128749566058591,0.00743766689742556,2.0,1.0,0.00683602200135842,66.0,0.0,0.0
57,107.2,0.00626178556158416,0.00626178556158416,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0131722143105037,0.00760938815890406,2.0,1.0,0.00699385245246059,67.2,0.0,0.0
58,108.4,0.0064002563426908,0.0064002563426908,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0134694720151483,0.00778110942038256,2.0,1.0,0.00715168290356275,68.4,0.0,0.0
59,109.6,0.00653872712379744,0.00653872712379744,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0137667297197928,0.00795283068186106,2.0,1.0,0.00730951335466492,69.6,0.0,0.0
60,110.8,0.00667719790490408,0.00667719790490408,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0140639874244374,0.00812455194333956,2.0,1.0,0.00746734380576708,70.8,0.0,0.0
61,112.0,0.00681566868601071,0.00681566868601071,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.014361245129082,0.00829627320481806,2.0,1.0,0.00762517425686925,72.0,0.0,0.0
62,113.2,0.00695413946711735,0.00695413946711735,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0146585028337265,0.00846799446629656,2.0,1.0,0.00778300470797141,73.2,0.0,0.0
63,114.4,0.00709261024822399,0.00709261024822399,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0149557605383711,0.00863971572777506,2.0,1.0,0.00794083515907358,74.4,0.0,0.0
64,115.6,0.00723108102933063,0.00723108102933063,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0152530182430157,0.00881143698925356,2.0,1.0,0.00809866561017575,75.6,0.0,0.0
65,116.8,0.00736955181043727,0.00736955181043727,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0155502759476602,0.00898315825073206,2.0,1.0,0.00825649606127791,76.8,0.0,0.0
66,118.0,0.0075080225915439,0.00750802259154391,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0158475336523048,0.00915487951221056,2.0,1.0,0.00841432651238008,78.0,0.0,0.0
67,119.2,0.00764649337265055,0.00764649337265055,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0161447913569494,0.00932660077368906,2.0,1.0,0.00857215696348225,79.2,0.0,0.0
68,120.4,0.00778496415375718,0.00778496415375718,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0164420490615939,0.00949832203516756,2.0,1.0,0.00872998741458441,80.4,0.0,0.0
69,121.6,0.00792343493486382,0.00792343493486382,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0167393067662385,0.00967004329664606,2.0,1.0,0.00888781786568658,81.6,0.0,0.0
70,122.8,0.00806190571597046,0.00806190571597046,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0170365644708831,0.00984176455812456,2.0,1.0,0.00904564831678874,82.8,0.0,0.0
71,124.0,0.0082003764970771,0.0082003764970771,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0173338221755276,0.0100134858196031,2.0,1.0,0.00920347876789091,84.0,0.0,0.0
72,125.2,0.00833884727818373,0.00833884727818374,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0176310798801722,0.0101852070810816,2.0,1.0,0.00936130921899307,85.2,0.0,0.0
73,126.4,0.00847731805929037,0.00847731805929038,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0179283375848168,0.0103569283425601,2.0,1.0,0.00951913967009524,86.4,0.0,0.0
74,127.6,0.00861578884039701,0.00861578884039701,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0182255952894613,0.0105286496040386,2.0,1.0,0.0096769701211974,87.6,0.0,0.0
75,128.8,0.00875425962150365,0.00875425962150365,-0.00903644444444445,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0185228529941059,0.0107003708655171,2.0,1.0,0.00983480057229957,88.8,0.0,0.0
76,130.0,0.00889273040261029,0.00889273040261029,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0188201106987505,0.0108720921269956,2.0,1.0,0.00999263102340174,90.0,0.0,0.0
77,131.2,0.00903120118371692,0.00903120118371693,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.019117368403395,0.0110438133884741,2.0,1.0,0.0101504614745039,91.2,0.0,0.0
78,132.4,0.00916967196482356,0.00916967196482357,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0194146261080396,0.0112155346499526,2.0,1.0,0.0103082919256061,92.4,0.0,0.0
79,133.6,0.0093081427459302,0.00930814274593021,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0197118838126841,0.0113872559114311,2.0,1.0,0.0104661223767082,93.6,0.0,0.0
80,134.8,0.00944661352703684,0.00944661352703685,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0200091415173287,0.0115589771729096,2.0,1.0,0.0106239528278104,94.8,0.0,0.0
81,136.0,0.00958508430814348,0.00958508430814348,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0203063992219733,0.0117306984343881,2.0,1.0,0.0107817832789126,96.0,0.0,0.0
