,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,0.0,0.0
14,55.6,0.000252605648376088,0.000252605648376088,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.000237148830812948,0.000141008126748544,4.0,1.0,0.000125915346720158,15.6,0.0,0.0
15,56.8,0.000387880460979213,0.000387880460979213,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.000522367968060204,0.000310598742558034,2.0,1.0,0.000277353860815297,16.8,0.0,0.0
16,58.0,0.000523155273582339,0.000523155273582339,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.00080758710530746,0.000480189358367525,2.0,1.0,0.000428792374910437,18.0,0.0,0.0
17,59.2,0.000658430086185464,0.000658430086185464,-0.002128,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00109280624255543,0.000649779974177439,2.0,1.0,0.000580230889005955,19.2,0.0,0.0
18,60.4,0.000793704898788222,0.000793704898788222,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.00137802537980198,0.000819370589986508,2.0,1.0,0.000731669403100718,20.4,0.0,0.0
19,61.6,0.000928979711391347,0.000928979711391347,-0.00236622222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00166324451704994,0.000988961205796421,2.0,1.0,0.000883107917196235,21.6,0.0,0.0
20,62.8,0.00106425452399411,0.00106425452399411,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.00194846365429649,0.00115855182160549,2.0,1.0,0.001034546431291,22.8,0.0,0.0
21,64.0,0.00119952933659723,0.00119952933659723,-0.00260444444444444,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00223368279154446,0.0013281424374154,2.0,1.0,0.00118598494538652,24.0,0.0,0.0
22,65.2,0.00133480414919999,0.00133480414919999,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.00251890192879101,0.00149773305322447,2.0,1.0,0.00133742345948128,25.2,0.0,0.0
23,66.4,0.00147007896180312,0.00147007896180312,-0.00284266666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00280412106603897,0.00166732366903439,2.0,1.0,0.0014888619735768,26.4,0.0,0.0
24,67.6,0.00160535377440587,0.00160535377440587,-0.00296177777777778,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00308934020328623,0.00183691428484388,2.0,1.0,0.00164030048767194,27.6,0.0,0.0
25,68.8,0.00174062858700863,0.00174062858700863,-0.00308088888888889,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00337455934053349,0.00200650490065337,2.0,1.0,0.00179173900176708,28.8,0.0,0.0
26,70.0,0.00187590339961139,0.00187590339961139,-0.0032,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00365977847778075,0.00217609551646286,2.0,1.0,0.00194317751586222,30.0,0.0,0.0
27,71.2,0.00201117821221415,0.00201117821221415,-0.00331911111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00394499761502801,0.00234568613227235,2.0,1.0,0.00209461602995736,31.2,0.0,0.0
28,72.4,0.0021464530248169,0.0021464530248169,-0.00343822222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00423021675227527,0.00251527674808184,2.0,1.0,0.0022460545440525,32.4,0.0,0.0
29,73.6,0.00228172783741966,0.00228172783741966,-0.00355733333333333,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00451543588952252,0.00268486736389133,2.0,1.0,0.00239749305814764,33.6,0.0,0.0
30,74.8,0.00241700265002242,0.00241700265002242,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.00480065502676907,0.0028544579797004,2.0,1.0,0.0025489315722424,34.8,0.0,0.0
31,76.0,0.00255227746262555,0.00255227746262555,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.00508587416401633,0.00302404859550989,2.0,1.0,0.00270037008633754,36.0,0.0,0.0
32,77.2,0.00268755227522867,0.00268755227522867,-0.00391466666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00537109330126429,0.00319363921131981,2.0,1.0,0.00285180860043306,37.2,0.0,0.0
33,78.4,0.00282282708783143,0.00282282708783143,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.00565631243851084,0.00336322982712888,2.0,1.0,0.00300324711452783,38.4,0.0,0.0
34,79.6,0.00295810190043455,0.00295810190043455,-0.00415288888888889,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00594153157575881,0.00353282044293879,2.0,1.0,0.00315468562862334,39.6,0.0,0.0
35,80.8,0.00309337671303731,0.00309337671303731,-0.004272,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00622675071300607,0.00370241105874828,2.0,1.0,0.00330612414271848,40.8,0.0,0.0
36,82.0,0.00322865152564007,0.00322865152564007,-0.00439111111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00651196985025332,0.00387200167455777,2.0,1.0,0.00345756265681362,42.0,0.0,0.0
37,83.2,0.00336392633824283,0.00336392633824283,-0.00451022222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00679718898750058,0.00404159229036726,2.0,1.0,0.00360900117090876,43.2,0.0,0.0
38,84.4,0.00349920115084559,0.00349920115084559,-0.00462933333333333,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00708240812474784,0.00421118290617676,2.0,1.0,0.00376043968500391,44.4,0.0,0.0
39,85.6,0.00363447596344834,0.00363447596344834,-0.00474844444444444,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0073676272619951,0.00438077352198625,2.0,1.0,0.00391187819909904,45.6,0.0,0.0
40,86.8,0.0037697507760511,0.0037697507760511,-0.00486755555555555,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00765284639924236,0.00455036413779574,2.0,1.0,0.00406331671319419,46.8,0.0,0.0
41,88.0,0.00390502558865386,0.00390502558865386,-0.00498666666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00793806553648962,0.00471995475360523,2.0,1.0,0.00421475522728933,48.0,0.0,0.0
42,89.2,0.00404030040125661,0.00404030040125662,-0.00510577777777778,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00822328467373687,0.00488954536941472,2.0,1.0,0.00436619374138447,49.2,0.0,0.0
43,90.4,0.00417557521385937,0.00417557521385937,-0.00522488888888889,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00850850381098413,0.00505913598522421,2.0,1.0,0.00451763225547961,50.4,0.0,0.0
44,91.6,0.00431085002646213,0.00431085002646213,-0.005344,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00879372294823139,0.0052287266010337,2.0,1.0,0.00466907076957475,51.6,0.0,0.0
45,92.8,0.00444612483906489,0.00444612483906489,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.00907894208547794,0.00539831721684277,2.0,1.0,0.00482050928366951,52.8,0.0,0.0
46,94.0,0.00458139965166801,0.00458139965166801,-0.00558222222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0093641612227259,0.00556790783265269,2.0,1.0,0.00497194779776503,54.0,0.0,0.0
47,95.2,0.00471667446427077,0.00471667446427077,-0.00570133333333333,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00964938035997316,0.00573749844846217,2.0,1.0,0.00512338631186017,55.2,0.0,0.0
48,96.4,0.00485194927687353,0.00485194927687353,-0.00582044444444444,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.00993459949722042,0.00590708906427167,2.0,1.0,0.00527482482595531,56.4,0.0,0.0
49,97.6,0.00498722408947629,0.00498722408947629,-0.00593955555555555,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0102198186344677,0.00607667968008116,2.0,1.0,0.00542626334005045,57.6,0.0,0.0
50,98.8,0.00512249890207904,0.00512249890207905,-0.00605866666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0105050377717149,0.00624627029589065,2.0,1.0,0.00557770185414559,58.8,0.0,0.0
51,100.0,0.0052577737146818,0.00525777371468181,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0107902569089615,0.00641586091169972,2.0,1.0,0.00572914036824036,60.0,0.0,0.0
52,101.2,0.00539304852728493,0.00539304852728493,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0110754760462087,0.00658545152750921,2.0,1.0,0.00588057888233549,61.2,0.0,0.0
53,102.4,0.00552832333988806,0.00552832333988806,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.011360695183456,0.0067550421433187,2.0,1.0,0.00603201739643064,62.4,0.0,0.0
54,103.6,0.00566359815249118,0.00566359815249118,-0.00653511111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.011645914320704,0.00692463275912861,2.0,1.0,0.00618345591052615,63.6,0.0,0.0
55,104.8,0.00579887296509394,0.00579887296509394,-0.00665422222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0119311334579512,0.00709422337493811,2.0,1.0,0.00633489442462129,64.8,0.0,0.0
56,106.0,0.0059341477776967,0.0059341477776967,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0122163525951978,0.00726381399074718,2.0,1.0,0.00648633293871606,66.0,0.0,0.0
57,107.2,0.00606942259029982,0.00606942259029982,-0.00689244444444444,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0125015717324457,0.00743340460655709,2.0,1.0,0.00663777145281157,67.2,0.0,0.0
58,108.4,0.00620469740290258,0.00620469740290258,-0.00701155555555555,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.012786790869693,0.00760299522236658,2.0,1.0,0.00678920996690671,68.4,0.0,0.0
59,109.6,0.00633997221550534,0.00633997221550534,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0130720100069395,0.00777258583817565,2.0,1.0,0.00694064848100148,69.6,0.0,0.0
60,110.8,0.00647524702810846,0.00647524702810846,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0133572291441868,0.00794217645398514,2.0,1.0,0.00709208699509662,70.8,0.0,0.0
61,112.0,0.00661052184071159,0.00661052184071159,-0.00736888888888889,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0136424482814348,0.00811176706979505,2.0,1.0,0.00724352550919214,72.0,0.0,0.0
62,113.2,0.00674579665331435,0.00674579665331435,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0139276674186813,0.00828135768560412,2.0,1.0,0.0073949640232869,73.2,0.0,0.0
63,114.4,0.00688107146591747,0.00688107146591747,-0.00760711111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0142128865559293,0.00845094830141403,2.0,1.0,0.00754640253738242,74.4,0.0,0.0
64,115.6,0.00701634627852023,0.00701634627852023,-0.00772622222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0144981056931765,0.00862053891722353,2.0,1.0,0.00769784105147756,75.6,0.0,0.0
65,116.8,0.00715162109112299,0.00715162109112299,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0147833248304231,0.00879012953303259,2.0,1.0,0.00784927956557232,76.8,0.0,0.0
66,118.0,0.00728689590372611,0.00728689590372611,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0150685439676703,0.00895972014884209,2.0,1.0,0.00800071807966746,78.0,0.0,0.0
67,119.2,0.00742217071632924,0.00742217071632924,-0.00808355555555556,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0153537631049183,0.009129310764652,2.0,1.0,0.00815215659376298,79.2,0.0,0.0
68,120.4,0.007557445528932,0.007557445528932,-0.00820266666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0156389822421656,0.00929890138046149,2.0,1.0,0.00830359510785812,80.4,0.0,0.0
69,121.6,0.00769272034153475,0.00769272034153476,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0159242013794121,0.00946849199627056,2.0,1.0,0.00845503362195288,81.6,0.0,0.0
70,122.8,0.00782799515413788,0.00782799515413788,-0.00844088888888889,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0162094205166601,0.00963808261208047,2.0,1.0,0.0086064721360484,82.8,0.0,0.0
71,124.0,0.00796326996674063,0.00796326996674064,-0.00856,0.0,0.0,0.0,-3999999.9999985,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0164946396539073,0.00980767322788996,2.0,1.0,0.00875791065014354,84.0,0.0,0.0
72,125.2,0.00809854477934339,0.00809854477934339,-0.00867911111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0167798587911546,0.00997726384369945,2.0,1.0,0.00890934916423868,85.2,0.0,0.0
73,126.4,0.00823381959194615,0.00823381959194615,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0170650779284011,0.0101468544595085,2.0,1.0,0.00906078767833345,86.4,0.0,0.0
74,127.6,0.00836909440454927,0.00836909440454928,-0.00891733333333333,0.0,0.0,0.0,-3999999.9999985,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0173502970656491,0.0103164450753184,2.0,1.0,0.00921222619242896,87.6,0.0,0.0
75,128.8,0.00850436921715204,0.00850436921715204,-0.00903644444444445,0.0,0.0,0.0,-3999999.9999985,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0176355162028964,0.0104860356911279,2.0,1.0,0.0093636647065241,88.8,0.0,0.0
76,130.0,0.00863964402975479,0.00863964402975479,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0179207353401429,0.010655626306937,2.0,1.0,0.00951510322061887,90.0,0.0,0.0
77,131.2,0.00877491884235792,0.00877491884235792,-0.00927466666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0182059544773909,0.0108252169227469,2.0,1.0,0.00966654173471438,91.2,0.0,0.0
78,132.4,0.00891019365496068,0.00891019365496068,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0184911736146374,0.010994807538556,2.0,1.0,0.00981798024880914,92.4,0.0,0.0
79,133.6,0.0090454684675638,0.0090454684675638,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0187763927518847,0.0111643981543655,2.0,1.0,0.00996941876290429,93.6,0.0,0.0
80,134.8,0.00918074328016693,0.00918074328016693,-0.009632,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0190616118891327,0.0113339887701754,2.0,1.0,0.0101208572769998,94.8,0.0,0.0
