,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000139315517635913,0.000139315517635913,-0.00165155555555556,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-16821813.1413311,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,1.14230004362388e-05,6.70912830070535e-06,4.0,1.0,6.06509867909916e-06,14.4,0.0,0.0
14,55.6,0.000275930446526348,0.000275930446526348,-0.00177066666666667,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.000301690084887822,0.000177193154973432,2.0,1.0,0.000160183845353413,15.6,0.0,0.0
15,56.8,0.00041254537541242,0.00041254537541242,-0.00188977777777778,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.000591957169330888,0.00034767718164114,2.0,1.0,0.000314302592023204,16.8,0.0,0.0
16,58.0,0.000549160304298504,0.000549160304298504,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.000882224253765407,0.000518161208303829,2.0,1.0,0.000468421338688458,18.0,0.0,0.0
17,59.2,0.000685775233188935,0.000685775233188935,-0.002128,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00117249133821698,0.000688645234976551,2.0,1.0,0.000622540085362767,19.2,0.0,0.0
18,60.4,0.000822390162075007,0.000822390162075007,-0.00224711111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00146275842266005,0.000859129261644259,2.0,1.0,0.000776658832032559,20.4,0.0,0.0
19,61.6,0.000959005090961091,0.000959005090961091,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.00175302550709457,0.00102961328830695,2.0,1.0,0.000930777578697811,21.6,0.0,0.0
20,62.8,0.00109562001985152,0.00109562001985152,-0.00248533333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00204329259154614,0.00120009731497967,2.0,1.0,0.00108489632537212,22.8,0.0,0.0
21,64.0,0.00123223494873759,0.00123223494873759,-0.00260444444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.00233355967598921,0.00137058134164738,2.0,1.0,0.00123901507204191,24.0,0.0,0.0
22,65.2,0.00136884987762367,0.00136884987762367,-0.00272355555555556,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00262382676043228,0.00154106536831509,2.0,1.0,0.0013931338187117,25.2,0.0,0.0
23,66.4,0.00150546480650975,0.00150546480650975,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0029140938448668,0.00171154939497777,2.0,1.0,0.00154725256537696,26.4,0.0,0.0
24,67.6,0.00164207973540019,0.00164207973540019,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.00320436092930982,0.00188203342164547,2.0,1.0,0.00170137131204673,27.6,0.0,0.0
25,68.8,0.00177869466429062,0.00177869466429062,-0.00308088888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00349462801376139,0.0020525174483182,2.0,1.0,0.00185549005872104,28.8,0.0,0.0
26,70.0,0.00191530959317671,0.00191530959317671,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.00378489509819591,0.00222300147498088,2.0,1.0,0.00200960880538629,30.0,0.0,0.0
27,71.2,0.00205192452206714,0.00205192452206714,-0.00331911111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00407516218264749,0.00239348550165361,2.0,1.0,0.0021637275520606,31.2,0.0,0.0
28,72.4,0.00218853945095322,0.00218853945095322,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.00436542926708201,0.00256396952831629,2.0,1.0,0.00231784629872585,32.4,0.0,0.0
29,73.6,0.00232515437984365,0.00232515437984365,-0.00355733333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00465569635153358,0.00273445355498901,2.0,1.0,0.00247196504540016,33.6,0.0,0.0
30,74.8,0.00246176930872972,0.00246176930872972,-0.00367644444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00494596343597665,0.00290493758165672,2.0,1.0,0.00262608379206995,34.8,0.0,0.0
31,76.0,0.00259838423761579,0.0025983842376158,-0.00379555555555556,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.00523623052041971,0.00307542160832443,2.0,1.0,0.00278020253873974,36.0,0.0,0.0
32,77.2,0.00273499916650187,0.00273499916650187,-0.00391466666666667,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00552649760486278,0.00324590563499214,2.0,1.0,0.00293432128540954,37.2,0.0,0.0
33,78.4,0.00287161409538795,0.00287161409538795,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0058167646892973,0.00341638966165483,2.0,1.0,0.00308844003207479,38.4,0.0,0.0
34,79.6,0.00300822902427839,0.00300822902427839,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.00610703177374033,0.00358687368832253,2.0,1.0,0.00324255877874456,39.6,0.0,0.0
35,80.8,0.00314484395316882,0.00314484395316882,-0.004272,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0063972988581919,0.00375735771499525,2.0,1.0,0.00339667752541887,40.8,0.0,0.0
36,82.0,0.00328145888205489,0.00328145888205489,-0.00439111111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00668756594263496,0.00392784174166296,2.0,1.0,0.00355079627208866,42.0,0.0,0.0
37,83.2,0.00341807381094098,0.00341807381094098,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925862,-0.00164686812681456,0.0,0.0,0.0,0.00697783302706948,0.00409832576832565,2.0,1.0,0.00370491501875391,43.2,0.0,0.0
38,84.4,0.00355468873983141,0.00355468873983141,-0.00462933333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.00726810011152106,0.00426880979499837,2.0,1.0,0.00385903376542822,44.4,0.0,0.0
39,85.6,0.00369130366871748,0.00369130366871748,-0.00474844444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00755836719596412,0.00443929382166607,2.0,1.0,0.00401315251209801,45.6,0.0,0.0
40,86.8,0.00382791859760356,0.00382791859760356,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.00784863428039864,0.00460977784832876,2.0,1.0,0.00416727125876327,46.8,0.0,0.0
41,88.0,0.003964533526494,0.003964533526494,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925862,-0.00164686812681456,0.0,0.0,0.0,0.00813890136484167,0.00478026187499647,2.0,1.0,0.00432139000543304,48.0,0.0,0.0
42,89.2,0.00410114845538445,0.00410114845538445,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925862,-0.00164686812681456,0.0,0.0,0.0,0.0084291684492847,0.00495074590166417,2.0,1.0,0.00447550875210281,49.2,0.0,0.0
43,90.4,0.00423776338427488,0.00423776338427488,-0.00522488888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00871943553373627,0.00512122992833689,2.0,1.0,0.00462962749877712,50.4,0.0,0.0
44,91.6,0.00437437831316096,0.00437437831316096,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925862,-0.00164686812681456,0.0,0.0,0.0,0.00900970261817079,0.00529171395499958,2.0,1.0,0.00478374624544237,51.6,0.0,0.0
45,92.8,0.00451099324205139,0.00451099324205139,-0.00546311111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00929996970262236,0.0054621979816723,2.0,1.0,0.00493786499211668,52.8,0.0,0.0
46,94.0,0.00464760817093748,0.00464760817093747,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.00959023678705688,0.00563268200833499,2.0,1.0,0.00509198373878193,54.0,0.0,0.0
47,95.2,0.0047842230998279,0.0047842230998279,-0.00570133333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.00988050387150845,0.00580316603500771,2.0,1.0,0.00524610248545624,55.2,0.0,0.0
48,96.4,0.00492083802871398,0.00492083802871398,-0.00582044444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0101707709559515,0.00597365006167542,2.0,1.0,0.00540022123212603,56.4,0.0,0.0
49,97.6,0.00505745295760005,0.00505745295760005,-0.00593955555555555,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0104610380403946,0.00614413408834312,2.0,1.0,0.00555433997879582,57.6,0.0,0.0
50,98.8,0.00519406788648613,0.00519406788648613,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0107513051248291,0.00631461811500581,2.0,1.0,0.00570845872546108,58.8,0.0,0.0
51,100.0,0.00533068281537656,0.00533068281537657,-0.00617777777777778,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0110415722092807,0.00648510214167853,2.0,1.0,0.00586257747213539,60.0,0.0,0.0
52,101.2,0.00546729774426265,0.00546729774426265,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0113318392937152,0.00665558616834122,2.0,1.0,0.00601669621880064,61.2,0.0,0.0
53,102.4,0.00560391267315308,0.00560391267315308,-0.006416,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0116221063781668,0.00682607019501395,2.0,1.0,0.00617081496547495,62.4,0.0,0.0
54,103.6,0.00574052760203915,0.00574052760203915,-0.00653511111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0119123734626098,0.00699655422168165,2.0,1.0,0.00632493371214474,63.6,0.0,0.0
55,104.8,0.00587714253092523,0.00587714253092523,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925862,-0.00164686812681456,0.0,0.0,0.0,0.0122026405470444,0.00716703824834434,2.0,1.0,0.00647905245880999,64.8,0.0,0.0
56,106.0,0.00601375745981567,0.00601375745981567,-0.00677333333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0124929076314959,0.00733752227501706,2.0,1.0,0.0066331712054843,66.0,0.0,0.0
57,107.2,0.00615037238870174,0.00615037238870174,-0.00689244444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.012783174715939,0.00750800630168477,2.0,1.0,0.00678728995215409,67.2,0.0,0.0
58,108.4,0.00628698731758781,0.00628698731758781,-0.00701155555555555,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0130734418003821,0.00767849032835248,2.0,1.0,0.00694140869882388,68.4,0.0,0.0
59,109.6,0.00642360224647388,0.00642360224647388,-0.00713066666666667,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0133637088848251,0.00784897435502019,2.0,1.0,0.00709552744549368,69.6,0.0,0.0
60,110.8,0.00656021717535997,0.00656021717535997,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0136539759692597,0.00801945838168287,2.0,1.0,0.00724964619215893,70.8,0.0,0.0
61,112.0,0.0066968321042504,0.0066968321042504,-0.00736888888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0139442430537112,0.0081899424083556,2.0,1.0,0.00740376493883324,72.0,0.0,0.0
62,113.2,0.00683344703313647,0.00683344703313647,-0.007488,0.0,0.0,0.0,-3999999.99998241,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0142345101381543,0.0083604264350233,2.0,1.0,0.00755788368550303,73.2,0.0,0.0
63,114.4,0.00697006196202254,0.00697006196202254,-0.00760711111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0145247772225974,0.00853091046169101,2.0,1.0,0.00771200243217282,74.4,0.0,0.0
64,115.6,0.00710667689090863,0.00710667689090863,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0148150443070319,0.0087013944883537,2.0,1.0,0.00786612117883807,75.6,0.0,0.0
65,116.8,0.00724329181979906,0.00724329181979906,-0.00784533333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0151053113914835,0.00887187851502642,2.0,1.0,0.00802023992551238,76.8,0.0,0.0
66,118.0,0.00737990674868514,0.00737990674868514,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.015395578475918,0.00904236254168911,2.0,1.0,0.00817435867217764,78.0,0.0,0.0
67,119.2,0.00751652167757558,0.00751652167757557,-0.00808355555555556,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0156858455603696,0.00921284656836183,2.0,1.0,0.00832847741885195,79.2,0.0,0.0
68,120.4,0.00765313660646166,0.00765313660646166,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0159761126448041,0.00938333059502452,2.0,1.0,0.0084825961655172,80.4,0.0,0.0
69,121.6,0.0077897515353521,0.0077897515353521,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0162663797292471,0.00955381462169222,2.0,1.0,0.00863671491218697,81.6,0.0,0.0
70,122.8,0.00792636646424253,0.00792636646424253,-0.00844088888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0165566468136987,0.00972429864836494,2.0,1.0,0.00879083365886128,82.8,0.0,0.0
71,124.0,0.00806298139312861,0.00806298139312861,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0168469138981332,0.00989478267502763,2.0,1.0,0.00894495240552653,84.0,0.0,0.0
72,125.2,0.00819959632201904,0.00819959632201904,-0.00867911111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0171371809825848,0.0100652667017004,2.0,1.0,0.00909907115220084,85.2,0.0,0.0
73,126.4,0.00833621125090512,0.00833621125090511,-0.00879822222222222,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0174274480670278,0.0102357507283681,2.0,1.0,0.00925318989887063,86.4,0.0,0.0
74,127.6,0.0084728261797912,0.0084728261797912,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0177177151514623,0.0104062347550307,2.0,1.0,0.00940730864553589,87.6,0.0,0.0
75,128.8,0.00860944110868163,0.00860944110868163,-0.00903644444444445,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0180079822359139,0.0105767187817035,2.0,1.0,0.0095614273922102,88.8,0.0,0.0
76,130.0,0.00874605603756771,0.00874605603756771,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0182982493203484,0.0107472028083662,2.0,1.0,0.00971554613887545,90.0,0.0,0.0
77,131.2,0.00888267096645814,0.00888267096645814,-0.00927466666666667,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0185885164048,0.0109176868350389,2.0,1.0,0.00986966488554976,91.2,0.0,0.0
78,132.4,0.00901928589534421,0.00901928589534421,-0.00939377777777778,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0188787834892431,0.0110881708617066,2.0,1.0,0.0100237836322195,92.4,0.0,0.0
79,133.6,0.00915590082423029,0.00915590082423028,-0.00951288888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0191690505736861,0.0112586548883743,2.0,1.0,0.0101779023788893,93.6,0.0,0.0
80,134.8,0.00929251575311637,0.00929251575311637,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0194593176581207,0.011429138915037,2.0,1.0,0.0103320211255546,94.8,0.0,0.0
