,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,0.0,0.0
13,54.4,0.000208170716097084,0.000208170716097084,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.000201508657106426,0.000113918386780909,4.0,1.0,0.000106992019904505,14.4,0.0,0.0
14,55.6,0.000349152629825064,0.000349152629825064,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.000508225290796247,0.000287313736673637,2.0,1.0,0.000269844736249353,15.6,0.0,0.0
15,56.8,0.000490134543553043,0.000490134543553043,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.000814941924486066,0.000460709086566363,2.0,1.0,0.000432697452594201,16.8,0.0,0.0
16,58.0,0.000631116457281024,0.000631116457281024,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00112165855817589,0.00063410443645909,2.0,1.0,0.000595550168939048,18.0,0.0,0.0
17,59.2,0.000772098371009004,0.000772098371009004,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00142837519186571,0.000807499786351818,2.0,1.0,0.000758402885283897,19.2,0.0,0.0
18,60.4,0.000913080284736983,0.000913080284736983,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00173509182555553,0.000980895136244545,2.0,1.0,0.000921255601628745,20.4,0.0,0.0
19,61.6,0.00105406219846496,0.00105406219846496,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00204180845924535,0.00115429048613727,2.0,1.0,0.00108410831797359,21.6,0.0,0.0
20,62.8,0.00119504411219294,0.00119504411219294,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00234852509293517,0.00132768583603,2.0,1.0,0.00124696103431844,22.8,0.0,0.0
21,64.0,0.00133602602592092,0.00133602602592092,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00265524172662499,0.00150108118592273,2.0,1.0,0.00140981375066329,24.0,0.0,0.0
22,65.2,0.0014770079396489,0.0014770079396489,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00296195836031481,0.00167447653581545,2.0,1.0,0.00157266646700814,25.2,0.0,0.0
23,66.4,0.00161798985337688,0.00161798985337688,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00326867499400463,0.00184787188570818,2.0,1.0,0.00173551918335298,26.4,0.0,0.0
24,67.6,0.00175897176710486,0.00175897176710486,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00357539162769445,0.00202126723560091,2.0,1.0,0.00189837189969783,27.6,0.0,0.0
25,68.8,0.00189995368083284,0.00189995368083284,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00388210826138427,0.00219466258549363,2.0,1.0,0.00206122461604268,28.8,0.0,0.0
26,70.0,0.00204093559456082,0.00204093559456082,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00418882489507409,0.00236805793538636,2.0,1.0,0.00222407733238753,30.0,0.0,0.0
27,71.2,0.0021819175082888,0.0021819175082888,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00449554152876391,0.00254145328527909,2.0,1.0,0.00238693004873237,31.2,0.0,0.0
28,72.4,0.00232289942201678,0.00232289942201678,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00480225816245373,0.00271484863517182,2.0,1.0,0.00254978276507722,32.4,0.0,0.0
29,73.6,0.00246388133574476,0.00246388133574476,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00510897479614355,0.00288824398506454,2.0,1.0,0.00271263548142207,33.6,0.0,0.0
30,74.8,0.00260486324947274,0.00260486324947274,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00541569142983337,0.00306163933495727,2.0,1.0,0.00287548819776692,34.8,0.0,0.0
31,76.0,0.00274584516320072,0.00274584516320072,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00572240806352319,0.00323503468485,2.0,1.0,0.00303834091411177,36.0,0.0,0.0
32,77.2,0.0028868270769287,0.0028868270769287,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00602912469721301,0.00340843003474272,2.0,1.0,0.00320119363045661,37.2,0.0,0.0
33,78.4,0.00302780899065668,0.00302780899065668,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00633584133090283,0.00358182538463545,2.0,1.0,0.00336404634680146,38.4,0.0,0.0
34,79.6,0.00316879090438466,0.00316879090438466,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00664255796459265,0.00375522073452818,2.0,1.0,0.00352689906314631,39.6,0.0,0.0
35,80.8,0.00330977281811264,0.00330977281811264,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00694927459828247,0.00392861608442091,2.0,1.0,0.00368975177949116,40.8,0.0,0.0
36,82.0,0.00345075473184061,0.00345075473184061,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00725599123197229,0.00410201143431363,2.0,1.0,0.003852604495836,42.0,0.0,0.0
37,83.2,0.00359173664556859,0.00359173664556859,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00756270786566211,0.00427540678420636,2.0,1.0,0.00401545721218085,43.2,0.0,0.0
38,84.4,0.00373271855929657,0.00373271855929657,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00786942449935193,0.00444880213409909,2.0,1.0,0.0041783099285257,44.4,0.0,0.0
39,85.6,0.00387370047302455,0.00387370047302455,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00817614113304175,0.00462219748399181,2.0,1.0,0.00434116264487055,45.6,0.0,0.0
40,86.8,0.00401468238675253,0.00401468238675253,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00848285776673157,0.00479559283388454,2.0,1.0,0.00450401536121539,46.8,0.0,0.0
41,88.0,0.00415566430048051,0.00415566430048051,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.00878957440042139,0.00496898818377727,2.0,1.0,0.00466686807756024,48.0,0.0,0.0
42,89.2,0.00429664621420849,0.00429664621420849,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.00909629103411121,0.00514238353366999,2.0,1.0,0.00482972079390509,49.2,0.0,0.0
43,90.4,0.00443762812793647,0.00443762812793647,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.00940300766780103,0.00531577888356272,2.0,1.0,0.00499257351024994,50.4,0.0,0.0
44,91.6,0.00457861004166445,0.00457861004166445,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.00970972430149085,0.00548917423345545,2.0,1.0,0.00515542622659478,51.6,0.0,0.0
45,92.8,0.00471959195539243,0.00471959195539243,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0100164409351807,0.00566256958334817,2.0,1.0,0.00531827894293963,52.8,0.0,0.0
46,94.0,0.00486057386912041,0.00486057386912041,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0103231575688705,0.0058359649332409,2.0,1.0,0.00548113165928448,54.0,0.0,0.0
47,95.2,0.00500155578284839,0.00500155578284839,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0106298742025603,0.00600936028313363,2.0,1.0,0.00564398437562933,55.2,0.0,0.0
48,96.4,0.00514253769657637,0.00514253769657637,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0109365908362501,0.00618275563302636,2.0,1.0,0.00580683709197418,56.4,0.0,0.0
49,97.6,0.00528351961030435,0.00528351961030435,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.01124330746994,0.00635615098291908,2.0,1.0,0.00596968980831902,57.6,0.0,0.0
50,98.8,0.00542450152403233,0.00542450152403233,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0115500241036298,0.00652954633281181,2.0,1.0,0.00613254252466387,58.8,0.0,0.0
51,100.0,0.00556548343776031,0.00556548343776031,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0118567407373196,0.00670294168270454,2.0,1.0,0.00629539524100872,60.0,0.0,0.0
52,101.2,0.00570646535148829,0.00570646535148829,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0121634573710094,0.00687633703259726,2.0,1.0,0.00645824795735357,61.2,0.0,0.0
53,102.4,0.00584744726521627,0.00584744726521627,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0124701740046992,0.00704973238248999,2.0,1.0,0.00662110067369842,62.4,0.0,0.0
54,103.6,0.00598842917894425,0.00598842917894425,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0127768906383891,0.00722312773238272,2.0,1.0,0.00678395339004326,63.6,0.0,0.0
55,104.8,0.00612941109267223,0.00612941109267223,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0130836072720789,0.00739652308227544,2.0,1.0,0.00694680610638811,64.8,0.0,0.0
56,106.0,0.00627039300640021,0.00627039300640021,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0133903239057687,0.00756991843216817,2.0,1.0,0.00710965882273296,66.0,0.0,0.0
57,107.2,0.00641137492012819,0.00641137492012819,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0136970405394585,0.0077433137820609,2.0,1.0,0.00727251153907781,67.2,0.0,0.0
58,108.4,0.00655235683385617,0.00655235683385617,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0140037571731483,0.00791670913195362,2.0,1.0,0.00743536425542265,68.4,0.0,0.0
59,109.6,0.00669333874758414,0.00669333874758414,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0143104738068382,0.00809010448184635,2.0,1.0,0.0075982169717675,69.6,0.0,0.0
60,110.8,0.00683432066131212,0.00683432066131212,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.014617190440528,0.00826349983173908,2.0,1.0,0.00776106968811235,70.8,0.0,0.0
61,112.0,0.0069753025750401,0.0069753025750401,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0149239070742178,0.0084368951816318,2.0,1.0,0.0079239224044572,72.0,0.0,0.0
62,113.2,0.00711628448876808,0.00711628448876808,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0152306237079076,0.00861029053152453,2.0,1.0,0.00808677512080204,73.2,0.0,0.0
63,114.4,0.00725726640249606,0.00725726640249606,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0155373403415974,0.00878368588141726,2.0,1.0,0.00824962783714689,74.4,0.0,0.0
64,115.6,0.00739824831622404,0.00739824831622404,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0158440569752873,0.00895708123130999,2.0,1.0,0.00841248055349174,75.6,0.0,0.0
65,116.8,0.00753923022995202,0.00753923022995202,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0161507736089771,0.00913047658120271,2.0,1.0,0.00857533326983659,76.8,0.0,0.0
66,118.0,0.00768021214368,0.00768021214368,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0164574902426669,0.00930387193109544,2.0,1.0,0.00873818598618144,78.0,0.0,0.0
67,119.2,0.00782119405740798,0.00782119405740798,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0167642068763567,0.00947726728098817,2.0,1.0,0.00890103870252629,79.2,0.0,0.0
68,120.4,0.00796217597113596,0.00796217597113596,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0170709235100465,0.0096506626308809,2.0,1.0,0.00906389141887113,80.4,0.0,0.0
69,121.6,0.00810315788486394,0.00810315788486394,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0173776401437364,0.00982405798077362,2.0,1.0,0.00922674413521598,81.6,0.0,0.0
70,122.8,0.00824413979859192,0.00824413979859192,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0176843567774262,0.00999745333066635,2.0,1.0,0.00938959685156083,82.8,0.0,0.0
71,124.0,0.0083851217123199,0.0083851217123199,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.017991073411116,0.0101708486805591,2.0,1.0,0.00955244956790567,84.0,0.0,0.0
72,125.2,0.00852610362604788,0.00852610362604788,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0182977900448058,0.0103442440304518,2.0,1.0,0.00971530228425052,85.2,0.0,0.0
73,126.4,0.00866708553977586,0.00866708553977586,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0186045066784956,0.0105176393803445,2.0,1.0,0.00987815500059537,86.4,0.0,0.0
74,127.6,0.00880806745350383,0.00880806745350384,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0189112233121854,0.0106910347302373,2.0,1.0,0.0100410077169402,87.6,0.0,0.0
75,128.8,0.00894904936723182,0.00894904936723182,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0192179399458753,0.01086443008013,2.0,1.0,0.0102038604332851,88.8,0.0,0.0
76,130.0,0.0090900312809598,0.0090900312809598,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0195246565795651,0.0110378254300227,2.0,1.0,0.0103667131496299,90.0,0.0,0.0
77,131.2,0.00923101319468777,0.00923101319468778,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0198313732132549,0.0112112207799154,2.0,1.0,0.0105295658659748,91.2,0.0,0.0
78,132.4,0.00937199510841575,0.00937199510841576,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0201380898469447,0.0113846161298082,2.0,1.0,0.0106924185823196,92.4,0.0,0.0
79,133.6,0.00951297702214373,0.00951297702214374,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0204448064806345,0.0115580114797009,2.0,1.0,0.0108552712986645,93.6,0.0,0.0
80,134.8,0.00965395893587171,0.00965395893587172,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0207515231143244,0.0117314068295936,2.0,1.0,0.0110181240150093,94.8,0.0,0.0
81,136.0,0.00979494084959969,0.0097949408495997,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0210582397480142,0.0119048021794863,2.0,1.0,0.0111809767313542,96.0,0.0,0.0
